date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210206,2,NO2,75,89,82,92,87,77,92,63,65,23,30,30,31,17,4,41,36,16,6,40,16,22,38,50,52,84,81,78,81,89,64,19,36,48,
20210206,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,2,O3,2,2,2,2,2,3,2,2,1,46,25,38,27,20,57,21,17,47,50,12,41,37,8,19,13,4,1,1,2,1,1,46,22,25,
20210206,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,2,CO,1.4,1.9,1.4,2,0.9,0.9,1.5,0.7,0.9,0.4,0.6,0.5,0.4,0.4,0.3,0.9,1.1,0.4,0.5,0.7,0.5,0.5,0.9,0.6,0.6,0.7,0.6,1.3,0.8,1.1,1.1,0.4,1.4,0.4,
20210206,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,3,SO2,4,2,4,3,8,11,4,3,2,2,1,2,5,3,3,8,5,1,1,2,2,3,1,2,2,6,7,1,2,3,3,3,4,2,2
20210206,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,3,NO2,77,80,76,84,84,83,75,59,47,16,28,29,34,15,5,32,38,9,6,40,16,27,39,64,66,85,81,75,79,82,67,18,26,52,9
20210206,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,3,O3,2,1,1,2,2,2,2,2,11,52,30,36,20,18,56,29,14,52,50,9,37,30,4,5,4,4,2,1,2,1,1,45,34,15,59
20210206,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,3,CO,1.5,1.7,1.3,1.5,1.1,1,1.3,0.7,0.7,0.3,0.6,0.4,0.5,0.4,0.3,1,1.2,0.4,0.4,0.8,0.5,0.5,1,0.7,0.7,0.8,0.8,1.1,0.9,1.3,1.1,0.5,0.9,0.4,0.4
20210206,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,4,SO2,5,2,3,3,10,10,4,3,3,2,2,3,5,3,5,7,4,1,1,2,1,3,1,2,2,6,8,1,2,3,4,2,3,2,2
20210206,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,4,NO2,75,81,46,75,82,82,72,57,27,7,11,16,37,10,9,25,30,10,5,31,16,42,32,65,64,86,88,67,61,71,64,16,20,33,2
20210206,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,4,O3,2,1,22,1,3,2,2,2,36,72,60,60,20,34,56,33,18,50,50,14,33,10,11,4,3,4,2,4,19,11,1,45,43,39,83
20210206,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,4,CO,1.3,1.6,0.6,1.1,1.1,1,1.3,0.7,0.4,0.3,0.4,0.3,0.4,0.3,0.4,1,1.2,0.4,0.4,0.7,0.5,0.7,0.9,0.7,0.7,0.8,0.8,0.9,0.7,0.8,1.2,0.5,0.6,0.5,0.2
20210206,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,5,SO2,4,2,3,3,4,7,4,3,3,2,2,3,8,3,7,4,3,1,2,2,2,3,1,2,2,5,7,1,3,3,4,3,4,3,1
20210206,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,5,NO2,34,68,31,60,52,51,53,25,18,3,9,18,14,10,9,21,25,5,4,28,19,29,33,64,61,83,85,59,22,67,66,15,19,17,1
20210206,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,5,O3,41,9,38,11,25,29,20,29,55,82,65,56,52,28,60,31,22,59,62,18,28,22,7,3,2,4,2,13,53,12,1,53,48,64,86
20210206,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,5,CO,0.5,1.2,0.4,0.7,0.4,0.6,0.7,0.4,0.4,0.3,0.3,0.3,0.4,0.3,0.4,0.9,1,0.3,0.3,0.6,0.6,0.7,0.8,0.7,0.7,0.8,0.7,0.8,0.4,0.6,1.2,0.4,0.6,0.1,0.2
20210206,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,6,SO2,3,3,3,3,4,5,4,1,2,2,1,2,8,3,7,4,3,1,2,2,2,3,1,2,2,7,9,1,2,3,4,3,3,3,1
20210206,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,6,NO2,19,14,21,12,57,16,10,7,8,3,7,9,15,11,7,27,29,30,5,24,21,29,38,60,59,71,70,63,19,60,70,7,9,14,1
20210206,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,6,O3,,63,50,61,20,63,65,66,70,82,68,68,52,26,61,19,9,35,59,22,26,21,4,4,2,9,6,16,51,17,1,72,67,71,85
20210206,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,6,CO,0.4,0.4,0.5,0.3,0.5,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.4,0.3,0.4,1.1,1.3,0.5,0.4,0.6,0.6,0.6,0.8,0.5,0.6,0.6,0.5,0.8,0.3,0.5,1,0.3,0.3,0.3,0.2
20210206,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,7,SO2,,4,3,3,5,7,4,2,2,2,1,2,7,1,5,4,2,1,1,1,2,3,3,1,1,10,11,2,2,3,4,3,2,3,1
20210206,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,7,NO2,25,25,20,15,28,24,17,11,6,7,7,11,23,13,15,28,23,47,19,29,12,41,36,58,45,60,63,14,19,40,71,6,8,22,2
20210206,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,7,O3,46,50,52,55,48,52,57,60,73,75,68,64,41,32,48,16,12,14,40,16,39,9,3,4,12,14,7,62,54,36,2,76,72,62,84
20210206,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,7,CO,0.4,0.5,0.5,0.3,0.4,0.4,0.3,0.3,0.2,0.3,0.3,0.2,0.4,0.4,0.4,1.3,1.4,0.8,0.4,0.7,0.5,0.7,0.8,0.6,0.5,0.6,0.5,0.6,0.3,0.4,0.8,0.3,0.3,0.3,0.2
20210206,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,8,SO2,3,3,4,3,5,7,4,1,2,2,2,2,7,4,4,4,3,2,1,2,2,3,3,2,1,12,12,2,2,4,4,3,2,3,1
20210206,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,8,NO2,22,23,26,21,24,21,27,13,6,6,7,12,51,17,14,28,25,53,32,39,25,50,30,49,33,45,38,36,23,29,51,6,9,22,2
20210206,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,8,O3,52,49,43,48,52,56,45,57,72,76,68,63,11,45,44,15,9,10,22,6,28,6,4,9,18,29,31,40,50,46,21,76,68,64,85
20210206,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,8,CO,,0.5,0.6,0.4,0.4,0.4,0.4,0.3,0.2,0.3,0.3,0.2,0.6,0.4,0.5,1.3,1.3,1,0.6,0.8,0.5,1,0.8,0.6,0.6,0.5,0.5,0.6,0.4,0.4,0.7,0.3,0.3,0.3,0.2
20210206,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,9,SO2,3,4,3,3,6,7,4,2,2,2,1,2,8,6,8,5,4,2,1,2,3,3,1,2,2,10,11,2,3,4,4,3,2,3,1
20210206,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,9,NO2,19,20,21,19,25,18,32,13,6,3,12,9,24,13,8,25,23,46,32,32,23,36,28,32,24,47,36,53,19,27,34,7,11,17,8
20210206,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,9,O3,56,56,51,52,52,60,41,59,73,81,61,68,42,55,60,24,19,22,28,17,28,18,12,24,25,27,34,25,52,50,39,72,64,70,78
20210206,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,9,CO,0.3,0.5,0.6,0.4,0.4,0.4,0.5,0.3,0.2,0.3,0.4,0.2,0.5,0.5,0.5,1.2,1.2,0.7,0.6,0.8,0.6,0.9,0.8,0.5,0.6,0.6,0.5,0.8,0.4,0.4,0.7,0.3,0.3,0.3,0.3
20210206,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,10,SO2,3,5,4,4,5,7,5,2,3,2,2,2,9,6,7,9,8,2,1,4,4,1,2,3,2,10,8,2,3,3,4,3,2,3,2
20210206,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,10,NO2,17,19,21,18,20,15,19,12,7,6,12,9,18,13,5,24,20,29,28,24,16,32,26,38,30,39,36,27,16,18,28,8,8,24,16
20210206,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,10,O3,59,61,54,58,58,67,57,59,73,74,63,70,53,57,67,36,39,40,36,30,44,29,32,25,28,38,35,50,58,61,44,74,72,64,76
20210206,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,10,CO,0.4,0.5,0.6,0.4,0.4,0.4,0.4,0.4,0.2,0.3,0.4,0.2,0.5,0.4,0.4,1.1,1.1,0.6,0.6,0.7,0.5,0.8,0.7,0.5,0.6,0.5,0.5,0.7,0.4,0.4,0.7,0.3,0.3,,0.4
20210206,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,11,SO2,2,4,4,4,5,7,4,2,2,3,2,2,8,5,6,18,17,2,2,4,3,3,1,3,2,6,7,2,3,3,4,2,1,4,2
20210206,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,11,NO2,15,17,17,16,17,12,13,8,7,9,10,10,9,9,1,18,18,18,18,22,9,31,16,30,20,20,25,18,12,14,20,7,6,36,19
20210206,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,11,O3,64,66,62,62,64,73,67,67,77,75,69,72,71,65,76,62,60,54,51,39,58,43,55,43,49,60,50,62,65,68,57,79,80,55,88
20210206,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,11,CO,0.3,0.5,0.5,0.4,0.3,0.4,0.4,0.3,0.2,0.4,0.3,0.2,0.3,0.3,0.3,1.1,1,0.5,0.5,0.6,0.3,0.7,0.5,0.4,0.4,0.3,0.3,0.6,0.3,0.3,0.6,0.2,0.2,0.2,0.4
20210206,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,12,SO2,1,3,3,3,3,6,2,1,2,3,1,2,6,3,4,17,17,1,2,2,2,3,1,4,4,4,5,1,2,3,2,1,1,3,2
20210206,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,12,NO2,11,11,12,10,11,9,13,6,11,14,6,11,6,5,2,13,14,13,10,12,5,11,3,6,6,10,12,12,9,12,9,9,6,22,11
20210206,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,12,O3,72,76,72,72,75,80,73,75,76,78,78,73,80,77,81,72,71,69,68,62,71,74,78,76,74,75,67,70,71,75,74,84,83,76,79
20210206,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,12,CO,0.3,0.4,0.4,0.3,0.2,0.3,0.3,0.3,0.2,0.4,0.3,0.2,0.3,0.2,0.3,0.9,0.9,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.6,0.3,0.3,0.4,0.2,0.2,,0.3
20210206,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,13,SO2,1,3,3,3,2,5,3,1,2,3,1,2,6,3,3,7,8,3,3,1,1,3,1,2,3,2,3,1,2,2,1,2,1,3,2
20210206,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,13,NO2,9,9,9,8,9,5,11,7,13,11,10,15,6,5,2,5,5,6,2,7,6,9,6,4,4,8,10,11,11,12,7,13,7,19,7
20210206,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,13,O3,78,82,79,77,81,88,78,77,79,84,78,74,83,81,84,86,87,83,83,74,76,79,77,83,84,82,75,74,73,78,79,86,84,85,88
20210206,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,13,CO,0.2,0.4,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.4,0.3,0.2,0.2,0.1,0.3,0.4,0.4,0.3,0.3,0.2,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.6,0.3,0.3,0.4,0.3,0.2,0.3,0.2
20210206,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,14,SO2,3,2,2,2,3,4,2,1,2,2,1,2,5,2,3,6,6,3,3,2,2,3,1,2,2,3,3,1,2,2,1,2,1,3,2
20210206,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,14,NO2,10,10,12,10,11,5,17,13,13,8,8,14,6,5,2,5,5,6,2,8,10,7,5,4,4,8,11,10,10,13,8,15,9,15,8
20210206,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,14,O3,78,84,79,78,82,91,78,76,85,92,83,79,86,84,88,89,91,87,87,78,77,86,84,86,88,85,77,81,77,79,82,88,87,89,90
20210206,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,14,CO,0.2,0.3,0.2,0.3,0.1,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.1,0.3,0.4,0.4,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.2,0.1,,0.5,0.3,0.2,0.4,0.2,0.3,0.3,0.2
20210206,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,15,SO2,3,2,1,2,1,3,2,1,2,2,1,1,6,3,4,6,5,3,3,4,3,3,2,2,2,2,3,1,1,1,1,2,2,2,2
20210206,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,15,NO2,10,10,11,8,14,8,17,13,13,7,8,14,7,6,1,5,5,6,2,8,11,8,7,4,6,10,14,11,5,11,9,19,11,15,9
20210206,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,15,O3,80,89,85,86,84,92,82,82,89,95,86,84,87,85,88,93,94,90,91,82,80,89,87,87,89,88,77,83,87,87,83,91,90,95,92
20210206,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,15,CO,0.2,0.3,0.2,0.3,,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.1,0.3,0.4,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1,,0.5,0.3,0.2,0.4,0.2,0.3,0.3,0.2
20210206,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,16,SO2,3,2,1,2,1,4,2,1,2,2,1,2,7,3,4,7,7,2,2,3,3,3,2,3,3,2,2,1,1,2,1,2,2,1,2
20210206,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,16,NO2,11,10,10,10,14,8,19,13,12,7,8,14,9,7,1,6,6,6,2,8,11,8,8,8,8,13,15,11,7,12,10,20,12,14,11
20210206,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,16,O3,83,91,89,84,88,95,81,83,90,98,85,82,85,84,89,93,94,92,92,84,82,93,91,85,87,87,77,85,88,89,85,90,89,97,92
20210206,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,16,CO,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.4,0.4,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.6,0.3,0.2,0.4,0.2,0.3,0.3,0.1
20210206,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,17,SO2,3,2,2,3,1,4,2,1,2,2,1,2,8,3,5,6,6,2,3,3,3,3,2,2,3,2,2,1,2,1,1,2,4,2,2
20210206,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,17,NO2,13,10,13,12,18,10,23,16,13,7,9,14,13,11,3,7,7,9,3,15,11,13,14,15,14,13,12,16,11,18,11,23,17,14,12
20210206,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,17,O3,80,88,84,84,85,93,74,81,88,96,85,83,79,80,87,92,93,89,91,73,79,85,81,80,81,90,81,81,80,82,83,89,82,95,91
20210206,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,17,CO,0.2,0.3,0.2,0.4,0.3,0.3,0.4,0.3,0.2,0.3,0.3,0.2,0.4,0.2,0.4,0.4,0.4,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.6,0.3,0.2,0.4,0.2,0.4,0.3,
20210206,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,18,SO2,3,2,2,3,2,4,2,3,2,2,1,2,5,2,6,5,5,2,2,4,3,3,2,2,2,3,2,2,2,2,1,2,7,3,2
20210206,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,18,NO2,19,15,19,19,22,17,40,24,21,10,12,24,23,18,6,6,6,20,8,22,12,17,31,27,22,21,17,29,14,23,18,50,24,23,15
20210206,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,18,O3,73,76,78,73,77,84,53,67,75,89,78,71,70,70,76,90,91,73,80,63,73,79,52,67,73,82,75,66,70,73,74,55,70,82,81
20210206,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,18,CO,0.3,0.4,0.3,0.4,0.3,0.4,0.5,0.4,0.2,0.3,0.3,0.3,0.4,0.2,0.4,0.4,0.3,0.5,0.3,0.3,0.3,0.2,0.4,0.2,0.2,0.2,0.3,0.7,0.4,0.3,0.4,0.3,0.6,0.3,0.3
20210206,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,19,SO2,3,2,2,3,2,5,2,3,2,2,1,2,5,3,4,5,5,2,1,4,3,1,2,2,2,3,2,2,1,2,2,3,4,3,1
20210206,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,19,NO2,26,19,32,35,30,31,73,30,41,13,36,28,29,24,7,13,9,38,22,12,8,39,28,39,28,34,26,77,14,26,53,57,43,47,12
20210206,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,19,O3,62,59,61,52,63,64,17,50,46,84,46,64,59,58,65,77,81,52,58,72,76,49,46,56,62,61,58,20,66,64,35,36,35,55,78
20210206,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,19,CO,0.4,0.5,0.4,0.5,,0.5,0.7,0.4,0.3,0.3,0.6,0.3,0.5,0.3,0.4,0.4,0.4,0.5,0.5,0.2,0.3,0.5,0.5,0.2,0.2,0.3,0.4,1,0.4,0.7,0.5,0.5,0.7,0.1,0.3
20210206,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,20,SO2,1,2,3,3,3,5,3,3,2,2,2,2,6,3,3,4,3,2,3,4,3,1,2,2,2,3,3,2,1,3,3,2,4,3,3
20210206,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,20,NO2,35,30,65,57,32,41,84,31,69,10,46,53,26,25,5,12,7,35,15,25,7,42,35,27,26,41,24,92,12,48,59,50,41,73,17
20210206,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,20,O3,50,43,23,30,52,48,2,43,10,83,27,33,53,46,68,75,80,50,65,53,74,36,33,58,57,51,58,8,63,43,27,35,33,21,70
20210206,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,20,CO,0.5,0.7,0.8,0.7,1,0.6,1.1,0.4,0.7,0.3,0.8,0.5,0.5,0.4,0.4,0.4,0.3,0.6,0.5,0.3,0.3,0.6,0.6,0.2,0.3,0.4,0.4,1.2,0.4,2.1,0.9,0.5,0.6,0.5,0.1
20210206,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,21,SO2,1,2,3,3,9,5,3,2,3,3,2,2,5,1,1,4,3,2,2,4,2,7,10,4,4,6,7,3,1,3,5,1,2,3,2
20210206,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,21,NO2,52,42,64,75,51,67,73,21,45,6,16,26,8,13,2,5,3,19,9,13,5,29,27,22,24,61,58,81,33,54,41,15,17,30,6
20210206,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,21,O3,30,31,21,15,32,16,13,62,32,81,62,55,68,57,77,76,78,60,65,64,72,56,58,59,56,27,23,8,42,34,40,79,63,59,85
20210206,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,21,CO,0.8,0.8,0.7,0.8,1.4,0.9,0.8,0.4,0.5,0.3,0.4,0.4,0.3,0.2,0.2,0.3,0.2,0.5,0.4,0.2,0.2,0.8,0.9,0.4,0.4,0.9,0.9,1.2,0.5,2.3,1,0.1,0.3,0.1,0.1
20210206,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,22,SO2,5,7,7,7,15,10,4,1,4,2,1,2,4,3,1,4,3,7,7,3,2,8,13,10,11,7,10,3,5,6,8,1,1,3,2
20210206,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,22,NO2,49,54,45,49,49,43,52,14,31,2,9,14,6,2,2,6,3,32,19,6,4,27,25,23,25,32,34,42,34,37,29,11,4,15,3
20210206,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,22,O3,30,29,35,34,32,40,28,66,46,80,69,65,71,74,75,72,76,49,56,71,73,55,57,59,58,52,46,41,46,44,48,81,78,73,82
20210206,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,22,CO,1.2,1.5,1,1.1,1.9,1.2,0.7,0.3,0.6,0.2,0.3,0.3,0.2,,0.2,0.3,0.3,0.8,0.9,0.1,0.2,1,1,0.8,0.9,0.9,1,1.2,1.4,3,1.3,0.1,0.2,0.3,0.1
20210206,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,23,SO2,7,9,10,9,11,11,10,5,10,9,6,8,9,5,1,3,3,11,11,3,2,8,13,13,13,7,10,4,5,6,8,5,4,4,5
20210206,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210206,23,NO2,28,28,30,28,28,26,38,37,30,35,31,35,19,24,2,5,3,28,20,6,4,27,26,25,25,22,27,33,23,24,21,31,21,35,19
20210206,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
