date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210316,3,O3,54,58,64,67,50,60,68,54,66,63,64,65,65,73,76,47,50,67,67,71,73,80,77,60,64,54,54,66,59,59,56,68,60,61,59
20210316,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,3,CO,0.4,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.3,0.4,0.2,0.4,0.1,0.3,0.4,0.3,0.1,0.1,0.3,0.3,0.2,0.2,0.4,0.2,0.3,0.4,0.2,0.3,0.2,0.2,0.3,0.6,0.3
20210316,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,4,SO2,3,3,1,3,3,3,1,3,3,3,3,1,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
20210316,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,4,NO2,13,19,16,15,24,22,19,12,13,13,8,13,12,11,13,23,23,8,7,8,5,4,6,12,5,22,14,13,16,15,19,13,16,24,14
20210316,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,4,O3,57,58,58,63,53,59,61,43,63,52,63,62,61,66,66,39,39,59,72,69,72,80,75,67,69,53,58,67,59,57,57,60,56,61,49
20210316,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,4,CO,0.4,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.4,0.2,0.4,0.2,0.4,0.5,0.2,0.1,0.1,0.3,0.3,0.2,0.2,0.4,0.2,0.3,0.4,0.2,0.3,0.2,0.2,0.3,0.6,0.3
20210316,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,5,SO2,3,3,1,3,3,3,3,3,3,3,3,1,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20210316,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,5,NO2,7,15,19,,19,14,21,17,17,11,9,15,12,12,14,23,25,5,6,8,4,4,6,23,15,21,10,16,13,17,20,10,14,27,13
20210316,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,5,O3,64,62,54,58,57,68,56,41,56,55,60,57,60,65,63,37,34,62,72,68,70,78,69,51,53,56,60,62,63,54,55,58,54,57,45
20210316,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,5,CO,0.4,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.4,0.2,0.3,0.4,0.2,0.4,0.2,0.4,0.6,0.2,0.1,0.2,0.3,0.3,0.3,0.2,0.4,0.2,0.3,0.4,0.2,0.3,0.2,0.3,0.3,0.6,0.3
20210316,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,6,SO2,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1
20210316,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,6,NO2,10,17,22,15,20,16,25,17,21,12,9,17,14,12,14,17,18,5,5,8,4,4,7,27,23,30,10,25,21,19,21,13,21,28,17
20210316,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,6,O3,59,60,49,,55,63,51,46,50,54,59,53,56,63,62,43,41,61,71,67,70,79,66,46,42,45,60,53,52,51,50,52,39,52,38
20210316,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,6,CO,0.5,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.4,0.2,0.3,0.4,0.2,0.5,0.3,0.4,0.6,0.2,0.1,0.2,0.3,0.3,0.3,0.2,0.4,0.2,0.3,0.4,0.2,0.3,0.2,0.3,0.5,0.6,0.3
20210316,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,7,SO2,3,3,1,3,3,3,1,3,3,3,3,1,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
20210316,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,7,NO2,16,21,24,18,21,19,36,23,29,16,22,23,13,12,13,20,21,23,10,11,4,7,8,27,13,31,11,32,22,30,22,12,27,37,19
20210316,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,7,O3,55,54,47,50,52,61,38,38,42,50,43,46,57,62,61,40,41,43,60,66,71,72,67,48,54,44,60,45,50,37,49,55,31,42,34
20210316,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,7,CO,0.5,0.3,0.2,,0.3,0.2,0.3,0.3,0.4,0.2,0.4,0.4,0.3,0.5,0.3,0.5,0.6,0.4,0.2,0.2,0.3,0.3,0.3,0.2,0.4,0.2,0.3,0.4,0.2,0.4,0.2,0.3,0.6,0.7,0.4
20210316,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,8,SO2,3,3,1,,1,3,3,3,3,3,3,1,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
20210316,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,8,NO2,19,23,27,23,23,21,42,21,29,24,29,26,16,13,13,23,25,18,8,12,5,12,12,16,13,28,17,38,20,24,23,15,29,43,39
20210316,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,8,O3,51,51,44,46,50,61,30,41,43,38,35,43,55,62,63,36,36,43,59,63,68,65,62,60,54,49,52,39,53,45,51,54,28,35,19
20210316,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,8,CO,0.6,0.4,0.3,0.4,0.3,0.3,0.4,0.3,0.4,0.2,0.4,0.5,0.3,0.5,0.3,0.5,0.7,0.4,0.2,0.2,0.3,0.3,0.3,0.2,0.4,0.2,0.3,0.5,0.3,0.4,0.2,0.3,0.8,0.7,0.7
20210316,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,9,SO2,3,3,2,1,3,3,1,3,3,3,3,1,1,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
20210316,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,9,NO2,13,19,23,17,20,19,29,17,27,18,18,17,13,14,12,17,20,11,6,9,5,10,7,10,5,20,16,27,18,20,14,25,13,35,26
20210316,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,9,O3,57,57,49,55,54,65,49,48,47,54,49,55,61,62,66,46,47,57,70,67,71,69,71,69,67,58,56,51,58,51,65,45,57,47,56
20210316,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,9,CO,0.6,0.3,0.3,0.3,0.3,0.2,0.4,0.3,0.4,0.2,0.4,0.4,0.3,0.5,0.3,0.7,0.8,0.3,0.1,0.2,0.3,0.4,0.3,0.2,0.4,0.2,0.3,0.5,0.3,0.4,0.2,0.4,0.3,0.7,0.4
20210316,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,10,SO2,3,3,2,1,1,3,1,3,3,3,3,1,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20210316,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,10,NO2,12,18,18,12,15,16,22,15,21,15,13,18,12,12,10,13,16,13,10,6,7,9,4,11,5,13,9,21,15,17,8,9,9,27,15
20210316,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,10,O3,61,59,57,63,62,69,60,52,56,60,56,53,66,68,69,56,56,64,72,73,73,72,78,70,67,69,65,60,62,59,76,67,69,59,80
20210316,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,10,CO,0.6,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.4,0.2,0.3,0.4,0.2,0.4,0.2,0.6,0.8,0.2,0.1,0.2,0.3,0.3,0.3,0.2,0.5,0.2,0.3,0.5,0.2,0.3,0.2,0.2,0.2,0.6,
20210316,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,11,SO2,3,1,2,1,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,
20210316,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,11,NO2,13,19,19,11,14,16,23,10,19,14,13,13,12,10,10,11,14,7,,8,9,8,5,11,2,14,8,18,16,16,8,8,,23,
20210316,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,11,O3,59,62,61,66,64,71,62,61,62,66,59,61,67,71,72,63,63,73,60,74,75,80,80,75,73,72,68,65,63,63,78,71,62,69,65
20210316,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,11,CO,0.4,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.4,0.3,0.5,0.6,0.2,0.1,0.1,0.3,0.3,0.2,0.2,0.4,0.2,0.3,0.5,0.2,0.3,0.2,0.2,0.2,0.6,0.3
20210316,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,12,SO2,3,3,2,1,3,3,1,3,3,3,3,1,3,3,3,2,2,3,,,3,,3,3,3,3,3,1,3,3,,3,3,3,2
20210316,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,12,NO2,11,19,19,12,14,16,22,11,18,12,12,9,13,12,10,10,14,5,10,,10,,6,10,2,14,9,19,17,15,,17,12,23,14
20210316,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,12,O3,64,64,66,68,68,73,69,63,69,74,64,68,70,71,74,69,69,78,62,60,78,,82,80,77,75,70,67,63,65,80,64,,73,63
20210316,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,12,CO,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.4,0.2,0.4,0.5,0.2,0.1,,0.3,,0.2,0.2,0.4,0.2,0.3,0.5,0.3,0.3,0.2,0.2,0.2,0.6,
20210316,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,13,SO2,3,3,2,1,3,3,1,3,3,3,3,1,3,3,3,1,2,3,3,3,3,,3,3,3,3,3,1,3,3,3,3,3,3,3
20210316,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,13,NO2,10,19,19,13,15,16,21,12,17,16,11,8,12,11,9,10,13,5,11,13,11,,8,11,3,13,10,21,19,15,7,14,16,24,18
20210316,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,13,O3,68,68,70,70,68,73,75,66,74,75,68,72,77,76,81,73,74,81,66,,81,,85,83,82,80,72,69,65,68,87,70,71,75,92
20210316,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,13,CO,0.3,0.3,0.2,0.3,0.3,,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.4,0.2,0.3,0.4,0.2,,0.2,0.3,,0.2,0.2,0.4,0.2,0.3,0.5,0.3,0.3,0.2,0.2,0.2,0.6,0.3
20210316,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,14,SO2,3,3,2,1,3,3,1,3,3,3,,1,3,3,3,2,2,3,3,2,3,,3,3,3,3,3,3,3,3,3,3,3,3,3
20210316,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,14,NO2,11,20,20,13,16,16,22,12,20,17,,11,16,12,10,10,15,5,,7,,,8,10,4,13,10,23,22,16,7,17,15,24,20
20210316,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,14,O3,70,71,70,73,70,77,77,68,73,73,55,72,76,77,83,78,76,85,74,87,84,,89,87,83,86,77,72,67,71,87,69,74,77,105
20210316,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,14,CO,0.3,0.3,0.3,0.3,0.3,,0.3,0.2,0.3,0.2,,0.3,0.2,0.4,0.2,0.3,0.4,0.2,0.2,0.2,0.3,,0.2,0.2,0.4,0.2,0.2,0.5,0.3,0.3,0.2,0.2,0.2,0.5,0.3
20210316,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,15,SO2,3,3,1,1,3,,1,3,3,3,3,1,,3,3,1,2,3,3,3,,,3,3,3,3,3,3,3,3,3,3,3,3,3
20210316,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,15,NO2,13,21,22,17,17,19,25,18,22,18,15,14,7,11,12,10,14,5,11,8,6,,9,12,5,15,14,26,22,19,8,20,17,25,17
20210316,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,15,O3,69,72,71,70,72,77,74,64,72,73,62,68,78,83,83,80,78,87,,87,,,89,89,84,87,76,71,70,71,87,69,75,80,73
20210316,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,15,CO,0.3,0.3,0.2,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0.2,0.3,,0.4,0.2,0.3,0.4,0.2,0.2,0.2,,,0.2,0.2,0.4,0.2,0.3,0.4,0.2,0.3,0.2,0.2,0.2,0.6,0.2
20210316,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,16,SO2,3,3,1,1,3,,3,3,3,3,,1,1,3,3,1,1,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,3,3,4
20210316,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,16,NO2,16,22,25,19,22,25,28,18,21,16,,13,9,12,12,9,12,7,12,8,3,8,12,16,8,18,17,24,22,23,13,19,16,22,21
20210316,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,16,O3,67,71,68,68,69,71,69,63,73,77,,68,82,84,83,84,84,87,87,89,69,89,87,86,84,85,73,72,71,67,84,80,85,81,65
20210316,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,16,CO,0.3,0.2,0.2,0.3,0.3,0.1,0.3,0.2,0.2,0.2,,0.3,0.2,0.4,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.4,0.2,0.2,0.4,0.2,0.3,0.4,0.2,0.3,0.2,0.2,0.2,0.5,0.2
20210316,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,17,SO2,3,3,1,3,3,,3,3,3,3,,1,2,3,3,1,1,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,4
20210316,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,17,NO2,16,24,23,18,25,27,28,19,23,16,,15,12,16,15,12,17,10,15,9,,9,12,21,13,23,20,24,21,17,15,21,16,27,21
20210316,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,17,O3,64,66,66,66,65,69,68,62,71,71,,67,79,80,81,83,83,85,85,84,,88,86,81,80,77,70,71,69,68,80,65,77,70,63
20210316,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,17,CO,0.3,0.2,0.1,0.3,0.3,0.3,0.3,0.2,0.3,0.2,,0.3,0.3,0.4,0.2,0.2,0.3,0.2,0.1,0.2,,0.3,0.2,0.2,0.4,0.2,0.3,0.4,0.2,0.3,0.2,0.2,0.3,0.6,0.2
20210316,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,18,SO2,3,3,2,3,3,3,3,3,3,1,,1,2,3,3,1,1,3,3,3,,3,3,3,3,3,3,3,3,3,3,1,3,3,4
20210316,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,18,NO2,18,22,25,21,30,27,36,23,32,18,,21,19,25,19,20,20,22,31,15,,12,14,28,19,26,22,30,26,24,15,28,24,30,22
20210316,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,18,O3,60,63,62,61,56,67,57,53,57,66,,57,68,65,75,73,77,72,67,77,,82,83,74,74,73,66,60,61,60,76,53,58,64,61
20210316,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,18,CO,0.3,0.2,0.2,0.3,0.3,0.5,0.3,0.2,0.3,0.2,,0.3,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.3,,0.4,0.2,0.2,0.4,0.2,0.3,0.4,0.2,0.3,0.2,0.3,0.3,0.6,0.3
20210316,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,19,SO2,3,3,1,3,3,3,1,3,3,1,,1,2,3,3,1,1,1,3,3,,1,1,1,3,3,3,3,3,3,,1,1,3,4
20210316,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,19,NO2,20,25,29,28,29,32,46,29,43,24,,28,26,30,20,23,21,38,49,23,,17,18,31,25,33,34,32,34,28,52,30,35,37,26
20210316,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,19,O3,55,54,53,51,56,58,41,44,43,56,,47,54,52,60,66,73,54,38,65,,73,75,66,64,61,49,55,45,51,28,49,42,52,54
20210316,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,19,CO,0.3,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.3,0.3,,0.3,0.4,0.4,0.3,0.3,0.4,0.3,0.4,0.3,,0.4,0.3,0.4,0.5,0.2,0.3,0.4,0.3,0.4,0.3,0.3,0.5,0.6,0.3
20210316,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,20,SO2,3,3,2,1,3,3,1,3,3,1,,2,2,3,3,1,1,3,3,3,,1,1,2,3,3,3,3,3,3,,2,1,3,4
20210316,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,20,NO2,24,31,38,36,39,35,46,35,51,30,,40,28,34,20,23,27,41,42,16,,21,21,42,37,53,57,37,45,40,39,30,34,45,23
20210316,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,20,O3,47,44,40,39,43,53,37,33,31,44,,33,46,41,47,63,61,38,37,71,,65,66,51,47,37,23,44,25,34,37,47,38,38,53
20210316,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,20,CO,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.3,0.4,0.3,,0.3,0.4,0.5,0.3,0.3,0.4,0.4,0.3,0.3,,0.4,0.3,0.4,0.5,0.3,0.3,0.4,0.3,0.4,0.5,0.3,0.5,0.7,0.3
20210316,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,21,SO2,3,3,2,1,1,3,1,3,3,1,,2,2,3,3,1,1,3,3,4,,3,1,2,3,3,3,1,3,3,3,1,2,3,4
20210316,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,21,NO2,30,32,37,44,46,40,48,40,59,34,,44,28,36,19,23,26,40,28,13,,25,24,54,50,56,60,51,58,50,42,55,47,53,23
20210316,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,21,O3,37,35,37,27,32,44,29,23,18,36,,26,41,34,39,58,54,31,44,72,,57,60,37,34,30,18,26,13,23,30,14,21,26,49
20210316,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,21,CO,0.4,0.3,0.2,0.4,0.4,0.5,0.4,0.3,0.4,0.3,,0.3,0.4,0.5,0.3,0.3,0.4,0.4,0.3,0.3,,0.5,0.4,0.5,0.6,0.4,0.5,0.5,0.3,0.4,,0.4,0.6,0.7,0.3
20210316,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,22,SO2,3,3,2,1,1,3,1,3,3,1,,2,2,3,3,1,1,1,3,5,,4,4,2,1,1,1,1,2,2,3,1,1,1,3
20210316,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,22,NO2,32,43,37,44,46,62,48,46,56,38,,49,34,41,20,23,26,42,44,17,,38,37,52,47,62,60,66,58,79,38,67,52,54,17
20210316,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,22,O3,32,24,34,24,29,22,27,16,20,29,,18,30,25,32,53,51,37,32,62,,36,37,30,29,15,10,13,15,3,37,1,11,22,60
20210316,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,22,CO,0.4,0.4,0.2,0.4,0.4,0.5,0.4,0.4,0.4,0.4,,0.4,0.5,0.5,0.3,0.3,0.4,0.3,0.3,0.4,,0.8,0.7,0.6,0.7,0.6,0.7,0.6,0.6,0.8,,0.4,0.6,0.7,0.2
20210316,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,23,SO2,3,3,2,2,1,3,1,3,3,1,,2,2,3,3,1,1,2,1,7,,3,4,3,3,2,2,3,2,3,2,1,3,1,3
20210316,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,23,NO2,56,64,47,65,48,75,47,45,73,52,,49,36,46,20,23,26,47,49,29,,32,38,59,50,62,51,66,61,54,52,63,51,59,25
20210316,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210316,23,O3,13,11,22,7,24,11,27,13,4,14,,17,26,21,35,49,47,27,26,40,,38,32,18,20,17,20,14,12,16,23,1,7,14,51
20210316,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
