date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210217,2,CO,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.6,0.2,0.4,0.2,0.2,0.5,0.2,0.2,0.5,0.3,0.3,0.3,0.3,0.4,0.3,0.4,0.4,0.3,0.3,0.2,0.3,0.5,0.3,0.3
20210217,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,3,SO2,1,2,5,1,1,3,1,1,1,3,3,1,1,1,2,1,3,2,1,2,2,1,3,2,1,1,2,1,1,4,1,1,3,1,2
20210217,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,3,NO2,6,7,7,9,7,7,10,5,7,4,4,3,4,1,2,2,3,5,3,6,2,1,2,2,1,3,4,10,6,9,5,4,6,10,8
20210217,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,3,O3,67,64,65,60,63,73,64,63,62,66,63,65,70,72,71,72,75,70,66,63,74,62,71,68,65,68,62,55,57,63,63,68,55,66,59
20210217,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,3,CO,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.4,0.2,0.2,0.2,0.3,0.5,0.3,0.2
20210217,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,4,SO2,3,2,6,1,2,3,2,1,1,3,1,1,1,1,2,1,3,2,1,2,2,2,3,2,1,1,2,1,1,4,1,1,5,1,1
20210217,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,4,NO2,8,7,9,8,9,5,16,5,9,4,3,3,5,1,2,2,3,6,1,5,2,1,2,2,1,4,3,9,9,13,4,8,8,10,8
20210217,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,4,O3,61,63,58,57,56,69,51,61,56,66,59,60,64,72,71,67,74,67,63,60,69,57,67,65,59,62,59,52,48,54,62,62,47,,50
20210217,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,4,CO,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.4,0.2,0.2,0.2,0.3,0.9,0.3,0.2
20210217,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,5,SO2,3,1,7,1,2,3,2,1,1,3,3,1,1,1,2,1,2,2,1,2,2,2,4,1,1,1,2,1,1,4,1,2,2,1,1
20210217,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,5,NO2,10,8,8,8,9,7,10,4,9,4,4,6,5,2,2,1,3,8,5,4,1,3,1,3,2,4,4,9,11,9,5,3,7,12,11
20210217,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,5,O3,60,61,59,58,57,69,57,62,60,66,59,61,67,73,72,69,73,66,65,63,70,63,69,67,64,63,61,56,51,60,64,68,54,68,51
20210217,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,5,CO,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.4,0.3,0.3
20210217,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,6,SO2,3,2,7,1,2,1,1,1,1,3,3,1,1,1,2,1,2,2,1,2,3,2,4,1,1,1,2,2,1,4,1,2,2,1,1
20210217,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,6,NO2,10,9,10,9,10,6,12,5,7,3,5,7,5,2,2,2,2,11,5,3,2,3,1,3,2,6,4,11,11,9,5,3,5,14,9
20210217,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,6,O3,62,61,57,57,58,71,56,61,63,68,59,61,65,72,68,68,71,63,67,66,69,71,70,66,67,62,63,57,55,61,62,68,63,66,50
20210217,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,6,CO,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.5,0.2,0.1,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.3,0.4,0.3
20210217,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,7,SO2,1,2,6,2,2,1,3,1,2,1,1,1,1,1,2,1,2,2,1,1,3,2,4,2,1,1,2,1,1,4,3,4,3,3,1
20210217,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,7,NO2,12,10,13,8,12,8,16,7,11,2,6,8,6,3,2,2,4,9,5,5,1,2,1,2,2,5,4,18,11,12,11,2,4,25,10
20210217,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,7,O3,59,61,53,58,55,68,51,58,58,69,58,59,64,70,66,65,67,64,67,63,68,70,68,66,66,61,62,47,54,57,49,69,66,49,48
20210217,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,7,CO,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.6,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.3,0.4,0.3
20210217,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,8,SO2,1,2,7,2,2,3,4,2,2,3,1,2,2,2,3,1,2,2,1,1,3,2,4,1,1,1,2,1,1,4,1,4,4,3,2
20210217,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,8,NO2,11,10,9,9,13,14,14,6,12,8,8,9,8,4,1,2,5,10,6,5,1,3,1,2,2,5,4,19,13,17,10,1,3,18,15
20210217,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,8,O3,60,60,57,57,54,62,53,60,57,55,55,58,60,68,66,64,67,62,64,61,67,69,67,65,65,59,61,48,52,52,52,71,68,54,42
20210217,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,8,CO,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.6,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.5,0.3,0.3,0.2,0.3,0.3,0.5,0.4
20210217,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,9,SO2,1,3,7,3,3,1,3,2,3,3,2,2,2,2,4,2,3,2,1,2,3,2,4,1,1,1,1,2,1,5,1,3,3,1,2
20210217,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,9,NO2,13,11,10,8,11,14,13,6,16,8,9,10,7,5,2,2,5,7,5,5,2,2,1,2,2,5,4,15,9,11,7,1,2,15,17
20210217,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,9,O3,59,60,58,59,58,63,55,60,51,59,55,57,61,65,66,70,70,64,64,60,65,67,67,64,65,60,61,53,57,59,58,72,69,59,49
20210217,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,9,CO,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.6,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.5,0.3,0.4,0.3,0.4,0.3,0.5,0.4
20210217,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,10,SO2,2,3,8,3,4,1,2,2,2,3,1,2,3,3,4,2,4,2,1,1,3,2,4,1,1,1,2,2,1,4,1,3,3,2,4
20210217,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,10,NO2,9,10,9,8,6,10,12,2,12,12,5,6,5,4,2,2,3,5,4,3,2,3,1,2,2,5,5,11,8,9,5,1,2,14,18
20210217,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,10,O3,63,61,60,59,63,69,57,67,57,55,60,62,66,67,67,72,73,69,67,61,65,67,67,64,65,61,61,58,59,61,61,73,70,62,58
20210217,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,10,CO,0.3,0.3,0.3,0.3,0.4,0.2,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.6,0.3,0.2,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.4,0.3,0.4,0.3,0.5,0.4
20210217,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,11,SO2,2,4,6,2,4,2,3,2,2,3,1,2,3,3,4,2,4,2,1,1,2,1,4,1,1,1,2,2,2,5,1,3,3,2,3
20210217,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,11,NO2,5,7,7,6,5,7,9,2,6,8,2,4,5,5,1,2,4,5,3,3,2,2,1,2,2,5,5,12,7,9,5,1,2,12,16
20210217,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,11,O3,72,67,66,64,66,72,63,68,66,65,64,66,67,69,68,73,74,69,67,62,65,69,68,65,65,60,60,58,60,62,71,75,71,68,59
20210217,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,11,CO,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.6,0.3,0.2,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.4,0.3,0.3,0.3,0.4,0.3
20210217,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,12,SO2,1,3,6,2,3,2,2,2,2,3,1,1,3,3,4,3,5,2,1,1,1,3,4,1,1,1,1,2,2,5,2,2,2,2,4
20210217,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,12,NO2,3,5,5,4,4,5,6,1,4,1,2,3,5,5,1,2,4,4,2,5,2,2,1,2,2,5,5,7,6,7,6,1,2,13,11
20210217,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,12,O3,75,71,69,67,68,79,67,70,70,76,66,68,68,72,70,73,74,68,67,61,66,69,68,66,65,61,60,65,64,67,71,76,72,74,64
20210217,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,12,CO,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3
20210217,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,13,SO2,1,3,6,2,3,1,2,2,2,3,1,1,3,2,4,3,5,1,1,1,3,3,3,1,3,1,2,2,1,5,2,2,2,2,3
20210217,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,13,NO2,3,3,5,4,4,5,6,1,4,5,2,4,5,5,1,2,4,4,2,4,3,3,1,3,2,4,5,6,4,5,7,1,2,13,8
20210217,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,13,O3,77,74,71,69,70,80,69,71,72,70,69,69,69,72,71,74,75,71,68,64,67,69,68,68,66,64,62,67,68,72,73,77,77,78,70
20210217,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,13,CO,0.2,0.2,0.3,0.3,0.3,0.1,0.2,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.6,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.5,0.3,0.3,0.3,0.3,0.3,0.1,0.3
20210217,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,14,SO2,1,2,6,2,2,1,2,1,1,3,3,1,3,3,4,3,5,1,3,1,3,3,2,1,1,1,2,2,1,5,1,2,2,2,3
20210217,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,14,NO2,3,3,5,3,4,4,6,1,4,3,1,4,5,5,1,2,4,4,2,3,3,3,1,3,2,4,5,6,4,5,6,2,3,14,8
20210217,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,14,O3,78,76,73,72,72,83,72,73,74,77,71,71,71,74,72,75,74,72,70,66,69,70,69,69,67,66,63,71,70,73,76,79,79,81,73
20210217,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,14,CO,0.2,0.2,0.2,0.3,0.2,0.1,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.3,,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.4,0.2,0.3,0.2,0.3,0.2,0.1,0.3
20210217,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,15,SO2,1,3,6,2,3,2,2,2,1,3,3,1,3,2,3,3,5,1,3,3,3,3,1,1,3,1,2,1,1,5,1,2,2,2,4
20210217,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,15,NO2,2,3,5,3,4,,6,1,5,5,1,4,5,5,2,2,5,4,2,3,4,3,1,3,2,5,5,6,4,5,7,3,3,14,8
20210217,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,15,O3,80,77,74,73,73,80,72,73,75,77,72,73,72,75,74,76,77,73,71,67,70,72,70,70,68,68,65,72,72,74,80,80,81,88,72
20210217,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,15,CO,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.4,0.2,0.3,0.2,0.3,0.2,0.1,0.2
20210217,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,16,SO2,1,3,6,2,3,,2,1,1,1,3,1,3,2,3,3,4,1,3,3,3,3,1,3,3,2,2,1,2,5,1,2,1,3,3
20210217,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,16,NO2,3,5,6,3,4,4,6,2,6,6,2,5,5,6,2,8,4,5,3,3,4,4,2,4,2,6,7,9,5,6,8,3,3,14,9
20210217,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,16,O3,80,76,74,73,73,79,72,74,76,77,72,73,71,74,74,76,79,74,70,68,70,73,71,71,69,68,64,71,71,74,82,81,82,89,72
20210217,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,16,CO,0.2,0.2,0.3,0.3,0.2,,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.4,0.2,0.3,0.2,0.3,0.2,0.1,0.2
20210217,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,17,SO2,1,2,6,2,3,2,1,1,1,2,3,1,3,2,3,2,3,1,3,3,3,3,3,3,3,2,2,2,2,5,1,2,1,3,2
20210217,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,17,NO2,4,6,7,5,5,5,7,2,7,7,2,6,6,7,1,7,5,5,4,4,4,4,2,4,3,7,9,11,5,8,9,4,4,14,9
20210217,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,17,O3,79,75,72,72,72,81,71,74,75,74,73,74,71,74,74,74,79,73,70,67,69,73,71,71,69,67,62,70,70,73,80,82,83,86,72
20210217,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,17,CO,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.1,0.2,,0.1,0.2,0.2,0.2,0.1,0.4,0.2,0.3,0.2,0.3,0.2,0.1,0.2
20210217,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,18,SO2,1,2,6,2,3,1,1,1,3,2,1,1,2,1,1,3,2,1,3,1,3,3,3,3,3,1,1,1,2,5,2,2,1,5,2
20210217,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,18,NO2,6,9,8,7,7,7,8,3,15,7,6,9,7,6,2,7,5,11,5,5,5,5,3,5,3,8,11,14,9,12,11,5,4,17,11
20210217,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,18,O3,77,72,69,69,70,78,70,72,65,72,66,69,68,73,73,71,76,66,69,66,68,72,69,70,68,65,59,64,69,69,75,82,83,79,69
20210217,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,18,CO,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.1,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.2,,0.1,0.2,0.2,0.2,0.1,0.4,0.2,0.3,0.2,0.3,0.2,0.1,0.2
20210217,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,19,SO2,1,2,7,3,4,1,2,2,4,2,2,2,3,3,1,3,2,1,3,1,3,3,3,3,3,1,3,1,1,5,1,3,4,5,2
20210217,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,19,NO2,11,12,17,23,10,12,22,5,20,10,11,17,6,5,2,7,6,19,10,6,5,7,4,7,4,9,14,18,12,15,14,13,6,22,17
20210217,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,19,O3,70,61,58,53,66,69,51,67,58,66,57,57,67,74,74,71,77,54,57,64,67,68,67,66,66,64,55,57,59,65,68,67,77,70,59
20210217,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,19,CO,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.5,0.2,0.3,0.2,0.3,0.4,0.2,0.3
20210217,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,20,SO2,2,2,8,3,2,3,2,1,4,2,2,2,3,3,3,1,2,2,1,1,3,3,3,3,3,1,1,2,1,5,1,3,5,4,2
20210217,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,20,NO2,20,19,23,23,11,22,33,14,20,11,12,18,7,5,2,8,6,23,10,5,4,6,4,5,4,9,10,20,14,19,17,20,18,21,14
20210217,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,20,O3,50,52,50,49,63,53,37,49,54,62,54,54,67,75,74,71,76,45,54,67,69,70,67,67,64,62,57,51,54,58,60,55,59,67,53
20210217,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,20,CO,0.4,0.3,0.3,0.4,0.3,0.4,0.4,0.5,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.5,0.2,0.3,0.3,0.4,0.4,0.2,0.2
20210217,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,21,SO2,2,1,8,2,6,3,3,1,3,1,1,2,3,1,1,1,2,2,1,1,3,3,3,3,3,1,1,4,3,6,1,3,15,6,4
20210217,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,21,NO2,22,19,28,27,10,24,45,21,22,9,15,24,2,5,2,9,6,34,24,4,3,5,3,5,5,23,20,19,14,22,28,25,23,25,16
20210217,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,21,O3,42,42,42,43,63,48,23,35,51,63,48,46,73,74,70,68,73,35,35,68,70,70,71,67,64,45,45,51,46,52,32,45,43,59,48
20210217,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,21,CO,0.4,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.3,0.3,0.4,0.2,0.2,0.2,0.2,0.2,0.3,0.6,0.4,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.5,0.2,0.3,0.7,0.4,1.5,0.3,0.3
20210217,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,22,SO2,1,1,7,2,4,3,2,1,2,1,1,2,1,3,3,1,2,1,1,1,1,3,3,1,3,1,1,4,1,7,2,3,15,4,5
20210217,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,22,NO2,27,23,37,32,22,33,62,31,26,10,21,26,6,6,2,6,6,22,13,4,3,6,2,5,4,14,17,19,15,24,51,24,31,29,17
20210217,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,22,O3,40,35,30,34,48,37,4,21,42,58,39,43,65,66,69,69,73,48,50,67,69,68,72,67,66,55,48,49,43,47,14,37,24,54,43
20210217,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,22,CO,0.4,0.4,0.4,0.4,0.4,0.5,0.7,0.5,0.4,0.3,0.4,0.3,0.2,0.2,0.2,0.2,0.3,0.4,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.5,0.3,0.3,0.6,0.4,2.2,0.3,0.3
20210217,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,23,SO2,3,1,7,2,1,3,3,3,2,2,3,2,1,1,1,1,3,1,3,1,3,3,3,3,3,1,1,5,2,6,3,6,2,3,2
20210217,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210217,23,NO2,20,38,38,39,24,20,52,48,30,11,22,27,9,11,2,8,8,12,8,4,3,4,3,4,3,9,10,21,21,37,39,25,32,34,15
