date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210315,14,CO,0.5,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.1,0.2,0.3,0.3,0.2,0.2,0.4,0.2,0.3,0.4,0.2,0.3,0.2,0.2,0.2,0.5,0.2
20210315,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,15,SO2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20210315,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,15,NO2,6,11,11,8,12,14,11,6,11,7,7,10,12,12,9,6,10,4,6,7,7,7,7,15,11,14,12,11,9,9,10,9,7,14,8
20210315,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,15,O3,68,70,68,74,69,73,76,73,75,86,71,76,67,71,75,77,77,82,88,79,79,79,78,69,69,60,64,76,71,70,79,81,85,92,90
20210315,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,15,CO,0.5,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.1,0.3,0.3,0.2,0.2,0.4,0.2,0.3,0.4,0.2,0.3,0.2,0.2,0.2,0.5,0.2
20210315,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,16,SO2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20210315,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,16,NO2,5,10,11,8,9,12,12,6,12,6,6,11,12,12,8,6,9,3,7,7,8,7,8,17,11,15,13,12,9,9,11,10,8,15,9
20210315,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,16,O3,70,73,70,75,72,74,78,75,74,87,72,76,66,70,76,78,80,85,90,80,81,84,80,67,69,58,62,76,73,72,79,81,85,89,90
20210315,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,16,CO,0.5,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.4,0.2,0.2,0.3,0.2,0.1,0.1,0.3,0.3,0.2,0.2,0.4,0.2,0.3,0.4,0.2,0.3,0.2,0.2,0.2,0.5,0.2
20210315,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,17,SO2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20210315,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,17,NO2,6,11,11,9,12,13,13,6,11,6,8,10,14,13,10,6,10,6,7,10,8,11,11,20,11,16,15,14,10,9,11,9,8,15,8
20210315,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,17,O3,70,72,70,76,69,74,77,74,73,85,69,77,63,69,73,77,78,86,89,79,82,76,73,63,67,58,61,75,74,72,78,80,83,88,89
20210315,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,17,CO,0.5,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.3,0.2,0.4,0.2,0.2,0.3,0.2,0.1,0.2,0.3,0.3,0.2,0.2,0.4,0.2,0.3,0.4,0.2,0.3,0.2,0.2,0.2,0.5,0.2
20210315,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,18,SO2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20210315,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,18,NO2,6,12,12,10,13,15,14,6,9,6,10,9,14,13,9,8,11,7,6,12,9,15,14,22,11,15,15,18,11,10,11,10,7,16,8
20210315,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,18,O3,68,70,68,74,67,71,74,73,73,85,66,76,64,70,74,75,76,85,89,78,78,68,66,61,66,55,60,69,71,70,77,80,83,85,86
20210315,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,18,CO,0.4,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.3,0.3,0.2,0.4,0.2,0.2,0.3,0.2,0.1,0.2,0.3,0.3,0.3,0.2,0.4,0.2,0.3,0.4,0.2,0.3,0.2,0.2,0.2,0.5,0.2
20210315,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,19,SO2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20210315,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,19,NO2,10,13,15,11,16,16,17,7,11,7,10,10,15,15,10,12,15,7,7,22,10,17,20,21,14,17,15,23,11,10,13,10,8,15,8
20210315,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,19,O3,66,69,64,73,65,70,71,73,75,84,67,77,65,69,74,73,72,82,89,63,73,60,55,61,63,55,60,62,71,68,72,81,83,85,87
20210315,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,19,CO,0.4,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.4,0.2,0.3,0.3,0.2,0.1,0.2,0.4,0.3,0.3,0.2,0.4,0.2,0.3,0.4,0.2,0.3,0.2,0.2,0.2,0.5,0.2
20210315,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,20,SO2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20210315,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,20,NO2,10,14,18,14,17,16,25,11,13,8,7,10,16,15,9,22,35,5,6,10,7,19,20,13,12,14,12,22,12,11,13,9,8,17,8
20210315,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,20,O3,67,69,61,68,65,72,58,66,74,83,72,78,64,68,76,57,42,81,89,78,78,56,51,75,72,62,64,64,70,69,72,80,82,83,87
20210315,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,20,CO,0.4,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.3,0.3,0.4,0.2,0.3,0.5,0.2,0.1,0.2,0.3,0.4,0.3,0.2,0.4,0.2,0.3,0.4,0.2,0.3,0.2,0.2,0.2,0.5,0.2
20210315,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,21,SO2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20210315,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,21,NO2,11,15,17,14,21,19,19,11,15,7,6,9,9,9,8,21,28,3,6,11,7,15,8,11,8,15,12,23,13,11,14,9,7,25,8
20210315,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,21,O3,62,67,61,68,58,67,65,67,68,82,73,75,74,77,75,58,49,82,87,73,76,66,77,78,78,64,64,62,68,68,70,79,81,70,85
20210315,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,21,CO,0.4,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.3,0.2,0.4,0.2,0.3,0.4,0.2,0.1,0.2,0.3,0.4,0.2,0.2,0.4,0.2,0.3,0.4,0.2,0.3,0.2,0.2,0.2,0.6,0.2
20210315,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,22,SO2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20210315,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,22,NO2,13,17,19,17,17,16,22,13,14,8,7,13,9,8,6,9,9,3,6,11,8,9,7,9,7,13,11,20,15,12,14,9,7,26,8
20210315,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,22,O3,60,63,56,62,61,70,58,62,67,80,70,67,71,75,80,74,80,79,84,70,71,76,77,78,77,71,68,63,63,64,70,78,80,66,86
20210315,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,22,CO,0.4,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.3,0.2,0.4,0.1,0.2,0.3,0.2,0.1,0.2,0.3,0.3,0.2,0.2,0.4,0.2,0.3,0.4,0.3,0.3,0.2,0.2,0.2,0.6,0.2
20210315,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,23,SO2,3,3,1,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20210315,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210315,23,NO2,10,15,17,15,17,13,20,11,14,8,11,11,8,6,6,8,11,3,6,8,6,6,5,12,,11,9,19,13,11,12,9,7,16,8
20210315,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
