date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210305,2,O3,1,2,2,2,2,2,4,2,2,4,2,1,2,2,2,23,13,14,20,2,2,15,13,1,2,3,2,2,2,2,2,2,1,1,14
20210305,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,2,CO,2.1,3,1.9,1.8,2.1,2.2,1.7,1.3,1.6,1.3,1.4,1.6,1.6,1.4,1.4,1.4,1.4,1.2,1.2,1.3,1.5,1,1.2,1.6,1.6,1.7,1.6,1.5,1.2,2.2,1.8,1.3,1.5,1.4,1.3
20210305,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,3,SO2,3,1,3,1,3,3,2,1,3,3,3,2,2,3,1,3,2,2,1,3,1,3,3,2,3,1,2,3,1,5,4,3,1,3,3
20210305,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,3,NO2,84,23,75,79,77,96,63,32,50,57,44,52,59,40,42,36,36,31,32,51,47,29,30,65,56,68,75,62,53,81,59,35,31,50,18
20210305,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,3,O3,1,2,2,2,2,2,4,2,2,4,2,2,2,2,1,16,8,15,20,2,3,15,8,2,2,3,2,2,2,2,2,3,2,1,15
20210305,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,3,CO,2.1,2.3,2,2,2.1,2.4,1.5,1.3,1.4,1.3,1.3,1.4,1.5,1.4,1.3,1.4,1.5,1.2,1.3,1.5,1.4,1.3,1.3,1.5,1.5,1.8,1.7,1.7,1.5,2.4,1.7,1.3,1.8,1.4,1.4
20210305,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,4,SO2,1,1,4,2,3,4,2,3,1,3,3,2,2,3,1,3,1,1,1,3,1,4,3,2,1,2,2,3,3,4,4,3,1,3,3
20210305,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,4,NO2,78,37,74,81,74,97,67,29,49,54,42,48,59,41,41,32,32,29,30,51,45,31,31,63,54,66,74,48,65,83,49,34,29,45,15
20210305,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,4,O3,1,2,2,2,2,2,4,2,1,4,2,1,2,1,2,14,9,17,18,2,2,10,4,1,2,2,1,1,2,2,1,2,1,,14
20210305,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,4,CO,2,2.3,2.1,2.2,1.9,2.4,1.5,1.3,1.4,1.3,1.3,1.3,1.6,1.4,1.3,1.3,1.3,1.2,1.3,1.5,1.5,1.2,1.3,1.5,1.4,1.8,1.8,1.6,1.9,2.3,1.8,1.3,1.5,1.4,1.4
20210305,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,5,SO2,1,1,3,2,2,3,2,3,3,3,3,2,1,3,1,3,1,2,1,3,1,1,3,2,3,1,3,3,2,3,3,3,1,3,3
20210305,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,5,NO2,72,39,66,77,65,74,61,31,60,45,37,51,51,39,38,30,31,25,23,44,41,34,31,61,53,63,73,67,64,74,47,33,29,49,15
20210305,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,5,O3,1,2,2,2,2,2,4,2,1,4,1,2,2,2,2,8,5,19,21,2,4,8,1,1,2,2,2,1,2,2,1,2,2,1,13
20210305,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,5,CO,2,2.3,1.9,1.9,1.7,2.1,1.5,1.3,1.6,1.3,1.2,1.4,1.6,1.3,1.3,1.3,1.3,1.2,1.3,1.6,1.4,1.2,1.4,1.7,1.4,1.7,1.8,1.8,1.9,2.1,1.7,1.2,1.2,1.4,1.4
20210305,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,6,SO2,1,1,3,1,2,3,2,3,3,2,3,2,1,3,1,3,1,2,1,3,1,1,3,2,3,1,2,3,2,3,3,3,1,3,3
20210305,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,6,NO2,64,44,65,69,66,69,61,39,63,39,39,54,48,33,31,27,26,29,23,46,32,37,32,61,51,65,73,78,64,71,47,33,31,55,20
20210305,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,6,O3,2,2,2,2,2,2,4,2,1,4,2,2,2,2,11,9,8,16,22,2,18,5,2,1,2,2,2,2,2,2,1,4,4,2,12
20210305,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,6,CO,1.8,2.1,1.8,1.7,1.6,2,1.5,1.4,1.6,1.3,1.3,1.5,1.6,1.3,1.3,1.3,1.3,1.2,1.3,1.5,1.5,1.5,1.5,1.7,1.5,1.6,1.6,2.1,2.1,2.1,1.7,1.2,1.2,1.4,1.3
20210305,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,7,SO2,2,1,3,1,2,2,1,3,3,2,3,2,1,3,1,3,1,2,1,3,1,1,1,2,3,1,3,3,2,3,2,3,1,3,3
20210305,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,7,NO2,63,64,62,66,64,71,61,41,62,38,42,53,50,40,19,23,25,44,27,33,21,37,34,54,47,64,65,71,61,70,45,34,33,55,19
20210305,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,7,O3,1,2,2,2,2,2,4,2,1,6,1,2,2,2,48,11,8,5,18,21,40,6,5,3,2,2,2,2,2,2,1,6,7,3,10
20210305,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,7,CO,1.8,1.9,1.8,1.7,1.7,1.8,1.5,1.4,1.6,1.3,1.3,1.5,1.5,1.4,1.2,1.2,1.2,1.4,1.3,1.4,1.4,1.6,1.5,1.5,1.5,1.6,1.6,1.9,1.9,2.3,1.7,1.2,1.2,1.5,1.3
20210305,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,8,SO2,3,3,4,2,3,3,2,1,3,2,3,2,3,3,1,1,1,2,1,3,1,2,1,2,3,1,3,3,1,3,2,3,1,3,3
20210305,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,8,NO2,64,67,62,68,63,70,56,53,57,38,45,52,34,29,17,30,26,27,21,18,17,38,31,37,37,62,61,71,64,70,54,33,32,50,27
20210305,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,8,O3,2,2,2,2,2,2,4,3,3,13,1,2,28,33,53,12,11,40,36,42,46,6,16,17,12,2,2,1,2,2,1,12,8,6,22
20210305,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,8,CO,1.8,1.9,1.8,1.7,1.8,1.8,1.5,1.4,1.5,1.4,1.5,1.5,1.3,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.7,1.5,1.5,1.5,1.7,1.6,1.9,1.7,2.4,1.9,1.2,1.2,1.5,1.4
20210305,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,9,SO2,3,3,3,2,3,3,2,3,3,3,3,2,3,3,1,2,2,2,1,3,1,1,1,2,3,1,3,3,1,2,2,3,1,3,3
20210305,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,9,NO2,57,57,53,61,60,57,45,38,47,31,38,29,32,31,17,39,39,42,29,16,14,37,37,27,24,58,56,76,67,60,54,29,26,45,24
20210305,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,9,O3,5,5,6,2,4,7,21,26,17,24,19,26,30,33,46,9,9,28,33,50,55,11,6,33,33,3,2,3,5,4,1,26,23,14,45
20210305,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,9,CO,1.9,1.9,1.6,1.6,1.8,1.8,1.4,1.3,1.5,1.4,1.5,1.4,1.2,1.2,1.1,1.4,1.4,1.4,1.4,1.3,1.2,1.5,1.6,1.4,1.4,1.6,1.7,1.8,1.6,2.1,1.8,1.3,1.2,1.6,1.3
20210305,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,10,SO2,2,2,3,2,2,4,2,1,1,3,3,2,1,3,1,2,2,3,1,3,2,1,1,,1,1,2,3,1,2,5,3,2,3,1
20210305,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,10,NO2,46,51,37,42,44,55,36,25,32,25,27,21,27,28,15,38,44,33,32,13,12,33,35,,16,48,48,58,54,47,56,23,23,35,16
20210305,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,10,O3,23,20,32,28,28,22,41,42,45,46,45,42,39,38,53,19,16,40,39,62,66,21,16,,53,20,12,16,23,19,2,48,38,37,62
20210305,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,10,CO,1.6,1.7,1.5,1.4,1.4,1.7,1.3,1.3,1.4,1.3,1.3,1.3,1.1,1,1.1,1.3,1.4,1.3,1.4,1.1,1.1,1.4,1.4,,1.3,1.5,1.6,1.6,1.5,1.7,1.7,1.2,1.2,1.5,1
20210305,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,11,SO2,2,2,3,2,3,3,3,1,1,3,3,2,1,3,1,1,2,4,3,2,5,2,2,4,3,1,2,2,1,2,4,1,3,3,3
20210305,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,11,NO2,42,42,36,40,41,49,34,21,31,20,19,23,22,27,16,24,29,20,16,17,15,38,33,16,15,52,54,51,42,47,63,20,18,31,14
20210305,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,11,O3,33,38,42,41,39,33,51,52,54,64,64,44,50,45,59,46,43,67,73,62,65,18,23,64,64,18,8,29,26,20,4,61,56,60,71
20210305,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,11,CO,1.4,1.5,1.3,1.3,1.4,1.4,1.2,1.1,1.2,1.2,1.1,1.1,1,0.9,0.9,1.1,1.2,1.2,1.2,1.3,1.3,1.5,1.3,1.2,1.3,1.5,1.5,1.5,1.4,1.5,2.3,1.1,1.1,1.4,0.9
20210305,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,12,SO2,1,2,2,2,2,2,3,1,1,3,3,2,1,3,1,2,2,7,6,3,3,2,2,4,1,1,3,2,1,2,3,1,3,3,3
20210305,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,12,NO2,40,44,40,44,46,49,40,26,40,31,28,31,18,20,14,13,17,17,15,13,13,35,32,32,25,47,46,47,48,51,32,18,15,37,17
20210305,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,12,O3,27,25,31,27,29,27,45,49,39,48,50,36,68,65,75,75,73,71,74,65,65,25,25,41,39,15,10,21,12,9,27,71,68,44,73
20210305,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,12,CO,1.4,1.7,1.3,1.5,1.4,1.4,1.3,1.2,1.3,1.3,1.2,1.2,1,1,0.9,0.9,0.9,1.2,1.3,0.9,1,1.2,1.2,1.2,,1.6,1.7,1.7,2,2.2,1.4,1.1,1,1.5,1
20210305,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,13,SO2,1,1,2,1,2,2,2,1,1,3,3,2,1,3,3,2,3,4,3,3,2,2,1,3,,1,2,2,1,1,1,3,2,3,3
20210305,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,13,NO2,40,49,45,55,41,44,46,38,49,42,41,45,22,25,19,12,16,17,15,11,10,20,18,22,,35,35,36,29,36,31,39,32,38,35
20210305,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,13,O3,17,12,14,7,24,25,23,20,13,21,17,13,60,54,71,86,83,62,67,63,61,42,40,42,,25,19,21,22,17,24,29,40,24,32
20210305,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,13,CO,1.7,2.1,1.8,2.1,1.4,1.5,1.7,1.6,2,1.8,1.8,1.9,1.2,1.1,1.2,0.8,0.8,1,1,0.5,0.6,0.7,0.5,0.8,,1.4,1.4,1.4,1.3,1.5,1.2,1.6,1.5,1.7,1.6
20210305,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,14,SO2,1,1,3,1,1,2,2,1,3,3,3,2,1,3,3,1,2,3,2,3,2,2,1,2,,3,2,2,1,1,1,3,2,3,3
20210305,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,14,NO2,33,36,36,38,35,40,40,39,39,32,42,41,32,31,37,15,18,16,19,11,8,15,15,17,,22,23,35,28,32,31,46,46,33,37
20210305,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,14,O3,20,19,19,17,27,24,24,14,17,23,9,11,33,33,33,85,85,52,47,58,62,47,46,49,,43,35,19,23,20,25,10,11,22,20
20210305,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,14,CO,1.4,1.5,1.4,1.3,1.3,1.4,1.6,1.7,1.4,1.4,1.6,1.6,1.3,1.2,1.4,0.8,0.9,0.6,0.7,0.4,0.4,0.5,0.4,0.5,,0.7,0.7,1.2,1.1,1.2,1.2,1.8,1.9,1.4,1.5
20210305,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,15,SO2,3,1,2,1,1,2,2,1,3,3,3,1,1,3,3,3,2,3,2,3,2,2,1,3,1,3,1,1,1,1,1,3,1,3,3
20210305,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,15,NO2,27,26,30,32,35,33,37,34,35,28,33,34,29,29,32,29,30,18,19,11,8,14,14,17,15,15,17,36,30,28,21,36,34,32,35
20210305,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,15,O3,24,33,23,25,24,33,22,15,21,25,15,14,33,34,33,50,51,49,48,61,63,53,51,49,51,54,47,20,22,28,41,18,17,21,15
20210305,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,15,CO,1.1,1,1.1,1,1.2,1,1.2,1.2,1,1.1,1.1,1.1,1.2,1.1,1.3,1.1,1.2,0.4,0.5,0.3,0.4,0.4,0.4,0.5,0.5,0.4,0.4,1.1,1,1,0.7,1.2,1.3,1.2,1.3
20210305,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,16,SO2,3,1,2,1,1,1,2,1,3,3,3,1,,3,2,3,2,3,3,3,3,2,1,2,1,3,1,1,3,1,3,3,1,3,3
20210305,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,16,NO2,14,16,19,19,26,23,27,30,37,29,33,35,,25,27,31,33,24,20,11,8,15,14,17,15,16,16,33,15,16,15,32,33,35,29
20210305,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,16,O3,46,,42,47,39,49,37,21,22,25,16,14,33,39,37,33,32,41,47,61,63,56,55,52,53,57,50,25,46,48,53,23,18,21,21
20210305,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,16,CO,0.6,0.6,0.6,0.5,0.7,0.5,0.8,1,0.9,1.1,1,1.1,1,0.8,1,1.1,1.2,0.5,0.5,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.9,0.5,0.5,0.4,1,1.1,1.1,1.1
20210305,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,17,SO2,3,3,2,1,3,3,2,1,3,3,3,1,2,3,2,3,2,3,2,3,4,1,1,2,3,3,1,1,3,1,3,3,1,3,3
20210305,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,17,NO2,15,17,19,20,26,24,23,23,29,28,34,35,23,22,21,29,29,26,23,14,8,17,16,19,17,18,16,24,15,16,16,36,33,34,32
20210305,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,17,O3,48,49,42,47,43,50,45,34,34,25,14,16,40,42,44,31,33,40,44,58,66,56,55,52,54,55,50,42,49,50,55,18,18,24,19
20210305,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,17,CO,0.5,0.6,0.5,0.5,0.5,0.5,0.6,0.7,0.6,1,1,0.9,2.9,0.5,0.6,1.1,1.1,0.5,0.5,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.4,1,1.1,1,1
20210305,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,18,SO2,3,3,1,3,1,3,2,1,3,3,3,1,4,3,1,3,2,2,2,3,2,1,1,2,3,3,3,1,3,1,3,3,2,3,3
20210305,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,18,NO2,19,19,20,24,27,26,27,28,30,19,32,28,23,24,22,30,29,34,29,24,20,19,17,23,20,23,19,21,12,16,18,35,39,26,34
20210305,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,18,O3,41,50,43,43,43,49,40,28,36,45,24,25,42,41,42,25,29,33,39,42,47,56,56,49,52,51,47,49,54,53,57,21,13,43,17
20210305,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,18,CO,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.5,1,1.1,0.5,0.5,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.3,0.4,0.4,0.9,1.1,0.6,1
20210305,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,19,SO2,3,3,1,3,1,1,1,1,3,3,3,1,3,3,1,3,1,2,2,3,1,1,2,2,3,3,3,1,3,1,3,3,1,3,3
20210305,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,19,NO2,21,19,25,27,29,28,32,33,29,17,29,30,23,25,23,28,26,30,27,23,21,22,21,21,21,25,20,22,14,19,25,26,30,24,32
20210305,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,19,O3,39,51,37,42,40,47,35,24,39,51,29,24,41,39,41,26,31,37,40,42,44,50,46,49,49,48,46,50,53,48,46,37,27,46,20
20210305,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,19,CO,0.5,0.5,0.4,0.4,0.5,0.4,0.6,0.6,0.3,0.4,0.5,0.5,0.5,0.5,0.5,0.9,0.9,0.4,0.5,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.5,0.6,0.5,0.9
20210305,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,20,SO2,3,3,1,3,3,2,1,1,3,2,3,1,3,3,3,3,1,2,2,3,1,1,1,1,3,3,3,1,3,1,3,3,1,3,3
20210305,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,20,NO2,19,22,24,24,27,24,32,29,27,16,19,25,24,24,25,25,24,29,26,21,19,22,20,28,22,25,20,21,14,16,33,20,23,19,24
20210305,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,20,O3,42,49,40,45,43,52,36,30,45,50,43,30,40,37,38,28,32,38,40,44,47,47,44,41,47,48,45,52,53,53,36,47,37,59,37
20210305,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,20,CO,0.4,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.8,0.7,0.5,0.5,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.5,0.4,0.5,0.5,0.4
20210305,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,21,SO2,3,3,2,1,1,1,1,3,3,2,3,1,3,3,3,3,1,2,2,3,2,2,1,2,3,3,1,1,3,1,1,3,1,3,3
20210305,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,21,NO2,17,20,21,23,25,21,30,26,22,14,18,24,26,31,26,23,24,27,25,21,21,16,21,30,25,24,20,23,18,26,32,22,22,19,21
20210305,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,21,O3,45,50,43,47,47,56,39,34,51,56,45,32,35,30,36,32,32,39,40,41,43,58,42,40,43,48,43,48,46,42,35,42,38,61,42
20210305,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,21,CO,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.3,0.4,0.3,0.4,0.5,0.5,0.6,0.6,0.7,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.3,0.4,0.8,0.4,0.5,0.5,0.4
20210305,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,22,SO2,3,3,2,1,1,2,1,3,3,3,3,1,3,3,2,3,1,2,1,3,2,1,2,1,3,3,2,1,3,1,2,3,2,3,3
20210305,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,22,NO2,16,21,19,22,22,21,27,22,23,15,18,18,27,30,29,24,26,34,30,20,20,24,24,27,25,25,23,26,21,39,38,20,21,18,22
20210305,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,22,O3,46,48,47,49,51,56,45,40,49,54,47,38,37,31,34,31,31,32,34,43,44,43,38,42,42,47,40,41,41,29,29,50,42,57,38
20210305,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,22,CO,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.4,0.4,0.4,0.5,0.5,0.5,0.4,0.4,0.6,0.6,0.5,0.4,0.5,0.9,0.4,0.5,0.5,0.4
20210305,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,23,SO2,3,1,2,1,1,3,2,1,3,2,3,1,3,3,2,3,1,2,1,3,2,2,2,2,1,3,2,2,3,1,2,3,2,3,3
20210305,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210305,23,NO2,17,23,20,23,22,23,22,21,28,17,17,23,24,24,26,26,28,27,24,20,22,17,24,22,22,25,23,29,24,39,38,20,18,21,21
20210305,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
