date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210302,2,O3,38,39,34,38,37,46,28,11,27,24,23,27,14,17,25,17,10,21,30,52,39,41,33,34,35,43,41,36,35,34,17,21,17,33,34
20210302,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,2,CO,0.4,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.6,0.5,0.5,0.6,0.6,0.4,0.4,0.5,0.5,0.4,0.4,0.7,0.4,0.5,0.5,0.9,0.6,0.7,0.6
20210302,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,3,SO2,3,3,1,3,3,2,1,3,1,3,3,1,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1
20210302,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,3,NO2,11,13,18,13,17,16,20,15,16,9,15,14,16,13,13,42,42,24,11,11,10,21,23,29,21,18,14,14,14,13,48,15,15,19,15
20210302,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,3,O3,35,41,34,43,40,46,36,9,37,28,36,37,26,27,27,7,4,23,33,48,40,35,31,27,31,41,36,39,40,38,10,36,33,34,37
20210302,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,3,CO,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.4,0.5,0.7,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.5,0.4,0.4,0.7,0.5,0.5,0.5,0.4,0.6,0.7,0.5
20210302,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,4,SO2,3,3,1,3,3,2,3,3,1,1,3,1,3,3,3,3,2,1,3,2,3,2,3,3,3,3,3,3,3,3,3,1,3,3,2
20210302,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,4,NO2,10,13,14,14,17,15,23,17,22,11,14,13,13,11,11,33,33,21,9,13,11,26,28,25,19,20,16,14,13,12,37,17,12,28,15
20210302,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,4,O3,37,39,38,39,40,45,35,10,29,29,34,38,32,32,30,10,9,31,32,41,34,28,24,27,29,37,32,41,42,40,20,32,38,26,24
20210302,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,4,CO,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.6,0.8,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.7,0.5,,0.5,0.4,0.5,0.7,0.6
20210302,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,5,SO2,3,3,3,3,3,2,3,3,1,1,3,1,3,3,3,3,2,1,3,1,3,3,1,3,3,3,3,3,3,3,3,1,3,3,2
20210302,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,5,NO2,10,12,14,,15,15,18,14,15,18,11,13,24,25,13,19,23,31,19,21,11,31,34,22,21,20,15,17,15,12,42,11,10,31,12
20210302,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,5,O3,37,41,37,35,42,43,39,28,37,26,35,35,21,14,29,23,17,22,26,28,28,23,17,30,24,36,33,36,39,41,10,39,39,23,26
20210302,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,5,CO,0.5,0.5,0.4,0.5,0.4,0.5,0.5,0.4,0.5,0.4,0.5,0.5,0.4,0.5,0.4,0.6,0.7,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.7,0.5,0.5,0.6,0.4,0.5,0.7,0.6
20210302,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,6,SO2,3,3,1,3,3,2,1,3,1,1,3,1,3,3,3,3,2,3,3,2,3,3,1,3,3,3,3,3,3,3,3,1,3,3,2
20210302,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,6,NO2,11,12,15,17,15,15,18,13,13,19,13,14,22,26,9,29,27,16,10,20,12,30,34,23,21,19,14,23,22,17,49,14,12,30,12
20210302,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,6,O3,36,42,34,,40,44,36,34,39,25,30,33,26,18,34,15,19,39,36,26,26,22,16,30,27,39,36,25,26,31,2,37,38,22,40
20210302,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,6,CO,0.5,0.5,0.5,0.6,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.4,0.5,0.4,0.5,0.6,0.4,0.5,0.6,0.6,0.5,0.6,0.5,0.5,0.4,0.5,0.7,0.5,0.5,0.7,0.4,0.6,0.6,0.6
20210302,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,7,SO2,3,3,1,3,3,2,3,3,1,3,3,1,3,3,3,3,2,1,3,2,3,1,3,3,3,3,3,3,3,3,3,1,3,3,2
20210302,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,7,NO2,13,12,19,17,18,16,21,13,20,14,11,13,11,15,9,22,17,16,12,23,13,31,35,27,22,19,13,28,28,20,45,17,12,29,14
20210302,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,7,O3,33,42,30,36,38,44,33,33,29,32,37,37,37,30,41,29,35,42,39,19,25,19,13,26,24,40,38,17,18,25,3,34,36,27,37
20210302,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,7,CO,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.4,0.4,0.4,0.5,0.6,0.5,0.5,0.7,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.8,0.5,0.5,0.8,0.5,0.5,0.7,0.6
20210302,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,8,SO2,3,3,3,,3,1,3,3,1,3,3,1,3,3,3,3,2,3,3,2,3,1,3,3,3,3,3,3,3,3,3,1,3,3,2
20210302,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,8,NO2,12,13,20,21,20,17,23,13,16,13,11,11,16,14,10,23,27,18,14,27,12,25,28,39,28,20,21,27,31,24,39,13,12,29,14
20210302,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,8,O3,34,40,30,32,35,44,33,34,36,32,36,40,33,35,40,27,22,38,34,15,25,25,19,10,15,39,27,19,12,18,7,38,38,30,42
20210302,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,8,CO,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.6,0.4,0.4,0.4,0.6,0.8,0.5,0.5,0.8,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.8,0.6,0.6,0.9,0.5,0.6,0.7,0.6
20210302,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,9,SO2,3,3,1,3,3,2,3,3,3,1,3,1,3,3,3,3,2,1,3,2,3,1,1,3,1,3,3,3,3,3,3,1,3,3,2
20210302,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,9,NO2,13,20,18,20,21,20,23,13,13,10,11,10,16,16,10,16,15,11,7,19,15,22,24,30,28,27,36,36,29,29,35,13,12,25,15
20210302,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,9,O3,34,33,34,35,36,42,33,35,39,41,37,41,37,35,40,38,39,44,43,28,24,29,25,20,16,29,7,13,16,15,10,39,39,34,43
20210302,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,9,CO,0.5,0.6,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.6,0.4,0.5,0.4,0.5,0.7,0.4,0.5,0.7,0.6,0.6,0.6,0.5,0.6,0.5,0.6,0.9,0.6,0.6,0.9,0.5,0.5,0.7,0.6
20210302,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,10,SO2,3,3,1,3,3,1,1,3,1,3,3,1,3,3,3,3,2,1,3,2,3,2,1,3,1,3,3,3,3,3,3,1,3,1,2
20210302,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,10,NO2,16,24,19,19,22,27,25,13,16,10,10,11,24,18,12,9,10,14,12,17,12,18,18,25,21,36,33,26,28,23,36,14,11,32,11
20210302,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,10,O3,31,28,33,34,36,32,32,36,36,43,40,41,28,35,47,50,49,45,42,32,33,37,34,29,27,18,12,24,17,21,13,39,41,25,48
20210302,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,10,CO,0.6,0.6,0.6,0.7,0.5,0.6,0.6,0.5,0.6,0.5,0.5,0.6,0.5,0.5,0.4,0.4,0.6,0.4,0.5,0.7,0.6,0.5,0.5,0.5,0.6,0.6,0.7,0.8,0.6,0.6,0.9,0.5,0.5,0.7,0.7
20210302,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,11,SO2,3,3,1,3,3,1,1,3,1,1,3,1,3,3,3,1,3,1,3,2,3,1,1,3,1,3,3,3,3,3,3,1,60,3,2
20210302,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,11,NO2,14,17,19,15,20,25,22,12,16,14,10,11,23,16,16,9,10,19,15,17,11,17,16,21,22,31,30,32,24,18,33,14,12,24,12
20210302,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,11,O3,35,39,33,41,39,34,36,37,38,39,40,41,32,39,43,54,54,40,39,34,36,40,38,37,28,24,16,18,22,29,17,42,39,35,45
20210302,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,11,CO,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.5,0.5,0.4,0.4,0.6,0.5,0.5,0.7,0.6,0.5,0.5,0.5,0.6,0.6,0.7,0.9,0.6,0.6,0.9,0.5,,0.7,0.7
20210302,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,12,SO2,3,3,1,3,3,2,1,3,1,1,3,1,3,3,3,3,3,1,3,2,3,2,3,3,1,3,3,3,3,1,3,1,1,3,2
20210302,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,12,NO2,16,22,21,20,17,21,25,15,20,18,13,16,20,18,19,11,11,20,17,19,13,18,16,25,20,28,24,30,24,21,22,15,15,21,12
20210302,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,12,O3,32,32,31,33,43,40,33,34,32,,34,34,37,38,39,59,56,39,38,33,36,40,39,33,34,27,23,18,24,26,29,39,41,38,45
20210302,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,12,CO,0.6,0.7,0.6,0.7,0.6,0.6,0.7,0.7,0.7,0.6,0.7,0.8,0.5,0.5,0.5,0.4,0.6,0.5,0.5,0.7,0.6,0.5,0.5,0.6,0.6,0.6,0.7,0.9,0.7,0.7,0.8,0.6,0.6,0.8,0.7
20210302,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,13,SO2,3,3,1,3,3,2,1,3,1,3,3,1,3,3,3,1,3,1,3,2,3,2,3,3,1,3,3,3,3,3,3,1,1,3,2
20210302,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,13,NO2,18,24,22,23,21,28,26,17,20,16,13,17,19,14,21,11,11,24,20,16,14,19,18,25,24,24,20,23,25,23,15,15,13,24,13
20210302,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,13,O3,28,27,27,26,,30,29,28,29,,31,32,41,45,38,59,57,35,35,39,37,39,36,34,30,33,29,27,26,26,44,40,43,33,46
20210302,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,13,CO,0.7,0.7,0.7,0.7,0.6,0.7,0.7,0.8,0.7,0.6,,0.8,0.5,0.5,0.5,0.4,0.6,0.5,0.6,0.7,0.6,0.6,0.6,0.7,0.7,0.7,0.7,0.9,0.8,0.8,0.8,0.7,0.7,0.8,0.8
20210302,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,14,SO2,3,3,1,3,3,2,1,3,1,3,,1,3,3,3,1,3,1,3,2,3,2,3,3,3,3,3,3,3,1,3,1,1,3,2
20210302,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,14,NO2,20,22,25,26,23,28,29,18,23,18,,19,18,16,21,13,13,27,22,20,16,22,20,25,20,26,21,25,19,21,16,16,15,26,13
20210302,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,14,O3,25,28,22,24,,28,25,29,25,,28,31,39,41,40,60,59,32,33,37,38,36,35,34,35,33,32,24,33,29,47,37,42,32,47
20210302,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,14,CO,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.7,0.7,0.8,0.5,0.6,0.5,0.4,0.6,0.6,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.7,0.9,0.7,0.7,0.8,0.7,0.8,0.8,0.7
20210302,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,15,SO2,3,3,1,3,,1,1,3,1,3,3,1,1,3,3,1,2,1,3,2,3,1,3,3,3,3,3,3,3,3,1,1,1,1,2
20210302,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,15,NO2,22,26,27,26,26,25,31,22,25,19,,22,22,18,20,14,13,33,26,23,20,24,22,29,25,21,17,24,17,17,17,17,17,27,17
20210302,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,15,O3,24,26,21,25,28,37,23,24,26,,29,29,33,36,40,61,59,28,29,35,34,35,34,29,29,45,42,26,40,37,47,36,38,30,42
20210302,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,15,CO,0.7,0.7,0.7,0.7,0.6,0.7,0.8,0.8,0.7,0.7,0.8,0.8,0.7,0.7,0.6,0.4,0.6,0.6,0.6,0.8,0.7,0.7,0.7,0.7,0.8,0.5,0.6,1,0.7,0.7,1.2,0.8,0.8,0.8,0.8
20210302,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,16,SO2,3,3,1,3,,1,3,3,1,3,1,1,3,3,3,3,2,1,3,2,3,2,3,3,3,3,3,3,3,3,2,1,3,56,2
20210302,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,16,NO2,25,26,29,28,27,27,33,24,29,21,21,25,24,21,22,14,14,38,30,24,21,26,23,31,27,23,18,23,17,17,22,22,16,31,21
20210302,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,16,O3,22,26,20,23,27,35,22,24,21,,30,27,32,33,36,56,54,23,26,32,31,36,35,29,29,41,40,33,40,38,40,32,40,24,39
20210302,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,16,CO,0.7,0.7,0.7,0.7,0.6,0.7,0.8,0.8,0.7,0.7,0.8,0.8,0.7,0.7,0.7,0.5,0.7,0.6,0.7,0.8,0.8,0.7,0.7,0.8,0.8,0.5,0.6,1,0.7,0.7,1.4,0.8,0.8,1,0.8
20210302,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,17,SO2,3,3,1,3,3,1,1,3,1,3,1,1,3,3,3,1,2,1,3,2,3,1,3,3,3,3,3,3,3,3,2,1,3,3,2
20210302,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,17,NO2,23,23,29,27,28,26,38,29,31,,26,30,26,24,26,16,17,42,32,28,24,24,21,30,27,24,19,26,19,18,22,26,22,34,22
20210302,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,17,O3,25,32,23,26,28,35,18,18,18,,24,20,28,30,30,49,47,20,23,26,28,41,41,34,31,39,38,30,38,36,39,26,34,26,37
20210302,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,17,CO,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.7,0.7,0.8,0.8,0.7,0.7,0.8,0.7,0.7,0.7,0.7,0.9,0.8,0.7,0.7,0.7,0.8,0.6,0.7,1,0.7,0.8,1.3,0.8,0.8,1,0.8
20210302,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,18,SO2,3,3,1,3,3,1,1,3,1,3,1,1,3,3,3,2,2,1,3,2,3,2,3,3,3,3,3,3,3,3,1,1,3,3,2
20210302,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,18,NO2,23,26,29,30,29,28,39,33,30,,28,33,29,28,27,19,19,51,37,30,26,23,19,30,25,26,22,30,22,22,25,29,25,39,23
20210302,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,18,O3,27,30,23,23,27,35,16,14,18,,23,17,25,25,27,44,43,11,17,27,26,44,46,32,35,35,33,28,33,33,35,24,28,19,38
20210302,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,18,CO,0.8,0.8,0.7,0.8,0.7,0.7,0.8,0.8,0.8,0.7,0.8,0.8,0.7,0.7,0.8,0.7,0.8,0.8,0.8,0.9,0.9,0.8,0.8,0.8,0.8,0.6,0.7,1.1,0.8,0.8,1.3,0.8,0.8,1,0.9
20210302,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,19,SO2,3,3,1,3,3,1,1,3,1,3,1,1,3,3,3,2,2,1,3,2,3,1,3,3,3,3,3,3,3,3,2,1,3,3,2
20210302,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,19,NO2,26,30,32,33,29,32,39,33,36,38,36,35,33,32,29,20,20,46,40,22,19,24,22,32,26,28,25,33,27,24,38,34,28,37,26
20210302,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,19,O3,24,25,19,21,27,32,15,14,13,11,11,13,19,19,25,39,41,16,13,39,37,43,43,28,29,32,29,23,26,29,20,16,26,22,32
20210302,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,19,CO,0.8,0.8,0.8,0.8,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.7,0.7,0.8,0.7,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.8,0.8,0.7,0.8,1.1,0.9,0.9,1.4,0.8,0.9,1,0.9
20210302,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,20,SO2,3,3,1,3,3,1,1,3,1,1,1,1,3,3,3,2,2,1,3,2,3,2,1,3,3,3,3,3,3,3,2,1,1,2,2
20210302,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,20,NO2,29,32,30,40,32,35,38,34,37,36,39,35,28,31,31,21,22,48,40,22,19,24,21,32,28,31,27,42,28,31,42,34,32,41,28
20210302,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,20,O3,21,21,20,14,25,27,17,11,11,12,7,12,24,20,22,36,37,13,12,36,37,40,40,28,27,27,23,12,23,20,15,11,16,17,23
20210302,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,20,CO,0.8,0.9,0.8,0.9,0.8,0.9,0.8,0.8,0.8,0.8,0.9,0.9,0.7,0.7,0.8,0.8,0.8,0.8,0.9,1.1,1,1,1,0.8,0.9,0.8,0.9,1.2,1,1.1,1.5,0.8,1.1,1,0.9
20210302,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,21,SO2,3,3,1,3,3,1,1,3,1,1,1,1,3,3,3,2,2,1,3,2,3,3,1,3,3,3,3,3,3,3,2,1,1,3,2
20210302,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,21,NO2,31,34,33,41,34,37,38,34,39,38,39,35,29,30,31,21,23,46,34,20,16,26,23,33,31,36,37,43,36,38,37,33,33,46,26
20210302,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,21,O3,17,18,16,9,20,21,14,9,8,10,8,12,22,20,19,34,34,15,17,37,37,35,37,25,22,18,11,9,14,12,23,11,12,12,23
20210302,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,21,CO,1,1.1,0.9,1,0.9,1.1,0.9,0.9,1,0.8,0.9,0.9,0.7,0.8,0.8,0.8,0.8,0.8,0.8,1,1,1.1,1.1,0.9,0.9,1,1,1.4,1.3,1.3,1.1,0.9,1.1,1,0.9
20210302,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,22,SO2,3,3,1,3,3,1,1,3,1,1,1,1,3,3,3,2,2,3,3,2,3,3,1,3,1,1,3,3,3,3,1,1,1,3,2
20210302,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,22,NO2,34,38,38,43,37,47,38,35,40,37,38,34,31,34,27,22,25,42,32,20,19,29,24,32,31,41,38,50,33,33,40,38,30,43,27
20210302,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,22,O3,13,14,9,7,15,11,12,7,5,8,6,11,14,12,18,32,31,16,18,36,33,28,33,22,19,14,9,4,20,19,16,5,14,14,17
20210302,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,22,CO,1.2,1.3,1.2,1.2,1.2,1.3,1.1,0.9,1.1,0.8,0.9,1,0.8,0.8,0.8,0.8,0.8,0.9,0.9,1,0.9,1.1,1.1,1.1,1.1,1.2,1.2,1.5,1.1,1.1,1.1,0.8,1,1,1
20210302,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,23,SO2,3,3,1,3,3,2,1,3,1,1,1,1,3,3,3,2,2,1,3,2,3,2,1,3,1,3,3,3,3,3,1,1,1,3,2
20210302,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210302,23,NO2,40,38,37,38,45,49,43,34,43,39,40,38,31,31,24,22,26,39,31,20,19,24,21,41,35,38,34,52,28,34,42,37,29,46,25
20210302,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
