date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210221,4,O3,2,2,2,2,1,1,1,2,2,31,4,2,14,3,34,24,10,19,30,9,20,17,13,2,11,3,2,1,2,2,1,25,17,,40
20210221,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,4,CO,1.2,1.4,1.8,1,1.3,1.3,1.1,0.9,0.8,0.7,0.7,0.8,0.7,0.6,0.5,0.7,0.9,0.7,0.6,0.8,0.7,0.7,0.9,0.9,0.7,1,1.1,1.3,1.4,1.5,1.1,0.6,1.2,0.6,0.5
20210221,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,5,SO2,8,2,3,5,12,9,4,1,2,3,2,4,1,1,2,8,8,2,2,3,3,2,3,2,2,5,6,4,4,5,7,3,5,2,16
20210221,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,5,NO2,76,67,79,78,79,81,71,60,75,32,43,,38,25,39,26,34,21,15,44,36,28,27,65,59,77,75,83,71,78,70,34,41,58,31
20210221,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,5,O3,2,2,2,2,1,2,1,2,4,26,6,1,13,6,15,29,24,27,32,6,22,17,8,2,5,3,2,1,2,2,1,25,13,16,34
20210221,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,5,CO,1.4,1.4,1.8,1,1.3,1.1,1,0.9,0.9,0.6,0.7,1,0.7,0.6,0.5,0.7,0.8,0.6,0.5,0.9,0.7,0.6,0.9,0.8,0.7,1,1,1.3,1.2,1.4,1.3,0.7,1.3,0.6,0.4
20210221,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,6,SO2,8,2,1,4,20,7,4,2,3,3,2,4,2,1,2,10,8,2,2,3,3,2,3,2,2,5,6,4,3,6,8,4,6,2,10
20210221,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,6,NO2,74,69,77,83,79,77,70,58,72,28,49,76,55,23,32,20,34,27,15,45,32,43,31,64,56,75,73,84,69,81,75,34,45,70,26
20210221,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,6,O3,2,2,2,2,1,1,1,2,1,30,1,1,2,12,22,41,24,24,34,4,22,9,5,2,5,3,2,1,2,2,1,21,7,8,37
20210221,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,6,CO,1.4,1.4,1.6,1.1,1.8,0.9,1,0.9,1,0.6,0.8,1,1,0.6,0.5,0.6,0.7,0.7,0.6,0.8,0.7,0.8,0.8,0.8,0.7,0.9,1,1.2,1.2,1.1,1.3,0.8,1.4,0.7,0.4
20210221,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,7,SO2,8,2,3,4,19,8,4,2,3,3,2,3,2,2,2,9,8,2,2,3,3,2,3,3,2,4,6,4,3,5,8,5,4,2,4
20210221,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,7,NO2,72,70,76,81,78,75,71,59,77,29,54,72,49,30,18,18,31,49,27,37,30,42,30,55,31,70,65,83,70,81,74,45,36,72,13
20210221,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,7,O3,1,2,2,2,1,1,1,2,2,25,2,1,1,6,32,43,27,11,26,9,22,9,3,10,25,3,2,1,2,2,2,10,14,6,46
20210221,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,7,CO,1.3,1.4,1.5,1.3,1.9,0.9,1.1,1,1.1,0.6,0.9,1,0.7,0.6,0.5,0.6,0.7,0.7,0.6,0.9,0.7,0.8,0.8,0.7,0.6,0.8,0.8,1.2,1.3,1.2,1.2,0.9,0.7,0.8,0.4
20210221,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,8,SO2,8,3,3,5,12,7,4,2,4,3,3,4,2,2,2,9,7,2,2,3,3,2,3,3,2,5,5,4,4,5,7,3,7,3,4
20210221,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,8,NO2,70,66,76,78,72,76,69,56,84,39,58,70,52,33,12,22,29,58,21,37,32,37,33,47,29,68,64,83,74,72,66,56,39,74,21
20210221,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,8,O3,2,2,2,2,2,1,1,2,2,17,1,2,2,1,42,39,23,4,29,10,21,13,3,18,27,4,2,2,2,6,1,3,12,6,38
20210221,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,8,CO,1.4,1.5,1.5,1.3,1.2,1,1.3,1,1.2,0.6,0.9,0.9,0.6,0.6,0.4,0.7,0.9,1.1,0.6,0.8,0.7,0.8,0.9,0.7,0.6,0.8,0.8,1.2,1.2,1,1.2,0.8,1,0.8,0.5
20210221,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,9,SO2,7,3,2,5,10,6,4,2,4,2,3,5,3,3,3,7,5,3,2,1,4,2,1,2,2,4,5,3,5,5,7,5,8,3,5
20210221,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,9,NO2,71,62,74,73,71,72,67,53,78,37,59,70,31,30,6,32,33,51,31,40,31,38,29,31,26,63,58,73,67,75,68,37,34,64,38
20210221,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,9,O3,4,2,2,1,3,3,2,2,4,18,2,5,28,18,57,26,12,11,20,9,24,13,5,26,26,6,5,3,4,4,2,23,21,15,30
20210221,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,9,CO,1.7,1.5,1.8,1.4,1.5,1.1,1.7,1,1.2,0.6,1.1,1.1,0.5,0.6,0.3,1,1.2,0.9,0.7,1,0.7,0.8,0.9,0.7,0.7,0.9,0.8,1.2,1.1,1.3,1.2,0.7,0.9,0.7,0.5
20210221,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,10,SO2,8,4,2,5,14,8,6,3,4,2,4,4,4,5,3,7,6,4,3,2,4,2,2,2,2,5,5,4,4,6,7,4,5,3,6
20210221,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,10,NO2,66,55,72,75,68,62,68,58,65,15,65,54,21,16,5,20,40,39,30,34,28,49,35,40,21,56,55,74,68,69,65,21,6,73,32
20210221,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,10,O3,11,4,5,2,7,12,3,1,8,50,5,16,38,45,61,46,13,26,28,18,28,8,11,18,29,13,10,5,4,6,4,51,51,18,46
20210221,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,10,CO,1.7,1.7,1.9,1.6,1.6,1,1.6,1.2,1.1,0.3,1.3,0.8,0.5,0.4,0.3,0.6,1.1,0.8,0.7,0.8,0.7,1.3,1,0.8,0.7,0.9,0.9,1.3,1.3,1.1,1,0.3,0.4,0.8,0.5
20210221,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,11,SO2,8,7,2,6,11,9,4,4,4,2,3,4,6,6,3,13,14,4,3,1,3,2,2,2,2,5,5,5,6,6,6,3,3,4,7
20210221,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,11,NO2,49,52,60,57,46,58,52,25,57,43,15,50,15,11,4,14,19,32,25,28,15,52,29,25,19,41,41,77,64,63,61,9,2,69,53
20210221,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,11,O3,27,22,17,19,26,23,20,31,21,22,50,24,51,52,67,61,59,37,38,30,43,17,21,34,34,32,24,10,13,16,11,69,66,46,134
20210221,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,11,CO,1.2,1.3,1.3,1.1,1,1.1,0.8,0.4,0.9,0.7,0.4,0.8,0.4,0.4,0.3,0.6,0.6,0.8,0.7,0.8,0.6,1.2,0.9,0.7,0.7,0.7,0.8,1.4,1.2,1,0.9,0.2,0.2,0.7,0.5
20210221,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,12,SO2,6,5,3,4,6,9,4,3,3,2,3,2,3,4,4,5,7,2,3,3,3,3,1,2,2,4,5,5,5,6,5,2,3,4,6
20210221,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,12,NO2,31,28,19,25,10,50,18,5,23,22,7,11,8,6,3,4,7,21,18,22,19,28,21,20,14,31,29,58,37,47,28,9,2,69,41
20210221,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,12,O3,47,47,51,48,62,37,58,62,56,55,65,65,67,65,72,78,78,56,52,44,46,46,42,49,47,48,40,25,36,34,47,74,71,69,153
20210221,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,12,CO,0.8,0.7,0.5,0.6,0.3,1,0.4,0.2,0.4,0.5,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.5,0.6,1,0.8,0.8,0.5,0.2,0.2,0.7,0.6
20210221,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,13,SO2,3,4,3,3,5,6,3,3,3,3,3,3,2,3,2,3,4,2,3,3,2,3,3,2,2,4,5,3,4,4,4,2,4,4,5
20210221,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,13,NO2,6,12,13,11,7,15,12,3,8,29,6,10,7,5,2,3,6,18,14,14,8,14,5,17,15,17,16,38,24,31,18,10,2,46,19
20210221,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,13,O3,74,67,65,66,69,75,70,67,73,73,68,68,72,71,78,85,86,65,64,61,63,69,69,62,59,67,59,48,52,54,64,76,75,82,
20210221,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,13,CO,0.2,0.4,0.2,0.3,0.3,0.4,0.3,0.2,0.2,0.5,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.5,0.5,0.4,0.3,0.3,0.2,0.4,0.4,0.3,0.4,0.7,0.6,0.6,0.3,0.2,0.2,0.4,0.5
20210221,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,14,SO2,2,3,3,3,4,6,3,3,3,3,3,3,2,3,2,2,4,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,4,3,5
20210221,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,14,NO2,6,9,14,7,7,9,11,4,19,14,5,10,8,6,2,4,6,18,11,9,6,8,4,8,4,10,8,52,14,21,16,11,1,29,18
20210221,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,14,O3,78,74,69,73,74,84,74,71,83,98,75,73,75,74,80,88,89,74,71,73,71,80,74,76,77,78,70,44,64,69,72,81,79,107,115
20210221,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,14,CO,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.4,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.4,0.4,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.8,0.3,0.3,0.3,0.2,0.3,0.2,0.5
20210221,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,15,SO2,2,3,3,3,4,5,3,3,3,3,3,3,3,4,3,3,5,3,3,3,2,3,3,2,2,3,3,2,3,2,3,2,3,3,5
20210221,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,15,NO2,6,10,19,15,7,10,12,4,20,13,6,9,10,8,3,5,6,16,3,10,8,9,6,9,4,11,8,31,17,19,16,11,1,27,16
20210221,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,15,O3,81,80,77,80,79,85,80,75,98,102,80,79,79,77,86,92,93,77,84,77,75,84,78,77,81,84,75,73,70,74,77,87,84,101,108
20210221,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,15,CO,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.4,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.4,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.5,0.3,0.2,0.3,0.2,0.3,0.1,0.4
20210221,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,16,SO2,2,3,3,3,4,5,2,3,3,3,3,2,3,4,3,4,6,2,3,3,3,1,1,2,2,3,3,2,2,2,3,2,3,4,5
20210221,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,16,NO2,9,17,19,17,8,10,11,4,18,14,14,13,9,7,3,4,7,9,3,12,9,11,7,14,6,11,12,26,18,26,20,12,1,37,21
20210221,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,16,O3,86,96,84,93,82,89,84,83,96,95,95,87,84,82,87,93,94,87,89,78,78,86,81,76,83,86,73,79,80,77,78,89,87,91,87
20210221,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,16,CO,0.2,0.4,0.2,0.4,0.2,0.3,0.3,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.5,0.3,0.3,0.3,0.2,0.2,0.2,0.4
20210221,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,17,SO2,3,3,3,3,4,5,3,3,3,4,2,2,2,3,3,4,5,2,2,1,3,3,1,2,2,3,3,2,2,2,3,2,3,4,5
20210221,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,17,NO2,8,17,17,21,10,10,13,6,24,21,10,15,10,9,3,4,7,8,2,18,15,12,10,14,6,14,10,35,18,24,33,13,1,36,22
20210221,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,17,O3,89,90,78,83,87,94,86,86,84,85,87,88,80,78,85,90,90,84,86,71,73,83,75,77,85,80,78,64,77,82,67,92,90,90,92
20210221,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,17,CO,0.2,0.4,0.2,0.4,0.2,0.3,0.3,0.2,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.4,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.5,0.3,0.3,0.4,0.2,0.2,0.2,0.5
20210221,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,18,SO2,2,3,3,3,4,5,2,3,4,4,3,3,2,4,3,1,3,2,2,2,3,1,1,2,2,5,3,2,3,2,4,2,3,4,5
20210221,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,18,NO2,16,22,28,33,15,16,30,7,39,24,20,21,23,15,3,3,6,14,3,57,12,15,16,20,8,16,13,53,30,36,45,27,1,53,28
20210221,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,18,O3,82,65,65,64,78,89,64,82,64,78,75,76,58,68,81,84,84,77,84,24,69,78,69,67,78,80,74,41,56,64,54,78,86,72,77
20210221,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,18,CO,0.4,0.5,0.3,0.5,0.3,0.3,0.4,0.2,0.5,0.5,0.4,0.4,0.4,0.3,0.3,0.1,0.1,0.3,0.2,0.7,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.6,0.4,0.3,0.5,0.3,0.3,0.4,0.5
20210221,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,19,SO2,3,3,3,3,4,6,3,2,3,4,4,4,1,3,1,1,2,2,2,3,2,1,1,2,2,4,3,3,3,2,5,2,4,4,6
20210221,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,19,NO2,34,32,54,47,33,36,73,26,56,37,37,40,24,26,1,6,6,53,3,41,7,18,18,42,18,31,25,66,35,47,55,57,1,74,30
20210221,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,19,O3,62,51,43,46,50,72,20,54,41,62,57,58,52,46,77,77,81,30,77,29,65,71,60,44,63,66,61,35,46,49,39,39,58,48,66
20210221,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,19,CO,0.6,0.5,0.5,0.6,0.5,0.6,0.8,0.4,0.6,0.6,0.6,0.5,0.4,0.4,0.2,0.1,0.1,0.8,0.2,0.5,0.3,0.3,0.4,0.4,0.2,0.3,0.4,0.8,0.4,0.5,0.5,0.5,0.4,0.5,0.5
20210221,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,20,SO2,4,2,2,3,5,6,3,3,3,3,2,2,3,1,3,3,2,2,1,3,1,3,3,2,1,4,4,3,2,3,5,1,3,4,4
20210221,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,20,NO2,49,38,75,70,40,57,62,21,45,17,22,19,8,6,2,3,4,29,2,8,1,13,9,24,18,53,39,83,35,67,73,12,1,77,10
20210221,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,20,O3,46,34,17,21,51,45,29,55,46,68,58,63,68,66,76,81,83,51,72,66,72,69,65,56,60,42,44,16,40,27,20,75,62,35,79
20210221,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,20,CO,1,0.7,1,0.9,0.5,0.8,0.8,0.4,0.5,0.4,0.4,0.3,0.2,0.2,0.2,0.1,0.1,0.6,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.6,0.6,1,0.5,0.6,0.5,0.2,0.3,0.5,0.3
20210221,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,21,SO2,2,2,1,2,3,5,1,1,1,1,1,1,3,1,3,3,2,1,1,3,3,3,3,3,3,5,6,3,3,3,5,1,2,4,5
20210221,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,21,NO2,24,45,26,58,14,37,26,6,7,2,7,6,4,2,2,4,5,10,1,6,1,7,3,17,12,48,44,57,48,64,90,8,1,53,4
20210221,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,21,O3,58,31,49,28,62,53,50,65,71,75,67,70,72,70,75,76,76,71,75,69,71,73,73,57,61,42,36,31,28,29,2,76,64,46,77
20210221,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,21,CO,0.5,0.7,0.4,0.9,0.3,0.5,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.6,0.7,0.7,0.6,0.7,0.7,0.1,0.2,0.3,0.2
20210221,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,22,SO2,1,1,3,3,4,4,3,1,1,1,3,3,3,1,3,1,2,1,1,3,1,3,3,3,3,1,2,3,2,1,4,1,2,1,4
20210221,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,22,NO2,13,11,14,12,10,10,20,8,16,2,8,9,5,2,2,4,5,13,1,5,1,6,2,10,7,20,16,19,40,33,76,9,1,20,3
20210221,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,22,O3,64,64,59,60,64,73,55,61,56,74,64,63,68,68,71,68,72,66,72,69,70,74,74,61,64,57,53,57,34,46,7,75,60,72,79
20210221,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,22,CO,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.3,0.4,0.5,0.4,0.6,0.1,0.3,,0.2
20210221,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,23,SO2,1,1,1,1,3,3,1,1,3,3,3,3,3,1,3,1,2,3,1,3,1,3,3,3,3,1,1,3,3,3,3,1,2,1,4
20210221,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210221,23,NO2,10,11,13,12,10,8,15,6,14,6,8,7,4,1,2,4,5,9,2,5,1,5,2,8,6,13,7,15,9,13,74,9,1,23,1
20210221,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
