date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210307,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,2,CO,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.6,0.5,0.4,0.5,0.7,0.6,0.8,0.7,0.9,1.2,0.8,0.8,0.9,0.9,0.9,1,,0.9,0.7,0.8,0.7,0.6,0.7,0.7,0.6,0.6,0.8,0.6
20210307,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,3,SO2,1,1,4,1,1,3,3,3,1,4,1,3,3,1,3,1,1,4,3,1,1,3,3,,1,3,2,3,1,1,1,3,1,1,2
20210307,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,3,NO2,38,54,38,39,40,52,44,43,58,46,44,47,30,37,25,36,36,59,50,45,26,30,32,,62,56,51,54,48,45,44,51,44,47,36
20210307,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,3,O3,10,3,16,18,21,17,15,2,3,10,6,6,15,10,16,4,5,3,7,1,16,12,2,,2,3,2,6,2,7,13,3,3,12,18
20210307,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,3,CO,0.6,0.6,0.5,0.6,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.7,0.7,0.6,1,1.2,0.9,0.8,0.8,0.8,0.8,0.8,,0.9,0.6,0.6,0.7,0.6,0.7,0.5,0.6,0.7,0.8,0.6
20210307,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,4,SO2,3,3,4,1,1,3,1,3,1,5,1,3,1,3,3,3,1,3,1,1,1,1,3,,1,3,2,1,2,1,1,3,1,2,2
20210307,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,4,NO2,39,53,40,46,44,54,50,34,59,41,49,49,37,41,28,32,33,57,38,46,24,22,34,,61,55,51,47,47,45,48,45,43,41,37
20210307,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,4,O3,7,2,9,9,14,11,7,2,2,13,1,3,9,6,7,6,5,1,7,2,13,14,1,,2,3,2,10,2,3,4,4,2,,12
20210307,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,4,CO,0.6,0.7,0.5,0.6,0.5,0.6,0.6,0.6,0.6,0.5,0.5,0.6,0.7,0.7,0.6,0.9,1.1,0.8,0.8,0.8,0.8,0.8,0.8,,0.9,0.6,0.6,0.7,0.6,0.7,0.5,0.6,1,0.8,0.6
20210307,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,5,SO2,3,3,4,1,1,3,1,3,1,5,1,4,3,3,3,3,1,1,1,3,1,3,1,,1,3,2,3,1,1,1,3,1,1,2
20210307,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,5,NO2,40,53,49,51,51,57,49,35,54,35,50,49,38,34,28,26,29,53,36,41,25,25,33,,52,53,50,46,46,49,50,54,44,46,37
20210307,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,5,O3,6,1,2,3,8,7,6,2,2,15,2,2,1,5,9,8,7,1,8,2,10,12,2,,2,4,2,9,1,2,1,2,2,11,10
20210307,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,5,CO,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.6,0.7,0.7,0.6,0.8,0.9,0.8,0.8,0.9,0.8,0.7,0.8,,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.8,1,0.8,0.6
20210307,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,6,SO2,3,3,4,1,2,3,3,3,1,5,1,3,3,3,3,3,1,1,1,3,3,3,1,,3,3,2,3,1,1,2,3,1,1,2
20210307,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,6,NO2,45,50,51,56,61,61,58,51,55,37,50,49,40,31,25,34,28,43,35,40,24,26,29,,51,55,51,48,43,53,47,51,47,51,42
20210307,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,6,O3,1,1,2,2,2,3,2,2,2,12,2,1,2,4,9,2,4,3,8,2,9,12,1,,2,1,2,7,1,2,1,1,2,5,8
20210307,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,6,CO,0.6,0.6,0.6,0.7,0.8,0.6,0.8,0.8,0.7,0.5,0.6,0.7,0.7,0.7,0.6,0.8,0.9,0.8,0.9,0.9,0.8,0.9,1.2,,0.9,0.6,0.6,0.6,0.6,0.6,0.6,0.9,1,0.8,0.6
20210307,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,7,SO2,3,3,4,1,1,1,1,3,1,4,1,3,3,3,3,3,2,1,1,3,1,3,1,,3,3,2,1,1,1,2,3,2,1,2
20210307,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,7,NO2,49,44,60,55,63,63,63,55,54,44,51,51,37,32,26,32,27,39,32,35,26,28,27,,47,53,49,49,42,51,41,47,51,52,42
20210307,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,7,O3,1,1,2,2,2,1,2,2,1,5,2,1,2,2,9,1,2,5,8,2,12,9,2,,2,2,2,5,2,2,1,2,2,4,6
20210307,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,7,CO,0.8,0.6,0.8,0.7,0.9,0.8,1,0.9,0.6,0.5,0.6,0.7,0.7,0.7,0.6,0.9,1,0.8,0.9,1,0.8,0.8,1,,0.9,0.6,0.6,0.6,0.6,0.6,0.6,0.9,0.9,0.9,0.7
20210307,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,8,SO2,1,1,6,2,1,1,3,3,2,3,1,3,3,1,3,3,2,1,1,3,1,3,2,,3,3,2,3,1,1,1,1,2,1,2
20210307,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,8,NO2,52,42,63,53,63,63,60,53,53,39,54,55,28,31,21,30,25,42,35,36,28,25,22,,43,50,46,46,40,41,42,49,52,48,38
20210307,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,8,O3,3,3,2,2,2,3,4,2,3,8,1,3,7,4,12,4,6,5,10,2,15,13,5,,2,5,3,8,5,9,2,4,5,9,9
20210307,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,8,CO,0.9,0.6,1,0.7,0.9,0.8,1.1,1,0.6,0.5,0.8,0.9,0.7,0.8,0.7,1,1.2,0.9,0.9,1,0.8,0.9,1,,0.9,0.7,0.6,0.6,0.5,0.6,0.7,0.8,0.8,0.9,0.7
20210307,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,9,SO2,1,2,7,3,2,1,5,1,3,5,2,5,2,1,3,3,2,2,2,1,2,3,2,,3,1,3,1,1,2,1,1,3,1,3
20210307,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,9,NO2,53,43,59,51,60,59,57,50,53,38,50,54,40,37,21,23,22,36,33,34,34,27,25,,37,48,44,42,37,38,41,52,51,43,33
20210307,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,9,O3,6,9,4,8,7,6,9,4,9,14,7,8,5,11,17,14,15,13,16,8,13,17,9,,7,7,7,13,9,12,10,6,10,15,17
20210307,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,9,CO,0.9,0.7,1,0.8,0.8,0.8,1.2,1,0.8,0.6,0.9,1,0.8,0.8,0.7,0.8,1,0.8,1.1,0.9,0.8,0.9,0.9,,0.9,0.7,0.6,0.7,0.5,0.6,0.7,0.9,0.8,0.8,0.7
20210307,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,10,SO2,2,3,8,5,2,2,5,2,5,6,3,6,2,2,1,3,2,3,3,2,3,3,3,,2,1,4,2,2,3,2,2,3,2,3
20210307,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,10,NO2,49,50,50,57,51,54,51,43,58,41,46,48,42,38,26,19,19,31,30,30,24,33,30,,32,46,47,41,35,37,32,47,42,39,34
20210307,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,10,O3,11,10,13,11,17,14,18,14,12,18,14,13,12,17,22,28,29,26,26,18,30,20,18,,21,13,9,15,14,17,31,12,18,23,23
20210307,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,10,CO,0.9,1,0.9,1,0.8,0.8,1,0.9,1.1,0.7,0.9,1,0.8,0.8,0.7,0.8,0.9,0.8,0.9,0.8,0.7,0.8,0.8,,0.9,0.8,0.7,0.7,0.6,0.6,0.6,0.9,0.8,0.8,0.7
20210307,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,11,SO2,2,4,7,5,3,4,6,3,6,7,4,7,3,2,1,1,3,4,4,4,4,4,4,,4,3,5,2,3,3,3,3,4,2,5
20210307,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,11,NO2,46,49,47,51,47,49,48,37,57,40,41,45,40,35,38,20,21,26,24,28,24,32,26,,28,43,50,45,36,40,23,44,35,34,33
20210307,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,11,O3,17,15,19,19,23,22,25,21,18,24,21,17,20,25,19,33,34,37,38,33,38,28,29,,32,23,11,19,21,21,41,20,24,33,35
20210307,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,11,CO,0.9,1,0.9,0.9,0.8,0.8,0.9,0.9,1,0.7,0.9,1,0.8,0.8,0.8,0.7,0.9,0.8,0.8,0.7,0.7,0.8,0.8,,0.8,0.7,0.8,0.8,0.6,0.7,0.6,0.9,0.8,0.8,0.7
20210307,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,12,SO2,3,3,6,5,3,4,5,3,5,6,5,7,3,3,1,2,3,4,3,3,4,5,4,,3,4,5,3,4,4,3,3,4,2,5
20210307,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,12,NO2,42,47,45,49,40,50,44,32,50,32,40,43,34,30,33,17,18,24,22,22,25,28,22,,25,42,44,39,32,41,24,38,34,30,40
20210307,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,12,O3,24,22,25,23,31,27,32,27,25,37,26,21,28,32,31,42,44,45,46,47,47,42,42,,40,28,21,31,31,28,49,29,30,48,56
20210307,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,12,CO,0.9,0.9,0.8,0.9,0.8,0.8,0.9,0.8,0.8,0.6,0.9,0.9,0.8,0.7,0.8,0.7,0.8,0.7,0.7,0.7,0.7,0.6,0.7,,0.8,0.7,0.7,0.8,0.6,0.7,0.6,0.8,0.8,0.8,0.7
20210307,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,13,SO2,3,3,6,4,3,4,4,2,4,5,4,5,3,3,2,3,4,3,3,2,3,4,3,,2,4,5,3,4,4,3,4,4,2,4
20210307,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,13,NO2,40,36,45,40,45,54,48,35,30,24,33,35,32,28,30,16,17,24,23,21,23,23,18,,25,42,41,26,22,26,21,39,37,25,35
20210307,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,13,O3,31,36,31,33,35,30,34,30,47,55,34,28,37,41,38,53,52,51,52,56,59,55,56,,47,32,28,50,50,48,61,33,33,60,66
20210307,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,13,CO,0.8,0.7,0.8,0.7,0.8,0.9,0.9,0.8,0.6,0.6,0.7,0.7,0.8,0.7,0.7,0.6,0.8,0.7,0.7,0.6,0.7,0.5,0.6,,0.8,0.7,0.6,0.7,0.6,0.6,0.6,0.8,0.8,0.7,0.7
20210307,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,14,SO2,3,3,5,3,2,3,4,1,3,5,3,5,2,3,2,4,5,3,3,2,3,4,3,,2,3,5,3,3,4,3,3,4,2,3
20210307,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,14,NO2,30,30,32,31,44,36,34,32,25,24,24,27,24,22,31,16,17,25,22,22,25,22,18,,33,34,30,23,19,22,19,31,32,28,27
20210307,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,14,O3,43,50,47,50,40,49,52,37,61,65,53,41,52,55,44,62,63,57,61,61,62,61,60,,50,47,45,59,59,59,72,48,43,64,68
20210307,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,14,CO,0.7,0.7,0.6,0.6,0.8,0.7,0.7,0.7,0.6,0.5,0.6,0.6,0.7,0.6,0.8,0.6,0.7,0.7,0.7,0.6,0.7,0.5,0.6,,0.8,0.6,0.6,0.7,0.5,0.6,0.5,0.7,0.7,0.7,0.6
20210307,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,15,SO2,3,3,4,3,2,3,3,1,3,5,2,5,2,3,2,5,6,2,3,1,3,4,3,,2,4,5,3,3,4,2,3,3,2,3
20210307,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,15,NO2,22,23,25,23,34,31,30,25,27,26,23,27,23,26,27,19,19,24,23,25,26,31,27,,43,26,23,26,20,23,20,30,28,26,25
20210307,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,15,O3,57,62,59,62,54,61,63,54,64,78,61,46,62,59,53,61,63,65,68,64,67,57,56,,43,64,60,59,64,63,75,64,59,72,66
20210307,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,15,CO,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.7,0.5,0.5,0.6,0.6,0.7,0.6,0.7,0.6,0.7,0.7,0.7,0.5,0.6,0.5,0.6,,0.8,0.6,0.5,0.7,0.5,0.6,0.5,0.7,0.6,0.8,0.6
20210307,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,16,SO2,2,3,5,3,2,2,2,1,3,6,3,5,2,3,1,4,5,3,3,1,3,4,3,,2,3,5,3,3,3,2,3,4,2,3
20210307,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,16,NO2,20,24,26,26,26,26,31,24,31,23,27,30,33,35,24,23,25,28,30,28,29,41,39,,52,25,23,29,21,24,22,30,30,25,24
20210307,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,16,O3,61,64,62,61,67,69,66,60,64,76,65,47,55,54,62,60,58,65,63,65,65,49,46,,36,67,62,60,64,64,78,80,77,76,62
20210307,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,16,CO,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.5,0.5,0.6,0.6,0.8,0.7,0.7,0.6,0.7,0.7,0.8,0.5,0.6,0.5,0.6,,0.9,0.5,0.5,0.7,0.5,0.6,0.5,0.7,0.6,0.8,0.6
20210307,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,17,SO2,2,3,4,3,2,3,2,1,3,5,2,4,2,2,2,2,3,3,4,2,3,4,2,3,2,2,4,2,3,3,2,2,3,2,3
20210307,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,17,NO2,24,29,31,32,29,30,36,29,29,24,25,28,44,44,34,27,28,45,50,38,37,39,37,42,40,25,24,32,22,25,21,29,27,27,25
20210307,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,17,O3,56,58,56,57,63,65,60,59,66,71,65,49,47,49,58,55,58,50,49,58,60,50,47,54,51,68,62,60,65,63,80,70,74,74,61
20210307,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,17,CO,0.5,0.7,0.6,0.7,0.6,0.6,0.7,0.7,0.6,0.5,0.6,0.6,0.8,0.7,0.7,0.6,0.7,0.8,0.8,0.6,0.7,0.5,0.5,0.7,0.8,0.5,0.5,0.7,0.5,0.6,0.5,0.7,0.6,0.8,0.6
20210307,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,18,SO2,2,2,3,2,2,3,2,3,2,5,2,3,2,2,2,1,3,3,2,1,3,2,2,2,2,1,3,1,2,2,3,1,2,1,3
20210307,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,18,NO2,28,31,32,34,35,36,36,29,30,25,30,31,36,35,49,38,36,72,64,53,54,35,32,38,33,28,27,35,27,28,22,32,30,27,26
20210307,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,18,O3,52,54,55,54,56,58,60,55,65,66,55,44,56,58,46,47,52,27,33,35,38,58,58,57,58,62,57,57,60,60,79,55,58,75,61
20210307,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,18,CO,0.6,0.7,0.6,0.7,0.6,0.6,0.7,0.7,0.6,0.5,0.6,0.6,0.7,0.6,0.8,0.7,0.8,0.9,0.9,0.6,0.7,0.4,0.5,0.7,0.7,0.5,0.5,0.8,0.6,0.6,0.6,0.7,0.6,0.8,0.6
20210307,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,19,SO2,1,1,4,2,1,3,1,3,2,4,1,2,1,1,1,3,2,2,2,1,2,3,1,2,1,1,3,1,2,1,2,1,2,1,2
20210307,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,19,NO2,30,34,33,36,36,39,40,36,43,26,31,35,40,39,43,52,49,67,59,59,62,33,32,41,36,32,31,39,33,33,26,34,32,34,29
20210307,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,19,O3,46,45,50,49,52,53,54,43,48,63,50,38,48,43,42,34,40,29,31,28,28,58,50,50,51,56,50,52,49,54,72,50,50,66,56
20210307,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,19,CO,0.6,0.7,0.6,0.7,0.7,0.7,0.7,0.7,0.6,0.6,0.7,0.6,0.7,0.6,0.7,0.7,0.8,0.8,0.8,0.6,0.7,0.4,0.5,0.6,0.6,0.6,0.6,1,0.7,0.7,0.6,0.7,0.7,1,0.7
20210307,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,20,SO2,1,1,4,2,1,1,1,3,2,4,1,2,1,1,3,3,2,2,1,1,2,2,3,2,1,1,3,1,1,2,2,1,2,1,2
20210307,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,20,NO2,31,39,36,41,34,40,44,40,57,34,34,43,36,43,37,46,42,77,58,46,62,42,31,45,42,35,32,37,35,34,35,33,32,44,28
20210307,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,20,O3,42,38,46,45,52,50,46,34,30,53,45,31,46,37,34,37,45,15,23,39,25,43,36,41,38,52,48,53,38,50,54,49,45,50,43
20210307,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,20,CO,0.8,0.9,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.7,0.8,0.7,0.6,0.7,0.7,0.8,0.8,0.9,0.6,0.7,0.6,0.5,0.7,0.7,0.7,0.6,0.8,0.7,0.8,0.7,0.8,0.8,1,0.7
20210307,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,21,SO2,1,1,4,2,2,1,1,3,1,4,1,3,1,1,3,3,2,1,1,1,2,1,3,2,1,1,3,1,1,2,1,1,2,1,2
20210307,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,21,NO2,32,39,33,38,33,41,46,49,61,33,51,45,40,46,33,35,36,71,55,43,60,50,45,51,61,39,39,30,39,31,69,46,33,40,27
20210307,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,21,O3,41,34,48,46,53,49,41,23,22,52,24,26,34,27,32,47,50,11,19,38,23,23,14,33,17,45,39,57,33,51,2,34,42,49,39
20210307,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,21,CO,0.7,0.8,0.7,0.7,0.7,0.8,0.8,0.9,0.7,0.6,0.9,0.8,0.8,0.7,0.7,0.7,0.7,0.9,0.8,0.5,0.7,0.8,0.7,0.8,0.9,0.7,0.6,0.7,0.6,0.6,0.7,0.8,0.9,0.8,0.7
20210307,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,22,SO2,1,1,4,2,2,1,1,3,1,4,1,2,3,1,3,3,2,1,1,3,1,1,3,2,2,1,3,1,1,2,2,3,2,1,2
20210307,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,22,NO2,33,43,31,38,32,39,45,43,61,38,46,48,43,46,27,30,31,72,45,62,52,40,41,53,68,38,33,27,44,34,75,62,33,51,28
20210307,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,22,O3,38,31,47,42,51,50,38,28,19,40,28,22,24,22,33,49,51,4,19,14,20,24,20,30,9,47,44,57,27,44,1,13,33,35,35
20210307,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,22,CO,0.6,0.7,0.6,0.7,0.6,0.6,0.7,0.7,0.6,0.6,0.7,0.7,0.9,0.8,0.7,0.7,0.7,1.2,1,0.7,0.8,0.6,0.7,0.9,1.1,0.6,0.5,0.7,0.6,0.6,0.8,0.8,1.3,0.9,0.7
20210307,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,23,SO2,1,3,4,2,2,2,1,3,1,4,1,2,3,1,3,3,2,1,1,1,1,1,3,2,1,1,3,1,1,1,3,3,1,3,1
20210307,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,23,NO2,33,48,31,33,27,39,47,49,73,45,52,52,40,40,25,27,37,58,43,70,42,34,38,48,60,39,34,29,45,38,59,61,49,59,25
20210307,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210307,23,O3,36,23,44,45,54,48,32,18,6,30,17,17,23,20,30,48,40,9,18,1,20,28,15,34,15,43,42,53,24,39,1,11,5,22,36
20210307,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
