date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20210109,0,SO2,2,2,2,1,2,2,2,2,,2,3,1,2,2,4,1,3,3,2,1,3,3,5,4,4,3,1,3,5,3,1,5,3,2,1
20210109,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,0,NO2,21,19,4,13,22,12,9,4,,29,11,7,62,17,17,16,7,3,5,3,2,14,3,3,6,3,6,27,2,30,16,12,23,30,13
20210109,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,0,O3,43,50,56,53,44,57,58,61,,42,56,53,4,51,48,28,58,60,63,65,67,49,71,63,54,53,71,38,3,2,53,38,46,42,47
20210109,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,0,CO,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,,0.1,0.3,0.3,0.9,0.3,0.4,0.3,0.3,0.2,,,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.9,0.5,0.3,0.3,0.3,0.3,0.2
20210109,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,1,SO2,2,2,2,1,2,1,2,2,,2,6,1,2,1,4,2,3,2,2,1,3,3,4,4,4,1,1,4,7,3,1,5,3,2,1
20210109,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,1,NO2,24,23,5,12,25,19,8,4,,29,10,5,68,16,27,25,10,4,6,4,2,14,3,3,10,4,8,35,2,23,23,8,24,28,20
20210109,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,1,O3,39,45,54,54,41,49,58,60,,43,57,56,1,51,36,21,55,59,61,63,66,47,71,62,48,53,63,30,1,7,45,44,46,46,40
20210109,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,1,CO,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,,0.1,0.3,0.2,0.8,0.3,0.3,0.3,0.3,0.2,,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.9,0.5,0.3,0.3,0.3,0.3,0.2
20210109,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,2,SO2,2,2,2,1,2,2,2,2,,2,3,1,2,1,4,1,3,2,1,1,1,3,4,3,5,3,1,4,7,3,1,5,3,2,1
20210109,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,2,NO2,19,13,4,8,17,16,8,4,,14,3,2,65,23,21,18,12,4,5,4,31,42,3,3,12,3,12,38,9,19,11,6,14,21,14
20210109,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,2,O3,43,54,55,56,49,51,57,60,,56,66,58,4,44,42,23,52,58,60,62,36,14,70,60,45,53,59,25,1,9,59,45,55,49,44
20210109,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,2,CO,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,,0.1,0.2,0.2,0.8,0.2,0.2,0.3,0.3,0.2,,0.1,0.4,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.9,0.4,0.2,0.3,0.2,0.2,0.2
20210109,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,3,SO2,1,2,2,1,2,2,2,2,,2,3,1,1,1,3,2,3,2,1,1,1,3,5,3,5,3,1,4,6,3,1,5,3,2,1
20210109,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,3,NO2,15,10,2,8,14,11,8,4,,12,4,3,54,14,13,20,5,7,6,5,32,40,4,3,14,3,10,42,2,20,6,6,9,20,11
20210109,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,3,O3,47,58,57,56,51,56,58,60,,58,66,58,14,54,50,24,60,53,60,61,32,14,67,55,41,52,62,21,2,7,63,46,61,49,46
20210109,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,3,CO,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,,0.1,0.1,0.2,0.7,0.2,0.2,0.3,0.3,0.2,0.2,0.1,0.3,0.4,0.3,0.2,0.3,0.2,0.2,0.3,0.8,0.6,0.2,0.3,0.2,0.2,0.2
20210109,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,4,SO2,2,2,3,1,4,2,2,2,,2,3,1,1,1,4,1,2,2,1,1,1,3,6,3,5,3,1,4,6,3,1,5,1,2,2
20210109,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,4,NO2,15,13,4,8,18,14,8,3,,19,3,4,48,13,13,22,8,13,17,4,19,30,5,6,15,2,10,52,2,21,13,7,19,26,17
20210109,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,4,O3,47,52,54,55,46,53,56,60,,49,62,54,20,,51,21,54,44,35,62,44,22,64,50,40,50,60,10,6,5,54,40,49,43,40
20210109,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,4,CO,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,,0.1,0.1,0.2,0.7,0.2,0.2,0.3,0.3,0.2,0.2,0.1,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.8,0.6,0.2,0.3,0.2,0.2,0.3
20210109,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,5,SO2,4,4,3,2,5,3,2,2,,2,2,1,1,2,4,1,3,2,1,3,2,3,6,3,4,3,3,4,6,3,3,5,1,4,2
20210109,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,5,NO2,20,19,15,16,17,12,20,4,,41,12,8,57,24,18,20,14,10,14,5,27,29,6,6,10,3,11,58,2,21,18,14,25,70,11
20210109,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,5,O3,42,46,41,45,47,55,43,60,,26,49,47,8,34,44,22,48,49,42,59,34,20,63,50,47,48,58,5,6,8,47,29,39,14,46
20210109,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,5,CO,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,,0.1,0.2,0.3,0.8,,0.2,0.2,0.3,0.3,0.2,0.1,0.4,0.3,0.4,0.3,0.3,0.2,0.2,0.2,0.8,0.5,0.3,0.3,0.3,0.3,0.2
20210109,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,6,SO2,3,3,3,2,4,3,2,2,,2,2,1,1,,4,1,2,3,1,1,1,3,6,4,4,3,3,3,6,3,3,5,1,4,2
20210109,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,6,NO2,24,21,24,21,19,17,22,4,,55,20,6,47,31,26,23,13,5,16,5,36,36,6,6,8,6,11,57,95,22,20,20,44,74,16
20210109,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,6,O3,36,37,30,38,41,47,39,61,,12,40,51,23,28,34,21,46,57,48,61,26,14,64,56,50,42,54,4,1,6,45,18,20,3,40
20210109,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,6,CO,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.2,,0.2,0.3,0.2,0.7,0.3,0.2,0.3,0.4,0.3,0.2,0.1,0.4,0.4,0.4,0.3,0.3,0.3,0.2,0.2,0.8,0.6,0.3,0.4,0.5,0.5,0.3
20210109,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,7,SO2,3,1,2,2,3,3,2,2,,2,2,2,1,2,4,2,2,3,1,1,1,3,6,5,4,3,3,3,6,3,1,4,3,4,1
20210109,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,7,NO2,30,21,19,16,15,24,38,4,,63,14,15,38,32,41,36,26,6,32,7,37,31,5,5,8,6,24,55,22,21,25,38,26,69,27
20210109,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,7,O3,30,32,37,46,52,41,25,61,,5,48,43,33,29,18,13,32,55,31,57,27,22,67,59,51,42,31,3,1,10,43,2,43,4,32
20210109,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,7,CO,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.2,,0.3,0.3,0.3,0.6,0.4,0.3,0.4,0.4,0.3,0.3,0.1,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.9,0.7,0.4,0.5,0.4,0.6,0.3
20210109,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,8,SO2,2,2,2,2,3,2,2,2,,3,3,2,1,2,4,3,2,3,1,2,1,3,6,5,4,3,3,3,8,3,2,4,3,3,1
20210109,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,8,NO2,22,26,15,26,13,17,40,4,,66,21,34,52,39,54,65,19,5,19,12,41,43,4,5,7,8,36,54,2,29,28,46,40,74,16
20210109,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,8,O3,38,32,42,36,55,51,23,61,,2,40,21,17,23,8,2,38,59,48,51,23,10,69,61,54,39,16,3,1,4,39,2,28,3,42
20210109,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210109,8,CO,0.3,0.3,0.3,0.3,0.2,0.3,0.4,0.2,,0.4,0.3,0.4,0.7,0.4,0.4,0.6,0.4,0.3,0.3,0.2,0.4,0.6,0.3,0.3,0.3,0.3,0.4,0.4,0.9,0.7,0.4,0.6,0.4,0.7,0.3
20210109,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
