date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210128,7,CO,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.3,0.2,0.3,0.2,0.1,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.4,0.2,0.2,0.1,0.2,0.1,,0.2
20210128,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,8,SO2,1,3,3,1,2,1,3,1,1,3,1,1,3,3,3,3,1,1,2,3,3,1,1,3,3,3,3,3,3,2,1,1,1,1,3
20210128,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,8,NO2,8,7,3,5,5,6,3,1,6,4,2,3,2,2,2,2,5,3,4,2,2,3,2,3,1,6,5,8,3,4,6,3,12,6,2
20210128,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,8,O3,65,70,64,67,66,77,68,68,65,75,65,70,70,73,73,78,82,73,77,67,72,74,71,68,70,54,61,63,67,68,73,72,71,78,75
20210128,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,8,CO,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.3,0.2,0.3,0.2,0.1,0.4,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.4,0.4,0.2,0.2,0.1,0.2,0.1,0.1,0.2
20210128,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,9,SO2,3,3,3,3,1,3,3,3,3,2,3,1,,3,3,1,1,1,2,3,3,1,1,1,1,3,3,1,3,1,3,1,3,1,3
20210128,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,9,NO2,7,6,3,4,4,5,3,1,5,5,2,3,,4,2,2,6,3,5,3,1,3,2,4,1,4,3,7,2,4,5,2,11,5,2
20210128,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,9,O3,65,71,64,68,66,79,67,68,66,74,65,70,,72,75,79,82,74,79,67,71,75,72,69,72,61,63,64,68,69,75,71,71,78,75
20210128,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,9,CO,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.1,0.1,0.3,,0.3,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.4,0.4,0.2,0.2,0.1,0.2,0.1,0.1,0.2
20210128,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,10,SO2,3,3,3,3,1,3,3,3,3,2,3,1,,3,3,1,2,3,1,3,3,3,3,1,1,3,3,1,3,3,3,2,3,2,3
20210128,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,10,NO2,6,4,4,4,3,5,2,2,6,5,2,3,,3,2,2,5,2,5,2,1,2,1,3,2,3,2,6,2,3,6,2,12,4,1
20210128,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,10,O3,66,74,65,68,68,81,69,67,69,73,66,70,,73,75,80,84,75,79,68,73,75,72,72,73,64,66,65,69,70,73,72,68,79,75
20210128,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,10,CO,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.3,,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.4,0.4,0.2,0.3,0.2,0.3,,0.1,0.2
20210128,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,11,SO2,1,3,3,3,2,3,3,3,3,1,3,1,,3,,1,,3,1,3,3,3,1,3,1,3,3,1,3,1,3,1,,2,3
20210128,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,11,NO2,6,4,5,3,2,5,3,1,7,5,2,3,,3,,2,,3,5,2,1,2,2,3,2,2,1,6,2,3,7,2,11,5,2
20210128,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,11,O3,67,74,66,69,69,82,69,69,70,74,67,71,,73,70,81,77,75,78,67,72,74,71,73,74,66,68,67,,71,74,73,66,79,75
20210128,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,11,CO,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.1,0.1,0.2,0.3,,0.4,0.2,0.1,0.4,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.4,0.4,0.2,0.3,0.1,0.3,,0.1,0.2
20210128,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,12,SO2,1,1,4,1,2,1,3,3,1,1,3,1,,3,,2,3,3,1,3,3,1,1,3,3,3,3,1,,1,3,1,,1,3
20210128,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,12,NO2,6,5,5,4,2,6,4,1,7,5,2,4,,2,2,2,3,3,5,2,2,2,1,4,2,2,1,6,,3,9,3,12,5,3
20210128,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,12,O3,68,75,67,69,70,83,70,69,,75,66,71,,74,,80,,75,79,68,72,74,70,73,74,67,68,67,50,72,74,73,66,81,76
20210128,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,12,CO,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0.2,0.3,,0.4,,0.2,,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.4,0.4,,0.3,0.1,0.3,,,0.2
20210128,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,13,SO2,1,2,4,,2,1,3,1,,3,3,1,,3,2,2,4,3,1,3,3,3,1,3,1,3,3,1,1,2,3,1,1,1,3
20210128,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,13,NO2,6,7,6,4,2,7,5,1,8,6,1,5,,2,2,2,3,3,5,2,1,2,1,4,2,4,3,6,,3,10,3,9,6,5
20210128,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,13,O3,69,74,66,64,70,83,69,68,68,74,66,70,,75,75,80,82,75,80,70,73,75,71,73,73,59,66,67,46,71,76,73,,81,78
20210128,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,13,CO,0.3,0.3,0.3,,0.3,0.2,0.2,0.2,,0.1,0.2,0.3,,0.4,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.3,0.1,0.3,0.2,0.3,0.2
20210128,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,14,SO2,1,2,4,1,3,2,3,3,4,3,3,3,,1,2,,3,1,2,3,3,3,3,1,1,1,1,1,1,2,3,1,2,1,3
20210128,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,14,NO2,6,8,6,,3,7,6,2,13,6,1,5,,2,2,,3,3,5,2,2,2,2,4,2,4,3,8,4,4,11,3,5,8,7
20210128,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,14,O3,68,73,65,55,69,82,68,68,70,75,66,71,,74,76,78,82,75,80,69,74,76,73,73,74,63,67,66,65,70,76,73,72,81,78
20210128,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,14,CO,0.3,0.2,0.3,0.1,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.3,,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.3,0.1,0.3,0.3,0.3,0.2
20210128,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,15,SO2,,2,4,3,3,2,,3,4,3,3,1,,1,3,5,4,1,2,3,3,3,1,1,1,1,,3,1,1,1,1,1,1,3
20210128,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,15,NO2,,9,7,3,4,7,,2,15,7,2,5,,3,2,1,3,4,5,2,2,2,2,4,2,3,7,8,6,5,13,4,5,10,10
20210128,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,15,O3,65,71,64,59,68,79,65,68,71,74,67,71,,74,76,,83,74,79,70,74,77,73,73,73,64,,67,66,67,75,72,72,81,74
20210128,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,15,CO,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.1,0.2,0.3,,0.3,0.2,,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.3,,0.4,0.3,0.3,0.1,0.3,0.3,0.3,0.2
20210128,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,16,SO2,3,2,3,1,2,2,3,3,4,3,3,1,19,3,3,5,3,1,2,3,3,3,3,1,1,1,2,1,1,3,1,1,1,1,3
20210128,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,16,NO2,8,10,8,5,4,8,6,3,17,8,3,6,,3,2,1,2,4,5,2,2,3,3,3,1,3,,10,8,5,14,5,6,12,10
20210128,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,16,O3,,71,62,61,68,78,66,66,68,73,63,68,53,74,77,80,82,74,78,71,75,77,73,73,73,67,47,64,65,65,73,70,69,80,74
20210128,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,16,CO,,0.1,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.1,0.2,0.3,1.8,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.4,0.3,0.3,0.1,0.3,0.3,0.3,0.2
20210128,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,17,SO2,3,2,3,1,2,1,3,1,4,3,3,1,,3,2,4,3,1,2,3,3,3,1,1,1,3,1,1,1,3,1,1,3,1,3
20210128,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,17,NO2,10,12,9,7,6,9,9,4,8,10,4,7,,4,2,2,3,7,7,2,2,4,3,3,1,5,5,14,9,8,15,7,6,15,11
20210128,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,17,O3,61,67,59,60,66,74,62,64,66,74,60,65,68,71,76,79,80,71,76,70,74,74,73,73,71,66,62,59,62,62,71,68,67,79,72
20210128,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,17,CO,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.7,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.5,0.3,0.3,0.1,0.3,0.4,0.3,0.2
20210128,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,18,SO2,3,2,4,1,2,1,3,3,3,3,3,3,,3,2,4,3,1,2,3,3,3,1,1,1,3,1,1,1,1,3,1,3,3,3
20210128,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,18,NO2,14,15,14,11,12,13,13,10,5,12,6,14,,10,2,2,4,14,12,3,2,5,3,4,3,9,6,20,11,13,23,14,7,18,13
20210128,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,18,O3,55,61,53,56,60,68,58,54,66,68,61,61,,62,73,77,78,63,69,69,73,73,72,70,68,66,63,51,58,57,61,62,65,73,68
20210128,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,18,CO,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.4,0.2,0.2,0.3,0.7,0.4,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.5,0.3,0.3,0.1,0.3,0.4,0.3,0.2
20210128,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,19,SO2,3,1,3,3,1,3,3,3,3,3,3,3,,3,2,5,4,1,2,3,3,3,1,1,1,3,1,1,3,1,3,1,5,1,3
20210128,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,19,NO2,21,22,17,17,19,17,39,24,21,16,13,26,15,13,2,3,3,15,12,4,1,6,3,15,5,18,24,29,19,20,33,17,15,23,10
20210128,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,19,O3,50,52,49,50,53,62,30,37,45,59,51,45,43,58,69,76,79,61,68,66,71,70,72,58,64,55,42,41,49,50,44,57,59,65,66
20210128,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,19,CO,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.4,0.5,0.2,0.2,0.3,,0.4,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.2,0.4,0.5,0.3,0.2
20210128,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,20,SO2,3,1,3,1,1,3,3,3,3,3,3,3,2,3,3,4,3,1,2,3,3,3,1,1,1,3,1,3,3,3,1,1,5,1,1
20210128,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,20,NO2,20,21,20,23,15,16,29,21,30,24,16,31,14,16,9,9,11,11,10,5,1,8,10,19,11,30,33,22,19,19,47,15,13,29,15
20210128,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,20,O3,47,52,46,44,56,65,39,39,32,47,45,39,51,53,54,65,63,64,68,64,70,66,58,53,55,40,33,48,49,50,23,58,58,53,57
20210128,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,20,CO,0.2,0.3,0.3,0.4,0.3,0.3,0.3,0.4,0.5,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.4,0.3,0.3,0.2,0.2,0.4,0.3,0.3,0.4,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.5,0.3,0.2
20210128,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,21,SO2,3,1,3,3,2,1,3,3,4,3,3,1,3,1,2,5,3,1,2,3,3,3,3,1,1,3,1,1,3,1,2,1,6,1,3
20210128,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,21,NO2,20,25,19,22,22,18,31,22,17,23,21,26,17,22,6,14,22,11,11,4,1,9,18,21,15,23,18,32,23,28,62,18,15,32,10
20210128,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,21,O3,44,46,47,45,48,61,37,40,46,44,38,42,45,43,53,56,46,62,65,66,69,62,45,49,50,46,47,36,39,42,5,51,51,44,59
20210128,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,21,CO,0.2,0.2,0.3,0.3,0.4,0.3,0.3,0.4,0.5,0.3,0.3,0.4,0.4,0.5,0.3,0.5,0.5,0.3,0.3,0.2,0.2,0.4,0.4,0.3,0.4,0.3,0.3,0.6,0.3,0.3,0.4,0.3,0.6,,0.2
20210128,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,22,SO2,3,1,3,1,2,3,3,3,4,3,3,1,3,3,2,6,4,1,2,3,1,3,3,3,3,3,1,1,3,1,1,1,2,2,1
20210128,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,22,NO2,25,26,21,27,24,22,26,22,28,20,23,37,14,14,4,21,43,13,9,9,1,14,17,20,25,24,23,36,33,41,63,31,17,34,10
20210128,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,22,O3,36,44,44,38,45,53,42,38,31,47,34,29,48,51,49,43,18,59,67,54,65,53,34,47,37,44,41,31,26,28,3,31,49,38,54
20210128,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,22,CO,0.2,0.3,0.3,0.4,0.4,0.4,0.3,0.4,0.5,0.3,0.3,0.4,0.4,0.5,0.3,0.6,0.7,0.3,0.3,0.3,0.2,0.4,0.4,0.3,0.4,0.3,0.3,0.5,0.3,0.4,0.4,0.4,0.4,0.1,0.3
20210128,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,23,SO2,3,1,4,1,2,2,3,3,4,1,3,1,3,3,1,5,4,3,2,3,3,3,3,1,1,3,2,1,3,2,1,1,2,2,1
20210128,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,23,NO2,25,35,26,33,25,22,32,30,32,21,26,32,11,11,5,22,26,6,7,17,5,15,17,40,18,33,30,38,44,35,60,28,20,37,9
20210128,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210128,23,O3,32,31,34,28,41,53,32,25,23,45,27,31,49,51,49,38,36,60,64,42,59,48,32,28,44,33,32,26,13,26,4,33,39,32,53
