date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210202,21,CO,0.5,0.5,0.5,0.6,0.5,0.5,0.6,0.6,0.7,0.4,0.5,0.4,0.4,0.6,0.4,0.4,0.6,0.7,0.6,1,0.6,0.5,0.7,0.7,0.5,0.6,0.5,0.9,0.5,0.6,0.5,0.8,0.5,0.6,0.5
20210202,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,22,SO2,2,1,4,2,3,4,1,2,3,2,1,3,2,3,2,3,5,1,2,7,4,3,1,3,1,1,2,2,1,3,3,3,7,3,6
20210202,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,22,NO2,39,62,48,62,47,33,53,40,70,14,48,48,23,25,16,29,39,27,18,51,14,19,34,45,38,65,54,40,43,36,61,32,32,60,23
20210202,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,22,O3,18,4,12,5,16,23,11,10,1,40,1,15,34,25,44,27,20,29,38,7,44,35,10,18,18,3,5,24,11,27,1,25,13,7,34
20210202,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,22,CO,0.6,0.7,0.5,0.7,0.5,0.6,0.6,0.6,0.8,0.4,0.6,0.5,0.4,0.6,0.4,0.6,0.7,0.6,0.6,0.9,0.5,0.5,0.7,0.6,0.6,0.7,0.5,0.8,0.5,0.6,0.6,0.6,1,0.5,0.6
20210202,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,23,SO2,3,3,5,2,6,3,2,1,2,2,1,3,3,3,2,2,4,1,2,4,4,3,1,2,1,1,3,2,1,4,2,3,3,2,6
20210202,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,23,NO2,50,52,53,67,64,41,60,45,66,13,46,58,29,23,15,33,40,24,16,33,28,19,26,33,31,64,65,47,53,38,54,38,30,62,18
20210202,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,23,O3,10,6,5,1,3,8,3,4,1,40,2,3,25,18,41,19,15,30,38,17,27,33,16,25,24,4,2,18,8,24,1,17,15,4,37
20210202,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210202,23,CO,0.6,0.7,0.9,0.8,0.7,0.7,0.7,0.6,0.9,0.4,0.7,0.6,0.4,0.6,0.4,0.5,0.8,0.6,0.5,0.7,0.6,0.6,0.7,0.6,0.6,0.7,0.6,0.8,0.5,0.6,0.9,0.6,0.7,0.6,0.7
20210202,23,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
