date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210215,6,CO,0.2,0.2,0.3,0.2,0.2,0.2,0.2,,0.2,0.1,0.2,0.4,0.2,0.3,0.2,0.2,0.4,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.2,
20210215,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,7,SO2,3,1,3,2,3,3,1,,1,3,3,3,1,1,1,3,4,3,3,3,3,3,1,3,3,3,3,3,3,2,3,1,3,1,1
20210215,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,7,NO2,8,11,9,8,9,6,10,,5,4,5,2,8,4,1,2,4,14,6,3,3,4,2,3,2,7,5,9,8,12,6,6,9,17,5
20210215,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,7,O3,60,56,61,60,60,73,61,,67,69,62,65,58,54,61,74,78,58,59,67,67,69,64,64,67,65,63,59,55,56,62,68,55,64,59
20210215,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,7,CO,0.2,0.2,0.3,0.3,0.3,0.2,0.2,,0.2,0.1,0.2,0.5,0.2,0.3,0.2,0.3,0.5,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.7,0.2,0.1
20210215,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,8,SO2,3,3,3,2,3,3,2,,1,3,3,3,3,1,1,5,5,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,1,1
20210215,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,8,NO2,9,12,13,14,10,7,17,,12,6,7,5,9,6,1,3,5,20,9,9,3,7,15,19,6,12,9,18,12,12,7,6,18,19,6
20210215,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,8,O3,60,53,53,54,61,73,54,,60,64,59,62,54,56,59,73,75,50,53,56,63,63,47,48,59,60,56,49,53,56,56,69,48,57,58
20210215,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,8,CO,0.2,0.3,0.3,0.3,0.3,0.2,0.3,,0.2,0.1,0.2,0.5,0.3,0.3,0.2,0.3,0.5,0.4,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.4,0.3,0.3,0.2,0.3,0.7,0.3,0.1
20210215,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,9,SO2,3,1,1,2,3,3,2,,1,3,3,3,2,1,2,5,5,3,3,3,3,3,2,1,3,3,3,3,3,2,3,1,3,1,1
20210215,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,9,NO2,10,12,11,11,10,11,18,,18,7,7,9,7,7,5,3,5,12,9,13,3,4,5,10,12,14,12,13,12,10,16,8,13,12,5
20210215,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,9,O3,56,55,59,59,61,70,52,,49,61,58,56,62,54,59,74,76,60,57,52,61,67,61,57,51,56,51,55,53,61,49,63,57,64,68
20210215,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,9,CO,0.2,0.3,0.2,0.3,0.3,0.2,0.3,,0.3,0.2,0.2,0.5,0.3,0.4,0.2,0.3,0.5,0.3,0.2,0.4,0.2,0.3,0.3,0.4,0.4,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.4,0.3,0.1
20210215,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,10,SO2,3,1,1,1,3,1,1,,2,3,3,3,3,3,4,4,5,3,3,3,3,3,3,3,3,3,3,1,1,2,3,1,1,2,2
20210215,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,10,NO2,9,12,14,19,11,11,20,,13,7,8,9,5,4,3,2,5,7,7,9,2,4,3,3,4,9,6,12,14,9,6,5,8,10,6
20210215,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,10,O3,56,61,57,49,61,73,50,,54,66,57,56,70,68,68,76,77,66,61,60,64,67,65,65,63,63,60,58,54,63,67,68,66,67,70
20210215,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,10,CO,0.2,0.3,0.3,0.4,0.3,0.2,0.3,,0.3,0.2,0.2,0.5,0.3,0.4,0.3,0.3,0.5,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.1
20210215,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,11,SO2,3,1,3,1,2,3,1,3,1,3,3,3,3,3,3,4,5,3,3,3,3,3,3,,,3,3,3,1,2,3,1,1,2,2
20210215,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,11,NO2,9,11,14,12,14,11,17,8,8,6,6,7,5,4,2,2,4,6,5,6,4,5,2,,,9,7,7,7,12,5,5,7,9,
20210215,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,11,O3,62,63,60,58,59,73,56,59,63,69,61,62,71,70,73,78,79,67,65,64,66,68,67,,,64,59,63,62,62,69,71,67,72,67
20210215,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,11,CO,0.2,0.3,0.2,0.4,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.5,0.3,0.4,0.2,0.3,0.5,0.3,0.2,0.3,0.2,0.3,0.3,,,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,
20210215,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,12,SO2,3,1,3,1,1,2,1,3,1,3,3,3,3,3,3,4,5,3,3,3,3,3,3,2,1,3,3,3,3,2,3,1,1,1,
20210215,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,12,NO2,5,7,8,6,9,9,12,6,7,7,4,5,6,5,1,2,4,7,5,5,8,5,2,5,4,9,7,6,3,6,7,5,6,12,5
20210215,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,12,O3,68,68,70,65,67,75,64,64,67,70,66,66,72,69,74,80,81,68,66,66,67,72,71,65,65,65,61,66,69,69,71,72,69,73,60
20210215,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,12,CO,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.5,0.3,0.3,0.2,0.3,0.4,0.3,0.2,0.3,0.2,0.2,0.3,0.4,0.4,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.1,0.3
20210215,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,13,SO2,3,3,3,1,1,2,1,3,1,3,1,3,2,2,3,5,6,1,1,3,1,3,3,1,1,3,3,3,3,2,3,2,1,2,3
20210215,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,13,NO2,4,6,9,6,8,7,13,6,8,6,5,5,7,6,2,3,6,10,7,6,9,7,3,9,8,7,6,6,4,7,7,5,6,12,8
20210215,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,13,O3,70,71,69,67,68,79,65,65,67,73,66,68,70,69,76,81,83,67,66,66,68,73,70,66,65,68,65,67,71,71,73,74,71,76,60
20210215,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,13,CO,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.5,0.3,0.3,0.2,0.3,0.5,0.3,0.3,0.2,0.2,0.2,0.3,0.4,0.4,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.1,0.3
20210215,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,14,SO2,3,3,3,1,1,1,1,3,1,3,3,3,2,2,3,4,5,1,1,3,1,3,2,1,1,3,3,3,3,2,3,2,3,2,3
20210215,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,14,NO2,4,5,8,6,8,6,13,6,9,6,4,6,7,5,3,3,6,12,8,9,13,9,5,7,6,7,6,7,5,7,7,6,7,12,8
20210215,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,14,O3,73,74,72,69,69,82,66,68,68,75,69,70,73,71,73,83,85,69,69,66,67,72,71,71,70,70,67,70,72,71,76,75,72,79,69
20210215,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,14,CO,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.4,0.2,0.3,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.4,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.3,,0.3
20210215,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,15,SO2,3,1,3,1,1,3,1,3,1,1,1,3,2,2,2,4,5,1,1,3,1,2,2,1,3,3,3,3,1,2,3,2,2,2,3
20210215,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,15,NO2,5,6,9,7,8,6,13,6,10,7,5,6,7,5,5,4,6,10,6,10,14,9,4,8,6,8,8,8,5,8,7,7,8,11,9
20210215,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,15,O3,74,75,74,72,71,82,69,69,71,78,70,72,73,73,72,84,86,73,72,67,67,75,74,71,72,71,68,73,75,74,79,76,73,83,73
20210215,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,15,CO,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.4,0.2,0.2,0.3,0.3,0.4,0.3,0.2,0.2,0.2,0.1,0.2,0.3,0.4,0.2,0.1,0.4,0.2,0.2,0.2,0.3,0.3,,0.3
20210215,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,16,SO2,3,1,3,1,2,3,1,3,2,1,1,1,2,2,2,4,5,3,3,3,1,1,1,3,3,3,3,3,1,2,3,2,2,2,3
20210215,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,16,NO2,6,6,9,6,8,7,13,8,11,6,5,7,7,6,4,4,6,11,6,9,12,10,5,8,7,8,9,9,5,9,7,8,9,12,9
20210215,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,16,O3,76,78,76,74,73,85,71,70,74,82,73,74,75,75,74,82,85,73,73,69,71,77,74,72,71,72,70,75,76,76,81,79,74,85,79
20210215,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,16,CO,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.4,0.3,0.2,0.2,0.3,0.4,0.3,0.2,0.2,0.2,0.1,0.2,0.3,0.4,0.2,0.1,0.4,0.2,0.2,0.2,0.3,0.3,0.1,0.3
20210215,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,17,SO2,3,1,3,1,1,2,1,3,2,1,1,1,2,2,2,3,4,1,3,3,1,1,1,1,3,3,3,1,1,3,3,2,2,3,3
20210215,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,17,NO2,6,8,9,7,9,8,15,9,11,7,6,9,8,8,5,5,7,12,7,10,12,10,6,10,7,8,10,10,6,10,9,9,10,12,10
20210215,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,17,O3,77,78,78,75,74,85,71,72,75,84,75,75,75,74,74,79,82,71,72,69,71,77,74,73,73,74,71,77,78,77,79,81,77,87,82
20210215,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,17,CO,0.2,0.3,0.2,0.4,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.2,0.3,0.2,0.4,0.3,0.2,0.2,0.2,0.1,0.2,0.4,0.4,0.2,0.1,0.4,0.3,0.3,0.2,0.4,0.3,0.1,0.3
20210215,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,18,SO2,3,1,1,2,2,3,2,3,2,2,1,1,1,2,2,3,4,3,3,3,1,2,1,1,3,3,3,1,1,3,1,2,3,2,4
20210215,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,18,NO2,8,10,11,9,10,9,16,12,13,8,7,11,10,10,8,5,7,15,10,11,12,12,8,14,10,10,12,12,8,12,11,12,12,16,13
20210215,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,18,O3,77,76,78,76,75,86,70,70,74,87,76,75,71,69,70,78,80,68,67,67,68,75,73,68,68,76,70,77,75,76,78,80,74,85,81
20210215,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,18,CO,0.2,0.4,0.3,0.4,0.3,0.3,0.4,0.4,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.1,0.2,0.3,0.4,0.2,0.1,0.5,0.3,0.3,0.3,0.4,0.4,0.3,0.4
20210215,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,19,SO2,3,3,1,2,2,3,1,3,2,2,1,1,1,2,1,2,3,1,3,3,1,2,1,2,3,1,3,3,3,3,1,3,5,2,4
20210215,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,19,NO2,13,13,14,13,13,13,22,14,20,9,10,14,12,13,7,5,6,24,12,13,14,12,12,18,13,11,13,15,9,16,16,16,17,21,14
20210215,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,19,O3,72,73,77,73,74,83,66,67,67,84,73,74,64,59,64,78,81,56,61,64,59,71,63,57,62,73,68,73,70,72,69,74,64,77,81
20210215,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,19,CO,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.5,0.4,0.5,0.4,0.6,0.3,0.3,0.3,0.2,0.3,0.4,0.3,0.3,0.3,0.2,0.2,0.4,0.4,0.3,0.1,0.7,0.4,0.4,0.4,0.5,0.6,0.5,0.4
20210215,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,20,SO2,3,3,1,1,2,3,1,3,2,1,1,1,1,2,2,1,2,1,1,3,1,3,1,1,3,1,1,3,3,3,3,3,2,1,4
20210215,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,20,NO2,14,14,19,17,15,16,26,12,25,12,15,15,12,11,7,5,6,17,12,11,11,19,14,16,16,14,14,15,10,28,22,16,16,25,16
20210215,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,20,O3,67,62,69,64,69,76,58,62,61,74,66,70,61,63,65,76,78,62,65,62,62,58,54,55,52,69,65,68,66,60,57,67,57,69,71
20210215,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,20,CO,0.5,0.6,0.6,0.7,0.5,0.5,0.6,0.4,0.5,0.6,0.5,0.7,0.3,0.3,0.3,0.2,0.3,0.4,0.3,0.2,0.3,0.3,0.3,0.4,0.5,0.3,0.2,0.7,0.4,0.5,0.4,0.5,0.4,0.5,0.5
20210215,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,21,SO2,3,1,1,2,2,3,2,3,2,1,1,1,1,1,2,1,2,3,3,3,3,1,1,1,3,1,1,3,3,3,3,2,1,2,5
20210215,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,21,NO2,19,20,21,19,21,25,18,11,21,13,11,12,8,7,7,4,8,12,7,9,9,14,9,11,10,21,28,24,13,25,28,10,10,27,15
20210215,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,21,O3,64,54,59,59,55,58,58,63,57,65,64,64,72,69,69,74,70,69,69,66,69,68,67,66,67,54,45,56,56,59,43,69,65,62,68
20210215,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,21,CO,0.5,0.6,0.5,0.6,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.2,0.8,0.5,0.6,0.5,0.4,0.3,0.5,0.5
20210215,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,22,SO2,3,1,1,1,2,2,1,3,1,3,3,3,3,1,1,2,2,3,3,3,3,1,1,3,3,3,1,3,3,3,1,1,1,3,3
20210215,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,22,NO2,14,16,14,13,15,16,17,10,15,3,13,10,8,7,7,8,8,20,8,9,8,10,7,10,9,16,20,13,21,31,29,4,4,15,8
20210215,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,22,O3,66,61,63,61,61,66,59,60,60,73,58,64,70,66,67,66,67,58,60,63,64,74,72,64,65,57,51,62,49,48,40,74,68,66,71
20210215,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,22,CO,0.3,0.4,0.3,0.4,0.4,0.4,0.3,0.3,0.3,0.1,0.3,0.4,0.3,0.3,0.3,0.2,0.3,0.4,0.4,0.2,0.2,0.2,0.3,0.3,0.4,0.3,0.2,0.4,0.6,0.6,0.5,0.3,0.2,0.2,0.3
20210215,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,23,SO2,3,3,3,1,1,1,1,3,1,3,3,3,3,1,1,1,2,3,3,3,3,3,1,3,3,3,3,3,3,2,3,2,1,1,3
20210215,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210215,23,NO2,16,19,17,17,14,13,21,15,17,4,11,12,9,8,6,3,5,13,9,7,7,10,6,10,10,13,14,18,20,28,29,5,8,7,4
20210215,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
