date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210314,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,1,O3,35,11,36,15,35,44,40,2,4,30,2,3,46,17,42,51,31,45,51,4,25,43,29,6,9,5,2,14,20,38,2,17,8,5,32
20210314,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,1,CO,1,1.1,1.1,1.1,1.1,1,0.9,1,1,1,1.2,1.1,0.8,0.7,0.8,0.9,1.1,0.8,0.8,0.8,0.7,0.6,0.6,1.4,1.1,1.1,1,1.2,1,1,1.2,1.2,1.2,1.4,1
20210314,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,2,SO2,3,3,2,1,3,3,3,3,1,1,1,1,1,3,1,3,1,3,3,4,3,3,1,3,,3,1,1,3,1,2,3,3,3,1
20210314,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,2,NO2,43,38,52,69,55,61,60,31,81,34,59,73,51,40,10,16,21,18,10,32,15,15,15,65,48,82,92,85,56,40,62,25,24,58,13
20210314,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,2,O3,31,7,23,6,24,27,15,2,2,30,2,3,10,6,41,50,41,38,46,15,25,48,40,3,15,1,2,1,15,37,2,20,14,5,31
20210314,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,2,CO,1,1.1,1.1,1.2,1.1,1.1,1.1,0.9,1.1,0.8,1.2,1.1,1,0.8,0.8,0.9,1,0.8,0.9,0.7,0.7,0.6,0.6,1.1,0.8,1.1,1,1.3,1,1,1.2,1,1,1.3,1
20210314,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,3,SO2,3,3,2,1,3,3,1,3,1,3,3,1,2,3,3,3,1,3,3,4,3,1,1,3,1,3,3,1,3,1,1,3,3,3,1
20210314,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,3,NO2,46,61,53,72,54,93,68,30,78,55,46,64,59,48,39,13,18,18,10,31,12,17,18,60,34,81,74,82,55,76,73,14,18,63,11
20210314,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,3,O3,30,1,21,4,23,2,4,2,2,11,1,2,2,2,6,50,43,32,42,11,31,46,31,9,22,2,2,1,13,7,2,29,21,1,31
20210314,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,3,CO,1,1.2,1.1,1.1,1,1.1,1.1,1,1.1,0.9,1.2,1.1,1,0.9,0.9,0.9,1,0.8,0.8,0.7,0.6,0.7,0.6,0.9,0.8,1,1,1.2,0.9,1,1.1,0.8,0.8,1.4,1
20210314,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,4,SO2,3,1,2,1,3,3,1,1,1,3,3,1,1,3,1,3,1,3,3,4,3,3,1,3,1,3,3,1,3,1,1,3,3,3,1
20210314,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,4,NO2,74,62,60,73,64,98,62,32,72,58,36,57,60,50,29,17,22,30,13,19,11,18,17,47,32,78,78,78,55,81,78,15,24,61,12
20210314,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,4,O3,5,2,10,5,11,1,3,2,2,6,7,2,2,2,10,47,40,21,37,24,35,43,25,16,21,2,2,8,19,1,2,21,7,1,30
20210314,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,4,CO,1.1,1.2,1.1,1,1.1,1.1,1.1,1,1,0.9,1,1.1,1,0.9,0.8,0.9,0.9,0.8,0.8,0.6,0.6,0.7,0.6,0.8,0.8,1.1,1.1,1.1,1,1,1.3,0.8,1.1,1.4,1
20210314,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,5,SO2,3,1,2,2,1,3,1,3,1,3,3,2,2,3,3,3,1,3,3,4,3,3,1,1,1,3,1,1,1,2,2,3,3,3,1
20210314,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,5,NO2,83,71,61,,79,97,65,31,64,46,33,56,56,44,37,18,20,43,13,29,12,17,16,71,43,78,76,80,64,79,79,17,27,55,25
20210314,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,5,O3,2,2,16,4,2,1,2,2,2,17,5,1,2,2,2,42,36,7,33,14,35,42,42,4,14,1,2,4,10,2,2,20,2,1,27
20210314,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,5,CO,1.1,1.2,1.1,1,1.1,1,0.9,0.9,1.2,0.9,1,1.1,1.1,0.9,0.9,1,1.1,0.9,0.8,0.6,0.5,0.7,0.7,1.1,0.9,1.2,1.3,1.2,1,1.1,1.3,0.9,1.1,1.3,1
20210314,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,6,SO2,1,1,2,2,3,3,1,3,1,3,3,1,3,3,1,3,1,3,3,4,3,2,1,2,1,3,1,1,1,2,2,3,3,3,2
20210314,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,6,NO2,78,71,67,76,80,96,64,30,55,44,32,57,47,48,43,15,16,36,30,18,12,17,17,78,70,78,76,83,60,62,75,22,22,62,19
20210314,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,6,O3,4,2,11,,5,1,2,2,2,14,2,1,9,1,2,42,39,14,16,29,37,42,43,1,2,1,2,1,13,13,2,10,3,1,28
20210314,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,6,CO,1.1,1.2,1.1,1.1,1.1,1.1,0.9,1,1.1,0.9,1,1.1,0.9,0.9,0.9,1,1,0.9,0.9,0.6,0.5,0.7,0.7,1.2,1.2,1.3,1.4,1.2,1.1,1.1,1.3,1.1,1.2,1.4,1
20210314,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,7,SO2,1,1,3,2,1,3,1,3,1,3,3,1,1,3,1,3,1,3,3,4,3,3,1,2,2,3,1,1,1,2,2,3,3,3,2
20210314,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,7,NO2,75,65,71,76,68,92,61,27,58,59,35,49,38,52,48,27,23,41,22,24,14,28,27,81,74,76,74,79,62,73,71,24,20,76,29
20210314,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,7,O3,3,4,5,1,13,1,2,2,2,5,2,1,19,1,2,36,36,7,22,21,33,29,19,1,2,1,2,2,7,3,2,6,7,1,18
20210314,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,7,CO,1.1,1.2,1.1,,1.1,1.1,1,1,1.1,0.9,1,1.1,0.9,0.9,1,1,1,0.9,0.9,0.6,0.6,0.8,0.8,1.5,1.5,1.6,1.6,1.3,1.1,1.1,1.2,1.2,0.8,1.4,1
20210314,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,8,SO2,1,1,3,,1,3,1,3,2,3,1,2,1,3,1,3,2,3,1,3,3,3,1,3,2,3,1,1,1,2,3,3,3,3,2
20210314,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,8,NO2,62,63,70,76,65,85,63,29,73,68,42,51,49,54,41,34,39,65,48,25,19,37,31,73,66,72,73,70,58,59,67,20,21,75,41
20210314,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,8,O3,8,5,3,2,11,3,3,2,2,4,1,1,10,7,1,27,24,5,12,19,27,25,16,4,3,2,2,3,8,8,3,14,5,4,12
20210314,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,8,CO,1.1,1.2,1.1,1.1,1.1,1.2,1.1,1.1,1,1,1.1,1.2,1,1,1,1,1.1,1.2,1.2,0.6,0.6,1,0.8,1.7,1.7,1.7,1.7,1.3,1.1,1,1.1,1,1,1.4,1.2
20210314,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,9,SO2,1,1,3,2,1,3,1,3,1,1,1,2,1,3,1,1,2,4,2,4,3,3,2,3,2,3,1,2,1,2,3,3,3,3,1
20210314,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,9,NO2,62,62,61,68,67,84,63,56,62,64,59,57,58,59,42,37,37,71,59,35,28,31,32,68,63,66,66,63,54,62,61,26,35,65,51
20210314,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,9,O3,8,5,9,5,9,4,3,2,10,6,2,4,8,9,3,29,32,8,10,15,22,31,32,6,5,5,1,6,11,7,6,10,4,9,14
20210314,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,9,CO,1.1,1.2,1.1,1.2,1.1,1.3,1.3,1.4,1,1,1.2,1.3,1.1,1.1,1.1,1,1.1,1.4,1.4,0.9,0.8,1,1,1.7,1.7,1.7,1.7,1.2,1,1,1.1,1.1,1.2,1.3,1.1
20210314,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,10,SO2,1,1,3,2,1,3,2,3,2,1,1,2,2,3,1,3,2,4,2,5,1,3,2,3,3,3,1,2,1,2,3,3,3,3,2
20210314,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,10,NO2,66,65,58,60,75,81,67,61,53,60,58,59,69,69,52,42,42,68,62,45,43,36,37,65,62,64,63,58,54,54,54,58,52,50,60
20210314,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,10,O3,9,6,12,11,5,7,6,2,15,12,6,10,6,7,7,29,34,10,10,9,16,31,31,10,8,6,2,12,13,13,15,4,5,19,11
20210314,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,10,CO,1.2,1.2,1.1,1.1,1.3,1.5,1.2,1.4,0.9,1,1.1,1.1,1.3,1.4,1.2,1,1,1.5,1.5,1.1,1.1,1.1,1.1,1.6,1.7,1.6,1.6,1.1,1,1,1,1.2,1.2,1.2,1.1
20210314,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,11,SO2,1,2,3,2,1,3,2,1,2,1,1,2,2,3,2,1,2,4,3,4,1,3,3,3,3,3,1,2,2,2,3,3,1,3,2
20210314,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,11,NO2,58,57,49,58,70,75,67,63,50,49,56,51,69,67,62,45,45,67,58,52,50,34,34,64,60,62,63,55,44,51,48,66,63,44,65
20210314,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,11,O3,16,15,20,15,11,13,8,2,21,20,7,15,5,7,8,25,32,10,13,9,18,41,42,12,10,10,5,20,26,21,28,5,6,26,12
20210314,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,11,CO,1.1,1.1,1.1,1,1.2,1.4,1.2,1.4,0.7,0.8,1.1,0.9,1.4,1.4,1.2,1,1,1.5,1.5,1.3,1.3,1.2,1.1,1.5,1.5,1.5,1.5,1,0.9,0.9,0.9,1.1,1.2,1.1,1.1
20210314,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,12,SO2,1,1,2,2,1,3,1,1,2,2,1,2,1,1,2,3,2,4,3,3,2,3,3,3,3,1,2,2,2,2,4,3,1,3,2
20210314,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,12,NO2,53,50,50,57,56,75,49,55,47,41,48,42,68,68,63,50,51,65,54,53,49,32,31,60,56,64,64,42,37,41,40,66,64,42,59
20210314,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,12,O3,22,23,23,18,23,14,26,4,28,29,16,26,5,6,7,22,27,13,18,11,22,50,53,18,16,12,7,35,39,33,50,4,9,31,15
20210314,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,12,CO,1,0.9,1,0.9,0.9,1.2,0.8,1.1,0.7,0.7,1,0.8,1.4,1.4,1.2,1,1.1,1.4,1.4,1.3,1.3,1.2,1.1,1.4,1.5,1.4,1.3,0.9,0.8,0.8,0.9,1.1,1.1,1.1,1.1
20210314,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,13,SO2,1,2,3,2,1,3,1,3,2,1,1,2,1,1,2,3,2,4,3,3,2,1,3,3,2,1,1,2,2,2,4,3,1,3,2
20210314,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,13,NO2,42,42,45,45,50,60,46,50,44,35,38,40,66,65,66,49,53,62,53,47,42,31,31,61,54,59,59,34,34,39,27,62,58,36,43
20210314,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,13,O3,34,34,29,33,31,30,31,10,32,37,23,29,7,8,7,26,26,18,22,19,33,51,55,20,20,20,15,46,45,40,81,8,11,41,28
20210314,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,13,CO,0.9,0.9,1,0.8,0.9,1,0.7,1.1,0.7,0.7,0.8,0.8,1.4,1.4,1.3,1,1.1,1.3,1.3,1.2,1.2,1.2,1,1.4,1.4,1.2,1.3,0.8,0.8,0.8,0.7,1,1,1,0.8
20210314,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,14,SO2,1,1,3,2,1,3,1,1,1,1,1,2,1,1,1,1,2,4,3,3,2,2,3,3,2,1,1,2,2,2,3,3,1,3,2
20210314,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,14,NO2,35,34,35,36,41,42,42,37,40,34,39,39,66,64,56,57,60,60,51,43,43,29,29,58,53,60,55,32,23,26,15,39,41,36,36
20210314,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,14,O3,42,43,40,45,41,48,38,29,38,41,25,33,7,9,11,14,16,24,28,27,34,58,59,29,28,29,28,54,68,60,98,29,25,43,35
20210314,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,14,CO,0.8,0.8,0.9,0.7,0.8,0.9,0.7,0.8,0.7,0.6,0.8,0.7,1.3,1.3,1.2,1.1,1.1,1.3,1.3,1.1,1.2,1.1,0.9,1.2,1.3,1.1,1,0.8,0.7,0.7,0.6,0.8,0.8,1,0.8
20210314,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,15,SO2,3,1,2,2,1,3,2,3,2,1,1,2,2,1,1,1,2,3,2,2,2,2,3,3,2,3,1,1,1,2,2,3,1,3,2
20210314,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,15,NO2,27,29,29,27,34,39,39,37,37,30,35,37,61,59,52,55,57,64,53,47,45,31,28,61,55,66,71,31,23,25,14,38,36,32,33
20210314,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,15,O3,54,50,50,58,54,56,43,27,44,47,31,37,14,14,13,14,16,22,26,25,34,61,64,31,32,23,13,53,69,66,99,32,32,50,46
20210314,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,15,CO,0.7,0.7,0.9,0.6,0.7,0.8,0.6,0.8,0.6,0.7,0.8,0.7,1.2,1.3,1.2,1.1,1.1,1.2,1.3,1.1,1.2,1,0.9,1.2,1.2,1.1,1.1,0.8,0.7,0.7,0.6,0.8,0.8,1.1,0.8
20210314,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,16,SO2,3,1,3,2,1,3,1,3,1,1,1,2,2,1,1,3,2,3,2,3,2,2,3,2,2,3,1,1,1,2,2,3,1,3,2
20210314,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,16,NO2,25,25,30,32,35,75,37,34,36,29,33,42,57,57,48,54,58,64,50,51,49,33,34,61,53,72,71,38,22,23,14,41,37,35,29
20210314,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,16,O3,57,41,50,50,53,22,48,35,49,48,37,38,19,19,18,15,15,22,29,21,27,66,65,31,35,20,14,42,60,63,98,31,33,46,56
20210314,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,16,CO,0.7,0.7,0.8,0.6,0.7,1.1,0.6,0.8,0.6,0.6,0.8,0.7,1.1,1.1,1.1,1,1.1,1.3,1.3,1.2,1.2,1,0.8,1.2,1.2,1.3,1.3,0.8,0.7,0.7,0.5,0.8,0.8,1,0.7
20210314,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,17,SO2,3,1,2,1,1,3,1,3,1,1,3,2,1,3,1,1,2,2,2,2,1,2,2,2,2,3,1,1,1,2,1,3,1,3,2
20210314,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,17,NO2,39,28,33,38,58,88,38,34,48,30,33,41,58,59,46,46,49,64,50,53,53,36,37,63,52,75,76,35,30,61,17,40,34,38,30
20210314,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,17,O3,42,36,48,45,31,12,50,38,34,48,38,38,17,15,18,24,25,21,25,20,25,68,68,30,32,17,10,45,50,22,88,34,39,43,53
20210314,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,17,CO,0.8,0.8,0.8,0.7,0.9,1.2,0.6,0.8,0.7,0.7,0.8,0.7,1,1,1.1,0.9,1,1.2,1.2,1.2,1.2,1,0.8,1.2,1.2,1.4,1.3,0.8,0.7,1.1,0.6,0.8,0.8,1.1,0.8
20210314,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,18,SO2,3,1,2,1,1,3,1,3,1,1,1,2,1,3,1,3,2,1,2,2,1,1,2,2,1,3,1,1,1,2,1,3,1,3,2
20210314,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,18,NO2,44,30,33,37,85,93,43,37,51,33,41,42,70,64,44,50,51,61,49,61,54,38,39,64,61,73,80,32,36,54,18,38,29,47,39
20210314,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,18,O3,37,32,48,44,6,9,41,31,29,43,26,33,4,10,16,21,24,13,19,11,22,65,66,25,16,17,6,54,40,27,81,40,49,33,35
20210314,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,18,CO,0.8,0.8,0.8,0.7,1.2,1.4,0.7,0.8,0.7,0.7,0.8,0.7,1.3,1.1,1.1,0.9,1,1.2,1.2,1.2,1.2,1,0.9,1.2,1.2,1.4,1.3,0.8,0.7,0.9,0.6,0.7,0.7,1.1,0.8
20210314,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,19,SO2,3,1,2,1,1,3,1,3,1,1,1,2,1,3,3,1,2,1,1,2,1,2,3,1,1,3,1,1,1,2,1,3,1,3,1
20210314,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,19,NO2,31,30,31,36,71,99,43,43,61,37,46,48,66,70,40,54,50,57,46,61,68,35,32,77,70,78,76,21,36,33,19,53,32,39,41
20210314,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,19,O3,49,37,51,47,19,3,40,21,18,38,19,23,10,4,13,13,19,17,21,11,9,65,70,2,2,10,7,72,39,45,75,16,40,47,32
20210314,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,19,CO,0.7,0.7,0.8,0.6,1.1,1.5,0.6,0.8,0.6,0.6,0.9,0.8,1.1,1.1,1,1.2,1,1.1,1.2,1.2,1.2,1,0.9,1.2,1.3,1.4,1.3,0.7,0.7,0.7,0.6,0.8,0.8,1,0.9
20210314,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,20,SO2,3,1,2,1,1,3,1,1,1,1,1,1,2,3,1,1,1,1,1,2,1,1,2,1,1,3,1,1,3,1,1,3,1,3,2
20210314,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,20,NO2,19,21,27,23,28,51,39,41,35,18,36,41,69,69,34,49,51,55,43,63,60,29,27,78,70,69,76,19,35,28,19,43,38,22,29
20210314,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,20,O3,63,62,54,64,61,45,45,26,52,68,34,35,6,6,11,17,15,16,21,7,12,68,71,1,2,17,4,68,41,48,72,25,29,69,46
20210314,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,20,CO,0.6,0.6,0.7,0.5,0.6,0.9,0.5,0.8,0.5,0.5,0.7,0.7,1.2,1.1,1,1,1.1,1.2,1.2,1.2,1.3,1,0.7,1.3,1.3,1.1,1.1,0.6,0.6,0.6,0.6,0.8,0.9,0.9,0.7
20210314,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,21,SO2,3,1,2,3,3,3,1,3,3,3,3,1,1,3,1,1,2,1,1,1,1,2,2,1,1,3,1,1,3,1,1,3,1,3,1
20210314,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,21,NO2,20,23,21,23,21,23,29,24,33,19,27,25,62,69,36,39,42,53,41,68,70,33,25,76,70,53,48,28,29,31,18,37,30,25,19
20210314,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,21,O3,58,52,62,59,69,69,58,46,52,59,44,54,11,7,8,26,23,17,20,2,4,56,67,1,2,28,26,53,45,44,67,33,37,59,58
20210314,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,21,CO,0.6,0.6,0.7,0.5,0.6,0.6,0.5,0.6,0.5,0.5,0.6,0.6,1.2,1.1,1,0.9,0.9,1.2,1.2,1.3,1.3,0.9,0.7,1.3,1.3,0.8,0.8,0.7,0.6,0.6,0.7,0.7,0.8,0.9,0.6
20210314,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,22,SO2,3,1,2,1,3,3,3,3,1,3,1,1,1,3,1,1,2,,1,2,1,1,2,1,1,3,1,1,3,1,1,3,1,3,1
20210314,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,22,NO2,22,25,25,31,25,28,32,26,51,22,31,32,58,61,35,34,40,,39,67,69,21,20,74,71,50,43,40,26,41,22,33,28,33,18
20210314,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,22,O3,52,40,52,45,57,59,51,40,28,48,33,41,13,12,11,31,29,,18,2,6,70,71,2,2,30,29,35,44,33,53,37,40,46,57
20210314,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,22,CO,0.6,0.6,0.7,0.6,0.6,0.6,0.5,0.6,0.5,0.5,0.7,0.6,1.1,1,1,0.8,0.9,,1.2,1.4,1.3,0.9,0.6,1.3,1.3,0.7,0.7,0.7,0.6,0.6,0.7,0.7,0.7,0.9,0.6
20210314,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,23,SO2,3,1,1,3,3,3,3,3,3,3,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,3,3,1,1,1,1,3,1,3,1
20210314,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,23,NO2,31,32,29,38,31,34,34,27,49,23,30,31,63,63,30,30,36,47,38,65,68,28,23,69,67,32,25,37,19,33,19,33,26,39,19
20210314,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210314,23,O3,39,35,41,33,46,47,43,37,24,45,31,39,7,6,11,32,30,12,16,2,3,55,62,1,1,44,45,33,48,37,50,31,37,33,51
20210314,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
