date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20210108,0,SO2,2,2,3,1,3,1,1,2,,3,2,3,3,2,3,3,1,3,2,2,1,1,3,6,2,4,3,1,1,3,1,5,2,2,2
20210108,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,0,NO2,9,8,4,15,8,7,6,2,,17,4,5,57,13,12,14,4,5,4,3,1,6,2,2,5,5,18,27,23,23,5,10,6,42,9
20210108,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,0,O3,54,59,59,49,54,62,60,61,,48,64,54,9,55,52,23,59,62,61,61,64,50,68,61,61,54,50,35,39,10,64,35,61,33,42
20210108,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,0,CO,0.2,0.3,0.1,0.2,0.1,0.5,0.2,0.2,,0.3,0.2,0.3,0.7,0.3,0.5,0.3,0.2,0.2,0.1,0.3,0.1,0.2,0.2,0.3,0.4,0.1,0.2,0.2,0.3,0.4,0.2,0.2,0.4,0.3,0.2
20210108,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,1,SO2,2,2,2,1,4,1,1,3,,3,1,3,3,1,2,3,1,3,1,2,1,2,3,6,3,4,3,3,4,3,2,6,2,2,3
20210108,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,1,NO2,9,5,2,3,11,6,6,3,,35,3,5,65,16,10,13,7,4,6,4,7,6,1,2,2,5,32,27,62,21,6,8,6,28,8
20210108,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,1,O3,54,61,59,59,50,62,59,59,,30,67,53,3,50,54,24,56,63,59,55,57,49,68,64,62,53,26,35,2,11,62,35,58,43,42
20210108,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,1,CO,0.2,0.2,0.1,0.1,0.1,0.5,0.2,0.3,,0.4,0.2,0.3,1,0.3,0.5,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.2,0.6,0.2,0.2,0.1,0.3,0.2,0.2
20210108,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,2,SO2,2,3,3,2,4,2,2,3,,1,3,1,2,2,5,1,1,2,1,1,1,1,3,2,2,1,3,3,6,1,2,5,1,2,2
20210108,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,2,NO2,8,6,2,6,7,7,6,4,,20,14,5,62,33,9,13,6,4,4,3,7,13,1,2,3,5,26,30,62,22,5,8,8,55,12
