date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210130,12,NO2,51,62,61,72,48,57,60,54,75,51,58,74,41,33,50,9,14,25,25,22,14,35,32,46,39,43,41,58,52,63,52,58,52,50,51
20210130,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,12,O3,20,21,18,12,28,23,20,14,15,27,20,19,23,28,20,67,66,37,36,32,43,31,31,2,26,30,27,21,21,18,27,20,26,39,67
20210130,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,12,CO,1,1.1,1.1,1.2,0.8,1,1.2,1.1,1.2,0.8,1.1,1.3,1,0.9,1,0.4,0.5,0.7,0.8,0.7,0.5,1,1,1,1.1,0.9,0.8,1.1,0.7,0.8,0.8,1,1,0.4,0.7
20210130,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,13,SO2,5,6,5,6,4,8,5,7,6,4,3,5,8,6,6,7,10,6,7,4,4,14,17,7,7,8,8,5,6,5,7,6,7,5,6
20210130,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,13,NO2,44,59,68,58,60,56,72,67,67,46,49,75,32,28,43,7,12,35,34,27,26,46,44,53,49,44,44,53,48,68,51,62,55,50,68
20210130,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,13,O3,28,26,19,22,25,31,18,12,20,35,30,22,31,35,31,72,71,37,38,35,40,31,31,2,26,32,28,26,26,16,32,22,28,45,99
20210130,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,13,CO,0.8,0.9,1.1,0.9,1,0.8,1.2,1.3,1,0.7,0.8,1,0.7,0.6,0.8,0.3,0.4,0.8,0.9,0.7,0.6,1.5,1.6,1,1.1,0.8,0.7,1,0.7,0.7,0.7,1,0.9,0.3,0.7
20210130,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,14,SO2,4,7,5,7,4,8,5,6,5,4,3,5,6,5,4,6,9,8,8,7,7,10,11,5,5,6,5,5,6,4,11,6,7,5,7
20210130,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,14,NO2,49,59,57,57,57,61,64,64,62,45,49,67,30,28,31,7,12,53,46,45,47,43,45,46,42,43,42,54,49,59,53,49,47,52,61
20210130,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,14,O3,28,25,24,23,30,28,24,15,24,39,32,26,36,40,38,75,75,30,34,28,32,36,33,2,35,37,33,28,27,21,33,35,39,45,90
20210130,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,14,CO,0.7,0.8,0.8,0.8,0.8,0.8,1,1,0.9,0.7,0.9,0.9,0.6,0.6,0.7,0.3,0.3,0.9,1,1.1,1,1.1,1.2,0.8,0.9,0.7,0.7,1,0.6,0.7,0.6,0.8,0.7,0.3,0.6
20210130,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,15,SO2,5,7,6,8,5,8,4,6,5,5,3,6,7,7,4,5,8,6,7,7,8,10,12,5,4,5,5,4,6,4,11,6,6,5,6
20210130,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,15,NO2,47,53,49,50,55,58,59,60,51,44,41,55,39,39,32,9,14,56,46,49,52,56,52,51,44,43,42,57,54,53,64,45,41,47,46
20210130,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,15,O3,26,29,28,27,31,30,26,17,31,39,37,33,34,36,43,75,75,29,35,30,34,32,33,2,33,39,35,29,28,29,29,40,45,48,66
20210130,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,15,CO,0.7,0.7,0.7,0.7,0.6,0.7,0.8,0.9,0.7,0.6,0.8,0.7,0.7,0.7,0.7,0.3,0.3,0.9,1,1.1,1,1.1,1.2,0.7,0.8,0.7,0.6,1,0.7,0.7,0.7,0.7,0.7,0.2,0.5
20210130,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,16,SO2,4,6,5,6,4,7,5,5,6,4,3,5,7,6,5,4,6,6,7,6,6,9,10,5,4,5,5,5,6,3,11,6,6,6,6
20210130,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,16,NO2,50,61,49,55,60,56,54,54,52,44,39,54,53,54,57,23,28,54,45,50,53,58,53,53,47,45,45,54,55,61,75,50,44,54,47
20210130,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,16,O3,25,24,27,23,26,29,26,18,28,38,37,32,24,25,30,59,58,30,36,31,35,30,34,2,36,35,31,32,30,23,23,35,41,41,53
20210130,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,16,CO,0.7,0.8,0.6,0.7,0.6,0.7,0.7,0.8,0.7,0.6,0.7,0.6,0.8,0.8,0.9,0.4,0.5,0.7,0.8,0.9,0.8,0.9,1,0.7,0.8,0.6,0.5,0.9,0.6,0.6,0.8,0.6,0.6,0.2,0.5
20210130,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,17,SO2,5,6,5,7,3,8,5,5,5,5,2,5,6,5,5,4,6,7,6,7,8,18,18,5,4,6,7,5,7,6,18,6,7,5,6
20210130,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,17,NO2,57,72,59,64,66,61,62,56,61,52,50,61,66,63,75,51,51,62,55,64,71,72,63,67,61,56,60,66,70,72,84,54,50,65,53
20210130,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,17,O3,16,14,18,18,18,20,16,13,19,29,27,25,14,16,17,33,36,23,24,20,21,20,26,2,22,25,19,19,16,14,11,29,32,30,44
20210130,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,17,CO,0.7,0.8,0.8,0.8,0.6,0.7,0.8,0.7,0.7,0.6,0.7,0.6,0.9,0.7,1,0.6,0.7,0.7,0.8,0.9,0.9,1.9,1.6,0.8,0.9,0.7,0.7,0.9,0.7,0.7,1.3,0.6,0.7,0.3,0.6
20210130,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,18,SO2,7,7,5,7,5,11,4,3,5,5,3,5,6,4,3,4,6,7,7,6,7,7,12,14,8,11,15,6,9,8,10,6,12,4,5
20210130,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,18,NO2,69,82,68,78,78,70,76,67,71,57,63,72,62,62,78,58,58,85,75,66,76,46,40,79,69,81,84,90,86,89,54,70,64,84,56
20210130,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,18,O3,6,4,9,5,7,7,4,2,7,20,12,12,9,11,5,25,28,6,8,16,16,28,32,,11,6,2,4,4,2,27,12,15,9,33
20210130,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,18,CO,0.8,1,0.8,0.9,0.6,0.9,1,0.9,0.7,0.5,0.8,0.7,0.7,0.6,1,0.6,0.7,1,1.2,0.9,0.9,1.2,1.2,1.3,1.1,1.3,1.4,1.2,1.1,1.2,1.1,0.8,1.1,0.3,0.6
20210130,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,19,SO2,12,12,12,14,13,14,10,4,10,7,4,7,6,5,2,5,6,13,15,12,12,2,6,18,15,6,9,5,6,4,6,4,4,4,6
20210130,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,19,NO2,73,81,83,88,88,72,85,74,83,65,71,81,65,66,80,71,71,82,78,59,69,33,29,84,70,54,50,84,62,60,36,73,63,92,53
20210130,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,19,O3,7,7,2,1,4,7,2,2,2,10,7,5,5,6,1,11,13,6,6,17,17,36,39,7,10,20,18,4,13,18,36,3,3,2,30
20210130,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,19,CO,1.5,1.7,1.4,1.6,1.4,1.6,1.3,1.1,1.3,0.8,1.1,0.9,0.8,0.7,1,0.7,0.8,1.4,1.6,1.3,1.2,0.7,0.7,1.9,1.7,1.5,1.4,1.7,1.3,1.3,0.7,0.9,1.1,0.8,0.6
20210130,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,20,SO2,5,5,7,7,6,6,8,6,8,5,7,9,12,10,7,5,7,7,9,6,7,1,6,6,4,3,5,1,4,3,5,9,11,1,8
20210130,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,20,NO2,38,42,42,47,51,48,59,65,63,56,75,78,72,74,80,71,70,38,33,33,40,32,31,27,28,31,31,48,32,42,35,85,71,75,78
20210130,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,20,O3,29,30,26,25,25,28,19,9,9,14,6,7,4,3,3,8,11,31,33,32,31,33,34,42,35,38,33,24,33,26,32,2,2,8,8
20210130,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,20,CO,1.1,1.2,1.2,1.2,1.2,1.2,1.4,1.5,1.4,1.1,1.6,1.5,1.4,1.3,1.3,0.7,0.8,0.9,1.1,0.9,0.9,0.8,0.8,0.7,0.8,0.9,0.8,1.1,0.8,0.9,0.7,1.3,1.5,1,1.1
20210130,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,21,SO2,3,3,3,4,2,5,4,3,4,2,2,5,6,5,10,7,9,6,7,4,4,1,6,6,3,2,3,3,2,3,4,5,9,1,5
20210130,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,21,NO2,30,33,33,37,41,31,38,37,39,35,38,51,41,43,71,73,74,31,26,31,29,31,30,27,25,24,31,43,28,31,21,64,65,50,79
20210130,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,21,O3,32,33,27,27,29,44,29,24,23,28,28,21,21,20,10,6,9,35,36,30,34,33,33,37,35,44,30,24,33,34,47,11,8,22,4
20210130,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,21,CO,0.8,1,1,0.9,0.9,0.7,1.1,1.1,1,0.8,1.1,1.1,1.3,1,1.7,1,1.1,0.8,0.9,0.8,0.7,0.8,0.8,0.8,0.7,0.6,0.6,1.1,0.7,0.6,0.4,1.2,1.4,0.6,1.4
20210130,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,22,SO2,2,2,2,3,1,4,2,2,2,2,3,3,4,4,5,10,11,6,7,3,5,3,6,5,3,2,3,3,2,3,3,4,7,1,2
20210130,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,22,NO2,20,20,24,23,28,22,35,36,41,30,37,41,31,32,37,80,80,30,23,28,27,27,29,24,21,27,32,32,17,19,19,42,37,41,53
20210130,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,22,O3,41,46,36,40,40,49,28,19,17,28,21,23,26,28,31,4,6,34,39,29,35,33,32,42,40,36,27,31,46,48,49,23,26,28,16
20210130,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,22,CO,0.5,0.6,0.6,0.6,0.5,0.6,0.9,1.1,0.9,0.8,1,0.9,0.8,0.6,0.9,1.5,1.6,0.8,0.9,0.8,0.7,0.9,0.9,0.7,0.6,0.6,0.6,0.9,0.4,0.4,0.4,0.9,1.2,0.6,1
20210130,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,23,SO2,2,3,1,3,1,4,2,2,2,1,3,2,3,3,4,5,7,6,6,4,5,3,5,6,3,2,3,3,1,3,3,3,5,1,1
20210130,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,23,NO2,21,22,19,21,29,20,25,25,31,29,45,37,24,25,29,52,55,26,20,28,26,28,34,20,20,24,30,28,18,23,25,47,35,34,43
20210130,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210130,23,O3,39,44,40,41,38,46,39,31,28,25,11,25,30,32,34,16,17,39,44,29,36,29,24,48,43,43,29,35,42,39,40,14,23,32,21
20210130,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
