date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210228,3,SO2,6,5,9,9,8,6,6,3,7,8,7,7,9,8,7,7,8,5,6,6,5,7,9,13,13,4,7,5,4,6,2,7,10,5,9
20210228,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,3,NO2,89,115,48,60,95,119,69,62,81,38,39,60,41,44,25,21,29,31,29,54,30,22,18,51,47,67,68,94,86,101,84,52,38,84,26
20210228,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,3,O3,18,1,61,46,29,3,47,31,28,60,66,49,52,42,73,102,95,48,46,21,41,72,75,42,41,25,17,20,16,3,1,67,77,36,99
20210228,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,3,CO,1,1.3,0.9,0.9,1,1.1,1,0.9,0.9,0.9,0.9,0.9,1,1,0.9,0.7,0.8,0.9,1,0.9,1,0.9,0.8,1.2,1.2,1.2,1.2,1.3,1,1.2,1.2,0.8,1,1,0.9
20210228,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,4,SO2,6,4,8,8,6,5,5,2,6,10,8,7,9,9,9,6,7,6,7,7,7,9,12,13,14,4,9,4,2,5,2,6,7,4,7
20210228,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,4,NO2,95,109,93,82,105,106,64,58,55,25,36,40,39,43,29,29,36,30,27,45,32,24,21,51,44,58,66,85,94,99,79,52,68,61,21
20210228,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,4,O3,5,2,12,21,1,5,43,20,43,85,71,66,51,42,66,87,81,49,46,32,44,67,69,38,38,28,13,19,2,2,1,57,34,51,91
20210228,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,4,CO,1.1,1.3,1,1.1,1.2,1.3,0.9,0.9,0.9,0.8,0.9,0.9,1.1,1.1,0.9,0.7,0.8,1,1,0.9,1,1.1,1,1.3,1.3,1.3,1.3,1.2,1.3,,1,0.9,1.1,0.9,0.8
20210228,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,5,SO2,6,4,7,6,6,5,4,2,6,8,6,6,9,8,8,5,6,6,6,8,9,12,14,14,13,5,9,4,2,4,2,5,4,5,3
20210228,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,5,NO2,91,101,105,,96,94,96,84,62,22,31,49,42,44,66,25,29,30,26,46,31,23,22,54,48,61,68,90,92,92,75,58,61,63,7
20210228,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,5,O3,4,2,2,2,1,6,2,2,37,81,70,50,45,38,27,87,84,49,45,31,51,67,67,32,30,22,10,11,2,1,1,40,34,55,96
20210228,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,5,CO,1.2,1.3,1.2,1.3,1.3,1.3,1.3,1.1,0.9,0.8,0.8,0.9,1.1,1.1,1,0.8,0.8,1,1,0.9,1,1.2,1.1,1.4,1.4,1.3,1.3,1.2,1.4,1.2,1,1,1,1,0.5
20210228,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,6,SO2,3,1,4,3,3,2,1,1,3,4,2,3,5,5,4,2,4,5,5,7,9,9,12,9,8,3,8,1,1,3,2,3,3,2,1
20210228,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,6,NO2,70,90,38,69,89,89,84,68,40,15,17,21,40,43,49,26,26,46,40,43,39,24,24,61,46,67,69,81,86,87,73,41,64,28,8
20210228,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,6,O3,19,1,57,,3,4,12,20,53,79,73,70,39,34,31,76,78,36,32,35,44,62,61,21,27,14,7,20,2,2,1,53,21,80,88
20210228,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,6,CO,1.1,1.3,0.7,0.9,1.2,1.3,1.2,1.1,0.7,0.6,0.6,0.6,1.1,1.1,1.1,0.8,0.8,1.1,1.2,1,1,1.1,1.1,1.4,1.3,1.3,1.2,1.1,1.2,1.2,1.2,0.8,1.1,0.7,0.5
20210228,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,7,SO2,2,1,4,3,3,2,1,1,3,2,2,2,2,5,3,2,3,4,3,7,7,5,5,7,5,3,5,1,1,2,2,1,2,2,1
20210228,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,7,NO2,66,94,48,89,84,88,34,82,38,12,22,26,30,39,21,26,25,38,30,42,46,27,31,63,50,61,64,98,78,79,72,21,64,20,7
20210228,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,7,O3,21,2,40,6,3,2,60,2,49,76,61,57,51,35,64,68,69,37,38,39,36,56,43,17,20,16,5,1,2,2,2,67,15,80,87
20210228,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,7,CO,1.1,1.3,0.8,,1.3,1.4,0.7,1.4,0.7,0.5,0.6,0.6,0.9,1.1,0.9,0.8,0.9,1,1.1,1,1.1,1.1,1,1.4,1.3,1.2,1.2,1.3,1.2,1.3,1.3,0.5,1.2,0.6,0.5
20210228,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,8,SO2,2,2,3,,3,1,1,3,2,2,2,2,2,4,3,2,3,3,2,5,3,1,2,5,3,1,3,1,1,2,2,1,2,2,1
20210228,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,8,NO2,66,77,73,82,75,81,77,70,77,29,36,39,24,35,18,26,27,40,18,35,39,24,28,62,53,52,54,83,65,66,63,31,55,29,15
20210228,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,8,O3,12,4,12,5,6,3,10,5,10,47,46,42,63,38,61,63,62,35,53,43,31,53,41,17,17,18,10,3,7,8,2,49,22,67,62
20210228,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,8,CO,1.3,1.4,1,1.3,1.3,1.5,1.3,1.3,1,0.7,0.7,0.7,0.9,1,0.9,0.9,0.9,1.1,1,0.9,1.1,0.9,0.9,1.3,1.3,1.2,1.2,1.3,1.2,1.2,1.3,0.8,1.1,0.7,0.6
20210228,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,9,SO2,2,1,3,3,3,1,1,3,2,2,2,2,1,2,2,2,3,3,2,4,3,1,2,3,2,1,3,1,1,1,1,1,1,2,3
20210228,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,9,NO2,58,61,70,70,64,71,73,57,73,74,63,65,25,32,16,25,27,39,21,44,41,20,22,49,38,51,48,75,60,61,55,43,46,74,24
20210228,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,9,O3,16,16,9,9,16,10,10,14,9,6,13,14,46,27,55,65,61,47,48,30,26,62,53,25,29,22,15,6,9,9,6,34,31,16,47
20210228,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,9,CO,1.2,1.2,1.2,1.3,1.2,1.3,1.4,1.3,1.2,1.2,1.1,1.2,0.9,1,0.9,0.8,0.9,1.1,1,1,1.1,0.9,0.9,1.2,1.1,1.3,1.2,1.4,1.2,1.2,1.2,1,1.1,1,0.7
20210228,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,10,SO2,1,1,3,2,2,1,1,3,2,2,1,2,1,2,2,2,3,2,1,3,2,1,2,2,2,1,3,1,3,2,2,1,1,2,3
20210228,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,10,NO2,52,56,63,61,54,60,68,50,64,65,59,59,30,32,19,23,27,35,24,29,30,20,17,38,26,50,52,69,50,52,48,43,42,73,42
20210228,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,10,O3,20,16,12,16,25,18,12,14,13,6,12,15,42,29,42,66,61,44,43,44,29,57,63,37,41,25,16,8,19,21,12,32,32,14,37
20210228,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,10,CO,1.2,1.2,1.3,1.2,1.1,1.2,1.5,1.3,1.3,1.2,1.3,1.3,1,1,1,0.8,0.9,1.1,1.1,0.9,1,0.9,0.8,1.1,1,1.3,1.2,1.4,1.1,1.1,1.2,1.1,1.1,1.2,0.8
20210228,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,11,SO2,1,1,3,2,2,3,3,3,2,2,1,1,1,2,1,2,3,1,3,3,2,1,2,2,2,1,3,1,1,1,2,1,1,2,3
20210228,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,11,NO2,54,46,72,53,57,54,63,51,65,56,54,53,27,28,15,23,23,29,20,25,24,17,17,25,22,46,42,69,52,51,42,42,47,77,68
20210228,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,11,O3,20,28,4,27,21,28,13,13,12,11,15,18,42,31,53,59,61,38,42,42,39,59,58,45,45,31,29,9,19,21,20,32,28,9,15
20210228,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,11,CO,1.2,1.1,1.5,1,1.1,1.2,1.4,1.3,1.4,1.3,1.2,1.2,0.9,0.9,0.9,0.9,0.9,1,1.1,0.8,0.9,0.9,0.8,0.9,0.9,1.2,1.1,1.4,1,1,1.2,1.1,1.2,1.3,1
20210228,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,12,SO2,1,1,3,2,2,1,1,3,2,1,1,1,1,2,2,2,4,1,1,3,2,1,1,1,2,1,3,1,1,2,2,1,3,2,3
20210228,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,12,NO2,48,46,57,56,54,51,64,56,64,47,54,55,38,27,14,21,22,29,18,22,18,17,15,22,20,45,35,65,45,43,42,50,52,74,60
20210228,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,12,O3,26,26,15,22,24,32,12,9,11,18,14,15,27,34,55,64,65,46,45,49,49,52,52,46,44,30,36,11,22,28,25,23,21,13,19
20210228,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,12,CO,1.2,1.1,1.3,1.1,1.1,1.1,1.4,1.5,1.4,1.2,1.3,1.3,1.1,0.9,0.9,0.7,0.8,1,1,0.8,0.8,0.8,0.8,0.9,0.9,1.1,0.9,1.5,1,1,1.2,1.2,1.3,1.5,1.1
20210228,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,13,SO2,3,1,2,1,2,3,3,3,2,1,2,1,1,1,2,2,4,1,1,3,2,1,1,1,1,3,2,1,3,1,3,1,3,2,3
20210228,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,13,NO2,38,42,54,50,44,42,52,42,56,49,48,48,33,22,29,18,21,27,18,15,14,13,13,14,13,43,25,53,31,36,43,38,38,63,45
20210228,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,13,O3,35,36,19,27,32,41,22,22,16,17,19,21,38,49,47,67,68,62,55,62,61,61,60,66,61,30,46,23,39,37,32,38,36,23,32
20210228,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,13,CO,1,1,1.3,1.1,1,1,1.2,1.3,1.4,1.3,1.3,1.3,1,0.8,1,0.7,0.8,0.9,1,0.7,0.7,0.7,0.7,0.8,0.8,1.1,0.9,1.3,0.9,0.9,1.2,1.1,1.2,1.3,1
20210228,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,14,SO2,3,1,2,2,2,3,3,3,1,2,1,1,1,1,2,3,4,1,1,4,2,1,1,1,1,3,2,3,1,1,3,1,1,2,3
20210228,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,14,NO2,29,37,43,43,34,29,43,35,49,41,39,40,29,19,27,17,20,23,19,13,13,12,10,13,12,29,17,34,24,26,39,33,31,63,40
20210228,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,14,O3,46,41,28,36,46,55,33,30,21,24,30,30,45,58,52,80,80,67,62,67,69,70,70,69,65,49,57,48,52,53,36,44,44,21,35
20210228,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,14,CO,0.9,0.9,1,1,0.9,0.8,1.1,1.1,1.3,1.2,1.2,1.1,0.9,0.7,1,0.7,0.8,0.9,1,0.7,0.7,0.6,0.6,0.7,0.7,0.9,0.7,1,0.8,0.8,1.2,1.1,1,1.4,1
20210228,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,15,SO2,1,1,2,1,1,3,3,3,1,1,1,1,1,2,2,2,4,1,1,3,2,1,2,1,1,3,2,3,3,1,2,3,3,1,3
20210228,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,15,NO2,23,32,35,34,25,21,36,28,44,36,32,34,27,20,29,16,19,21,17,13,12,11,10,14,14,25,20,34,22,24,30,31,28,60,41
20210228,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,15,O3,52,46,40,44,63,70,43,39,27,29,38,36,53,57,48,82,81,71,68,69,74,72,75,68,63,52,53,47,54,55,48,43,47,23,33
20210228,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,15,CO,0.8,0.9,0.9,0.8,0.7,0.7,0.9,1,1.1,1.1,1,1,0.9,0.7,1,0.7,0.8,0.8,0.9,0.7,0.7,0.6,0.5,0.7,0.7,0.8,0.7,1,0.8,0.7,1,1,1,1.3,1.1
20210228,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,16,SO2,3,1,2,1,2,3,3,3,1,1,1,1,1,1,2,2,3,1,1,3,2,1,1,1,1,3,2,3,3,1,1,3,3,1,3
20210228,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,16,NO2,25,26,29,27,26,23,35,25,36,29,26,28,25,23,30,16,18,22,15,14,13,12,9,17,17,18,22,39,23,26,30,25,27,50,41
20210228,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,16,O3,56,58,52,56,60,72,45,45,37,37,50,46,52,50,44,88,86,69,70,72,75,71,75,60,57,64,50,38,52,51,48,57,50,31,32
20210228,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,16,CO,0.8,0.8,0.9,0.7,0.7,0.7,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.8,1,0.7,0.8,0.8,0.9,0.7,0.7,0.6,0.5,0.8,0.8,0.7,0.7,1.1,0.8,0.7,0.9,0.9,0.9,1.1,1.1
20210228,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,17,SO2,3,1,1,1,1,3,3,3,1,1,1,1,1,1,1,2,3,1,3,3,2,1,1,1,1,3,2,3,3,1,1,3,3,1,3
20210228,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,17,NO2,25,30,29,28,25,28,36,25,31,24,26,27,30,26,31,15,17,22,15,15,13,13,11,18,17,15,17,40,31,27,28,26,28,46,38
20210228,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,17,O3,57,55,48,58,60,65,44,43,44,42,49,44,43,45,42,92,92,65,67,70,74,65,63,56,55,66,57,37,42,49,43,53,45,36,33
20210228,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,17,CO,0.8,0.8,1,0.7,0.7,0.7,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.8,1,0.7,0.8,0.8,0.9,0.7,0.7,0.6,0.6,0.8,0.8,0.7,0.6,1.1,0.9,0.7,0.9,0.9,0.9,1,1
20210228,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,18,SO2,3,1,1,1,1,3,3,3,1,1,1,3,1,1,1,1,3,3,3,3,2,1,1,3,1,3,2,3,3,1,3,3,3,1,3
20210228,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,18,NO2,29,32,31,27,25,30,35,24,31,23,27,29,37,27,34,21,20,23,14,22,21,16,14,21,17,20,23,36,23,25,29,27,29,44,31
20210228,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,18,O3,48,46,44,53,56,53,46,35,45,41,43,38,35,39,36,76,81,58,61,57,61,48,58,51,47,55,45,41,49,51,40,49,40,38,41
20210228,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,18,CO,0.8,0.8,0.9,0.8,0.8,0.8,0.9,0.9,0.9,0.8,0.9,0.9,1,0.8,1,0.7,0.8,0.9,0.9,0.7,0.7,0.7,0.6,0.8,0.8,0.7,0.7,1,0.8,0.7,0.9,0.9,1,1,0.9
20210228,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,19,SO2,3,1,1,1,1,3,3,3,1,1,1,3,3,1,1,1,3,3,3,3,2,1,1,3,3,3,1,3,3,3,3,3,3,1,3
20210228,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,19,NO2,30,32,30,29,28,32,40,25,33,23,25,28,38,32,34,21,22,29,29,22,23,21,15,33,17,31,25,30,20,24,33,27,30,38,18
20210228,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,19,O3,42,45,42,48,49,48,33,30,42,36,43,34,30,28,22,69,68,50,37,43,47,39,46,37,44,41,42,45,49,48,32,42,33,41,67
20210228,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,19,CO,0.9,0.8,0.9,0.8,0.8,0.8,1,1,0.9,0.9,0.9,0.9,1,0.8,1.1,0.8,0.8,0.9,1,0.8,0.8,0.9,0.6,0.8,0.8,0.9,1,1,0.7,0.7,1,0.9,0.9,1,0.8
20210228,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,20,SO2,3,1,1,1,1,3,3,3,3,1,1,1,1,1,1,1,3,3,3,3,1,1,1,3,3,3,2,3,3,3,3,3,3,1,3
20210228,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,20,NO2,20,22,21,23,24,26,28,23,24,22,27,30,36,45,23,22,37,41,33,17,23,23,16,27,19,30,26,22,18,21,27,28,32,38,15
20210228,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,20,O3,51,54,50,52,50,52,51,29,51,36,38,32,24,10,17,65,34,35,33,44,37,33,44,42,40,41,40,55,56,55,45,32,23,38,70
20210228,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,20,CO,0.8,0.9,0.7,0.8,0.8,0.7,0.9,1,0.7,0.9,0.9,0.9,1,1,1,0.9,0.9,0.9,1,0.7,0.8,0.9,0.7,0.9,0.7,1.3,1.3,0.9,0.9,1.1,0.9,1,0.9,1,0.7
20210228,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,21,SO2,3,1,1,1,1,3,3,3,3,1,1,3,3,1,1,1,3,3,3,2,1,1,1,3,3,3,1,3,3,3,3,3,3,1,3
20210228,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,21,NO2,27,28,20,29,20,31,24,17,23,20,22,20,37,54,21,22,35,33,22,12,11,21,17,23,16,21,14,24,22,19,27,22,22,25,17
20210228,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,21,O3,38,43,46,42,53,45,54,44,47,42,45,46,13,1,15,62,29,40,42,56,58,35,42,45,44,57,59,51,52,56,47,45,36,58,62
20210228,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,21,CO,1.1,1.5,0.8,1.3,0.8,1.2,0.8,0.8,1,0.9,0.9,0.8,1.1,1,1,0.9,1,0.9,0.9,0.6,0.6,1.1,0.8,0.9,0.8,1.2,1,1.2,0.9,1,1.1,0.9,0.9,1.1,0.8
20210228,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,22,SO2,3,3,1,1,1,3,3,3,3,1,1,3,1,1,1,1,3,3,3,3,1,3,3,3,3,3,1,3,3,3,3,3,3,1,3
20210228,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,22,NO2,21,19,25,24,26,22,25,11,26,17,17,16,36,45,18,13,14,11,7,8,6,11,11,11,10,15,19,23,21,17,24,18,17,27,17
20210228,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,22,O3,49,56,39,48,43,60,46,52,39,41,51,49,22,12,26,70,65,64,63,64,66,49,54,55,57,54,42,52,51,56,41,48,49,51,56
20210228,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,22,CO,1.2,1.2,1.2,1.3,1.2,1.1,0.9,0.8,1.1,0.9,0.8,0.8,1,0.9,1,0.7,0.8,0.6,0.6,0.4,0.4,0.7,0.6,0.8,0.7,0.7,0.7,1.1,0.9,0.9,1,0.9,0.8,1.5,0.8
20210228,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,23,SO2,3,3,1,1,1,3,3,3,3,1,1,3,3,1,1,1,2,3,3,3,1,3,3,3,3,3,1,3,3,3,3,3,3,1,3
20210228,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,23,NO2,18,17,18,16,23,18,28,17,21,17,18,20,16,16,8,12,16,12,8,8,7,7,7,6,7,14,19,20,14,13,17,14,15,24,18
20210228,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210228,23,O3,46,51,47,54,45,55,45,39,48,43,44,42,51,48,52,63,54,57,58,57,59,58,62,61,59,51,39,47,45,50,45,55,47,56,50
20210228,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
