date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200504,0,PM2.5,56,53,57,52,53,56,53,84,,57,39,69,63,53,,50,69,86,69,53,96,57,5,79,20,63,63,48,34,63,55,50,65,33,35
20200504,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200504,0,PM10,60,76,80,69,77,81,77,91,,77,63,78,,54,,84,80,103,87,,113,111,24,85,38,121,92,54,39,,67,61,72,81,74
20200504,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200504,0,AQI,76,73,78,71,73,76,73,111,,78,57,93,85,73,,69,93,114,93,73,126,81,25,105,38,86,85,66,49,85,75,69,88,66,62
20200504,1,PM2.5,46,48,53,43,57,47,55,79,,50,33,67,48,41,,46,55,79,66,41,68,37,20,84,51,81,56,44,27,39,50,45,50,32,32
20200504,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200504,1,PM10,59,71,74,61,83,86,77,93,,85,59,91,65,60,,79,86,86,87,69,94,82,72,89,175,114,93,45,36,60,62,54,65,81,75
20200504,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200504,1,AQI,64,66,73,60,78,68,75,105,,69,55,90,66,58,9,65,75,105,89,60,91,66,61,111,113,108,76,61,39,55,69,63,69,66,63
20200504,2,PM2.5,38,33,40,35,40,38,43,64,,45,27,53,37,38,31,40,46,58,56,45,61,29,80,65,89,58,46,54,27,37,36,34,36,23,24
20200504,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200504,2,PM10,51,68,75,76,85,74,80,88,,86,66,61,52,59,,59,78,84,69,51,87,83,169,75,115,78,64,60,31,66,60,69,70,91,86
20200504,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200504,2,AQI,54,59,63,63,68,62,65,86,,68,58,73,53,55,44,56,64,79,76,63,83,67,110,88,118,79,64,74,39,58,55,60,60,71,68
20200504,3,PM2.5,35,29,34,29,32,37,37,57,,38,23,49,35,33,43,45,35,54,47,56,45,32,74,57,72,49,41,59,27,39,29,33,27,24,25
20200504,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200504,3,PM10,56,58,68,62,66,57,72,83,,77,48,74,61,43,,60,55,59,82,,82,83,105,69,,84,54,60,,59,51,51,54,75,67
20200504,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200504,3,AQI,53,54,59,56,58,54,61,78,,64,48,68,56,47,60,63,53,74,66,76,66,67,99,78,96,68,58,80,39,55,51,51,52,63,59
20200504,4,PM2.5,39,40,33,35,39,48,37,48,,34,23,44,37,41,49,45,41,41,40,66,44,39,47,44,66,46,48,57,27,33,37,44,50,27,27
20200504,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200504,4,PM10,,52,52,48,66,73,69,80,,68,45,50,41,,,75,46,54,58,,62,74,54,56,,76,66,,35,44,49,,,67,74
20200504,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200504,4,AQI,55,56,51,50,58,66,60,66,,59,45,61,53,58,68,63,58,58,56,89,61,62,65,61,89,64,66,78,39,47,53,61,69,59,62
20200504,5,PM2.5,40,42,40,43,45,43,40,44,,55,24,46,36,39,40,35,46,46,37,49,45,37,49,37,66,44,47,28,20,47,42,42,54,28,27
20200504,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200504,5,PM10,48,66,59,66,70,77,64,103,,76,47,54,,59,,68,63,65,59,,56,57,78,59,73,64,75,57,25,,53,49,59,80,77
20200504,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200504,5,AQI,56,59,56,60,63,64,57,77,,75,47,64,51,55,56,59,64,64,55,68,63,54,68,55,89,61,65,54,29,65,59,59,74,65,64
