date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201218,0,PM2.5,16,17,10,21,15,14,16,6,,19,12,14,25,13,28,33,17,10,9,29,22,28,12,6,13,12,48,75,97,53,19,25,32,33,16
20201218,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201218,0,PM10,28,37,41,44,31,31,57,25,,,52,31,123,45,66,96,38,29,24,35,34,65,30,33,53,17,105,141,155,97,33,33,37,118,80
20201218,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201218,0,AQI,28,37,41,44,31,31,54,25,,32,51,31,87,45,58,73,38,29,24,41,34,58,30,33,52,17,84,100,128,74,33,36,46,84,65
20201218,1,PM2.5,12,13,12,13,7,15,5,6,,15,7,10,8,15,12,26,20,6,7,22,14,8,12,9,11,8,41,42,98,53,11,10,32,11,13
20201218,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201218,1,PM10,36,32,32,34,34,32,36,27,,,36,31,48,38,31,63,40,27,22,34,26,28,29,23,45,23,102,93,156,85,32,22,32,76,37
20201218,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201218,1,AQI,36,32,32,34,34,32,36,27,,27,36,31,48,38,31,57,40,27,22,34,26,28,29,23,45,23,84,72,129,73,32,22,46,63,37
20201218,2,PM2.5,6,11,9,6,9,11,6,7,,8,5,9,6,9,9,14,13,7,6,18,8,7,8,6,10,7,36,17,67,57,6,8,19,8,11
20201218,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201218,2,PM10,33,31,37,28,32,29,36,34,,,28,31,43,33,27,35,30,23,19,,23,21,24,25,45,15,117,53,110,93,25,25,31,45,40
20201218,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201218,2,AQI,33,31,37,28,32,29,36,34,,19,28,31,43,33,27,35,30,23,19,26,23,21,24,25,45,17,84,52,90,78,25,25,31,45,40
20201218,3,PM2.5,7,7,9,9,13,10,8,9,,8,5,6,6,7,8,9,9,7,6,6,10,5,6,7,9,6,26,13,34,43,6,7,31,7,10
20201218,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201218,3,PM10,32,37,48,37,29,30,31,32,,,44,26,35,29,31,23,29,28,19,14,28,20,19,28,41,14,44,39,68,87,26,27,34,53,38
20201218,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201218,3,AQI,32,37,48,37,29,30,31,32,,16,44,26,35,29,31,23,29,28,20,20,28,20,20,28,41,17,84,39,59,69,26,27,44,52,38
20201218,4,PM2.5,6,10,6,6,13,9,9,4,,4,5,6,6,6,8,5,8,5,6,5,5,4,8,4,12,5,14,12,13,27,5,8,8,7,10
20201218,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201218,4,PM10,29,32,31,31,31,24,29,33,,,30,22,22,22,26,26,24,22,17,12,22,16,19,28,34,9,30,35,70,63,28,24,27,43,23
20201218,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201218,4,AQI,29,32,31,31,31,24,29,33,,16,30,22,22,22,26,26,24,22,19,21,22,18,19,28,34,18,84,35,60,57,28,24,27,43,23
20201218,5,PM2.5,7,10,8,6,7,7,4,,,6,5,9,6,7,8,4,6,7,6,4,8,4,9,4,13,5,10,14,12,24,6,7,2,7,9
20201218,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201218,5,PM10,26,28,34,27,28,23,27,,,,21,16,21,27,27,26,18,18,17,22,19,11,32,21,30,7,27,35,42,57,22,18,26,41,25
20201218,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201218,5,AQI,26,28,34,27,28,23,27,,,15,21,18,21,27,27,26,18,18,20,22,19,18,32,21,30,18,84,35,42,54,22,18,26,41,25
20201218,6,PM2.5,9,9,10,7,11,9,7,8,,5,5,5,6,6,8,2,4,6,5,4,10,4,10,4,11,5,10,9,11,21,5,8,9,7,10
20201218,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201218,6,PM10,26,30,28,27,33,31,23,28,,,23,19,27,27,24,18,16,19,17,7,23,11,21,18,24,15,18,30,34,66,22,21,26,39,29
20201218,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201218,6,AQI,26,30,28,27,33,31,23,28,,16,23,19,27,27,24,18,18,19,19,21,23,18,21,18,24,17,84,30,34,58,22,21,26,39,29
20201218,7,PM2.5,9,9,9,10,10,13,3,19,,5,5,7,6,6,8,1,5,7,6,5,15,4,12,10,14,3,6,10,10,6,6,9,8,10,10
20201218,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201218,7,PM10,31,33,27,27,29,26,29,89,,,21,16,22,28,21,18,13,20,16,14,28,13,26,22,30,5,16,27,35,54,28,23,27,33,16
20201218,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201218,7,AQI,31,33,27,27,29,26,29,70,,15,21,18,22,28,21,18,18,20,18,19,28,17,26,22,30,18,84,27,35,52,28,23,27,33,16
20201218,8,PM2.5,9,11,5,8,11,12,4,7,,7,5,6,8,7,9,1,3,5,6,5,10,4,14,8,17,4,7,5,13,2,7,7,25,7,11
20201218,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201218,8,PM10,31,34,30,29,30,31,26,56,,,21,24,23,24,28,21,19,27,19,21,26,19,32,25,34,12,34,29,58,45,28,23,33,36,21
20201218,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201218,8,AQI,31,34,30,29,30,31,26,53,,14,21,24,23,24,28,21,19,27,19,21,26,19,32,25,34,17,83,29,54,45,28,23,36,36,21
20201218,9,PM2.5,9,11,8,6,7,17,10,6,,6,5,9,7,7,9,1,5,10,5,7,8,5,20,10,19,5,18,9,13,5,7,11,25,7,11
20201218,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201218,9,PM10,38,41,34,35,36,37,39,39,,,21,32,31,35,28,17,24,30,20,15,35,21,39,22,41,16,133,39,63,65,26,31,39,39,25
20201218,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201218,9,AQI,38,41,34,35,36,37,39,39,,14,21,32,31,35,28,17,24,30,20,18,35,21,39,22,41,17,92,39,57,58,26,31,39,39,25
20201218,10,PM2.5,8,8,6,14,12,16,4,5,,6,5,9,6,7,10,1,7,5,5,5,4,4,17,7,21,5,17,8,13,9,7,11,27,8,10
20201218,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201218,10,PM10,38,40,28,33,43,31,31,23,,,20,29,20,35,32,17,27,34,16,18,40,15,42,23,48,6,84,19,81,51,30,30,36,32,35
20201218,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201218,10,AQI,38,40,28,33,43,31,31,23,,15,20,29,20,35,32,17,27,34,19,19,40,18,42,23,48,17,83,19,66,51,30,30,39,32,35
20201218,11,PM2.5,9,10,8,8,11,12,2,5,,6,4,9,5,6,9,2,5,,6,4,3,4,14,6,17,3,9,8,10,9,7,8,,7,9
20201218,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
