date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201217,0,PM2.5,50,45,63,46,64,53,60,46,,63,50,51,70,38,20,53,26,23,30,20,15,23,43,27,25,10,43,53,55,70,47,50,81,46,50
20201217,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,0,PM10,85,63,102,80,95,87,94,93,,,87,105,128,57,48,126,53,36,47,35,21,48,47,36,46,21,78,95,84,102,85,63,92,98,77
20201217,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,0,AQI,69,63,85,65,86,73,81,72,,85,69,78,94,54,48,88,52,36,47,35,21,48,60,39,46,21,64,73,75,94,68,69,108,74,69
20201217,1,PM2.5,56,48,65,51,63,57,50,43,,62,43,39,58,44,27,52,30,30,36,22,17,22,46,24,29,10,38,57,69,68,49,57,59,52,51
20201217,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,1,PM10,84,64,102,88,100,95,80,118,,,72,90,134,67,56,115,55,38,43,37,26,47,51,38,57,15,60,93,101,128,97,69,91,108,92
20201217,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,1,AQI,76,66,88,70,85,78,69,84,,84,61,70,92,61,53,83,53,43,51,37,26,47,64,38,54,15,55,78,93,91,74,78,80,79,71
20201217,2,PM2.5,61,51,59,58,58,58,46,44,,63,37,39,50,46,31,51,28,25,21,25,21,22,34,27,31,7,36,62,82,63,54,59,61,63,56
20201217,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,2,PM10,91,69,99,91,100,98,77,78,,,71,123,143,70,59,117,57,37,36,46,22,46,45,37,58,11,102,98,120,94,103,69,80,131,120
20201217,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,2,AQI,83,70,80,79,79,79,64,64,,85,61,87,97,64,55,84,54,37,36,46,30,46,49,39,54,11,76,84,109,85,77,80,83,91,85
20201217,3,PM2.5,59,56,50,59,57,61,48,37,,45,39,30,45,50,36,59,21,28,18,29,14,21,33,34,32,9,45,70,83,70,57,63,53,70,54
20201217,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,3,PM10,94,69,86,98,100,106,94,64,,,78,121,111,77,62,186,45,38,30,49,25,44,43,44,60,29,96,113,123,153,103,85,69,149,121
20201217,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,3,AQI,80,76,69,80,78,83,72,57,,63,64,86,81,69,56,118,45,40,30,49,25,44,47,49,55,29,73,94,110,102,78,85,73,100,86
20201217,4,PM2.5,58,58,41,56,48,47,45,33,,37,37,26,45,53,42,66,20,32,20,32,17,22,32,33,30,12,47,75,75,63,58,56,55,65,37
20201217,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,4,PM10,85,67,74,89,98,103,93,51,,,59,100,80,77,63,193,40,39,28,49,23,38,38,38,51,14,171,114,121,127,79,71,95,166,123
20201217,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,4,AQI,79,79,62,76,74,77,72,51,,53,55,75,65,73,59,122,40,46,29,49,24,38,46,47,51,17,111,100,100,89,79,76,75,108,87
20201217,5,PM2.5,49,55,45,44,36,30,44,30,,31,33,24,43,54,51,68,21,27,19,35,14,25,31,29,28,13,51,77,78,61,46,48,60,52,31
20201217,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,5,PM10,86,64,76,77,85,73,82,53,,,57,108,86,86,69,216,40,40,28,52,25,37,38,38,53,25,167,118,118,82,72,59,99,143,82
20201217,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,5,AQI,68,75,63,64,68,62,66,52,,44,54,79,68,74,70,133,40,40,28,51,25,37,44,41,52,25,109,103,104,83,64,66,81,97,66
20201217,6,PM2.5,32,48,41,42,19,29,41,25,,33,35,26,44,54,56,71,19,26,21,39,15,20,32,25,29,14,51,75,81,55,46,51,50,50,27
20201217,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,6,PM10,71,68,81,77,45,57,82,54,,,89,116,72,92,77,222,37,40,32,63,26,38,44,41,55,19,150,139,127,79,75,74,86,171,78
20201217,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,6,AQI,61,66,66,64,45,54,66,52,,47,70,83,61,74,76,136,37,40,32,57,26,38,46,41,53,20,100,100,108,75,64,70,69,111,64
20201217,7,PM2.5,25,50,27,54,10,24,39,27,,35,29,28,43,57,55,67,21,25,25,43,18,22,34,26,28,18,43,77,79,50,43,58,15,63,26
20201217,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,7,PM10,52,76,62,92,41,55,95,55,,,67,110,98,105,80,171,45,38,38,58,33,46,47,40,55,30,87,136,119,72,78,112,53,158,79
20201217,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,7,AQI,51,69,56,74,41,53,73,53,,50,59,80,74,78,75,111,45,38,38,60,33,46,49,40,53,30,69,103,105,69,64,81,52,104,65
20201217,8,PM2.5,25,52,32,55,7,18,39,28,,43,32,30,48,61,59,60,23,22,27,45,18,24,46,22,30,15,30,83,78,53,47,63,24,70,26
20201217,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,8,PM10,51,88,70,119,49,51,116,56,,,61,86,92,132,74,143,47,39,60,78,40,57,58,40,55,35,56,128,119,74,108,101,62,155,96
20201217,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,8,AQI,51,71,60,85,49,51,83,53,,60,56,68,71,91,80,97,47,39,55,64,40,54,64,40,53,35,53,110,104,73,79,85,56,103,73
20201217,9,PM2.5,34,67,43,71,22,20,47,39,,51,35,46,38,54,64,54,19,17,35,48,22,27,53,24,28,17,27,95,87,52,63,72,33,71,28
20201217,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,9,PM10,75,143,96,143,62,67,141,82,,,68,145,82,156,87,96,52,40,81,74,49,72,74,38,61,36,63,149,127,120,82,110,94,177,127
20201217,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,9,AQI,63,97,73,97,56,59,96,66,,70,59,98,66,103,86,74,51,40,66,66,49,61,73,38,56,36,57,125,115,85,85,96,72,114,89
20201217,10,PM2.5,28,65,28,57,29,27,39,47,,53,35,47,44,49,58,37,25,23,36,52,23,28,49,18,29,17,30,90,96,57,51,58,29,65,27
20201217,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,10,PM10,52,139,68,116,72,74,102,99,,,65,134,62,100,84,69,49,40,102,81,58,87,92,28,70,28,64,125,151,99,,79,69,168,144
20201217,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,10,AQI,51,95,59,83,61,62,76,75,,73,58,92,61,75,79,60,49,40,76,71,54,69,71,28,60,28,57,119,126,78,70,79,60,109,97
20201217,11,PM2.5,32,49,,45,30,26,37,43,,67,43,52,48,51,42,26,23,21,39,52,23,19,34,,31,15,37,57,92,64,31,43,32,41,28
20201217,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,11,PM10,59,63,11,83,68,104,88,106,,,99,139,90,114,68,79,46,48,,85,69,57,67,2,70,26,65,86,145,95,46,59,68,127,125
