date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200813,0,PM2.5,2,7,9,5,1,14,,6,,2,1,3,1,2,7,26,14,4,2,12,17,8,3,1,8,9,20,13,2,10,,6,2,5,6
20200813,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200813,0,PM10,10,,,,,,2,,,4,,,,2,26,30,,,,14,,,,,,,,40,2,,,,,,9
20200813,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200813,0,AQI,19,23,23,21,20,22,22,21,,22,22,23,23,23,26,37,26,22,24,27,24,23,26,26,23,26,29,40,16,24,,17,14,18,18
20200813,1,PM2.5,3,2,6,2,8,6,4,7,,3,1,4,2,1,2,11,,5,1,12,10,4,3,1,6,5,22,21,2,2,,2,5,4,6
20200813,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200813,1,PM10,,,,,,,,,,,,,1,,,,1,,,17,,,,2,,,34,,,,,,,,
20200813,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200813,1,AQI,18,21,22,19,19,20,22,21,,23,21,21,22,21,18,20,22,18,24,25,24,25,23,23,16,28,34,30,16,23,,15,14,18,23
20200813,2,PM2.5,6,7,3,2,9,8,2,8,,3,1,4,2,1,2,5,2,6,1,8,2,2,3,1,3,3,17,9,2,2,,,9,4,6
20200813,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200813,2,PM10,,,,,,,,,,,,,,,,,,,,19,,,,1,,15,,14,,,,,,5,
20200813,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200813,2,AQI,18,21,21,19,15,19,22,16,,21,18,18,20,20,14,20,19,14,20,21,23,23,23,20,30,27,24,14,17,22,,,14,18,17
20200813,3,PM2.5,6,4,1,7,10,5,2,7,,6,1,2,1,1,2,10,2,6,1,4,2,2,2,3,4,6,8,19,2,,,2,2,4,6
20200813,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200813,3,PM10,,,,,,,2,,,,,,,,5,,5,,,,,,,,,,,,2,2,,,2,,8
