date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200930,0,SO2,3,3,3,3,3,3,3,1,,3,3,3,3,3,3,,3,2,3,3,3,3,1,2,1,3,1,3,3,1,1,4,3,3,3
20200930,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200930,0,NO2,37,18,35,37,43,37,42,20,,45,18,28,44,31,36,,36,15,9,14,23,27,15,9,31,9,30,13,17,27,39,35,41,39,
20200930,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200930,0,O3,4,1,3,2,1,8,2,1,,2,2,2,2,9,3,,1,14,14,9,2,2,12,9,1,21,2,2,2,1,3,14,2,2,24
20200930,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200930,0,CO,0.5,0.4,0.3,0.4,0.5,0.5,0.4,0.4,,0.5,0.3,0.4,0.4,0.5,0.5,,0.5,0.3,0.3,0.3,0.4,0.3,0.4,0.3,0.3,0.2,0.4,0.5,0.3,0.6,0.5,0.4,0.4,0.6,0.3
20200930,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200930,1,SO2,3,3,3,3,3,1,3,1,,1,3,3,3,3,3,,3,2,3,3,3,3,1,2,1,3,1,3,3,1,1,5,3,1,2
20200930,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200930,1,NO2,40,19,32,37,41,39,40,15,,41,19,17,42,38,32,,32,16,11,11,18,26,10,7,26,11,27,11,18,24,39,31,33,38,
20200930,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200930,1,O3,2,2,1,2,2,3,2,1,,2,1,7,2,1,1,,2,9,9,11,4,2,11,7,2,17,2,2,2,2,2,13,2,2,18
20200930,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200930,1,CO,0.5,0.4,0.3,0.4,0.5,0.5,0.4,0.5,,0.5,0.3,0.3,0.4,0.6,0.5,,0.4,0.3,0.2,0.3,0.3,0.3,0.4,0.3,0.3,0.2,0.4,0.5,0.3,0.6,0.5,0.4,0.4,0.6,0.4
20200930,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200930,2,SO2,3,1,3,3,1,1,2,3,,1,3,3,1,3,1,,3,3,3,3,3,3,3,2,1,1,3,1,3,1,1,8,5,2,11
20200930,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200930,2,NO2,40,13,29,33,38,39,34,12,,41,22,25,38,36,29,,31,14,9,11,11,20,10,6,25,11,21,11,17,22,36,19,20,33,
20200930,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200930,2,O3,2,2,1,2,2,2,2,1,,2,2,2,2,2,1,,2,11,9,7,6,2,9,4,2,17,2,2,2,1,2,13,2,2,16
20200930,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200930,2,CO,0.5,0.4,0.3,0.4,0.5,0.5,0.5,0.3,,0.5,0.3,0.4,0.4,0.5,0.5,,0.4,0.3,0.2,0.3,0.3,0.3,0.4,0.3,0.3,0.2,0.4,0.5,0.3,0.5,0.5,0.4,0.5,0.7,0.7
20200930,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200930,3,SO2,3,1,3,3,1,3,2,3,,1,3,3,1,3,1,,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,9,1,4,14
20200930,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200930,3,NO2,36,10,28,32,36,37,31,12,,39,19,18,35,33,25,,29,16,9,14,13,19,13,5,24,10,18,8,17,17,36,25,18,29,
20200930,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200930,3,O3,2,2,2,2,2,2,2,1,,2,2,5,2,2,1,,2,9,7,3,3,2,5,4,3,19,2,2,2,1,2,13,2,2,16
20200930,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200930,3,CO,0.5,0.4,0.3,0.4,0.5,0.5,0.4,0.3,,0.5,0.2,0.3,0.4,0.6,0.4,,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.3,0.4,0.3,0.5,0.5,0.3,0.3,0.5,0.7
20200930,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200930,4,SO2,3,1,3,3,1,1,2,3,,2,3,3,1,3,1,,3,3,3,3,3,3,3,2,3,1,3,2,3,3,1,7,3,4,15
20200930,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200930,4,NO2,38,9,30,29,35,37,31,13,,37,17,24,30,30,24,,29,15,8,15,11,20,13,6,23,8,18,5,15,16,32,16,2,28,
20200930,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200930,4,O3,2,2,1,2,2,2,1,2,,1,2,2,,2,1,,2,6,8,6,4,2,1,5,1,13,2,2,2,1,2,13,,2,16
20200930,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200930,4,CO,0.6,0.4,0.3,0.4,0.5,0.6,0.4,0.3,,0.5,0.2,0.3,0.4,0.6,0.4,,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.4,0.5,0.3,0.5,0.5,0.3,0.4,0.6,0.7
20200930,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200930,5,SO2,3,1,4,3,3,1,1,3,,1,3,3,3,3,1,,3,3,3,3,3,3,1,2,1,3,3,3,3,3,2,6,2,2,12
20200930,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200930,5,NO2,39,13,37,31,35,39,30,13,,32,16,23,24,26,22,,27,10,9,11,9,21,17,2,27,12,15,2,6,15,30,23,2,29,
20200930,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200930,5,O3,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,,2,6,5,7,6,2,2,4,2,10,2,2,2,2,2,13,2,2,16
