date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200713,0,PM2.5,52,50,41,52,46,,45,31,,42,21,30,,22,18,108,104,60,13,35,51,50,32,51,79,58,63,35,22,16,61,57,52,28,25
20200713,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200713,0,PM10,,,,,,,,,,,28,,13,,33,,,,16,59,,80,52,,,,108,,,,,,,50,32
20200713,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200713,0,AQI,71,69,58,71,64,,63,44,,59,30,43,27,31,33,141,136,81,26,55,70,69,51,70,105,79,85,50,31,23,83,78,71,50,36
20200713,1,PM2.5,56,47,46,51,46,,47,27,,44,25,31,9,24,22,112,97,62,14,39,50,50,34,52,77,62,62,32,19,12,52,53,51,29,27
20200713,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200713,1,PM10,,,,,,,,29,,,,,14,26,29,,,,20,59,,76,61,,,,89,,,,,,,55,39
20200713,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200713,1,AQI,76,65,64,70,64,,65,39,,61,36,44,23,34,31,146,128,84,22,55,69,69,56,71,103,84,84,46,27,17,71,73,70,53,39
20200713,2,PM2.5,58,48,45,52,58,,54,32,,35,29,31,10,19,19,100,83,66,19,30,50,44,31,52,75,54,65,36,25,22,54,53,54,28,26
20200713,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200713,2,PM10,,,,,,,,40,,,36,34,16,34,33,,,,26,41,,56,46,53,,,95,,,,,,,82,47
20200713,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200713,2,AQI,79,66,63,71,79,,74,46,,50,41,44,21,34,33,131,110,89,27,43,69,61,46,71,100,74,88,51,36,31,74,73,74,66,49
20200713,3,PM2.5,63,46,47,53,66,68,61,47,,34,30,35,11,17,18,97,81,64,20,27,55,42,30,53,82,48,63,36,23,11,51,54,65,30,32
20200713,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200713,3,PM10,,,,,,,,,,51,45,,21,30,30,,,,31,40,,52,43,54,,,,,,,,,,83,61
20200713,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200713,3,AQI,85,64,65,73,89,91,83,65,,51,45,50,21,30,30,128,108,86,31,40,75,59,43,73,109,66,85,51,33,16,70,74,88,67,56
20200713,4,PM2.5,75,50,49,50,76,70,58,,,32,28,40,15,19,17,95,68,70,24,33,52,40,31,54,76,47,36,35,26,13,67,53,78,28,32
20200713,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200713,4,PM10,,,,,,,,,,35,40,,23,44,35,,,,31,52,,51,39,55,,,,,,15,,,,68,97
20200713,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
