date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200711,0,SO2,3,3,1,3,3,3,1,3,,3,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3,2
20200711,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,0,NO2,21,18,20,20,29,22,24,23,,42,18,20,26,20,19,28,12,10,19,17,6,4,7,6,53,1,17,31,14,4,25,30,31,43,69
20200711,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,0,O3,68,36,70,46,56,64,52,54,,51,43,52,66,71,59,67,98,62,48,72,103,99,102,91,42,125,59,37,58,64,51,39,42,38,22
20200711,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,0,CO,1.1,0.9,1,0.8,0.9,1.1,0.9,0.9,,1,0.6,0.7,0.7,0.7,1,0.9,1,0.8,0.8,1.1,0.8,1,0.8,0.9,0.7,0.9,0.9,0.9,0.7,0.6,0.9,0.8,0.9,0.9,1
20200711,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,1,SO2,3,3,3,3,3,3,1,3,,3,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,1,2
20200711,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,1,NO2,23,19,23,20,38,26,26,26,,48,15,23,29,19,29,25,14,6,12,17,5,7,7,4,31,1,17,27,22,5,22,30,38,52,88
20200711,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,1,O3,59,42,60,49,40,53,38,44,,32,31,41,53,64,51,61,74,61,52,59,95,94,94,95,60,119,50,38,45,53,46,33,32,32,2
20200711,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,1,CO,1.1,0.9,1,0.9,1,1.1,0.9,1,,1,0.7,0.7,0.7,0.8,1,0.9,1,0.8,0.8,1.4,0.8,1,0.8,0.9,0.6,0.9,0.9,0.9,0.8,0.6,0.9,0.8,0.9,0.9,1
20200711,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,2,SO2,3,3,3,3,3,3,1,3,,3,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,4
20200711,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,2,NO2,23,22,26,24,32,37,33,25,,37,17,27,22,25,52,24,12,29,8,12,10,16,11,5,10,1,15,28,14,7,22,34,35,28,90
20200711,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,2,O3,60,35,49,44,44,35,31,33,,36,25,30,55,52,25,53,71,31,55,67,74,71,87,66,81,102,52,28,48,39,45,29,31,46,
20200711,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,2,CO,1.1,0.9,1,0.9,0.9,1.1,0.9,0.9,,1,0.6,0.8,0.7,0.8,1,0.9,1,0.8,0.7,1.4,0.9,1,0.7,0.9,0.6,0.9,1,0.9,0.7,0.5,1,0.8,0.8,0.9,0.9
20200711,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,3,SO2,3,3,3,3,3,3,1,3,,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,2
20200711,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,3,NO2,23,22,23,25,25,30,28,22,,24,24,19,32,33,67,21,12,49,7,11,17,13,7,5,20,2,17,24,11,6,20,42,42,28,88
20200711,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,3,O3,56,44,54,43,51,38,33,27,,47,18,43,34,39,11,57,71,12,65,73,67,65,76,54,69,92,44,38,47,38,53,28,24,45,2
20200711,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,3,CO,1.1,1,1,0.9,0.9,1,0.9,1,,1,0.7,0.8,0.7,0.8,1.1,1,1,0.8,0.8,1.3,0.9,1,0.7,0.8,0.6,0.9,1,1,0.7,0.6,1,0.9,0.8,0.9,0.9
20200711,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,4,SO2,3,3,3,3,3,3,1,3,,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3,2
20200711,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,4,NO2,21,23,23,20,35,21,27,17,,25,21,15,35,26,43,23,13,50,6,10,15,10,5,38,46,2,16,28,11,6,20,35,42,24,61
20200711,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,4,O3,60,52,52,62,30,54,34,30,,48,24,47,27,47,30,54,75,5,65,69,69,70,72,17,38,89,39,25,34,30,52,30,26,59,2
20200711,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,4,CO,1.1,1,1,0.9,0.9,1,0.9,0.9,,1,0.8,0.8,0.7,0.9,1.1,1,1,0.9,0.8,1.3,0.9,1,0.7,0.8,0.6,0.9,1,1,0.7,0.6,1,0.8,0.8,0.9,0.9
20200711,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,5,SO2,3,3,3,3,3,3,1,3,,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3,1
20200711,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,5,NO2,17,14,23,15,31,26,20,16,,19,15,14,29,20,40,21,11,51,9,13,14,4,8,42,57,1,13,32,12,10,17,46,49,27,67
20200711,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,5,O3,75,56,55,67,41,51,51,27,,71,23,49,43,56,34,57,80,4,75,59,64,79,73,12,36,101,40,22,31,37,64,23,23,57,5
20200711,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,5,CO,1.1,1,1,1,0.9,1,0.9,0.9,,1.1,0.7,0.8,0.8,0.9,1.1,1,1,0.8,0.8,1.2,0.9,1,0.7,0.8,0.7,0.9,1.1,1,0.7,0.6,1,0.9,0.8,0.9,0.9
20200711,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,6,SO2,3,3,3,3,3,3,1,3,,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1
20200711,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,6,NO2,15,18,26,17,24,17,18,14,,21,11,19,23,21,41,26,9,26,10,16,15,3,10,12,84,2,19,26,16,12,14,28,42,36,45
20200711,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,6,O3,74,60,55,66,47,63,54,19,,59,37,39,50,56,33,50,71,14,74,49,73,86,62,41,9,102,32,21,22,34,75,48,28,59,33
20200711,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,6,CO,1.1,1,1,0.9,0.9,1,0.9,0.9,,1.1,0.8,0.8,0.8,0.9,1.1,1,1,0.8,0.8,1.2,1,1,0.7,0.8,0.7,0.9,1.1,1,0.8,0.6,1,0.8,0.8,1,0.9
20200711,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,7,SO2,3,3,3,3,3,3,1,3,,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1
20200711,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,7,NO2,15,17,29,17,28,17,19,18,,26,10,19,25,22,30,28,9,40,10,14,23,7,17,27,36,2,13,31,18,13,14,26,42,40,42
20200711,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,7,O3,74,72,43,63,35,59,65,24,,53,40,53,55,64,47,47,62,3,48,56,64,80,54,20,62,98,34,16,14,41,60,45,23,50,29
20200711,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,7,CO,1.1,1,1,0.9,0.9,1,0.9,1,,1.1,0.8,0.9,0.9,1,1.1,1.1,1,0.8,0.8,1.1,1,1,0.8,0.8,0.7,0.9,1.1,1.1,0.8,0.7,1,0.9,0.8,1,0.9
20200711,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,8,SO2,3,3,3,3,3,3,1,3,,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1
20200711,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,8,NO2,15,17,27,19,19,19,25,14,,22,13,20,22,19,32,28,12,39,10,18,16,10,22,40,27,2,12,32,20,12,16,25,43,50,36
20200711,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,8,O3,73,67,58,63,69,57,59,33,,68,48,52,70,74,46,47,63,3,50,52,64,72,52,7,72,79,35,15,21,54,68,45,31,40,34
20200711,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,8,CO,1.2,1,1,1,1,1,1,1,,1.1,0.8,0.9,0.9,1,1.1,1.1,1,0.8,0.8,1.1,1,1.1,0.8,0.9,0.8,0.9,1.1,1.1,0.9,0.8,1,0.9,1,1.1,1
20200711,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,9,SO2,3,3,3,3,3,3,1,3,,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,1
20200711,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,9,NO2,16,22,22,19,19,21,21,15,,20,11,14,18,21,30,31,14,32,9,26,10,12,16,33,15,2,14,27,20,10,16,24,35,37,31
20200711,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,9,O3,77,65,72,70,69,56,70,49,,78,72,76,91,73,45,43,60,24,53,32,61,67,71,23,78,70,39,25,30,80,72,49,45,54,35
20200711,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,9,CO,1.2,1.1,1.1,1,1,1.1,1,1.1,,1.1,0.9,1,0.9,1,1.2,1.1,1,0.8,0.8,1.2,0.9,1.1,0.9,0.9,0.8,0.9,1.1,1,1,1,1,0.9,1,1.1,1
20200711,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,10,SO2,3,3,1,3,3,3,1,3,,3,3,3,3,3,3,1,3,1,3,1,3,3,3,3,3,3,3,1,3,3,3,2,3,3,1
20200711,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,10,NO2,16,22,19,22,17,24,19,11,,23,13,13,20,23,28,29,12,19,7,27,9,16,14,12,7,2,13,27,20,8,16,29,29,40,33
20200711,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,10,O3,83,70,84,72,75,57,86,78,,77,73,100,101,70,48,45,66,69,84,38,57,66,81,65,107,76,42,33,41,104,78,50,59,55,36
20200711,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,10,CO,1.2,1.1,1.1,1,1,1.2,1,1.1,,1.2,1,1.1,1,1,1.2,1.1,1,0.9,0.8,1.2,0.9,1.1,0.9,0.9,1,0.8,1.1,1,1,1,1.1,1,0.9,1.2,1
20200711,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,11,SO2,3,3,3,3,3,3,1,3,,3,3,3,3,3,3,1,3,1,3,1,3,3,3,3,3,3,3,1,3,3,3,2,3,3,1
20200711,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200711,11,NO2,18,21,17,19,17,25,16,12,,24,13,13,23,22,32,35,11,14,9,21,10,7,6,3,5,2,16,24,19,8,17,28,31,42,58
20200711,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
