date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200120,0,PM2.5,3,4,3,2,3,6,4,1,,5,3,5,5,3,7,4,5,5,8,23,3,43,5,5,8,14,9,9,24,62,2,6,4,5,2
20200120,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,0,PM10,25,22,23,18,32,32,24,30,,37,15,39,65,28,15,36,49,37,28,55,39,80,32,34,40,66,41,84,50,109,15,14,22,25,34
20200120,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,0,AQI,25,22,23,20,32,32,24,30,,37,21,39,58,28,21,36,49,37,28,53,39,65,32,34,40,58,41,67,50,84,22,20,22,25,34
20200120,1,PM2.5,5,5,4,6,6,7,2,4,,7,3,7,5,2,7,5,3,5,7,14,3,21,6,5,11,15,10,11,6,60,1,4,5,5,2
20200120,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,1,PM10,22,18,18,13,27,23,19,32,,19,10,21,64,16,7,26,38,31,22,36,30,56,32,30,39,59,35,61,,105,14,11,18,38,29
20200120,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,1,AQI,22,19,20,20,27,23,19,32,,19,21,21,57,21,21,26,38,31,22,36,30,53,32,30,39,55,35,56,17,81,22,18,18,38,29
20200120,2,PM2.5,5,8,4,4,2,9,7,6,,4,3,7,3,1,7,5,5,2,7,7,5,11,8,3,11,15,7,4,8,59,4,4,7,5,3
20200120,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,2,PM10,19,13,15,11,24,21,18,27,,14,11,17,36,4,,19,29,26,20,22,24,33,17,28,37,55,28,51,,118,12,11,16,23,21
20200120,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,2,AQI,19,18,19,18,24,21,18,27,,18,20,19,36,19,19,19,29,26,21,22,24,33,22,28,37,53,28,51,18,84,20,16,18,23,21
20200120,3,PM2.5,6,4,4,1,7,4,4,5,,6,3,8,3,7,4,9,3,3,3,8,5,21,8,3,11,18,4,13,5,55,8,5,6,5,3
20200120,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,3,PM10,24,19,20,13,25,23,29,23,,12,12,19,32,,8,21,32,26,23,18,24,51,26,28,40,59,23,49,7,141,15,13,19,20,25
20200120,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,3,AQI,24,19,20,19,25,23,29,23,,18,20,19,32,18,19,21,32,26,23,18,24,51,26,28,40,55,23,49,18,96,19,16,19,20,25
20200120,4,PM2.5,6,6,4,2,9,6,5,3,,5,3,4,5,2,5,6,3,8,3,4,4,19,9,4,11,12,4,6,6,53,2,2,9,5,3
20200120,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,4,PM10,20,18,17,11,23,21,22,19,,10,15,18,31,2,8,19,24,24,20,24,19,51,28,26,37,51,12,40,,105,13,12,17,25,25
20200120,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,4,AQI,20,18,17,17,23,21,22,19,,17,20,18,31,18,16,19,24,24,21,24,21,51,28,26,37,51,18,40,17,78,13,12,17,25,25
20200120,5,PM2.5,6,8,6,1,5,7,2,7,,7,3,6,3,2,7,8,5,9,6,9,3,25,9,5,10,11,4,7,3,50,4,5,6,6,3
20200120,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,5,PM10,24,17,17,17,26,24,14,24,,14,14,20,34,6,9,22,23,27,23,30,21,54,29,25,40,43,19,41,,68,16,14,21,30,28
20200120,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,5,AQI,24,17,17,17,26,24,18,24,,16,20,20,34,19,16,22,23,27,23,30,21,52,29,25,40,43,19,41,17,69,16,14,21,30,28
20200120,6,PM2.5,6,8,6,6,9,10,5,5,,7,3,4,3,6,5,8,2,4,6,9,2,23,10,6,11,8,2,11,3,48,4,8,2,5,4
20200120,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,6,PM10,25,24,19,16,27,24,23,31,,15,18,21,37,12,12,25,22,27,23,31,22,55,33,27,40,38,26,39,,93,18,16,21,30,27
20200120,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,6,AQI,25,24,19,16,27,24,23,31,,17,20,21,37,13,15,25,22,27,23,31,22,53,33,27,40,38,26,39,17,72,18,18,21,30,27
20200120,7,PM2.5,6,8,5,7,3,7,9,5,,4,3,5,4,1,4,9,2,6,3,15,3,20,12,6,12,7,1,10,7,40,12,5,7,8,4
20200120,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,7,PM10,33,20,24,23,29,29,34,23,,21,22,26,41,24,13,27,24,29,29,66,25,51,44,31,43,36,31,40,,80,24,22,26,45,38
20200120,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,7,AQI,33,20,24,23,29,29,34,23,,23,22,26,41,24,13,27,24,29,29,58,25,51,44,31,43,36,31,40,15,65,24,26,26,45,38
20200120,8,PM2.5,5,13,4,6,5,6,,5,,9,3,5,4,6,8,6,5,5,10,18,2,20,21,7,12,5,7,12,4,38,1,10,10,8,3
20200120,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,8,PM10,34,27,28,24,33,33,30,27,,30,16,26,42,29,17,31,32,32,26,56,27,54,44,36,45,32,50,43,9,52,23,33,29,51,29
20200120,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,8,AQI,34,27,28,24,33,33,30,27,,33,18,26,42,29,17,31,32,32,26,53,27,52,44,36,45,32,50,43,14,54,23,33,29,51,29
20200120,9,PM2.5,7,11,8,4,5,8,5,7,,13,3,4,5,4,8,8,7,8,3,14,2,17,36,4,17,5,16,12,8,25,7,7,13,9,4
20200120,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,9,PM10,35,27,30,25,38,31,23,38,,34,21,29,40,25,23,39,33,36,19,38,35,50,49,33,46,28,45,55,17,51,27,34,33,49,30
20200120,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,9,AQI,35,27,30,25,38,31,23,38,,34,21,29,40,25,23,39,33,36,21,38,35,50,51,33,46,28,45,53,17,51,27,34,33,49,30
20200120,10,PM2.5,6,9,5,9,7,9,7,7,,10,2,,4,3,9,8,8,7,5,13,4,23,18,2,15,10,11,9,6,43,3,7,16,7,4
20200120,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,10,PM10,32,22,25,23,33,24,13,29,,22,19,5,39,22,19,43,48,42,21,41,52,55,44,31,49,25,31,52,17,91,24,24,30,31,27
20200120,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,10,AQI,32,22,25,23,33,24,14,29,,22,19,17,39,22,19,43,48,42,21,41,51,53,44,31,49,25,31,51,17,71,24,24,30,31,27
20200120,11,PM2.5,7,5,5,3,6,4,9,5,,11,4,,7,4,7,6,9,6,3,13,9,15,6,2,13,10,10,9,6,32,7,5,11,6,3
20200120,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,11,PM10,25,21,20,19,27,25,25,,,24,20,2,39,15,14,49,40,32,16,38,29,38,27,26,45,26,21,51,9,54,20,22,23,32,28
20200120,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,11,AQI,25,21,20,19,27,25,25,18,,24,20,14,39,18,18,49,40,32,22,38,29,38,27,26,45,26,21,51,17,52,20,22,23,32,28
20200120,12,PM2.5,6,9,8,9,7,4,2,6,,9,4,,6,4,8,9,2,11,20,8,2,7,4,2,10,10,11,9,4,23,7,7,8,5,3
20200120,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,12,PM10,18,18,12,19,22,19,11,30,,13,7,2,31,10,,56,23,29,,,16,16,18,17,58,17,18,39,,35,19,12,18,25,28
20200120,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,12,AQI,19,18,20,19,22,19,11,30,,18,20,17,31,19,20,53,23,29,29,20,21,19,22,21,54,19,21,39,19,35,20,17,18,25,28
20200120,13,PM2.5,6,9,6,8,2,5,,9,,5,6,,9,6,8,4,,9,8,7,6,4,4,2,8,4,4,7,4,15,6,6,7,6,3
20200120,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,13,PM10,11,11,,12,14,13,2,,,6,6,8,32,,,14,,22,17,,21,5,13,7,10,9,9,35,,,10,9,11,31,23
20200120,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,13,AQI,19,19,20,18,22,13,2,19,,18,19,19,32,22,20,21,,22,23,22,21,22,23,22,18,22,22,35,19,21,21,18,18,31,23
20200120,14,PM2.5,5,8,7,9,3,9,,8,,7,10,,11,2,6,4,1,9,6,5,8,4,4,4,9,3,6,8,7,12,8,8,13,6,3
20200120,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,14,PM10,16,17,11,13,15,10,2,19,,10,13,13,33,6,,12,15,11,14,,17,,11,10,11,7,11,27,,20,13,17,14,28,24
20200120,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,14,AQI,19,19,20,18,23,23,19,20,,19,20,19,33,24,21,22,22,22,23,22,22,22,23,22,18,23,23,27,19,20,21,17,19,28,24
20200120,15,PM2.5,6,10,7,10,4,5,5,11,,7,14,,15,5,9,1,1,7,9,6,4,3,4,3,10,6,8,5,7,14,6,9,7,7,3
20200120,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,15,PM10,19,20,13,15,18,20,7,19,,18,23,18,45,14,,16,16,10,23,,18,4,12,11,21,,14,26,10,21,18,15,18,30,16
20200120,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200120,15,AQI,19,20,19,18,23,23,18,20,,20,23,19,45,26,20,22,23,23,23,22,22,23,24,23,21,23,23,26,19,21,20,16,18,30,16
