date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200319,0,PM2.5,5,6,4,7,5,8,2,5,,5,3,1,6,2,7,7,6,6,7,3,4,2,4,6,7,4,6,8,3,,2,5,6,6,2
20200319,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200319,0,PM10,44,31,34,36,45,46,38,46,,37,41,42,43,38,37,55,38,47,44,22,40,35,54,42,42,32,51,61,37,,27,33,30,37,50
20200319,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200319,0,AQI,44,31,34,36,45,46,38,46,,37,41,42,43,38,37,53,38,47,44,25,40,35,52,42,42,32,51,56,37,,27,33,30,37,50
20200319,1,PM2.5,9,6,5,4,9,6,5,4,,5,3,2,3,1,5,5,2,12,4,2,7,3,9,4,8,8,7,6,9,,12,4,4,5,2
20200319,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200319,1,PM10,43,35,29,41,44,38,40,42,,39,41,36,46,39,35,53,45,43,44,25,34,29,59,41,44,36,33,42,50,,26,36,28,35,45
20200319,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200319,1,AQI,43,35,29,41,44,38,40,42,,39,41,36,46,39,35,52,45,43,44,25,34,29,55,41,44,36,33,42,50,,26,36,28,35,45
20200319,2,PM2.5,6,6,2,3,5,4,5,1,,6,3,7,6,7,8,4,4,8,11,2,2,2,5,1,7,7,5,5,4,,6,5,8,5,2
20200319,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200319,2,PM10,46,41,41,44,43,40,47,57,,45,36,43,46,41,39,45,47,48,60,20,35,24,62,51,48,30,34,49,39,,29,40,32,34,36
20200319,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200319,2,AQI,46,41,41,44,43,40,47,54,,45,36,43,46,41,39,45,47,48,55,23,35,24,56,51,48,30,34,49,39,,29,40,32,34,36
20200319,3,PM2.5,7,4,5,4,5,8,11,5,,7,4,4,2,5,7,5,8,6,4,1,5,3,6,3,7,2,8,7,2,,5,7,6,5,2
20200319,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200319,3,PM10,63,68,46,57,58,58,63,63,,59,42,57,53,48,54,49,53,68,78,25,64,63,113,76,77,30,40,52,48,,39,57,43,44,55
20200319,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200319,3,AQI,57,59,46,54,54,54,57,57,,55,42,54,52,48,52,49,52,59,64,25,57,57,82,63,64,30,40,51,48,,39,54,43,44,53
20200319,4,PM2.5,4,11,6,5,6,9,37,2,,6,4,7,3,10,2,5,7,7,9,3,5,3,6,6,10,7,8,9,8,,2,6,11,5,2
20200319,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200319,4,PM10,74,73,63,69,67,64,67,91,,80,95,80,82,71,66,70,119,95,115,50,102,92,128,114,112,46,83,59,86,,46,67,55,62,62
20200319,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200319,4,AQI,62,62,57,60,59,57,59,71,,65,73,65,66,61,58,60,85,73,83,50,76,71,89,82,81,46,67,55,68,,46,59,53,56,56
20200319,5,PM2.5,6,9,7,5,7,10,,5,,9,5,10,8,6,7,5,7,6,8,5,1,2,4,2,5,5,5,4,7,,4,7,6,5,2
20200319,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200319,5,PM10,104,94,84,95,81,82,101,124,,116,114,103,114,108,87,101,113,90,126,57,90,73,88,98,94,59,99,67,96,,63,89,77,72,76
20200319,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200319,5,AQI,77,72,67,73,66,66,76,87,,83,82,77,82,79,69,76,82,70,88,54,70,62,69,74,72,55,75,59,73,,57,70,64,61,63
20200319,6,PM2.5,4,8,6,5,4,6,6,2,,5,4,9,6,4,10,3,6,5,6,3,16,2,3,2,7,5,7,7,7,,5,6,4,5,1
20200319,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200319,6,PM10,108,95,83,97,95,83,94,91,,98,91,79,95,93,101,105,76,59,95,53,70,43,60,65,71,37,76,93,95,,62,87,70,81,77
20200319,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200319,6,AQI,79,73,67,74,73,67,72,71,,74,71,65,73,72,76,78,63,55,73,52,60,43,55,58,61,37,63,72,73,,56,69,60,66,64
20200319,7,PM2.5,5,8,5,8,9,4,1,3,,6,3,8,3,7,4,7,5,2,6,6,10,2,3,4,4,9,5,6,4,,2,5,13,4,1
20200319,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200319,7,PM10,69,70,69,73,67,60,70,68,,72,72,63,82,68,82,89,65,48,86,37,51,39,55,58,56,35,55,80,83,,50,68,56,62,62
20200319,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200319,7,AQI,60,60,60,62,59,55,60,59,,61,61,57,66,59,66,70,58,48,68,37,51,39,53,54,53,35,53,65,67,,50,59,53,56,56
20200319,8,PM2.5,1,5,2,5,2,4,5,6,,7,3,7,4,4,2,7,5,6,3,2,2,1,3,2,8,4,6,10,7,,6,1,5,4,1
20200319,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200319,8,PM10,50,77,48,53,45,41,50,57,,50,66,55,68,58,62,68,59,40,8,27,31,35,39,47,63,29,48,73,79,,38,56,46,47,37
20200319,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200319,8,AQI,50,64,48,52,45,41,50,54,,50,58,53,59,54,56,59,55,40,26,27,31,35,39,47,57,29,48,62,65,,38,53,46,47,37
20200319,9,PM2.5,3,4,1,3,8,4,8,8,,7,3,7,6,7,5,2,1,8,10,3,7,2,4,2,10,6,4,2,4,,2,5,3,4,1
20200319,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200319,9,PM10,55,62,35,45,49,47,50,37,,44,47,45,44,55,53,56,48,50,49,26,22,26,37,31,87,25,27,56,67,,39,47,43,39,33
20200319,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200319,9,AQI,53,56,35,45,49,47,50,37,,44,47,45,44,53,52,53,48,50,49,26,25,26,37,31,69,25,27,53,59,,39,47,43,39,33
20200319,10,PM2.5,4,2,7,2,2,10,2,3,,8,3,9,3,3,3,5,4,1,2,2,3,2,5,2,9,6,3,7,7,,3,4,8,3,2
