date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201228,0,SO2,4,4,3,4,4,,4,2,,4,6,8,3,3,4,2,6,5,7,4,7,2,6,6,10,3,3,,5,2,6,5,2,6,5
20201228,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,0,NO2,43,54,54,64,49,,62,58,,68,74,69,81,71,49,46,57,62,63,38,61,58,48,58,69,60,54,,65,53,55,53,59,68,46
20201228,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,0,O3,10,6,3,2,11,,4,1,,2,3,2,1,1,6,2,8,1,1,24,6,1,5,2,2,3,3,,2,2,7,2,4,1,1
20201228,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,0,CO,1.4,1.5,1.5,1.5,1.5,,1.7,1.5,,1.7,1.8,2,2.1,1.9,1.2,1,1.5,1.6,1.7,1.4,1.4,1.5,1.6,1.1,1.5,1.4,1.4,,2.1,1.4,1.4,1.4,1.6,1.6,1.3
20201228,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,1,SO2,3,4,3,4,3,5,4,2,,3,3,4,1,3,4,1,5,5,8,5,7,2,6,5,7,3,4,,4,3,5,4,1,5,5
20201228,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,1,NO2,37,40,37,50,39,37,45,56,,57,64,60,74,63,46,44,59,45,59,39,41,61,52,52,81,54,52,,63,66,43,39,45,62,41
20201228,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,1,O3,15,16,16,4,19,19,14,1,,3,2,2,1,2,7,2,6,12,1,19,19,2,4,4,2,8,3,,2,2,17,8,10,3,1
20201228,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,1,CO,1.2,1.3,1.2,1.2,1.2,1,1.4,1.7,,1.4,1.5,1.8,2,1.6,1,0.8,1.4,1.2,2.4,1.5,1.1,1.7,1.6,1.1,1.6,1.4,1.4,,2.1,1.7,1.2,1.1,1.3,1.3,1.1
20201228,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,2,SO2,3,4,4,4,4,5,4,4,,3,3,3,1,2,4,1,4,4,7,7,7,2,4,9,3,3,2,,4,3,6,4,1,4,6
20201228,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,2,NO2,40,41,35,39,41,39,39,56,,50,62,54,72,53,47,45,57,30,63,41,33,58,62,34,75,37,50,,58,79,45,35,43,60,40
20201228,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,2,O3,14,14,19,13,17,18,21,1,,7,1,1,2,1,5,2,8,22,1,15,24,2,3,26,2,19,1,,2,2,14,11,12,4,1
20201228,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,2,CO,0.9,1,1.1,1,1,0.8,1.2,2.1,,1.3,1.4,1.6,1.8,1.3,0.8,0.7,1.4,0.9,2.2,1.6,1.1,1.6,1.6,1,1.8,1.2,1.5,,1.9,1.8,0.9,0.9,1.1,1.1,0.8
20201228,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,3,SO2,3,4,4,4,3,5,5,6,,3,3,3,1,3,4,1,4,4,6,6,8,2,3,7,4,4,2,,4,2,5,4,1,5,6
20201228,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,3,NO2,42,43,37,42,47,45,57,59,,52,62,51,70,50,41,42,55,25,67,45,27,56,60,32,79,27,49,,57,79,41,37,48,61,43
20201228,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,3,O3,11,13,14,10,10,10,8,1,,4,2,2,2,3,9,2,7,27,1,8,28,2,3,25,2,25,2,,2,2,18,10,9,6,2
20201228,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,3,CO,0.7,0.7,0.8,0.7,0.7,0.6,1.4,2.4,,1.1,1.6,1.5,1.6,1.1,0.6,0.7,1.3,0.8,1.6,1.6,1,1.5,1.4,1,1.9,1,1.6,,1.6,1.8,0.6,0.6,0.9,0.7,0.8
20201228,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,4,SO2,3,5,5,5,3,4,5,6,,3,4,3,1,2,5,2,4,5,5,2,10,3,3,6,7,3,3,,5,2,7,4,1,4,6
20201228,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,4,NO2,47,40,35,34,48,53,61,60,,45,67,58,67,42,32,39,55,25,65,47,27,56,55,49,86,38,48,,49,77,38,31,51,54,45
20201228,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,4,O3,5,15,15,17,9,2,2,2,,9,3,1,2,9,17,2,5,25,2,4,31,2,4,6,2,14,1,,2,2,20,15,8,9,2
20201228,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,4,CO,0.7,0.8,0.7,0.8,0.7,0.7,1.3,2,,0.7,1.7,1.5,1.5,0.8,0.6,0.6,1.2,0.8,1.5,1.5,0.9,1.7,1.4,1.1,2,1.1,1.3,,1.2,1.7,0.7,0.7,0.7,0.7,0.9
20201228,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,5,SO2,4,6,5,5,3,5,3,4,,4,4,3,1,3,5,2,6,5,4,1,9,3,2,7,4,2,3,,6,2,6,4,1,4,4
20201228,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,5,NO2,35,32,35,29,50,39,59,57,,42,59,55,62,34,24,39,51,27,60,38,24,54,54,43,76,50,42,,36,65,34,26,55,47,42
20201228,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,5,O3,14,22,14,23,7,16,2,2,,11,2,2,1,15,28,2,8,22,2,11,30,2,3,14,2,3,3,,9,2,23,19,4,12,3
20201228,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,5,CO,0.7,0.7,0.7,0.7,0.8,0.7,1.1,1.6,,0.7,1.4,1.1,1,0.8,0.5,0.6,1.1,0.9,1.3,1.2,0.9,1.6,1.4,0.9,1.9,1.2,1.2,,0.9,1.6,0.6,0.6,0.7,0.7,0.7
20201228,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,6,SO2,3,6,5,5,4,5,3,3,,4,4,3,1,3,5,2,6,6,4,1,10,3,2,8,4,2,4,,7,2,6,3,1,3,4
20201228,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,6,NO2,30,26,35,32,46,32,59,57,,43,51,54,49,32,24,40,50,26,60,40,38,54,55,51,73,49,32,,36,61,33,27,53,48,45
20201228,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
