date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201128,0,SO2,2,2,4,1,2,2,1,1,,3,3,3,3,1,2,1,1,4,3,1,3,3,3,4,2,1,3,3,1,3,2,4,1,1,1
20201128,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,0,NO2,23,21,23,24,23,17,21,8,,26,2,7,14,8,26,23,14,11,4,5,13,4,23,11,23,2,18,33,19,31,19,16,24,38,23
20201128,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,0,O3,43,45,37,38,40,46,44,54,,40,61,55,56,58,38,13,53,50,62,62,52,61,35,48,27,60,42,36,38,4,44,51,36,28,32
20201128,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,0,CO,0.2,0.3,0.4,0.3,0.3,0.3,0.2,0.2,,0.2,0.3,0.2,0.3,0.1,0.3,0.3,0.2,0.4,0.2,0.2,0.3,0.2,0.3,0.3,0.5,0.2,0.2,0.2,0.3,0.5,0.3,0.3,0.4,0.4,0.1
20201128,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,1,SO2,2,2,3,1,2,3,1,1,,3,3,3,3,1,2,1,1,3,3,1,3,3,3,2,1,1,1,1,1,3,2,4,1,1,1
20201128,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,1,NO2,21,18,16,18,32,19,21,9,,24,2,6,12,21,26,25,11,13,6,5,23,4,9,4,24,2,19,26,7,31,16,15,20,32,27
20201128,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,1,O3,44,46,44,43,29,42,44,53,,39,59,56,58,43,37,10,57,44,58,62,41,60,49,55,26,58,42,38,52,2,47,51,38,37,25
20201128,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,1,CO,0.2,0.2,0.4,0.3,0.3,0.3,0.2,0.2,,0.3,0.4,0.1,0.3,0.2,0.3,0.3,0.2,0.4,0.2,0.2,0.3,0.2,0.2,0.2,0.5,0.2,0.3,0.3,0.2,0.5,0.2,0.2,0.3,0.2,0.1
20201128,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,2,SO2,2,3,4,1,2,3,2,1,,3,3,3,3,1,2,1,1,3,1,1,1,3,3,2,4,3,1,1,1,3,3,4,1,1,1
20201128,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,2,NO2,19,21,26,24,24,20,29,11,,17,7,10,21,26,22,37,8,10,5,4,9,3,9,3,33,1,12,26,16,33,19,17,25,31,30
20201128,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,2,O3,43,41,31,36,35,39,33,50,,43,50,50,46,35,39,5,60,47,59,60,57,58,49,54,17,55,50,35,42,2,40,45,30,34,23
20201128,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,2,CO,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.2,,0.2,0.4,0.2,0.3,0.2,0.4,0.3,0.3,0.4,0.2,0.2,0.3,0.2,0.2,0.2,0.7,0.2,0.3,0.3,0.2,0.5,0.3,0.3,0.4,0.2,
20201128,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,3,SO2,2,3,5,2,3,3,3,1,,1,3,1,3,1,3,1,1,4,2,1,1,3,3,3,4,3,1,3,1,3,3,4,1,1,1
20201128,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,3,NO2,18,19,23,22,23,17,31,18,,20,14,20,28,26,22,33,6,18,5,4,7,4,12,6,37,1,8,31,23,32,16,14,23,31,29
20201128,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,3,O3,43,42,34,36,35,42,31,42,,40,44,35,37,33,38,4,60,39,58,59,59,55,43,51,12,55,53,34,33,1,43,50,31,32,23
20201128,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,3,CO,0.2,0.3,0.4,0.4,0.2,0.2,0.4,0.3,,0.3,0.2,0.2,0.3,0.2,0.4,0.3,0.3,0.4,0.2,0.2,0.3,0.3,0.3,0.3,0.7,0.2,0.3,0.2,0.2,0.5,0.2,0.3,0.4,0.3,0.3
20201128,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,4,SO2,2,3,6,3,4,1,2,1,,1,1,2,3,2,2,1,1,4,2,1,1,3,3,6,3,3,1,3,2,3,3,5,1,2,2
