date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200314,0,SO2,4,2,3,4,3,4,5,1,,4,1,2,5,1,1,1,3,4,3,1,5,1,1,3,3,3,2,5,2,4,5,6,1,5,2
20200314,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,0,NO2,37,34,39,49,44,32,32,11,,54,15,42,49,35,42,35,46,22,17,19,22,25,2,2,15,17,45,34,35,48,48,45,54,58,34
20200314,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,0,O3,33,33,38,24,32,43,42,52,,21,47,20,23,35,32,33,37,37,45,39,41,33,80,50,60,51,40,43,31,9,,30,29,17,35
20200314,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,0,CO,0.5,,0.4,0.5,0.4,0.4,0.5,0.2,,0.5,0.4,0.6,0.7,0.7,0.4,0.4,0.5,0.5,0.6,0.5,0.7,0.4,0.2,0.2,0.5,0.4,0.4,0.4,0.6,0.5,0.5,0.4,0.5,0.6,0.4
20200314,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,1,SO2,4,2,3,4,2,4,4,1,,6,1,3,4,2,2,2,2,3,2,1,4,1,1,3,1,1,1,5,2,1,7,7,1,6,2
20200314,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,1,NO2,29,39,41,55,28,31,34,6,,52,15,42,56,32,45,39,46,34,15,15,18,27,1,3,8,12,62,41,45,37,57,51,41,67,43
20200314,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,1,O3,42,19,31,13,45,40,35,62,,18,47,16,12,34,27,26,30,24,44,37,42,27,80,49,64,44,16,32,17,12,,19,38,8,24
20200314,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,1,CO,0.5,,0.5,0.6,0.4,0.4,0.5,0.1,,0.5,0.4,0.6,0.7,0.7,0.4,0.4,0.5,0.4,0.6,0.4,0.5,0.4,0.2,0.2,0.3,0.4,0.4,0.4,0.6,0.5,0.5,0.4,0.4,0.5,0.4
20200314,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,2,SO2,3,1,3,3,1,2,4,2,,4,3,3,4,1,2,4,2,1,2,3,1,1,3,3,2,3,1,4,2,3,4,6,2,5,2
20200314,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,2,NO2,11,37,22,53,13,12,18,7,,63,19,44,51,34,59,49,34,18,19,15,3,40,1,4,5,11,63,50,45,21,49,44,12,66,23
20200314,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,2,O3,63,17,50,10,59,63,49,58,,5,38,9,12,24,12,15,35,41,36,33,69,12,78,45,60,38,5,21,13,22,,16,63,7,47
20200314,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,2,CO,0.4,,0.3,0.5,0.2,0.3,0.4,0.2,,0.5,0.4,0.6,0.7,0.7,0.4,0.4,0.5,0.4,0.6,0.4,0.3,0.4,0.2,0.3,0.2,0.4,0.5,0.4,0.7,0.5,0.5,0.4,0.3,0.5,0.3
20200314,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,3,SO2,4,2,3,2,2,2,4,2,,5,1,3,3,1,2,3,1,1,2,3,1,1,3,3,3,3,1,4,1,1,,6,2,4,3
20200314,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,3,NO2,10,24,5,55,10,8,5,7,,68,19,45,38,39,44,52,36,16,17,14,1,41,1,4,8,12,54,52,49,13,,49,10,64,14
20200314,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,3,O3,65,35,74,8,62,68,65,58,,3,40,7,26,18,21,13,29,46,37,31,81,8,78,47,56,34,2,16,6,37,,13,65,7,55
20200314,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,3,CO,0.4,,0.2,0.4,0.2,0.2,0.2,0.3,,0.5,0.4,0.4,0.7,0.7,0.4,0.4,0.5,0.2,0.7,0.5,0.1,0.3,0.2,0.3,0.3,0.4,0.4,0.4,0.4,0.4,,0.4,0.3,0.5,0.2
20200314,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,4,SO2,4,1,2,1,2,2,3,2,,6,3,3,3,1,2,3,1,1,2,3,1,3,1,3,4,3,1,4,1,1,3,5,2,3,3
20200314,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,4,NO2,10,28,8,27,13,10,10,7,,71,11,46,47,35,38,42,49,32,14,13,2,30,3,4,24,10,51,51,50,14,9,37,18,63,15
20200314,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,4,O3,63,20,58,48,54,62,54,54,,1,52,5,,20,27,32,5,18,37,,67,16,69,50,28,38,1,13,5,37,,,,9,49
20200314,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,4,CO,0.4,,0.2,0.3,0.3,0.2,0.2,0.2,,0.5,0.3,0.5,0.7,0.7,0.4,0.3,0.5,0.3,0.7,0.5,0.1,0.3,0.2,0.2,0.4,0.3,0.5,0.4,0.5,0.4,0.3,0.4,0.4,0.5,0.3
20200314,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,5,SO2,3,3,2,1,1,2,3,1,,5,1,3,2,2,2,3,2,1,2,3,1,3,1,3,3,3,2,4,2,1,3,5,1,3,3
20200314,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,5,NO2,13,17,7,28,14,9,19,5,,68,25,43,51,31,43,16,63,21,24,14,2,30,5,2,11,8,64,62,57,15,8,13,18,64,13
20200314,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,5,O3,59,27,63,39,54,64,52,57,,1,33,6,5,26,23,51,2,25,28,33,61,15,69,52,53,40,1,5,2,34,,61,55,6,50
20200314,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,5,CO,0.4,,0.2,0.3,0.2,0.2,0.2,0.2,,0.6,0.4,0.5,0.7,0.7,0.4,0.3,0.7,0.3,0.7,0.4,0.2,0.2,0.2,0.2,0.3,0.3,0.5,0.4,0.5,0.4,0.3,0.3,0.7,0.5,0.3
20200314,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,6,SO2,4,3,2,1,1,2,3,1,,3,2,1,2,2,2,3,2,2,2,3,1,3,1,3,4,3,2,4,3,3,,5,2,4,3
20200314,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,6,NO2,22,11,12,51,14,11,17,6,,65,20,39,52,32,43,15,66,26,16,20,19,15,5,1,13,8,55,64,57,17,,26,55,67,26
20200314,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,6,O3,50,35,60,10,55,62,50,56,,1,38,9,1,26,22,53,2,36,38,29,35,28,69,53,55,40,1,3,1,27,,38,22,2,33
20200314,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,6,CO,0.4,,0.2,0.4,0.3,0.2,0.3,0.2,,0.7,0.4,0.5,0.8,0.7,0.4,0.3,0.6,0.4,0.6,0.5,0.4,0.3,0.2,0.2,0.4,0.3,0.5,0.4,0.5,0.4,,0.3,0.6,0.8,0.3
20200314,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,7,SO2,4,1,2,1,1,2,3,2,,4,3,3,2,2,2,3,2,2,2,3,1,3,1,3,4,3,4,6,6,3,2,6,3,5,4
20200314,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,7,NO2,19,20,24,65,18,14,43,7,,66,6,38,54,39,55,20,63,19,20,23,39,17,5,1,14,9,75,63,46,16,33,58,64,68,45
20200314,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,7,O3,53,28,43,2,49,58,19,56,,1,58,10,2,18,10,48,3,42,34,27,12,22,69,54,53,34,2,4,7,25,,8,10,1,21
20200314,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,7,CO,0.4,,0.3,0.5,0.3,0.2,0.4,0.3,,0.8,0.3,0.5,0.8,0.7,0.4,0.3,0.5,0.3,0.6,0.5,0.5,0.3,0.2,0.2,0.4,0.4,0.7,0.4,0.5,0.4,0.4,0.5,0.8,0.8,0.4
20200314,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,8,SO2,3,1,2,2,1,2,4,2,,4,3,1,3,4,3,3,2,2,2,3,2,3,2,3,5,3,3,10,9,1,4,6,2,8,3
20200314,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,8,NO2,17,22,20,64,16,12,36,6,,68,13,33,53,42,48,17,51,19,14,22,22,20,9,3,12,8,51,53,37,17,17,38,46,72,18
20200314,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,8,O3,54,29,49,2,51,61,27,56,,3,48,17,6,17,21,53,12,40,51,29,34,21,63,52,57,34,8,15,16,25,,38,33,2,48
20200314,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,8,CO,0.5,,0.3,0.7,0.3,0.2,0.4,0.3,,0.9,0.3,0.6,1,0.8,0.4,0.3,0.5,0.4,0.5,0.6,0.4,0.4,0.3,0.3,0.4,0.4,0.6,0.5,0.5,0.4,0.3,0.4,0.5,1.1,0.3
20200314,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,9,SO2,3,2,3,1,1,2,3,2,,2,3,1,4,4,2,3,1,2,2,3,2,1,2,1,5,3,4,7,7,2,4,6,2,6,4
20200314,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,9,NO2,8,12,13,38,5,10,6,5,,30,8,11,43,26,27,13,26,14,6,23,6,15,8,3,14,7,41,40,32,15,11,35,23,63,27
20200314,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,9,O3,64,62,64,32,68,68,66,60,,44,56,54,25,48,51,58,42,48,75,35,59,32,64,60,57,42,34,31,28,42,,42,58,15,41
20200314,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,9,CO,0.4,,0.3,0.5,0.3,0.2,0.2,0.2,,0.4,0.3,0.3,0.8,0.7,0.4,0.3,0.3,0.4,0.3,0.6,0.2,0.3,0.3,0.3,0.4,0.4,0.6,0.4,0.5,0.4,0.3,0.4,0.4,0.9,0.3
20200314,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,10,SO2,3,2,2,1,1,1,3,1,,1,3,3,2,1,,2,2,2,2,3,2,1,1,1,4,3,3,4,3,4,3,6,1,2,3
20200314,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,10,NO2,4,5,6,7,4,7,4,4,,10,1,4,19,9,17,5,11,6,6,20,2,13,3,1,10,6,20,21,24,17,5,13,14,19,25
20200314,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,10,O3,72,73,77,66,71,74,72,64,,66,70,67,64,80,65,68,64,66,78,44,79,48,79,74,64,47,69,55,47,46,,69,68,59,46
20200314,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,10,CO,0.4,,0.2,0.3,0.2,0.2,0.2,0.2,,0.3,0.2,0.2,0.5,0.5,0.3,0.2,0.2,0.3,0.2,0.5,0.1,0.3,0.2,0.2,0.3,0.4,0.4,0.3,0.4,0.4,0.2,0.3,0.3,0.4,0.3
20200314,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,11,SO2,3,1,2,1,1,1,3,1,,3,3,3,1,1,,2,1,2,1,3,1,1,1,1,4,3,2,2,1,3,3,5,1,3,3
20200314,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,11,NO2,3,5,7,5,2,6,3,3,,8,2,2,7,5,11,4,3,4,5,7,2,5,2,1,7,4,10,8,6,7,4,8,10,13,22
20200314,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,11,O3,78,79,83,75,77,81,78,68,,75,75,76,84,89,78,73,82,73,85,73,86,73,86,77,73,58,91,72,73,67,,76,77,69,53
20200314,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,11,CO,0.3,,0.2,0.3,0.2,0.2,0.2,0.2,,0.2,0.2,0.2,0.5,0.5,0.2,0.2,0.2,0.3,0.2,0.3,0.1,0.1,0.2,0.2,0.3,0.4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.3
20200314,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,12,SO2,2,1,1,1,1,1,3,1,,1,3,3,1,3,1,2,1,2,1,3,1,3,3,3,2,3,1,2,1,3,3,5,1,3,3
20200314,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,12,NO2,3,3,7,5,2,5,3,4,,7,2,3,6,5,10,4,2,4,5,5,2,2,2,2,4,2,9,5,4,6,4,6,11,11,23
20200314,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,12,O3,79,83,85,78,81,84,80,70,,79,79,77,90,95,87,77,86,77,87,85,91,82,89,83,82,75,95,79,79,66,,78,78,75,56
20200314,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,12,CO,0.3,,0.2,0.2,0.2,0.2,0.2,0.2,,0.2,0.2,0.2,0.4,0.5,0.2,0.2,0.2,0.3,0.2,0.2,0.1,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.2
20200314,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,13,SO2,3,1,2,1,1,1,3,1,,1,3,3,1,1,1,2,1,1,2,3,1,1,3,3,1,3,2,2,3,1,4,6,1,4,3
20200314,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,13,NO2,3,4,6,5,2,5,3,4,,8,2,2,6,5,,4,2,2,5,4,2,1,2,2,2,1,10,5,4,6,4,7,11,10,19
20200314,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,13,O3,81,85,87,79,83,86,82,72,,80,80,79,93,99,84,80,89,83,88,86,92,85,92,87,86,83,92,82,84,69,,79,79,77,62
20200314,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,13,CO,0.3,,0.2,0.2,0.2,0.1,0.2,0.2,,0.1,0.2,0.2,0.4,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.1,,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2
20200314,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,14,SO2,2,1,2,1,3,1,3,1,,1,3,3,1,1,1,2,3,1,1,3,1,3,3,3,1,3,1,2,3,3,4,6,1,4,2
20200314,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,14,NO2,3,3,5,6,2,5,3,3,,9,3,2,5,6,,3,1,2,5,4,2,1,2,2,2,2,7,6,3,5,4,6,9,11,16
20200314,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,14,O3,83,88,90,82,86,88,84,75,,82,81,81,94,102,88,83,91,86,90,89,92,88,92,89,88,86,98,84,84,73,,81,84,79,67
20200314,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,14,CO,0.3,0.2,0.1,0.2,0.1,0.1,0.2,0.1,,0.1,0.2,0.2,0.4,0.5,0.2,0.1,0.2,0.2,0.2,0.2,0.1,,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2
20200314,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,15,SO2,2,1,2,3,3,3,3,3,,1,3,3,1,1,1,1,3,1,1,3,3,3,3,3,1,3,1,2,3,3,4,5,1,3,2
20200314,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200314,15,NO2,3,5,7,6,2,5,3,3,,9,3,2,5,7,9,3,1,2,6,4,2,1,2,2,2,2,7,6,3,5,4,6,9,10,23
20200314,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
