date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201130,0,SO2,4,5,6,3,4,6,3,4,,2,1,2,3,2,3,3,3,3,3,3,1,3,6,4,5,1,3,1,2,3,4,5,2,3,3
20201130,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201130,0,NO2,22,25,23,21,29,22,29,20,,36,8,9,14,25,39,18,21,14,7,8,4,9,20,13,34,3,53,33,29,35,20,17,30,37,27
20201130,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201130,0,O3,44,41,39,42,34,42,34,42,,29,53,50,57,39,25,15,46,40,57,51,59,51,33,45,18,55,2,32,31,2,45,24,30,30,30
20201130,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201130,0,CO,0.3,0.3,0.5,0.3,0.3,0.3,0.4,0.3,,0.2,0.1,0.2,0.4,0.3,0.4,0.3,0.1,0.3,0.2,0.1,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.4,0.7,0.3,0.3,0.4,0.4,0.2
20201130,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201130,1,SO2,5,5,7,4,7,5,3,3,,2,1,2,3,2,3,3,1,3,2,3,1,3,5,4,6,1,3,1,2,3,4,5,2,3,2
20201130,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201130,1,NO2,23,27,31,29,33,21,39,20,,34,6,10,15,21,24,22,18,16,7,4,18,8,26,14,35,4,43,33,25,32,24,21,32,41,33
20201130,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201130,1,O3,40,37,27,32,28,40,21,40,,29,52,48,54,42,38,13,48,36,56,57,43,52,26,42,18,54,13,31,32,2,39,19,26,27,23
20201130,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201130,1,CO,0.3,0.3,0.5,0.4,0.4,0.3,0.4,0.3,,0.2,0.2,0.2,0.4,0.2,0.3,0.3,0.1,0.3,0.2,0.1,0.3,0.2,0.3,0.3,0.5,0.2,0.2,0.2,0.4,0.7,0.3,0.4,0.3,0.4,0.2
20201130,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201130,2,SO2,4,6,6,4,6,6,3,3,,2,1,1,1,2,3,1,3,3,1,1,1,3,5,4,7,1,3,2,2,3,4,5,1,3,3
20201130,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201130,2,NO2,26,28,36,33,33,27,50,38,,40,8,20,15,33,28,21,20,16,6,5,54,9,24,13,35,3,35,36,39,29,28,24,36,44,38
20201130,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201130,2,O3,34,33,20,26,26,32,9,23,,22,47,37,54,29,33,11,43,36,56,57,9,51,27,43,18,55,20,25,20,2,32,12,20,21,18
20201130,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
