date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201226,0,SO2,3,2,9,5,6,6,8,4,,8,6,6,2,4,6,14,2,4,6,2,1,3,3,3,6,1,3,,9,1,8,7,7,14,12
20201226,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201226,0,NO2,74,74,71,90,65,85,65,57,,90,72,61,78,87,90,79,54,46,45,17,27,48,37,29,48,9,51,,73,51,77,61,70,102,58
20201226,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201226,0,O3,2,1,2,2,3,1,2,1,,1,1,3,1,3,2,2,3,3,6,34,18,2,7,19,2,36,1,,2,1,3,1,2,2,2
20201226,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201226,0,CO,1.4,1.1,1.1,1.1,0.8,1.3,1.3,1.3,,1.5,0.8,1.2,1.1,1.4,1.3,1.5,0.5,0.9,1.1,0.4,0.6,0.5,0.8,0.5,0.8,0.3,0.8,,1.4,0.8,1.5,1.5,1.3,2,1.7
20201226,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201226,1,SO2,4,3,10,5,6,7,9,1,,8,,6,2,4,6,12,2,4,5,2,1,3,2,2,14,3,3,,9,1,7,8,7,18,18
20201226,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201226,1,NO2,74,79,68,87,66,93,66,51,,89,70,59,80,76,91,73,54,36,46,17,14,48,35,28,60,9,49,,68,46,73,62,66,107,57
20201226,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
