date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200509,0,SO2,1,3,2,3,3,1,2,3,,3,3,2,3,3,3,3,3,1,3,3,3,1,3,1,1,2,1,3,1,1,3,3,3,3,1
20200509,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200509,0,NO2,12,9,13,15,14,11,17,7,,25,13,15,19,13,10,18,16,14,23,12,8,5,11,8,32,7,18,17,9,5,23,10,26,31,16
20200509,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200509,0,O3,87,57,90,73,81,80,66,63,,70,43,76,63,67,74,65,85,61,50,70,78,70,68,65,46,90,58,47,36,64,80,102,66,61,79
20200509,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200509,0,CO,0.5,0.5,0.4,0.3,0.5,0.3,0.5,0.7,,0.5,0.4,0.6,0.5,0.4,0.4,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.7,0.6,0.8,0.4,0.7,0.7,0.4,0.4,0.5,0.3,0.2,0.4,0.2
20200509,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200509,1,SO2,1,3,2,3,3,3,2,3,,3,3,2,3,3,3,3,3,1,3,3,3,1,3,1,1,2,3,3,1,1,3,3,3,3,1
20200509,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200509,1,NO2,11,9,13,14,11,10,21,11,,27,10,14,24,16,15,26,23,11,25,12,7,4,17,6,53,7,56,24,9,7,22,11,18,39,16
20200509,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200509,1,O3,88,45,83,73,85,79,52,50,,61,38,76,55,56,63,53,67,54,48,63,76,70,53,64,17,88,21,24,41,55,84,92,73,55,76
20200509,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200509,1,CO,0.5,0.5,0.3,0.3,0.5,0.3,0.5,0.9,,0.5,0.5,0.6,0.5,0.4,0.4,0.4,0.5,0.6,0.5,0.6,0.6,0.6,0.7,0.5,0.7,0.5,0.7,0.6,0.4,0.4,0.4,0.3,0.2,0.4,0.1
20200509,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200509,2,SO2,1,3,3,3,3,1,3,3,,3,1,1,3,3,3,3,3,3,3,1,3,3,3,1,2,2,1,1,3,1,3,5,1,1,3
20200509,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200509,2,NO2,12,12,15,21,11,11,25,28,,34,11,24,17,17,14,25,24,8,29,11,5,14,17,5,28,7,52,38,9,23,37,14,20,46,21
20200509,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200509,2,O3,82,42,67,46,82,76,45,29,,42,35,50,71,42,61,56,45,53,37,59,75,53,51,51,28,77,22,19,26,39,56,71,54,39,68
20200509,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200509,2,CO,0.5,0.4,0.4,0.3,0.5,0.3,0.5,0.9,,0.5,0.4,0.6,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.5,0.7,0.5,0.7,0.5,0.7,0.5,0.4,0.5,0.4,0.3,0.2,0.4,0.1
20200509,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200509,3,SO2,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1,3,1,3,3,3,3,3
20200509,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200509,3,NO2,14,10,17,22,13,12,23,28,,40,10,24,18,14,13,26,21,8,26,11,7,22,14,3,61,8,46,28,8,20,41,14,29,37,36
20200509,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200509,3,O3,74,26,62,39,74,73,46,28,,37,41,44,70,40,50,49,38,48,33,59,63,43,51,56,8,69,22,17,18,35,40,55,44,34,47
20200509,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200509,3,CO,0.5,0.4,0.4,0.4,0.4,0.4,0.4,1.3,,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.5,0.6,0.6,0.5,0.6,0.4,0.8,0.5,0.7,0.5,0.4,0.5,0.5,0.3,0.4,0.4,0.3
20200509,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200509,4,SO2,3,3,3,3,3,3,3,3,,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2,1,1,3,2,3,3,3,3,2
20200509,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200509,4,NO2,16,10,19,20,14,13,20,30,,50,12,28,20,17,18,20,20,8,37,10,9,27,15,3,63,8,46,32,12,10,38,14,26,41,50
20200509,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200509,4,O3,62,20,46,40,57,66,42,25,,25,37,26,,34,36,49,30,37,17,,54,35,44,42,5,65,8,14,13,36,,,,31,8
20200509,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200509,4,CO,0.5,0.4,0.5,0.4,0.4,0.4,0.5,0.6,,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.5,0.6,0.6,0.6,0.6,0.5,0.8,0.5,0.7,0.4,0.4,0.6,0.5,0.4,0.5,0.4,0.4
20200509,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200509,5,SO2,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1,3,1,3,3,3,1,4
20200509,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200509,5,NO2,17,8,20,17,21,14,21,23,,65,20,22,38,21,18,32,20,39,15,10,16,19,9,10,32,6,44,32,12,10,29,18,36,53,68
20200509,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200509,5,O3,53,11,40,30,48,57,32,25,,4,22,34,31,32,27,31,21,19,40,54,42,42,50,23,42,76,2,7,12,25,34,5,24,17,1
20200509,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
