date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200726,0,PM2.5,49,49,45,51,47,52,40,36,,57,36,40,,45,43,50,33,29,17,22,22,26,25,26,23,24,24,69,65,39,52,54,48,45,35
20200726,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200726,0,PM10,97,98,113,109,116,108,96,64,,150,86,93,131,118,120,138,89,38,31,62,35,91,44,36,35,37,116,139,142,100,107,101,122,118,94
20200726,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200726,0,AQI,74,74,82,80,83,79,73,57,,100,68,72,91,84,85,94,70,42,31,56,39,71,44,37,43,45,83,95,96,75,79,76,86,84,72
20200726,1,PM2.5,56,51,59,55,55,57,52,33,,60,53,46,49,51,47,58,38,26,17,19,23,23,26,23,16,22,26,64,20,65,61,58,60,52,40
20200726,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200726,1,PM10,98,100,119,114,120,112,113,64,,152,103,98,118,119,121,138,104,49,38,42,37,76,48,38,24,44,118,90,27,134,129,102,130,136,102
20200726,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200726,1,AQI,76,75,85,82,85,81,82,57,,101,77,74,84,85,86,94,77,49,38,42,37,63,48,38,47,44,84,86,29,92,90,79,90,93,76
20200726,2,PM2.5,59,59,61,60,52,57,61,31,,67,57,56,39,44,46,63,50,27,18,19,27,23,24,26,19,22,33,44,5,52,63,65,70,59,44
20200726,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200726,2,PM10,104,106,121,121,123,114,120,46,,162,120,107,104,84,115,133,120,49,39,65,48,60,46,40,36,,123,53,28,88,113,103,142,133,99
20200726,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200726,2,AQI,80,80,86,86,87,82,85,46,,106,85,79,77,67,83,92,85,49,39,58,48,55,46,40,47,34,87,61,28,71,85,88,96,92,75
20200726,3,PM2.5,36,40,42,36,42,45,59,27,,31,26,43,16,24,25,51,61,28,17,31,24,23,24,28,24,21,38,22,,25,32,41,56,38,31
