date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200906,0,SO2,1,3,3,3,3,3,1,3,,1,2,1,3,3,1,3,1,2,3,2,3,3,3,3,3,3,1,3,3,3,,4,3,1,8
20200906,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,0,NO2,36,59,50,63,51,70,116,24,,89,29,59,74,60,47,118,41,15,12,15,7,32,19,12,58,9,28,34,24,20,,114,59,89,127
20200906,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,0,O3,90,37,72,38,70,30,6,23,,41,93,39,33,47,65,12,41,97,101,109,70,26,88,63,76,63,58,1,26,48,,5,46,33,2
20200906,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,0,CO,0.7,0.7,0.8,0.7,0.6,1,1,0.7,,0.7,0.4,0.7,0.6,0.7,0.7,0.7,0.5,0.5,0.4,0.7,0.4,0.3,0.4,0.4,0.4,0.3,0.6,0.6,0.6,0.6,,0.8,0.7,0.8,1.2
20200906,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,1,SO2,1,3,3,3,3,3,1,3,,1,1,1,3,3,1,3,1,2,3,3,3,3,3,3,3,3,2,3,3,3,,5,3,1,8
20200906,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,1,NO2,36,49,42,54,61,91,94,20,,138,25,65,69,67,60,90,35,14,11,10,6,33,13,12,124,9,38,52,52,17,,121,87,115,132
20200906,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,1,O3,82,25,75,38,52,13,5,16,,2,87,31,35,44,42,22,45,89,95,114,66,19,90,52,10,63,44,3,6,68,,2,15,8,1
20200906,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,1,CO,0.7,0.7,0.8,0.7,0.6,1,0.9,0.8,,0.8,0.4,0.7,0.5,0.6,0.7,0.5,0.5,0.5,0.5,0.8,0.4,0.3,0.4,0.4,0.4,0.3,0.8,0.6,0.6,0.5,,0.7,0.8,0.8,1.1
20200906,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,2,SO2,1,2,2,2,1,2,2,3,,2,1,1,3,1,2,3,3,1,3,2,3,3,1,3,1,3,3,1,1,3,,5,3,2,6
20200906,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,2,NO2,82,104,72,80,123,120,90,26,,138,46,45,43,112,115,78,30,41,13,10,8,36,12,15,84,7,18,43,66,13,,100,108,116,127
20200906,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,2,O3,24,17,32,18,2,2,8,6,,2,60,50,57,8,3,12,43,45,81,97,61,14,78,49,34,60,61,1,2,80,,2,2,6,1
20200906,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,2,CO,0.8,0.8,0.9,0.7,0.9,0.9,0.7,0.6,,0.8,0.5,0.6,0.4,0.7,0.7,0.6,0.6,0.5,0.4,0.9,0.4,0.3,0.4,0.4,0.4,0.3,1,0.6,0.6,0.5,,0.6,0.7,0.8,0.8
20200906,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,3,SO2,3,2,2,1,1,3,1,3,,1,1,3,3,3,2,3,3,3,3,1,3,3,1,3,1,3,1,1,1,3,,4,2,2,6
20200906,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,3,NO2,60,110,100,112,110,106,94,28,,128,36,38,83,114,61,41,25,54,13,9,6,48,13,15,106,8,21,51,67,18,,97,112,115,104
20200906,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,3,O3,35,6,8,2,2,2,1,6,,2,59,58,18,1,40,36,43,21,72,87,58,2,70,45,12,59,47,8,1,40,,1,2,4,1
20200906,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,3,CO,1,0.8,1,0.7,0.7,0.7,0.6,0.5,,0.8,0.4,0.5,0.5,0.7,0.9,0.8,0.6,0.4,0.4,1,0.4,0.3,0.4,0.4,0.5,0.4,1.2,0.9,0.6,0.5,,0.7,0.9,0.8,0.7
20200906,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,4,SO2,2,2,3,1,1,3,2,3,,2,1,1,3,3,1,3,3,3,3,1,3,3,1,3,1,3,1,1,1,3,,4,1,3,4
20200906,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,4,NO2,36,63,97,77,95,84,80,37,,112,24,64,80,94,78,33,35,21,13,9,6,43,16,14,89,7,19,37,66,14,,63,103,84,87
20200906,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,4,O3,51,35,6,28,2,9,10,1,,8,66,5,,6,10,42,30,54,66,80,58,2,54,34,16,53,35,23,2,52,,,,19,1
20200906,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,4,CO,1.1,0.9,0.8,0.8,0.8,0.8,0.6,0.6,,0.9,0.4,0.6,0.5,0.9,0.9,0.9,0.6,0.4,0.4,1,0.4,0.4,0.4,0.4,0.5,0.4,1.2,0.9,0.6,0.5,,0.8,0.7,0.9,0.8
20200906,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,5,SO2,2,1,2,1,3,3,2,3,,2,1,3,3,3,3,3,3,3,3,3,3,1,1,3,3,3,1,3,3,3,,4,3,1,3
20200906,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,5,NO2,39,27,88,37,59,59,79,28,,99,25,48,87,68,44,31,43,22,15,10,10,43,12,14,66,11,46,25,45,12,,45,92,40,73
20200906,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,5,O3,37,55,5,39,10,12,2,2,,1,52,31,5,15,21,41,13,52,53,77,64,7,64,33,35,44,17,29,2,42,,20,2,31,4
20200906,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,5,CO,1.1,1,0.9,0.8,0.8,0.9,0.6,0.5,,0.8,0.4,0.5,0.5,0.9,0.9,1.1,0.4,0.5,0.4,1,0.5,0.4,0.4,0.4,0.5,0.4,1,0.9,0.6,0.5,,0.8,0.7,0.9,0.8
20200906,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,6,SO2,1,1,2,1,1,3,1,3,,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,,3,3,1,1
20200906,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,6,NO2,32,21,70,58,57,36,73,35,,96,23,58,76,73,29,25,45,26,16,17,13,48,15,19,30,10,38,17,45,14,,30,68,33,70
20200906,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,6,O3,39,54,11,22,14,36,4,2,,1,45,10,13,11,36,55,11,47,48,63,50,2,53,29,60,49,13,48,2,28,,40,2,43,17
20200906,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,6,CO,1.1,1.1,1,0.9,0.9,1.1,0.6,0.6,,0.8,0.4,0.6,0.5,0.9,1,1.4,0.4,0.5,0.4,1.1,0.5,0.4,0.4,0.5,0.5,0.4,0.9,0.9,0.6,0.5,,1,0.8,1,1.1
20200906,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,7,SO2,1,1,2,1,1,3,3,3,,1,1,1,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,1,1,3,,4,3,1,3
20200906,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,7,NO2,25,26,61,49,51,38,57,30,,72,28,51,65,36,18,19,37,26,14,24,25,42,24,23,76,7,31,17,46,19,,31,71,37,78
20200906,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,7,O3,49,40,15,25,15,32,18,4,,9,27,14,14,40,58,70,20,49,48,48,35,2,48,25,11,57,17,50,2,29,,38,2,45,8
20200906,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,7,CO,1.3,1.2,0.9,0.9,0.8,1.2,0.8,0.6,,0.8,0.5,0.7,0.6,1,1.1,1.5,0.4,0.5,0.4,1,0.5,0.5,0.4,0.5,0.6,0.4,0.9,0.9,0.7,0.5,,1.1,0.7,1.2,1.2
20200906,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200906,8,SO2,2,1,3,1,1,3,4,3,,2,1,1,3,3,3,3,3,1,3,1,3,1,1,3,3,3,3,1,3,3,,3,3,1,2
20200906,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
