date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200929,0,SO2,3,3,3,3,3,1,3,1,,3,1,3,2,3,1,,,3,3,3,3,3,3,2,3,3,1,3,3,3,1,5,3,1,1
20200929,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200929,0,NO2,23,25,16,19,24,23,14,12,,15,,10,37,60,54,,,13,9,20,14,6,4,3,38,5,33,36,42,21,26,33,25,31,44
20200929,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200929,0,O3,100,90,90,90,100,94,112,88,,103,55,98,81,55,37,,,72,98,83,93,109,80,94,40,100,51,2,2,47,98,83,84,82,88
20200929,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200929,0,CO,0.7,0.8,0.6,0.7,0.6,0.8,0.6,1.7,,0.7,0.9,0.6,0.9,1.1,1,,,0.6,0.7,0.7,0.8,0.8,0.6,0.6,0.5,0.7,0.8,0.8,0.7,1.2,0.7,0.7,0.6,0.8,0.7
20200929,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200929,1,SO2,3,3,2,3,3,3,3,1,,3,3,3,1,3,3,,,3,3,3,3,3,3,2,3,3,1,3,3,3,1,4,3,3,2
20200929,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200929,1,NO2,18,13,15,14,26,12,19,12,,9,13,9,19,11,10,,,5,8,14,9,3,3,1,10,3,15,52,27,8,13,19,32,38,71
20200929,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200929,1,O3,100,100,82,87,85,100,88,62,,102,65,90,86,105,98,,,75,87,102,93,94,66,63,53,86,74,5,40,95,110,88,59,66,57
20200929,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200929,1,CO,0.7,0.7,0.6,0.6,0.7,0.7,0.6,0.6,,0.6,0.7,0.6,0.6,0.8,0.7,,,0.5,0.6,0.7,0.7,0.7,0.6,0.4,0.5,0.6,0.8,0.9,0.8,0.9,0.7,0.6,0.6,0.8,0.7
20200929,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200929,2,SO2,3,3,2,3,3,3,3,1,,3,3,3,1,3,3,,,3,3,3,3,3,3,2,3,3,1,3,3,2,1,4,3,3,1
20200929,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200929,2,NO2,25,16,17,18,39,21,22,13,,12,17,22,32,13,19,,,4,9,8,8,3,1,1,4,2,9,28,2,3,20,20,35,26,92
20200929,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200929,2,O3,82,81,64,72,59,80,65,47,,81,46,56,64,84,87,,,46,77,112,55,61,40,46,40,55,75,67,87,86,86,74,43,65,43
20200929,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
