date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200827,0,PM2.5,49,37,111,59,81,61,123,98,,79,56,126,41,36,27,56,98,76,65,70,103,59,41,83,60,38,91,38,61,71,,36,107,36,33
20200827,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,0,PM10,,,,67,,61,,,,,86,,76,61,29,59,,,,101,,111,89,,,,97,,,,,43,,74,117
20200827,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,0,AQI,68,53,145,80,108,83,161,129,,105,76,166,63,56,39,76,129,101,88,94,135,81,70,110,81,54,120,54,83,95,,51,140,62,84
20200827,1,PM2.5,49,37,86,53,66,50,115,98,,57,53,121,46,41,31,62,98,79,66,64,99,59,26,86,35,38,89,37,60,70,,35,70,33,29
20200827,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,1,PM10,,,,,,50,,,,62,90,,80,68,41,76,,,,87,,103,40,,,46,92,42,94,73,,40,,58,90
20200827,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,1,AQI,68,53,114,73,89,69,150,129,,78,73,159,65,59,44,84,129,105,89,86,130,80,40,114,50,54,118,53,81,94,,50,94,54,70
20200827,2,PM2.5,54,37,85,56,61,46,125,97,,73,57,112,50,40,30,62,109,77,62,62,103,50,28,73,34,46,100,27,63,69,,41,110,40,25
20200827,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,2,PM10,57,41,,57,,,,,,104,79,114,102,77,44,74,,,,97,,85,47,,,57,,46,210,,,45,119,79,76
20200827,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,2,AQI,74,53,113,76,83,64,164,128,,98,78,146,76,64,44,84,143,103,84,84,135,69,47,98,49,64,131,46,130,93,,58,144,65,63
20200827,3,PM2.5,68,41,80,60,73,39,121,92,,95,59,95,56,45,32,57,112,78,61,60,84,26,37,67,34,43,102,15,72,79,,49,116,42,23
20200827,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,3,PM10,77,46,,65,,75,,,,153,85,,117,74,49,63,,,,89,,43,69,,37,52,,46,189,,,56,,89,71
20200827,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,3,AQI,91,58,106,81,98,63,159,121,,125,80,125,84,63,49,78,146,104,83,81,111,43,60,90,49,60,134,46,120,105,,68,151,70,61
20200827,4,PM2.5,92,53,115,93,132,71,128,86,,117,67,85,64,49,34,43,106,70,52,58,64,34,37,49,33,40,103,44,70,82,,79,153,66,45
20200827,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,4,PM10,102,,119,,150,112,,,,162,99,88,101,74,63,46,,,,78,,46,57,,38,46,,,153,,,91,,119,65
20200827,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,4,AQI,121,73,150,123,174,95,169,114,,153,90,113,86,68,57,60,139,94,71,79,86,49,54,68,47,56,135,61,102,109,,105,203,89,63
20200827,5,PM2.5,132,86,129,117,122,93,118,78,,125,61,66,66,67,37,45,79,68,40,61,55,34,43,42,39,38,104,50,66,86,,100,141,83,64
20200827,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,5,PM10,135,100,139,,,120,,,,157,93,,89,110,61,80,,,,89,,54,56,,46,51,,,135,,,109,,132,118
20200827,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,5,AQI,174,114,170,153,160,123,154,104,,164,83,89,89,90,56,65,105,91,56,83,75,52,60,59,55,54,136,69,93,114,,131,187,110,86
20200827,6,PM2.5,129,125,118,129,126,120,105,73,,131,57,63,63,75,52,81,84,59,34,60,51,29,40,39,41,43,95,51,75,77,,128,128,99,85
20200827,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,6,PM10,,148,,,,142,,,,166,86,,87,105,82,154,,,,85,,52,41,,51,60,,57,106,,,,,157,133
20200827,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,6,AQI,170,164,154,170,166,157,138,98,,173,78,85,85,100,71,108,111,80,49,81,70,51,56,55,58,60,125,70,100,103,,169,169,130,113
20200827,7,PM2.5,117,116,103,125,118,122,96,68,,126,51,52,60,75,66,94,80,38,26,51,44,27,32,32,46,29,75,59,70,71,,120,109,93,77
20200827,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,7,PM10,,,,,,,,,,142,78,,102,124,117,140,,,,75,,46,52,,58,46,,71,88,88,,,,155,142
20200827,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,7,AQI,153,151,135,164,154,160,126,91,,166,70,71,81,100,89,124,106,54,37,70,61,46,51,46,64,46,100,80,94,95,,157,143,123,103
20200827,8,PM2.5,84,93,93,104,79,94,94,64,,126,48,41,54,75,72,97,50,35,22,57,45,13,25,24,47,28,74,73,93,82,,101,97,80,53
20200827,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,8,PM10,,,,,,,,79,,139,73,43,76,139,123,128,,37,24,95,57,24,45,,61,42,,104,228,103,,,,128,132
20200827,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,8,AQI,111,123,123,136,105,124,124,86,,166,66,58,74,100,96,128,69,50,31,78,63,24,45,34,65,42,99,98,139,109,,133,128,106,91
20200827,9,PM2.5,45,51,55,58,48,44,78,51,,109,44,60,55,65,55,77,31,34,19,39,36,12,23,33,44,26,60,87,117,69,,54,49,45,24
20200827,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,9,PM10,,,,,,,,,,112,57,79,70,128,84,97,40,46,24,,37,30,40,40,56,41,,113,118,73,,,,68,37
20200827,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,9,AQI,63,70,75,79,66,61,104,70,,143,61,81,75,89,75,103,44,49,27,55,51,30,40,47,61,41,81,115,153,93,,74,68,63,37
20200827,10,PM2.5,,36,41,35,32,35,48,38,,58,38,53,54,43,32,71,23,34,16,32,24,13,24,25,37,23,29,95,111,38,,32,30,17,19
20200827,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,10,PM10,5,36,49,,37,39,,50,,,61,67,87,67,43,100,25,54,21,50,40,37,48,37,47,43,,98,,,,,48,,34
20200827,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,10,AQI,31,51,58,50,46,50,66,54,,79,56,73,74,60,46,95,33,52,32,50,40,37,48,37,53,43,41,125,145,54,,46,48,28,34
20200827,11,PM2.5,24,31,35,31,23,34,35,33,,40,34,54,48,24,22,60,20,28,16,26,21,12,27,26,41,22,26,40,77,25,,30,34,14,15
20200827,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,11,PM10,69,44,41,39,33,36,38,45,,,74,78,60,,33,85,28,32,17,40,30,41,55,39,59,39,,71,,,,34,40,30,46
20200827,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,11,AQI,60,44,50,44,33,49,50,47,,56,62,74,66,42,39,81,29,40,35,40,30,41,53,39,58,39,37,61,103,39,,43,49,30,46
