date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200217,0,SO2,1,1,1,3,1,1,3,1,,3,3,1,3,3,3,3,2,3,2,1,3,3,1,3,1,1,3,3,3,3,2,3,3,3,1
20200217,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,0,NO2,8,7,6,5,4,5,2,2,,10,3,2,3,8,3,2,6,2,6,3,10,2,2,2,12,2,4,5,3,5,6,10,9,8,10
20200217,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,0,O3,64,65,66,65,67,72,67,61,,60,67,64,77,67,68,66,70,75,75,72,63,71,76,73,55,69,64,63,62,52,71,54,67,69,62
20200217,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,0,CO,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,,0.2,0.2,0.2,0.5,0.4,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3
20200217,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,1,SO2,2,1,2,1,1,1,1,1,,3,3,2,3,1,3,3,3,3,2,1,3,3,1,3,2,1,3,3,3,3,5,3,1,3,1
20200217,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,1,NO2,6,5,4,5,8,5,1,3,,8,3,2,3,6,4,1,4,6,6,2,12,3,2,2,9,1,5,10,4,4,4,8,8,10,12
20200217,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,1,O3,65,66,66,64,62,70,65,60,,61,67,63,78,65,66,68,74,68,75,64,61,67,74,72,53,68,63,58,57,54,72,52,67,67,58
20200217,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,1,CO,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,,0.2,0.2,0.2,0.5,0.4,0.3,0.1,0.2,0.3,0.1,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3
20200217,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,2,SO2,2,2,2,2,2,2,3,1,,2,3,1,1,2,3,1,3,2,1,2,1,1,2,1,2,1,3,3,3,3,3,3,1,2,1
20200217,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,2,NO2,7,5,5,6,13,8,2,3,,5,2,1,3,5,2,3,4,26,5,3,8,4,2,2,15,1,4,12,4,4,5,8,8,8,16
20200217,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,2,O3,64,65,64,61,58,66,63,59,,64,68,62,77,65,68,63,72,45,76,55,63,61,72,70,44,65,63,55,60,55,71,48,63,67,54
20200217,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,2,CO,0.3,0.2,0.2,0.3,0.2,0.2,0.3,0.1,,0.2,0.2,0.2,0.5,0.4,0.3,0.2,0.2,0.4,0.1,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.3
20200217,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,3,SO2,2,2,2,1,2,2,3,1,,1,3,1,3,2,1,1,3,2,1,1,1,3,2,2,3,3,3,3,3,3,3,3,1,2,1
20200217,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,3,NO2,8,6,5,6,12,8,2,3,,8,2,1,3,6,3,6,4,16,5,5,9,4,2,2,22,1,3,8,7,10,5,8,9,10,16
20200217,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,3,O3,65,65,65,61,60,67,64,61,,62,68,64,77,68,68,61,76,58,77,54,63,61,74,69,41,65,65,59,57,46,71,50,64,66,55
20200217,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,3,CO,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,,0.2,0.2,0.2,0.5,0.4,0.3,0.2,0.1,0.3,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.2
20200217,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,4,SO2,3,2,2,1,2,2,3,1,,1,3,3,3,2,3,1,3,3,2,2,1,3,4,2,3,1,3,3,3,3,3,4,2,1,1
20200217,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,4,NO2,10,9,6,7,11,7,5,2,,10,2,1,3,7,4,5,4,21,4,3,12,9,3,3,22,1,3,7,6,11,7,8,11,16,15
20200217,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,4,O3,63,59,62,58,60,68,59,60,,57,70,62,,62,66,63,72,51,77,,56,53,70,67,40,64,66,61,57,38,,,,50,46
20200217,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,4,CO,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.2,,0.2,0.2,0.1,0.5,0.4,0.3,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.2
20200217,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,5,SO2,2,2,2,1,2,2,3,3,,1,3,3,3,1,3,1,3,2,1,1,1,3,6,2,3,3,3,1,3,3,3,3,1,1,1
20200217,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,5,NO2,7,6,8,9,9,6,8,2,,21,2,1,4,5,8,7,11,13,4,4,15,13,6,5,18,2,22,10,3,9,6,9,11,34,11
20200217,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,5,O3,65,63,64,60,64,70,63,62,,48,70,65,81,63,67,65,60,62,77,61,52,47,69,69,47,66,47,60,63,29,70,52,61,33,47
20200217,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,5,CO,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.1,,0.3,0.2,0.1,0.5,0.4,0.3,0.2,0.3,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.3,0.2
20200217,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,6,SO2,3,2,2,1,2,2,3,3,,1,3,3,3,1,3,1,3,3,1,1,1,3,6,3,4,3,3,1,3,3,3,3,1,1,1
20200217,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,6,NO2,9,11,16,10,9,7,16,2,,16,2,2,4,5,10,7,5,11,4,5,15,11,5,4,16,3,10,9,3,10,9,13,19,31,12
20200217,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,6,O3,63,60,55,58,64,71,52,64,,55,70,66,83,65,65,66,65,66,78,69,50,48,70,71,51,65,46,62,63,31,68,50,53,41,48
20200217,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,6,CO,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.1,,0.3,0.2,0.2,0.5,0.4,0.3,0.2,0.1,0.2,0.1,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.2
20200217,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,7,SO2,3,1,2,1,2,2,3,1,,1,3,3,3,1,3,2,3,3,2,1,1,3,7,3,5,1,3,1,3,3,1,4,1,3,1
20200217,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,7,NO2,9,14,14,14,10,9,35,3,,28,2,3,7,7,15,12,8,11,5,8,21,13,5,4,16,3,12,13,4,8,15,43,23,66,13
20200217,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,7,O3,63,48,54,52,64,69,30,63,,43,70,65,79,62,58,61,60,65,76,65,43,41,69,69,50,65,46,57,61,32,59,21,51,10,48
20200217,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,7,CO,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.1,,0.3,0.2,0.2,0.5,0.4,0.3,0.2,0.1,0.3,0.2,0.2,0.3,0.4,0.4,0.2,0.4,0.3,0.2,0.2,0.2,0.2,0.4,0.3,0.3,0.5,0.2
20200217,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,8,SO2,3,1,2,1,2,3,3,1,,1,3,1,3,1,3,2,3,3,2,1,1,3,6,3,5,1,3,1,3,3,3,3,1,7,2
20200217,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,8,NO2,21,16,25,19,12,13,38,3,,53,3,5,23,14,15,14,9,9,5,16,16,18,4,4,13,2,14,18,9,9,17,35,37,79,13
20200217,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,8,O3,47,46,44,50,62,64,27,60,,23,68,61,51,54,60,59,61,66,73,58,52,41,68,68,51,64,44,53,49,27,59,31,36,2,47
20200217,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,8,CO,0.4,0.3,0.3,0.3,0.2,0.2,0.4,0.2,,0.4,0.2,0.2,0.6,0.4,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.4,0.3,0.2,0.4,0.3,0.4,0.2,0.2,0.2,0.3,0.3,0.8,0.9,0.2
20200217,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,9,SO2,3,2,2,1,3,2,3,1,,2,3,1,3,2,1,3,3,4,2,1,1,1,8,2,5,3,3,1,3,3,3,4,1,4,2
20200217,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,9,NO2,16,14,17,13,11,10,18,3,,15,4,3,27,11,22,15,3,8,5,10,17,6,4,3,11,2,16,19,11,11,12,17,33,50,14
20200217,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,9,O3,52,58,55,58,62,67,49,59,,55,63,62,45,56,54,56,67,66,73,66,56,65,67,68,53,65,49,55,45,30,65,50,42,28,46
20200217,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
