date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201019,0,SO2,2,1,4,1,2,3,4,3,,,4,2,1,3,2,,8,2,2,3,1,1,1,3,2,4,3,2,1,1,4,6,2,7,8
20201019,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201019,0,NO2,93,76,83,80,91,109,83,41,,,48,54,76,80,98,,89,21,33,51,21,63,57,16,44,22,76,42,47,22,86,70,86,96,90
20201019,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201019,0,O3,2,2,2,2,1,2,1,2,,,24,10,4,1,2,,1,40,32,21,32,2,1,24,9,39,2,1,2,43,2,18,2,2,16
20201019,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201019,0,CO,1.7,1.4,1,1.1,1.3,2.1,0.9,0.6,,,0.5,0.5,1,1.3,1.6,,1.8,0.4,0.4,1.8,0.5,1.8,0.5,0.4,0.3,1.1,2.1,1.8,0.8,0.4,1.1,1.4,1.1,2.2,2
20201019,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201019,1,SO2,2,1,4,1,2,2,3,3,,,2,2,1,1,2,,4,2,2,2,2,3,1,3,3,3,1,2,1,3,4,7,2,5,19
20201019,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201019,1,NO2,95,74,83,81,85,99,79,36,,,47,67,76,85,90,,73,18,36,45,20,59,50,14,52,21,63,23,42,29,83,67,85,88,83
20201019,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201019,1,O3,2,2,2,2,1,2,1,2,,,19,2,6,2,2,,1,41,27,23,33,2,1,26,2,36,2,2,2,21,2,18,2,1,17
20201019,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201019,1,CO,1.6,1.2,1.1,1.2,1.1,2,0.8,0.5,,,0.4,0.7,1,1.5,1.6,,1.2,0.4,0.4,1.8,0.5,1.6,0.4,0.4,0.3,1.2,2,1.8,0.9,0.4,1.1,1.3,1.1,1.7,2.2
20201019,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201019,2,SO2,3,1,3,1,2,2,2,3,,,2,1,1,2,3,,4,2,1,1,1,3,1,3,4,2,1,4,1,1,6,7,4,4,26
20201019,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201019,2,NO2,88,68,77,78,80,94,67,41,,,53,65,76,94,94,,69,46,53,49,17,59,45,11,55,25,55,23,40,41,86,71,74,87,79
20201019,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201019,2,O3,2,2,2,2,2,2,1,2,,,12,2,3,1,2,,1,14,4,12,31,2,2,27,2,26,2,1,2,8,2,18,2,1,16
20201019,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201019,2,CO,1.5,1.3,1,1.1,1.1,1.7,0.6,0.5,,,0.4,0.8,0.9,1.5,1.6,,1.3,0.4,0.5,1.8,0.5,1.5,0.4,0.3,0.3,1.2,2,1.8,0.9,0.4,1.4,1.3,1.1,1.4,2.2
20201019,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201019,3,SO2,2,1,2,1,4,2,2,3,,,2,2,1,2,4,,2,1,1,3,1,3,2,3,3,2,1,3,1,3,6,7,3,4,25
20201019,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201019,3,NO2,84,62,74,75,85,90,63,33,,,39,61,76,96,103,,60,56,41,52,16,55,44,9,51,27,44,23,36,36,84,71,72,83,76
20201019,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201019,3,O3,2,2,2,2,2,2,1,2,,,19,2,1,1,1,,2,2,11,4,30,2,2,26,1,22,2,1,2,2,2,18,2,1,16
20201019,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201019,3,CO,1.6,1.4,1,1.1,1.1,1.7,0.5,0.5,,,0.3,0.9,0.9,1.6,1.7,,1.2,0.4,0.4,1.8,0.5,1.4,0.4,0.2,0.3,1.4,1.9,1.8,0.7,0.4,1.4,1.4,1,1.4,2
20201019,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201019,4,SO2,2,1,3,1,3,2,2,3,,,2,2,1,1,3,,4,3,1,3,1,3,2,3,5,2,2,3,1,3,5,6,4,4,23
20201019,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201019,4,NO2,83,67,71,76,76,86,61,34,,,29,59,73,92,90,,65,56,31,50,18,54,42,16,49,26,49,33,36,34,79,64,70,82,72
20201019,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201019,4,O3,2,2,2,2,1,2,1,2,,,27,2,1,1,1,,1,3,11,2,26,2,2,23,2,20,2,2,2,1,2,17,2,1,16
20201019,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
