date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200727,0,SO2,3,3,2,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,2,1,3
20200727,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200727,0,NO2,18,21,15,19,26,22,22,17,,20,16,30,21,23,13,26,14,6,21,7,8,10,9,2,45,2,23,18,27,13,22,23,34,48,74
20200727,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200727,0,O3,82,67,70,63,51,57,59,44,,62,42,43,54,53,61,48,29,73,49,61,86,60,80,84,48,110,35,56,29,52,72,53,43,43,14
20200727,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200727,0,CO,0.6,0.6,0.7,0.5,0.6,0.6,0.6,0.6,,0.7,0.6,0.6,0.3,0.4,0.5,0.6,0.5,0.4,0.6,0.4,0.4,0.4,0.5,0.5,0.5,0.4,0.6,0.6,0.7,0.6,0.5,0.4,1,0.6,0.6
20200727,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200727,1,SO2,3,3,1,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,2,1,1,4
20200727,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200727,1,NO2,22,24,17,19,19,21,21,19,,20,17,22,23,25,14,25,15,6,28,8,7,7,7,3,39,2,21,20,23,13,27,33,34,34,90
20200727,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200727,1,O3,66,50,63,51,57,48,55,38,,60,34,47,44,47,58,48,23,69,36,67,83,65,77,81,51,98,40,53,19,45,53,33,36,44,7
20200727,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200727,1,CO,0.7,0.6,0.7,0.5,0.6,0.6,0.5,0.7,,0.7,0.6,0.6,0.3,0.4,0.6,0.6,0.5,0.4,0.6,0.4,0.4,0.4,0.5,0.6,0.5,0.4,0.6,0.6,0.7,0.6,0.5,0.4,0.5,0.5,0.5
20200727,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200727,2,SO2,3,3,1,3,3,1,3,3,,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3,3,2,1,1,4
20200727,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200727,2,NO2,24,26,20,21,21,19,21,16,,22,18,22,26,23,16,31,16,7,17,7,6,5,9,3,25,2,23,21,28,15,26,31,30,35,75
20200727,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200727,2,O3,57,37,48,40,42,40,52,48,,54,28,44,37,48,50,41,23,64,47,60,84,68,74,80,54,84,40,43,10,37,41,26,31,29,7
20200727,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200727,2,CO,0.7,0.6,0.7,0.6,0.6,0.7,0.6,0.7,,0.7,0.5,0.6,0.3,0.4,0.7,0.6,0.5,0.4,0.6,0.4,0.4,0.4,0.5,0.6,0.5,0.4,0.6,0.6,0.6,0.6,0.5,0.4,0.5,0.5,0.6
20200727,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200727,3,SO2,3,3,1,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,2,1,1,4
20200727,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200727,3,NO2,23,20,19,22,23,24,21,14,,23,15,25,22,21,14,28,18,9,21,5,9,9,10,4,33,2,23,26,26,14,20,30,28,26,78
