date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200503,0,SO2,2,4,4,3,3,2,5,2,,4,2,4,3,3,3,1,2,4,5,3,1,3,4,4,4,6,4,2,3,4,13,5,3,3,2
20200503,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200503,0,NO2,23,20,24,23,24,19,24,20,,26,23,25,24,28,18,18,13,13,37,9,10,10,10,11,25,8,16,24,22,25,32,23,43,57,52
20200503,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200503,0,O3,99,86,100,85,103,91,103,95,,95,106,102,119,90,84,86,109,124,113,117,126,145,168,141,155,167,94,70,85,95,80,81,76,55,64
20200503,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200503,0,CO,0.6,0.6,0.7,0.5,0.8,0.6,0.7,0.5,,0.9,0.8,0.8,,0.9,0.5,0.4,0.5,0.5,0.8,0.6,0.6,0.6,0.8,0.7,1,0.6,0.6,0.5,0.3,1,0.6,0.6,0.7,0.8,0.5
20200503,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200503,1,SO2,2,4,3,3,3,1,4,1,,3,1,4,3,2,2,1,3,3,3,4,1,3,3,2,3,5,6,2,3,4,12,4,3,2,2
20200503,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200503,1,NO2,20,17,20,19,19,17,20,18,,22,24,23,27,23,18,19,12,11,37,12,8,7,8,11,48,8,19,23,25,22,25,19,31,41,54
20200503,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200503,1,O3,94,82,95,80,100,85,93,82,,85,79,84,88,76,75,78,104,108,84,88,120,118,148,116,104,144,86,69,71,85,81,72,67,62,55
20200503,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200503,1,CO,0.6,0.6,0.6,0.4,0.8,0.5,0.6,0.5,,0.7,0.7,0.6,,0.6,0.5,0.4,0.5,0.4,0.8,0.7,0.6,0.6,0.7,0.5,0.7,0.6,0.7,0.5,0.3,0.8,0.5,0.5,0.5,0.7,0.4
20200503,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200503,2,SO2,2,3,4,4,3,3,3,2,,4,1,3,2,2,2,1,4,2,2,5,4,3,2,3,2,4,6,4,3,3,12,6,2,3,3
20200503,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
