date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201012,0,SO2,3,3,1,3,3,3,3,3,,3,3,3,3,3,3,,3,3,3,3,1,1,2,3,1,3,3,1,3,3,3,1,3,1,3
20201012,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201012,0,NO2,15,18,8,13,27,10,28,10,,22,24,6,28,28,17,,33,6,25,9,6,11,27,11,55,5,18,24,21,20,12,15,22,42,24
20201012,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201012,0,O3,53,51,40,49,35,54,38,53,,46,36,49,40,37,48,,36,60,36,58,41,49,11,62,3,59,32,34,33,27,58,52,41,29,57
20201012,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201012,0,CO,0.1,0.1,0.3,0.3,0.2,0.2,0.2,0.2,,0.2,0.2,0.2,0.5,0.4,0.3,,0.2,0.2,0.2,0.2,0.2,0.2,0.4,,0.3,0.2,0.3,0.2,0.1,0.2,0.2,0.2,0.3,0.3,0.2
20201012,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201012,1,SO2,3,3,1,3,3,3,3,3,,3,3,3,3,3,3,,3,3,1,3,1,3,2,3,2,3,3,1,3,3,3,2,3,3,3
20201012,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201012,1,NO2,19,19,9,14,28,9,29,16,,26,20,8,30,27,22,,31,6,22,9,6,8,28,11,45,5,20,34,17,29,12,17,23,28,21
20201012,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201012,1,O3,48,49,38,46,33,55,35,42,,41,39,46,39,36,42,,38,59,45,56,38,48,6,60,7,56,29,24,36,1,57,47,39,40,59
20201012,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201012,1,CO,0.1,0.1,0.3,0.2,0.2,0.2,0.2,0.3,,0.2,0.2,0.2,0.5,0.5,0.3,,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.1,0.3,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.2
20201012,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201012,2,SO2,3,1,1,3,3,1,1,3,,1,3,3,3,1,3,,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,4,3,3,2
20201012,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201012,2,NO2,17,18,14,17,29,14,29,19,,31,14,19,31,46,39,,33,9,41,9,6,8,32,12,43,5,36,29,17,24,14,13,25,27,47
20201012,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201012,2,O3,48,47,32,41,32,45,35,25,,36,52,30,37,18,23,,34,53,18,53,38,46,3,55,8,54,12,23,35,5,53,44,33,40,35
20201012,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201012,2,CO,0.2,0.1,0.3,0.3,0.2,0.2,0.2,0.3,,0.2,0.2,0.2,0.5,0.4,0.3,,0.2,0.2,0.2,0.2,0.2,0.5,0.3,0.1,0.3,0.2,0.2,0.2,0.1,0.3,0.2,0.1,0.3,0.2,0.2
20201012,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201012,3,SO2,3,1,1,3,3,1,3,3,,1,3,3,3,1,,,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,4,3,1,9
20201012,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201012,3,NO2,13,17,10,14,23,16,33,26,,28,22,25,50,34,,,47,10,34,9,11,9,31,13,41,4,26,24,23,23,9,14,19,23,74
20201012,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201012,3,O3,53,50,35,44,40,42,30,16,,38,40,25,21,27,,,20,51,23,54,28,48,2,57,10,54,18,32,27,4,59,47,39,42,17
20201012,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
