date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201201,0,SO2,3,1,6,3,2,2,3,4,,2,2,2,2,1,2,5,3,1,2,3,1,3,2,3,7,1,3,7,4,3,10,4,2,5,10
20201201,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201201,0,NO2,57,60,57,63,62,64,61,53,,59,55,50,61,56,62,54,58,44,44,38,15,48,41,12,49,19,35,56,65,41,61,48,56,65,57
20201201,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201201,0,O3,2,2,2,2,1,1,2,1,,1,1,2,1,1,2,2,2,2,3,11,27,2,1,29,2,28,2,1,1,1,2,10,1,2,2
20201201,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201201,0,CO,0.5,0.6,0.7,0.6,0.5,0.5,0.8,0.9,,0.6,0.6,0.6,0.9,0.5,0.6,0.8,0.5,0.4,0.9,0.4,0.4,0.6,0.6,0.3,0.8,0.3,0.7,0.8,0.7,0.9,0.6,0.5,0.7,0.7,0.7
20201201,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201201,1,SO2,2,1,5,2,1,3,3,2,,2,2,2,2,1,2,9,3,1,1,3,1,3,3,1,7,1,3,10,4,3,9,4,3,5,15
20201201,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201201,1,NO2,61,54,59,60,63,73,61,51,,62,56,50,59,57,60,64,57,25,38,26,9,46,42,12,48,16,42,78,63,38,62,43,56,71,60
20201201,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201201,1,O3,2,2,2,2,2,2,2,1,,1,1,2,1,2,2,2,2,19,6,20,30,2,2,30,1,31,2,1,2,1,1,9,2,2,2
20201201,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201201,1,CO,0.6,0.6,0.8,0.6,0.4,0.7,0.8,0.7,,0.7,0.6,0.6,1,0.7,0.6,0.9,0.5,0.4,0.6,0.3,0.3,0.5,0.7,0.3,0.4,0.3,0.6,1.1,0.7,0.8,0.6,0.5,0.8,0.8,0.7
20201201,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201201,2,SO2,1,3,7,2,2,4,12,2,,3,1,2,2,1,2,13,1,1,1,3,3,3,1,3,5,3,3,4,4,3,2,5,2,6,10
20201201,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201201,2,NO2,58,50,60,60,54,71,64,52,,62,51,49,60,57,60,61,53,18,36,30,11,45,30,11,43,16,43,55,57,36,59,40,44,71,56
20201201,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201201,2,O3,4,2,2,2,3,2,1,2,,1,2,2,1,1,2,2,2,24,7,13,28,2,7,31,2,29,2,1,2,1,1,8,1,2,2
20201201,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201201,2,CO,0.4,0.5,0.8,0.6,0.3,0.5,0.9,0.6,,0.7,0.5,0.6,0.9,0.6,0.6,0.9,0.5,0.3,0.5,0.3,0.3,0.5,0.6,0.3,0.3,0.3,0.6,0.9,0.8,0.7,0.5,0.6,0.5,0.7,0.5
20201201,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201201,3,SO2,1,3,8,1,4,3,7,2,,4,2,2,1,2,2,9,1,1,3,3,3,3,1,2,5,3,2,3,3,3,2,4,2,3,5
20201201,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201201,3,NO2,44,52,46,53,54,61,61,47,,66,52,46,57,57,59,53,38,36,26,26,14,37,34,13,45,16,34,48,50,33,47,36,39,61,54
20201201,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201201,3,O3,9,2,5,1,2,2,1,2,,1,1,2,1,1,2,2,14,10,15,16,27,3,3,28,2,29,2,2,2,2,9,11,2,3,2
20201201,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
