date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200910,0,PM2.5,14,17,11,15,11,11,11,11,,14,12,7,,18,13,15,9,4,7,7,7,9,15,4,7,5,16,28,11,8,,11,16,16,12
20200910,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200910,0,PM10,26,35,36,41,23,17,35,37,,56,48,25,22,54,48,65,14,8,14,19,12,46,46,7,11,17,62,48,97,10,,36,,70,51
20200910,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200910,0,AQI,26,35,36,41,24,24,35,37,,53,48,25,22,52,48,58,16,19,18,19,13,46,46,21,16,17,56,48,74,12,,36,24,60,51
20200910,1,PM2.5,11,3,6,12,11,8,9,12,,15,10,13,9,15,15,13,7,5,7,8,3,6,11,4,9,4,15,13,15,12,,11,,13,13
20200910,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200910,1,PM10,19,22,20,,24,32,29,67,,62,33,49,37,43,50,58,15,13,12,16,33,15,40,12,18,19,53,51,72,22,,22,,71,44
20200910,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200910,1,AQI,21,24,20,17,32,32,29,59,,56,33,49,37,43,50,54,15,18,18,16,33,15,40,20,26,19,52,51,61,22,,25,,61,44
20200910,2,PM2.5,11,12,7,7,8,10,9,9,,8,9,14,9,11,13,10,7,5,7,8,10,6,9,4,11,7,13,15,15,2,,4,21,8,12
20200910,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200910,2,PM10,23,26,22,17,37,47,25,28,,26,33,43,28,23,39,44,14,12,10,9,53,,33,12,30,,46,51,72,9,,19,30,23,59
20200910,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200910,2,AQI,23,27,22,18,37,47,25,28,,26,33,43,28,30,39,44,14,15,16,11,52,18,33,19,30,16,46,51,61,10,,21,30,23,55
20200910,3,PM2.5,6,10,8,8,11,11,9,12,,5,9,12,10,8,9,7,4,6,8,6,7,6,9,6,11,5,11,15,14,3,,6,13,8,11
20200910,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200910,3,PM10,21,33,27,37,24,12,32,55,,24,28,32,42,15,33,17,,17,12,,20,13,29,15,30,,23,48,54,14,,25,35,29,39
20200910,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200910,3,AQI,21,33,27,37,24,20,32,53,,24,28,32,42,24,33,17,13,17,13,15,20,15,29,16,30,22,23,48,52,14,,25,35,29,39
20200910,4,PM2.5,7,9,8,8,6,6,10,10,,8,11,10,8,8,9,5,3,5,8,6,4,6,13,6,12,2,8,11,13,5,,2,16,8,9
20200910,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200910,4,PM10,15,20,27,24,12,16,39,21,,26,39,26,28,19,28,18,,14,15,,7,8,36,26,38,20,25,24,65,25,,23,21,23,29
20200910,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200910,4,AQI,19,20,27,24,21,16,39,21,,26,39,26,33,25,28,18,16,14,15,19,22,14,36,26,38,20,25,24,58,25,,23,31,23,29
20200910,5,PM2.5,5,6,9,12,7,7,9,7,,10,9,12,8,8,9,5,5,3,8,6,1,5,11,9,19,4,8,14,4,1,,2,11,9,10
20200910,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200910,5,PM10,11,21,24,15,26,19,33,19,,27,47,34,38,16,20,10,8,20,12,13,13,11,34,62,32,12,20,24,39,35,,18,23,27,34
20200910,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200910,5,AQI,13,21,24,17,27,19,33,19,,27,47,34,38,16,27,22,17,20,13,21,17,18,34,56,32,20,20,24,39,35,,23,26,27,34
20200910,6,PM2.5,8,3,10,11,4,5,12,9,,8,9,9,13,7,9,3,4,6,8,5,2,6,12,5,16,6,9,7,2,3,,5,6,9,11
20200910,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200910,6,PM10,12,16,29,25,14,16,32,27,,29,32,20,43,11,21,12,13,23,15,10,6,18,38,24,37,15,27,37,18,37,,23,28,35,43
20200910,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200910,6,AQI,15,16,29,25,22,20,32,27,,29,32,20,43,16,27,20,17,23,15,22,17,18,38,24,37,20,27,37,18,37,,25,28,35,43
20200910,7,PM2.5,6,11,7,8,9,6,13,14,,11,10,11,12,8,9,9,5,10,9,7,2,7,13,7,17,2,11,10,2,9,,5,29,9,11
20200910,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200910,7,PM10,18,28,28,28,29,17,40,96,,42,41,30,62,19,32,32,14,27,14,15,16,19,36,22,49,9,64,34,22,43,,46,31,40,45
20200910,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200910,7,AQI,18,28,28,28,29,17,40,73,,42,41,30,56,19,32,32,17,27,14,18,17,19,36,22,49,20,57,34,22,43,,46,41,40,45
20200910,8,PM2.5,8,12,10,7,11,5,12,14,,9,13,11,12,9,10,6,3,6,9,6,2,7,17,5,13,4,11,4,1,5,,11,14,8,10
20200910,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200910,8,PM10,22,20,32,9,28,27,58,60,,44,50,51,60,27,41,39,37,33,19,10,18,24,36,12,40,10,60,23,30,82,,38,37,53,51
20200910,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200910,8,AQI,22,20,32,15,28,27,54,55,,44,50,51,55,27,41,39,37,33,19,19,18,24,36,18,40,19,55,23,30,66,,38,37,52,51
