date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200312,0,PM2.5,49,48,50,45,57,53,45,53,,54,53,66,59,46,60,60,58,,60,52,40,54,57,40,43,48,74,83,69,60,44,50,57,52,57
20200312,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,0,PM10,81,64,72,73,83,75,70,64,,92,80,148,97,121,117,121,79,,86,64,59,72,81,56,75,64,110,155,131,97,65,70,65,98,158
20200312,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,0,AQI,68,66,69,63,78,73,63,73,,74,73,99,80,86,84,86,79,,81,71,56,74,78,56,63,66,99,110,93,81,61,69,78,74,104
20200312,1,PM2.5,55,49,46,41,60,54,48,46,,48,55,61,60,56,58,69,59,,50,54,43,54,59,44,44,47,70,90,82,46,49,51,49,47,61
20200312,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,1,PM10,90,64,58,65,83,82,57,71,,75,87,124,97,100,113,122,73,,76,91,65,71,82,66,74,60,102,157,146,88,61,66,63,84,143
20200312,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,1,AQI,75,68,64,58,81,74,66,64,,66,75,87,81,76,82,93,80,,69,74,60,74,80,61,62,65,94,119,109,69,68,70,68,67,97
20200312,2,PM2.5,62,55,46,52,50,62,44,43,,50,55,54,55,53,64,86,61,,47,55,40,54,60,46,38,47,70,93,77,45,49,59,47,56,67
20200312,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,2,PM10,95,66,65,82,76,94,65,63,,81,85,82,89,82,110,150,83,,76,82,66,75,80,73,75,65,104,169,142,87,69,76,65,87,144
20200312,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,2,AQI,84,75,64,71,69,84,61,60,,69,75,74,75,73,86,114,83,,65,75,58,74,81,64,63,65,94,123,103,69,68,80,65,76,97
20200312,3,PM2.5,58,53,54,47,52,58,44,41,,60,51,56,48,64,74,80,56,,46,60,43,54,61,47,36,48,69,92,98,49,47,55,53,60,69
20200312,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,3,PM10,90,73,76,86,72,85,70,50,,104,70,107,76,92,123,135,85,,73,79,68,75,76,73,74,67,105,151,144,86,70,75,70,93,150
20200312,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,3,AQI,79,73,74,68,71,79,61,58,,81,70,79,66,86,99,106,76,,64,81,60,74,83,65,62,66,93,121,129,68,65,75,73,81,100
20200312,4,PM2.5,53,58,51,50,51,55,45,41,,59,48,47,51,67,70,61,55,,44,55,47,53,62,48,37,52,67,87,83,50,38,56,50,56,64
20200312,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,4,PM10,83,74,76,83,70,79,66,55,,104,74,87,80,104,119,98,84,,75,70,72,78,86,83,75,71,90,144,125,90,67,72,75,91,145
20200312,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,4,AQI,73,79,70,69,70,75,63,58,,80,66,69,70,90,94,83,75,,63,75,65,73,84,67,63,71,90,115,110,70,59,76,69,76,98
20200312,5,PM2.5,47,52,47,44,44,52,46,42,,54,47,47,53,61,66,55,53,,44,54,49,49,58,30,52,50,63,90,63,47,36,49,51,50,47
20200312,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,5,PM10,90,75,74,78,77,82,73,58,,98,74,78,86,108,112,100,90,,82,68,78,82,97,76,94,79,70,147,104,78,66,75,66,80,118
20200312,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,5,AQI,70,71,65,64,64,71,64,59,,74,65,65,73,83,89,75,73,,66,74,68,68,79,63,72,69,85,119,85,65,58,68,70,69,84
20200312,6,PM2.5,45,51,48,46,53,52,46,44,,49,53,48,51,54,49,50,49,,44,59,47,37,58,24,56,49,63,91,72,43,38,50,52,47,43
20200312,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,6,PM10,91,84,80,88,88,82,84,82,,94,83,74,92,104,92,90,92,,78,85,84,81,94,66,105,83,88,144,116,83,71,80,78,80,97
20200312,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,6,AQI,71,70,66,69,73,71,67,66,,72,73,66,71,77,71,70,71,,64,80,67,66,79,58,78,68,85,120,96,67,61,69,71,65,74
20200312,7,PM2.5,47,48,44,38,52,47,38,32,,38,48,37,45,50,47,45,46,,45,61,46,37,60,7,26,37,52,75,72,43,38,49,53,49,46
20200312,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,7,PM10,89,84,79,83,89,88,83,49,,97,83,83,90,102,92,97,81,,84,85,80,76,89,40,64,71,80,123,119,85,70,88,78,85,116
20200312,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,7,AQI,70,67,65,67,71,69,67,49,,74,67,67,70,76,71,74,66,,67,83,65,63,81,40,57,61,71,100,96,68,60,69,73,68,83
20200312,8,PM2.5,38,40,21,17,48,44,24,21,,23,33,21,30,25,45,36,31,,34,36,25,17,42,2,14,25,42,49,56,43,27,35,21,32,37
20200312,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,8,PM10,76,74,56,62,88,81,70,61,,80,105,71,84,82,93,78,71,,79,,50,47,77,26,50,54,57,79,109,91,56,72,47,85,112
20200312,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,8,AQI,63,62,53,56,69,66,60,56,,65,78,61,67,66,72,64,61,,65,51,50,47,64,26,50,52,59,68,80,71,53,61,47,68,81
20200312,9,PM2.5,22,18,8,10,31,27,16,16,,18,22,17,20,6,27,22,25,,20,9,12,10,23,1,19,14,22,40,39,52,19,17,26,16,22
20200312,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,9,PM10,54,56,33,43,69,57,53,48,,57,64,53,69,51,67,55,63,,71,17,40,33,53,18,50,49,23,70,94,100,46,61,55,33,71
20200312,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,9,AQI,52,53,33,43,60,54,52,48,,54,57,52,60,51,59,53,57,,61,25,40,33,52,26,50,49,31,60,72,75,46,56,53,33,61
20200312,10,PM2.5,16,13,9,10,20,18,12,11,,9,12,6,16,9,17,5,9,,10,7,7,6,4,5,20,9,11,25,14,34,10,13,20,15,16
20200312,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,10,PM10,44,48,31,44,53,46,37,32,,38,40,32,46,44,50,43,41,,47,26,44,30,20,17,36,21,50,43,74,86,41,40,40,39,65
20200312,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,10,AQI,44,48,31,44,52,46,37,32,,38,40,32,46,44,50,43,41,,47,26,44,30,25,26,36,22,50,43,62,68,41,40,40,39,58
20200312,11,PM2.5,12,17,17,11,16,7,3,6,,3,7,3,5,15,9,6,3,,8,3,,5,3,2,11,7,7,12,11,3,4,13,23,11,6
20200312,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,11,PM10,22,41,22,35,30,24,4,13,,18,30,17,38,43,34,30,28,,28,7,2,21,11,20,37,12,29,40,42,53,30,36,29,29,52
20200312,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,11,AQI,23,41,24,35,30,25,25,21,,23,30,23,38,43,34,30,28,,28,26,25,21,25,25,37,24,29,40,42,52,30,36,33,29,51
20200312,12,PM2.5,7,,6,9,10,7,1,2,,2,5,6,5,8,7,7,5,,4,9,5,4,4,5,9,5,8,2,8,6,3,12,13,8,5
20200312,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
