date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201128,0,PM2.5,9,10,10,11,9,10,4,6,,6,4,5,4,5,11,7,8,6,5,10,8,12,15,11,15,10,15,13,13,21,12,8,2,11,11
20201128,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,0,PM10,19,20,18,21,19,21,19,10,,,13,10,18,27,20,18,18,21,10,10,12,17,18,19,28,13,31,26,29,46,16,17,14,31,18
20201128,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,0,AQI,19,20,18,21,19,21,19,17,,13,19,17,18,27,20,18,18,21,19,19,16,19,21,19,28,19,31,26,29,46,17,17,14,31,18
20201128,1,PM2.5,11,9,11,4,12,12,7,10,,8,4,5,4,6,10,11,10,9,6,10,13,12,11,12,12,9,14,16,4,29,8,8,9,9,12
20201128,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,1,PM10,12,15,11,14,18,15,25,16,,,11,5,11,15,16,26,19,18,11,,25,16,,14,21,10,27,33,14,48,13,13,14,28,20
20201128,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,1,AQI,16,15,16,14,18,17,25,17,,12,18,18,18,15,16,26,19,18,18,19,25,19,16,17,21,18,27,33,16,48,15,16,14,28,20
20201128,2,PM2.5,14,11,11,10,14,9,13,6,,5,5,2,7,8,12,12,12,12,6,8,15,9,11,7,16,3,15,14,9,31,7,13,2,10,11
20201128,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,2,PM10,22,25,19,22,24,25,32,23,,,24,15,19,21,23,34,17,15,16,10,15,14,13,11,32,5,20,33,18,49,25,22,21,31,23
20201128,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,2,AQI,22,25,19,22,24,25,32,23,,13,24,16,19,21,23,34,19,17,18,19,21,18,16,17,32,17,21,33,18,49,25,22,21,31,23
20201128,3,PM2.5,11,13,9,10,8,14,15,10,,10,7,11,7,10,12,13,10,7,6,7,12,8,11,7,17,3,14,15,11,35,10,10,14,11,10
20201128,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,3,PM10,17,21,19,21,20,16,30,23,,,24,22,22,22,23,36,20,17,11,,14,12,17,15,31,6,19,30,23,49,17,17,16,32,21
20201128,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,3,AQI,17,21,19,21,20,20,30,23,,14,24,22,22,22,23,36,20,17,18,18,18,17,17,16,31,17,20,30,23,50,17,17,20,32,21
20201128,4,PM2.5,11,10,7,7,5,14,14,11,,8,8,10,8,11,11,14,10,7,5,5,9,9,11,9,14,3,9,16,16,28,9,9,40,11,9
20201128,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,4,PM10,,10,11,12,10,,16,13,,,17,21,16,19,13,31,,20,,,12,,14,13,20,5,15,18,25,43,17,,,27,22
20201128,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,4,AQI,16,15,12,13,12,20,20,16,,12,17,21,16,19,16,31,19,20,18,18,17,17,16,14,20,17,15,23,25,43,17,16,56,27,22
20201128,5,PM2.5,13,10,12,11,15,8,11,7,,11,9,10,10,11,11,13,6,9,6,5,10,8,12,11,15,4,9,14,18,25,8,9,8,10,8
20201128,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,5,PM10,15,17,13,15,,16,15,11,,,19,22,21,18,20,24,9,14,,,,,17,12,18,8,15,25,29,37,18,14,12,26,24
20201128,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,5,AQI,19,17,17,16,21,16,16,15,,16,19,22,21,18,20,24,18,14,17,18,15,17,17,16,21,17,15,25,29,37,18,16,12,26,24
20201128,6,PM2.5,11,14,8,13,7,11,8,11,,6,8,5,8,10,11,11,11,8,6,5,7,7,11,8,12,2,9,16,16,18,8,16,7,10,9
20201128,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,6,PM10,21,19,15,18,20,26,18,,,,24,20,21,21,27,28,13,12,10,9,12,11,19,14,17,21,39,25,30,36,27,,14,28,25
20201128,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,6,AQI,21,20,15,19,20,26,18,16,,14,24,20,21,21,27,28,17,15,16,17,14,17,19,15,17,21,39,25,30,36,27,23,14,28,25
20201128,7,PM2.5,11,14,9,11,8,9,3,3,,6,6,11,8,9,9,9,10,4,6,5,11,6,10,5,12,2,13,13,12,20,8,14,31,10,7
20201128,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,7,PM10,18,18,20,20,17,16,21,12,,,19,18,23,21,16,29,13,14,13,5,11,9,17,13,15,8,21,23,34,44,13,16,,47,12
20201128,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,7,AQI,18,20,20,20,17,16,21,15,,14,19,18,23,21,16,29,16,14,16,16,16,16,17,15,17,15,21,23,34,44,14,20,44,47,15
20201128,8,PM2.5,6,14,13,10,8,10,7,7,,10,7,9,8,10,7,9,8,11,6,4,9,6,10,8,10,2,12,12,16,20,8,11,21,9,6
20201128,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,8,PM10,21,23,25,23,23,20,25,22,,,23,24,27,29,27,27,18,17,19,,23,15,22,21,25,2,48,30,42,54,10,20,24,24,16
20201128,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,8,AQI,21,23,25,23,23,20,25,22,,14,23,24,27,29,27,27,18,17,19,18,23,15,22,21,25,16,48,30,42,52,15,20,30,24,16
20201128,9,PM2.5,8,13,9,12,14,5,7,9,,8,7,10,8,10,8,8,11,7,6,5,10,5,14,9,14,3,12,14,17,35,7,14,3,9,7
20201128,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,9,PM10,23,25,20,23,23,19,24,23,,,23,28,32,38,28,18,27,21,12,8,15,16,17,14,28,6,32,37,53,101,13,22,19,25,25
20201128,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,9,AQI,23,25,20,23,23,19,24,23,,13,23,28,32,38,28,18,27,21,17,17,17,16,20,16,28,16,32,37,52,76,14,22,19,25,25
20201128,10,PM2.5,11,9,7,9,10,9,8,12,,10,7,9,8,10,9,7,3,11,6,5,2,5,18,5,20,1,10,8,17,26,7,13,19,9,7
20201128,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,10,PM10,21,24,18,24,23,22,23,26,,,19,26,26,30,26,20,16,27,9,6,8,8,29,9,33,6,19,21,46,85,23,28,21,28,29
