date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201002,0,PM2.5,1,10,6,2,4,7,4,2,,1,1,,,8,7,,58,18,1,32,18,30,1,3,7,48,60,70,83,54,19,1,2,1,3
20201002,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201002,0,PM10,25,,,,,,8,6,,,3,7,,,,,,,14,35,,56,20,,8,51,79,75,101,,,,,30,12
20201002,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201002,0,AQI,25,18,19,18,15,18,17,18,,17,20,17,18,13,14,,79,26,18,46,26,53,21,13,15,66,81,94,110,74,27,19,15,30,19
20201002,1,PM2.5,4,4,2,2,1,4,9,2,,3,1,,1,2,2,,38,3,1,30,2,21,1,2,5,12,54,28,42,33,,,4,1,3
20201002,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201002,1,PM10,5,7,5,9,2,7,,4,,7,,8,,,,,,7,12,34,,36,17,,10,,60,,,,16,5,11,25,9
20201002,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201002,1,AQI,18,18,18,16,15,18,16,17,,15,19,16,18,16,16,,54,16,16,43,17,36,21,18,15,17,74,40,59,47,21,18,15,25,19
20201002,2,PM2.5,2,3,5,6,1,5,2,4,,5,1,,1,1,2,,8,6,1,19,4,6,2,2,4,4,35,3,25,17,,2,2,1,3
20201002,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201002,2,PM10,5,10,11,12,12,11,10,15,,13,5,11,4,4,5,,,15,12,,12,,27,11,32,,,,,23,9,11,9,17,12
20201002,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201002,2,AQI,17,18,18,15,15,17,16,18,,14,18,14,17,16,16,,11,17,16,27,17,12,27,17,32,18,50,16,36,24,20,17,14,17,19
20201002,3,PM2.5,1,4,4,5,2,4,5,2,,3,1,,1,1,2,,6,7,1,2,3,20,2,4,5,6,7,2,10,3,,4,10,1,3
20201002,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201002,3,PM10,6,14,18,6,10,6,18,20,,12,8,12,5,,4,,,17,13,6,16,35,37,9,38,19,26,22,,6,19,11,14,19,13
20201002,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201002,3,AQI,17,18,18,16,14,17,18,20,,14,18,14,17,16,16,,9,17,14,17,16,35,37,18,38,19,26,22,14,15,21,18,14,19,19
20201002,4,PM2.5,8,4,7,4,4,7,3,4,,4,1,,1,1,2,,2,2,1,2,2,13,2,3,3,4,13,2,4,1,1,2,6,1,3
20201002,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201002,4,PM10,16,24,20,25,24,20,16,27,,15,13,15,8,3,16,,2,20,13,16,15,24,26,33,34,13,27,18,16,,10,19,17,21,30
20201002,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201002,4,AQI,17,24,20,25,24,20,16,27,,15,18,15,8,17,16,,12,20,18,16,16,24,26,33,34,17,27,18,16,15,21,19,17,21,30
20201002,5,PM2.5,7,8,3,5,3,3,7,4,,3,1,,1,1,2,,8,6,1,2,2,8,2,5,7,1,8,2,5,1,1,1,2,1,3
20201002,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201002,5,PM10,13,22,24,13,25,19,20,26,,15,12,19,11,12,16,,10,21,19,20,23,18,22,9,34,16,16,24,,,15,15,24,25,17
20201002,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201002,5,AQI,17,22,24,17,25,19,20,26,,16,18,19,17,18,16,,14,21,19,20,23,18,22,13,34,17,16,24,14,17,20,19,24,25,19
20201002,6,PM2.5,4,4,4,7,1,6,9,4,,10,1,,1,2,2,,5,5,2,2,2,4,2,2,4,2,4,4,5,2,1,3,2,1,3
20201002,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201002,6,PM10,22,33,27,26,30,28,31,31,,34,21,28,16,32,29,,31,23,27,26,21,13,25,18,32,13,19,31,10,11,16,22,23,25,22
20201002,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201002,6,AQI,22,33,27,26,30,28,31,31,,34,21,28,18,32,29,,31,23,27,26,21,13,25,18,32,16,19,31,16,12,18,22,23,25,22
20201002,7,PM2.5,5,4,4,4,3,5,3,3,,3,1,,1,2,2,,8,2,1,2,2,1,2,2,4,2,7,4,2,6,1,2,8,1,3
20201002,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201002,7,PM10,18,20,19,21,26,22,23,24,,28,25,27,28,27,24,,25,21,23,11,14,9,26,18,28,14,41,28,15,11,13,18,20,31,19
20201002,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
