date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200302,0,SO2,2,3,1,3,2,3,3,3,,3,3,3,3,1,3,1,3,3,1,1,3,3,1,1,1,2,3,3,3,3,3,1,3,1,4
20200302,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,0,NO2,15,15,19,25,67,27,44,21,,26,24,32,29,36,31,19,19,6,12,13,13,18,12,4,54,4,54,47,57,11,24,45,55,55,68
20200302,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,0,O3,56,29,55,39,4,44,14,13,,48,37,20,47,38,42,50,46,62,49,58,44,48,58,54,19,55,1,14,8,30,48,17,14,19,
20200302,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,0,CO,0.3,0.2,0.3,0.4,0.3,0.3,0.3,0.5,,0.3,0.3,0.4,0.6,0.5,0.3,0.2,0.3,0.2,0.4,0.4,0.3,0.3,0.3,0.2,0.3,0.3,0.4,0.5,0.3,0.4,0.3,0.4,0.6,0.3,0.4
20200302,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,1,SO2,2,3,1,3,2,3,3,3,,3,3,3,3,1,3,1,3,3,1,3,1,3,1,1,1,2,3,3,3,3,3,1,3,1,11
20200302,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,1,NO2,15,14,23,16,65,25,36,23,,59,23,26,32,40,26,26,13,5,14,11,13,7,14,3,57,3,43,39,56,11,45,54,58,57,81
20200302,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,1,O3,55,27,47,46,5,46,22,11,,14,37,22,37,28,45,40,54,63,42,48,51,58,47,58,14,58,3,13,2,24,27,5,10,13,
20200302,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,1,CO,0.3,0.2,0.4,0.3,0.4,0.3,0.4,0.5,,0.3,0.3,0.4,0.6,0.5,0.4,0.5,0.2,0.2,0.4,0.4,0.4,0.3,0.4,0.2,0.3,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.6,0.3,0.4
20200302,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,2,SO2,2,1,2,1,1,3,3,1,,1,3,3,1,3,3,1,3,1,1,1,1,3,1,1,2,3,3,3,3,3,2,3,1,2,13
20200302,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,2,NO2,29,18,37,46,62,27,41,34,,67,18,29,49,40,27,34,10,8,19,9,14,8,19,4,55,2,29,41,41,15,66,53,57,70,88
20200302,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,2,O3,35,21,25,15,9,34,17,6,,2,41,16,20,18,38,24,57,55,32,43,43,55,33,52,12,57,13,3,13,24,5,5,10,1,
20200302,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,2,CO,0.5,0.3,0.5,0.4,0.3,0.3,0.4,0.6,,0.4,0.3,0.4,0.7,0.5,0.3,0.4,0.2,0.2,0.7,0.3,0.3,0.3,0.6,0.4,0.3,0.3,0.4,0.4,0.3,0.5,0.6,0.3,0.5,0.4,0.4
20200302,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,3,SO2,2,3,2,3,1,1,3,1,,1,3,3,3,3,3,1,3,2,1,3,3,3,1,1,1,3,1,1,3,3,4,2,1,1,6
20200302,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,3,NO2,35,29,47,56,67,39,47,36,,53,19,34,48,26,59,54,11,54,16,7,6,17,42,4,54,2,36,57,29,14,48,47,58,68,73
20200302,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,3,O3,21,11,13,5,2,23,9,4,,9,38,11,19,27,5,8,56,2,32,42,50,39,5,48,14,52,5,1,25,23,11,10,7,2,
20200302,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,3,CO,0.6,0.4,0.6,0.4,0.2,0.3,0.3,0.4,,0.4,0.3,0.4,0.7,0.5,0.3,0.4,0.2,0.4,0.8,0.4,0.2,0.3,0.5,0.2,0.3,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.4,0.3
20200302,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,4,SO2,2,3,1,3,3,3,3,3,,1,3,3,3,3,3,1,3,1,3,1,3,3,1,3,2,3,2,1,3,3,2,2,2,1,9
