date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200902,0,PM2.5,17,13,12,13,15,13,14,6,,18,7,8,,11,9,,13,7,4,8,5,8,7,3,7,11,,5,17,3,,12,6,7,10
20200902,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200902,0,PM10,35,22,34,23,23,29,34,20,,73,15,11,32,36,33,,41,17,7,33,12,35,25,15,18,12,,25,75,,,21,34,39,46
20200902,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200902,0,AQI,35,22,34,23,29,29,34,20,,62,15,16,32,36,33,,41,17,19,33,12,35,25,15,18,16,,25,63,20,,23,34,39,46
20200902,1,PM2.5,12,18,9,7,11,11,11,5,,16,4,6,6,8,11,,11,9,4,7,6,8,7,3,9,10,,2,17,6,,12,19,7,10
20200902,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200902,1,PM10,17,,12,,18,,35,17,,53,5,7,17,,22,,22,12,9,23,12,33,28,6,20,12,,23,68,58,,21,,43,28
20200902,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200902,1,AQI,20,26,23,19,29,20,35,17,,52,13,17,21,20,22,,22,17,16,23,12,33,28,16,22,14,,27,59,54,,25,27,43,36
20200902,2,PM2.5,9,15,8,10,10,10,9,6,,14,5,4,8,7,13,,5,8,8,7,10,6,7,9,8,11,,2,15,11,,10,11,6,9
20200902,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200902,2,PM10,13,,25,29,24,17,15,14,,19,6,11,16,10,27,,29,11,,21,16,21,24,,20,16,,24,59,51,,16,,25,44
20200902,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200902,2,AQI,15,27,25,29,29,19,21,14,,28,13,15,25,20,27,,29,15,18,21,16,21,24,20,23,16,,25,55,51,,21,22,25,44
20200902,3,PM2.5,7,9,8,11,5,7,6,6,,9,9,7,8,6,12,,5,11,12,6,5,5,6,10,12,12,,1,17,6,,10,21,6,10
20200902,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200902,3,PM10,11,11,20,,16,,13,19,,20,13,13,15,,38,,16,14,,25,20,16,20,14,23,,,32,52,49,,14,,17,38
20200902,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200902,3,AQI,12,24,20,16,20,13,18,19,,22,15,14,23,15,38,,16,16,18,25,20,16,20,19,23,17,,32,51,49,,24,30,18,38
20200902,4,PM2.5,7,10,8,7,4,5,10,10,,12,14,10,12,8,12,,6,10,14,7,9,8,7,12,14,9,,4,13,2,,9,11,7,10
20200902,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
