date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201101,0,SO2,3,3,2,1,2,3,1,3,,3,2,1,3,1,2,15,1,3,2,3,3,3,5,1,11,2,3,2,1,1,3,7,3,4,3
20201101,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201101,0,NO2,42,61,53,88,52,38,52,32,,85,45,48,78,83,89,92,57,35,44,31,7,41,36,10,42,2,46,58,74,47,74,59,40,98,32
20201101,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201101,0,O3,24,2,6,2,8,24,8,18,,1,24,1,1,2,1,2,2,10,7,23,40,2,18,40,11,56,2,2,2,4,2,2,22,1,26
20201101,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201101,0,CO,0.6,0.9,0.7,1,0.4,0.5,0.4,0.4,,0.9,0.4,0.4,0.9,1.2,1.2,1.2,0.5,0.5,0.3,0.3,0.3,0.4,0.5,0.3,0.8,0.2,0.5,0.5,0.9,0.8,1.2,1.1,0.5,1.2,0.4
20201101,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201101,1,SO2,2,1,1,1,3,3,1,4,,,1,1,3,1,2,13,1,3,2,3,3,3,6,1,8,2,3,1,1,1,2,6,2,5,3
20201101,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201101,1,NO2,40,51,28,71,31,33,32,15,,72,30,47,77,74,81,56,53,23,39,33,5,18,32,37,51,3,44,66,76,40,38,46,32,79,28
20201101,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201101,1,O3,23,8,30,2,30,27,32,45,,1,33,2,1,2,1,2,2,22,9,15,42,27,22,11,3,53,2,2,2,13,28,6,28,1,28
20201101,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201101,1,CO,0.6,0.6,0.4,0.8,0.3,0.4,0.3,0.4,,0.5,0.2,0.4,0.7,0.7,1,1,0.4,0.4,0.3,0.4,0.2,0.2,0.6,0.3,0.7,0.2,0.5,0.6,1,0.7,0.4,0.6,0.4,0.9,0.4
20201101,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201101,2,SO2,2,3,1,2,3,3,3,4,,2,3,1,3,3,2,2,1,2,2,3,3,1,5,3,13,2,3,3,1,1,2,6,2,3,3
20201101,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201101,2,NO2,22,14,13,12,35,22,16,13,,62,19,37,73,33,22,46,53,25,22,23,5,12,38,27,55,1,47,83,65,39,10,13,16,48,49
20201101,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201101,2,O3,39,47,45,38,25,37,48,48,,5,43,11,1,24,35,1,1,22,37,26,42,34,15,17,1,55,2,2,2,10,55,36,40,16,10
20201101,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201101,2,CO,0.4,0.3,0.4,0.3,0.3,0.3,0.2,0.4,,,0.2,0.3,0.6,0.3,0.3,0.5,0.4,0.4,0.2,0.3,0.2,0.2,0.6,0.4,0.8,0.2,0.4,0.7,0.9,0.7,0.2,0.3,0.3,0.5,0.4
20201101,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201101,3,SO2,2,3,1,1,2,3,3,2,,1,1,1,3,1,2,1,1,2,3,3,3,1,2,3,13,2,1,3,1,1,2,5,2,3,3
20201101,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201101,3,NO2,16,13,11,11,18,15,15,10,,47,12,14,62,22,16,42,52,22,9,35,7,24,39,45,52,1,37,61,63,41,10,12,13,36,24
20201101,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201101,3,O3,43,47,47,41,42,43,50,50,,,51,39,3,36,43,2,1,25,57,17,39,28,12,2,3,55,2,1,2,3,54,40,44,28,31
20201101,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201101,3,CO,0.3,0.2,0.4,0.2,0.2,0.2,0.2,0.2,,0.2,0.3,0.2,0.4,0.3,0.2,0.4,0.4,0.3,0.2,0.3,0.2,0.2,0.5,0.4,0.7,0.2,0.4,0.4,0.9,0.7,0.2,0.3,0.3,0.2,0.3
20201101,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201101,4,SO2,3,2,1,3,1,2,2,1,,1,3,1,3,1,1,1,2,3,2,3,3,1,2,3,8,2,,2,2,1,1,5,1,2,3
20201101,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201101,4,NO2,10,11,8,9,20,13,12,9,,,10,7,30,16,21,34,49,34,9,51,4,24,36,46,50,4,,21,60,36,6,11,10,22,32
20201101,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201101,4,O3,51,51,50,44,35,45,49,49,,38,53,43,,43,37,8,1,4,56,4,42,18,12,4,3,37,,41,9,2,58,47,,40,33
20201101,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
