date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200215,0,PM2.5,8,9,7,9,7,8,6,11,,8,6,9,9,9,8,6,17,10,4,21,8,7,8,4,10,11,12,11,11,13,9,3,14,6,5
20200215,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200215,0,PM10,,32,8,14,,,19,15,,,10,10,26,,,,,20,16,,,,15,10,27,,,,,,,,,16,
20200215,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200215,0,AQI,18,32,19,18,19,21,19,18,,18,18,17,26,19,18,19,24,20,19,30,21,21,21,20,27,20,21,18,16,19,20,18,20,19,18
20200215,1,PM2.5,9,12,8,5,5,15,8,7,,9,6,9,7,7,8,4,17,5,11,8,5,8,7,4,9,5,10,10,10,20,8,8,7,6,4
20200215,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200215,1,PM10,,21,9,17,,,16,,,,7,,22,15,,,,15,20,,,,,,10,,,,,,,,,20,
20200215,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200215,1,AQI,18,21,19,18,19,21,19,17,,19,18,17,24,19,19,19,24,19,20,19,20,20,22,19,15,19,21,18,16,29,21,18,19,20,18
20200215,2,PM2.5,6,12,8,11,7,13,10,8,,10,6,8,4,8,11,11,17,10,6,4,2,7,7,7,10,4,12,13,7,17,4,5,13,5,4
20200215,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200215,2,PM10,,,,14,,,16,,,,,,18,13,,,,13,23,,,,,,10,,,,,,16,,,17,14
20200215,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200215,2,AQI,18,19,19,18,19,21,18,17,,19,18,17,24,18,20,18,24,19,23,17,23,19,22,20,14,20,21,19,17,24,21,17,19,20,18
20200215,3,PM2.5,6,9,3,11,4,6,5,9,,7,6,7,4,9,9,9,16,9,9,4,7,7,7,3,11,1,7,15,2,5,2,8,8,5,4
20200215,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200215,3,PM10,,19,11,13,5,,18,,,,9,,16,12,11,,,18,14,,,,,4,22,2,,,,,8,,,16,15
20200215,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200215,3,AQI,18,19,19,18,19,21,18,17,,19,18,18,24,18,20,19,23,19,20,17,23,20,22,20,22,20,23,21,17,13,21,17,18,20,18
20200215,4,PM2.5,11,6,4,5,10,5,5,5,,6,6,9,3,6,9,8,6,6,12,8,9,7,5,4,12,5,9,12,4,2,4,8,10,5,4
20200215,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200215,4,PM10,,18,5,10,,,18,,,,,,9,7,,,,10,,,,,6,6,15,,,,,,9,,,18,16
20200215,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200215,4,AQI,18,18,18,16,17,18,18,16,,17,18,18,9,19,18,17,20,18,20,11,21,19,18,18,17,19,22,17,16,14,9,11,14,19,16
20200215,5,PM2.5,8,10,7,6,4,7,5,5,,7,6,8,5,5,8,5,2,4,4,6,2,7,5,5,8,4,6,11,7,2,9,5,10,5,4
20200215,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200215,5,PM10,,24,,13,4,,15,,,,,,14,11,9,,2,15,7,,7,,5,,13,,,,,2,,,,14,13
20200215,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200215,5,AQI,18,24,18,17,18,19,18,16,,17,19,18,21,20,18,17,21,19,20,18,21,20,19,18,14,19,21,18,16,15,19,15,17,19,13
20200215,6,PM2.5,7,11,7,8,6,4,9,5,,5,5,8,4,8,6,8,,2,7,5,2,7,4,5,8,6,9,8,4,2,11,8,3,5,3
20200215,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200215,6,PM10,,28,13,15,9,8,19,,,,,,18,12,11,,4,17,,,4,,8,6,17,,,,4,5,12,,7,14,17
20200215,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200215,6,AQI,18,28,18,17,18,20,19,17,,17,19,18,21,20,19,18,20,20,20,20,21,20,19,18,17,19,21,18,17,13,20,15,17,19,17
20200215,7,PM2.5,7,6,9,7,5,9,6,6,,6,5,7,7,6,6,7,,4,5,6,3,7,4,2,7,9,5,12,9,9,12,3,12,4,3
20200215,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200215,7,PM10,,27,12,15,9,,18,,,7,7,9,19,14,10,,3,18,10,,4,,7,9,23,,,,,,12,,,18,20
20200215,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200215,7,AQI,18,27,18,17,18,19,18,17,,16,19,18,21,19,19,18,20,20,20,19,21,20,23,18,23,19,20,17,17,13,19,15,17,18,20
20200215,8,PM2.5,2,11,1,7,6,11,4,10,,9,5,7,4,4,9,7,,5,2,10,2,7,4,3,8,4,9,8,6,,5,7,10,4,3
20200215,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200215,8,PM10,7,30,12,17,9,,15,,,10,9,11,21,18,12,9,11,17,11,,9,9,6,11,18,8,,,7,9,17,,,17,16
20200215,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200215,8,AQI,18,30,18,17,18,19,18,17,,15,19,18,21,18,19,17,20,19,19,19,21,20,26,18,18,19,19,17,17,11,19,15,17,18,16
20200215,9,PM2.5,7,8,7,9,7,8,6,7,,5,5,8,4,3,7,5,2,6,3,6,6,6,4,1,8,4,10,10,5,,4,10,8,4,3
20200215,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
