date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200303,0,SO2,2,1,3,3,3,3,3,1,,1,3,3,3,3,3,3,3,1,3,3,3,3,1,1,1,3,3,3,3,3,1,3,3,3,1
20200303,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200303,0,NO2,20,20,22,27,25,20,21,23,,24,19,17,25,25,32,18,11,28,23,15,15,14,16,12,41,9,18,27,23,15,18,25,22,29,50
20200303,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200303,0,O3,54,51,51,49,50,53,55,31,,47,36,52,46,52,46,52,59,31,46,59,59,52,47,33,30,55,56,47,43,38,55,55,44,45,15
20200303,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200303,0,CO,0.9,0.8,0.7,0.7,0.7,0.7,0.8,0.8,,0.8,0.8,0.8,1.1,1,0.7,0.9,0.6,0.7,0.9,0.8,0.7,0.6,0.7,0.7,0.7,0.5,0.8,0.9,0.9,0.7,0.9,0.7,0.7,0.7,0.7
20200303,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200303,1,SO2,2,1,1,3,3,3,3,1,,1,3,3,3,3,3,3,3,1,3,3,3,3,3,1,1,3,1,3,3,3,4,3,3,3,1
20200303,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200303,1,NO2,21,20,20,26,29,20,25,18,,24,19,17,25,22,31,17,11,44,19,17,18,10,17,13,44,9,14,30,21,20,19,24,19,27,47
20200303,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200303,1,O3,51,51,52,51,42,53,47,38,,46,30,50,43,54,44,49,61,15,47,56,53,54,40,28,22,62,54,38,43,26,53,53,46,45,20
20200303,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200303,1,CO,0.9,0.9,0.8,0.7,0.8,0.7,0.9,0.8,,0.8,0.8,0.8,1.1,0.9,0.8,0.8,0.6,0.8,0.8,1,0.7,0.6,0.8,0.7,0.7,0.6,0.8,1,0.9,0.8,0.9,0.7,0.8,0.6,0.7
20200303,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200303,2,SO2,2,1,1,3,3,3,3,3,,1,1,3,3,3,3,3,3,1,3,3,3,3,3,3,1,3,1,3,3,1,5,3,3,3,1
20200303,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200303,2,NO2,19,19,20,26,30,20,23,15,,23,18,18,23,21,27,15,11,30,22,13,20,10,14,10,47,9,15,26,21,18,19,25,24,29,41
20200303,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200303,2,O3,52,44,49,49,37,53,44,35,,45,30,47,45,53,46,49,64,19,36,54,50,58,42,38,19,61,53,38,39,24,51,48,39,43,25
20200303,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200303,2,CO,0.7,0.9,0.8,0.8,0.8,0.7,0.9,0.8,,0.9,0.7,0.8,1,1,0.7,0.8,0.6,0.8,0.8,0.8,0.7,0.7,0.7,0.7,0.5,0.6,0.8,1,0.9,0.8,0.9,0.8,0.8,0.7,0.7
20200303,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200303,3,SO2,2,1,1,3,3,3,3,1,,3,1,1,3,3,3,3,3,1,3,3,3,3,3,1,1,3,1,3,3,3,4,3,3,3,2
20200303,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200303,3,NO2,19,14,20,24,33,18,27,13,,27,16,18,25,23,27,16,13,19,30,11,17,11,28,8,29,8,12,22,19,16,22,23,27,30,54
20200303,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200303,3,O3,47,28,42,41,34,51,34,36,,37,34,45,39,45,44,45,63,24,23,52,49,61,21,43,38,64,59,42,32,24,44,42,33,36,4
20200303,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200303,3,CO,0.7,0.8,0.8,0.7,0.8,0.7,0.8,0.6,,0.9,0.8,0.9,1.1,1,0.8,0.8,0.6,0.7,1,0.8,0.7,0.7,0.9,0.5,0.3,0.6,0.8,0.9,0.9,0.8,0.9,0.8,0.9,0.8,0.7
20200303,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200303,4,SO2,3,1,1,3,1,3,3,1,,3,2,3,3,3,3,3,3,1,3,3,3,3,3,1,1,3,3,3,3,3,4,3,3,3,1
20200303,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200303,4,NO2,13,12,11,22,19,14,14,5,,42,16,19,31,23,23,20,14,29,33,12,15,10,11,6,15,8,11,23,19,15,14,23,13,32,34
20200303,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200303,4,O3,50,31,52,35,52,53,48,55,,21,36,41,28,37,41,38,56,31,31,46,49,58,51,44,50,63,62,40,38,16,51,37,52,30,29
20200303,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
