Date,Country,City,Specie,count,min,max,median,variance
2020-08-15T00:00:00Z,HK,Hong Kong,humidity,360,62.4,87.0,78.8,638.61
2020-08-27T00:00:00Z,HK,Hong Kong,humidity,334,62.0,91.0,78.6,725.38
2020-09-21T00:00:00Z,HK,Hong Kong,humidity,330,70.0,94.5,83.0,385.43
2020-07-10T00:00:00Z,HK,Hong Kong,humidity,271,0.6,86.0,74.0,2358.71
2020-08-22T00:00:00Z,HK,Hong Kong,humidity,360,68.0,87.8,74.6,444.82
2020-08-29T00:00:00Z,HK,Hong Kong,humidity,360,48.5,87.2,70.0,881.81
2020-09-04T00:00:00Z,HK,Hong Kong,humidity,334,66.0,87.5,74.0,292.47
2020-09-22T00:00:00Z,HK,Hong Kong,humidity,350,58.5,94.0,75.8,853.51
2020-09-24T00:00:00Z,HK,Hong Kong,humidity,288,68.0,88.0,74.1,362.02
2020-09-29T00:00:00Z,HK,Hong Kong,humidity,360,66.0,91.7,83.0,440.11
2020-09-14T00:00:00Z,HK,Hong Kong,humidity,360,60.5,93.3,74.0,778.12
2020-07-11T00:00:00Z,HK,Hong Kong,humidity,312,3.4,88.8,70.0,1769.19
2020-07-18T00:00:00Z,HK,Hong Kong,humidity,360,54.0,83.6,70.0,688.61
2020-08-05T00:00:00Z,HK,Hong Kong,humidity,360,72.1,94.0,88.0,457.31
2020-08-08T00:00:00Z,HK,Hong Kong,humidity,285,59.0,83.8,72.0,421.15
2020-08-19T00:00:00Z,HK,Hong Kong,humidity,360,78.0,94.2,88.0,112.78
2020-09-06T00:00:00Z,HK,Hong Kong,humidity,360,55.0,90.6,76.5,653.10
2020-09-07T00:00:00Z,HK,Hong Kong,humidity,321,65.0,88.0,79.0,403.37
2020-07-04T00:00:00Z,HK,Hong Kong,humidity,262,1.0,88.2,75.5,2972.07
2020-07-14T00:00:00Z,HK,Hong Kong,humidity,336,1.5,84.5,68.0,2069.90
2020-08-13T00:00:00Z,HK,Hong Kong,humidity,334,73.0,92.5,83.0,179.72
2020-08-28T00:00:00Z,HK,Hong Kong,humidity,321,61.0,88.6,74.0,475.01
2020-06-30T00:00:00Z,HK,Hong Kong,humidity,306,2.0,86.0,72.0,1656.52
2020-07-05T00:00:00Z,HK,Hong Kong,humidity,319,3.5,89.0,70.0,1930.47
2020-07-27T00:00:00Z,HK,Hong Kong,humidity,360,51.0,87.0,72.0,776.84
2020-07-28T00:00:00Z,HK,Hong Kong,humidity,360,45.0,86.0,70.0,1245.19
2020-08-04T00:00:00Z,HK,Hong Kong,humidity,360,70.0,93.7,83.5,541.46
2020-08-12T00:00:00Z,HK,Hong Kong,humidity,358,74.0,95.0,85.0,276.39
2020-08-18T00:00:00Z,HK,Hong Kong,humidity,360,66.0,94.8,80.5,417.11
2020-09-18T00:00:00Z,HK,Hong Kong,humidity,320,70.0,92.0,85.8,233.26
2020-06-29T00:00:00Z,HK,Hong Kong,humidity,318,1.4,85.6,72.0,2919.78
2020-08-26T00:00:00Z,HK,Hong Kong,humidity,360,57.5,86.0,76.5,576.06
2020-09-05T00:00:00Z,HK,Hong Kong,humidity,347,64.0,88.1,78.0,270.97
