Date,Country,City,Specie,count,min,max,median,variance
2020-02-02T00:00:00Z,HK,Hong Kong,so2,346,0.2,4.7,1.9,10.09
2020-02-17T00:00:00Z,HK,Hong Kong,so2,344,0.3,5.4,2.2,11.77
2020-02-23T00:00:00Z,HK,Hong Kong,so2,354,0.3,5.4,1.8,12.86
2020-01-23T00:00:00Z,HK,Hong Kong,so2,348,0.1,5.9,1.9,11.25
2020-02-27T00:00:00Z,HK,Hong Kong,so2,342,0.3,8.6,2.0,19.22
2020-03-10T00:00:00Z,HK,Hong Kong,so2,352,0.3,6.0,2.8,13.53
2020-04-03T00:00:00Z,HK,Hong Kong,so2,346,0.3,4.5,1.6,9.33
2020-01-02T00:00:00Z,HK,Hong Kong,so2,324,0.1,8.4,1.9,16.32
2020-01-05T00:00:00Z,HK,Hong Kong,so2,320,0.3,5.3,2.0,7.84
2020-01-07T00:00:00Z,HK,Hong Kong,so2,331,0.4,14.8,2.6,45.50
2020-01-20T00:00:00Z,HK,Hong Kong,so2,349,0.3,4.2,2.3,10.22
2020-03-12T00:00:00Z,HK,Hong Kong,so2,353,0.2,6.0,1.9,14.20
2020-03-28T00:00:00Z,HK,Hong Kong,so2,356,0.2,12.5,2.4,33.01
2020-04-01T00:00:00Z,HK,Hong Kong,so2,347,0.2,6.6,2.4,18.49
2020-01-27T00:00:00Z,HK,Hong Kong,so2,353,0.2,4.6,1.9,12.39
2020-01-30T00:00:00Z,HK,Hong Kong,so2,341,0.2,8.2,2.5,20.47
2020-01-31T00:00:00Z,HK,Hong Kong,so2,357,0.3,5.7,2.8,17.04
2020-02-07T00:00:00Z,HK,Hong Kong,so2,357,0.2,5.2,2.1,12.16
2020-01-13T00:00:00Z,HK,Hong Kong,so2,355,0.7,5.3,2.4,7.12
2020-03-11T00:00:00Z,HK,Hong Kong,so2,349,0.3,5.2,2.2,12.82
2020-03-20T00:00:00Z,HK,Hong Kong,so2,357,0.3,5.5,1.9,11.46
2020-04-05T00:00:00Z,HK,Hong Kong,so2,341,0.3,4.0,1.6,6.84
2020-04-04T00:00:00Z,HK,Hong Kong,so2,354,0.3,6.7,1.7,9.07
2020-01-10T00:00:00Z,HK,Hong Kong,so2,354,0.6,5.7,2.3,8.12
2020-02-15T00:00:00Z,HK,Hong Kong,so2,348,0.2,4.6,2.0,7.59
2020-03-01T00:00:00Z,HK,Hong Kong,so2,359,0.5,13.5,3.3,33.53
2020-03-06T00:00:00Z,HK,Hong Kong,so2,345,0.5,5.6,2.0,10.63
2020-03-03T00:00:00Z,HK,Hong Kong,so2,113,0.7,5.9,1.7,12.82
2020-03-04T00:00:00Z,HK,Hong Kong,so2,355,0.2,5.2,2.1,12.28
2020-03-21T00:00:00Z,HK,Hong Kong,so2,356,0.2,6.1,1.7,13.34
2020-02-16T00:00:00Z,HK,Hong Kong,so2,353,0.2,4.6,1.9,6.37
2020-02-26T00:00:00Z,HK,Hong Kong,so2,355,0.3,18.3,3.0,64.70
2020-03-16T00:00:00Z,HK,Hong Kong,so2,347,0.3,5.2,2.3,10.70
2020-03-25T00:00:00Z,HK,Hong Kong,so2,338,0.3,4.5,2.0,9.46
2020-01-15T00:00:00Z,HK,Hong Kong,so2,351,0.2,4.4,1.9,5.98
2020-01-21T00:00:00Z,HK,Hong Kong,so2,343,0.1,4.7,1.9,8.35
2020-01-28T00:00:00Z,HK,Hong Kong,so2,355,0.1,5.5,2.0,14.22
2020-02-06T00:00:00Z,HK,Hong Kong,so2,341,0.1,4.1,1.8,7.70
2020-03-27T00:00:00Z,HK,Hong Kong,so2,346,0.3,12.2,2.4,28.41
2020-04-02T00:00:00Z,HK,Hong Kong,so2,353,0.2,4.8,1.6,9.82
2020-03-05T00:00:00Z,HK,Hong Kong,so2,341,0.2,5.1,1.9,11.84
2020-03-24T00:00:00Z,HK,Hong Kong,so2,357,0.3,5.6,2.0,10.87
2020-03-31T00:00:00Z,HK,Hong Kong,so2,347,0.2,9.9,2.1,34.01
