Date,Country,City,Specie,count,min,max,median,variance
2020-10-18T00:00:00Z,US,Staten Island,so2,16,0.1,4.3,1.5,14.37
2020-11-16T00:00:00Z,US,Staten Island,so2,3,1.5,1.5,1.5,0.00
2020-12-23T00:00:00Z,US,Staten Island,so2,8,1.5,1.5,1.5,0.00
2021-01-01T00:00:00Z,US,Staten Island,so2,12,0.1,1.5,1.5,2.97
2020-11-03T00:00:00Z,US,Staten Island,so2,15,0.1,1.5,1.5,2.43
2020-11-17T00:00:00Z,US,Staten Island,so2,20,1.5,2.9,1.5,1.86
2020-12-02T00:00:00Z,US,Staten Island,so2,18,0.1,1.5,1.5,2.05
2020-11-10T00:00:00Z,US,Staten Island,so2,16,0.1,1.5,1.5,1.23
2020-12-21T00:00:00Z,US,Staten Island,so2,20,1.5,1.5,1.5,0.00
2020-11-29T00:00:00Z,US,Staten Island,so2,8,1.5,1.5,1.5,0.00
2020-12-13T00:00:00Z,US,Staten Island,so2,10,1.5,1.5,1.5,0.00
2020-12-30T00:00:00Z,US,Staten Island,so2,12,1.5,1.5,1.5,0.00
2020-11-04T00:00:00Z,US,Staten Island,so2,33,0.1,5.8,1.5,13.54
2020-12-03T00:00:00Z,US,Staten Island,so2,11,0.1,1.5,1.5,3.21
2020-12-22T00:00:00Z,US,Staten Island,so2,16,0.1,1.5,1.5,2.29
2020-12-25T00:00:00Z,US,Staten Island,so2,6,1.5,1.5,1.5,0.00
2020-12-18T00:00:00Z,US,Staten Island,so2,6,1.5,1.5,1.5,0.00
2020-10-04T00:00:00Z,US,Staten Island,so2,4,1.5,1.5,1.5,0.00
2020-10-22T00:00:00Z,US,Staten Island,so2,2,1.5,1.5,1.5,0.00
2020-11-09T00:00:00Z,US,Staten Island,so2,48,0.1,5.8,1.5,14.75
2020-11-24T00:00:00Z,US,Staten Island,so2,6,1.5,1.5,1.5,0.00
2020-11-25T00:00:00Z,US,Staten Island,so2,20,0.1,1.5,1.5,0.98
2020-12-10T00:00:00Z,US,Staten Island,so2,20,0.1,1.5,1.5,1.86
2020-11-19T00:00:00Z,US,Staten Island,so2,18,1.5,1.5,1.5,0.00
2020-11-20T00:00:00Z,US,Staten Island,so2,16,0.1,2.9,1.5,5.23
2020-12-11T00:00:00Z,US,Staten Island,so2,24,0.1,2.9,1.5,6.25
2020-12-14T00:00:00Z,US,Staten Island,so2,6,1.5,1.5,1.5,0.00
2020-12-16T00:00:00Z,US,Staten Island,so2,7,0.1,1.5,1.5,2.80
2020-12-20T00:00:00Z,US,Staten Island,so2,12,0.1,1.5,1.5,2.97
2020-12-27T00:00:00Z,US,Staten Island,so2,16,0.1,1.5,1.5,4.49
2020-10-19T00:00:00Z,US,Staten Island,so2,14,1.5,5.8,1.5,27.64
2020-10-20T00:00:00Z,US,Staten Island,so2,2,1.5,1.5,1.5,0.00
2020-10-29T00:00:00Z,US,Staten Island,so2,2,1.5,1.5,1.5,0.00
2020-11-05T00:00:00Z,US,Staten Island,so2,23,1.5,1.5,1.5,0.00
2020-11-22T00:00:00Z,US,Staten Island,so2,9,0.1,1.5,1.5,2.18
2020-12-12T00:00:00Z,US,Staten Island,so2,38,0.1,4.3,2.9,14.73
2020-10-15T00:00:00Z,US,Staten Island,so2,8,0.1,1.5,1.5,4.20
2020-11-02T00:00:00Z,US,Staten Island,so2,2,1.5,1.5,1.5,0.00
2020-11-27T00:00:00Z,US,Staten Island,so2,16,1.5,1.5,1.5,0.00
2020-12-31T00:00:00Z,US,Staten Island,so2,6,1.5,1.5,1.5,0.00
2020-11-08T00:00:00Z,US,Staten Island,so2,32,1.5,2.9,1.5,3.08
2020-11-15T00:00:00Z,US,Staten Island,so2,14,0.1,1.5,1.5,2.58
2020-11-21T00:00:00Z,US,Staten Island,so2,19,0.1,2.9,1.5,6.30
2020-11-26T00:00:00Z,US,Staten Island,so2,2,1.5,1.5,1.5,0.00
2020-12-01T00:00:00Z,US,Staten Island,so2,10,1.5,1.5,1.5,0.00
2020-12-09T00:00:00Z,US,Staten Island,so2,11,0.1,1.5,1.5,4.28
2020-09-29T00:00:00Z,US,Staten Island,so2,2,2.9,2.9,2.9,0.00
2020-10-09T00:00:00Z,US,Staten Island,so2,7,0.1,0.1,0.1,0.00
2020-10-31T00:00:00Z,US,Staten Island,so2,6,1.5,2.9,1.5,5.23
2020-11-28T00:00:00Z,US,Staten Island,so2,4,1.5,1.5,1.5,0.00
2020-12-19T00:00:00Z,US,Staten Island,so2,13,0.1,1.5,1.5,1.51
2020-12-28T00:00:00Z,US,Staten Island,so2,15,0.1,1.5,1.5,3.36
2020-11-30T00:00:00Z,US,Staten Island,so2,15,0.1,2.9,1.5,9.71
2020-12-24T00:00:00Z,US,Staten Island,so2,10,1.5,1.5,1.5,0.00
2020-12-26T00:00:00Z,US,Staten Island,so2,26,0.1,1.5,1.5,1.45
2021-01-03T00:00:00Z,US,Staten Island,so2,10,1.5,1.5,1.5,0.00
2020-10-14T00:00:00Z,US,Staten Island,so2,6,1.5,1.5,1.5,0.00
2020-11-06T00:00:00Z,US,Staten Island,so2,25,1.5,4.3,1.5,7.71
2020-11-07T00:00:00Z,US,Staten Island,so2,34,0.1,2.9,1.5,4.00
2020-12-04T00:00:00Z,US,Staten Island,so2,10,0.1,1.5,1.5,5.23
2020-12-05T00:00:00Z,US,Staten Island,so2,2,1.5,1.5,1.5,0.00
2020-10-24T00:00:00Z,US,Staten Island,dew,38,2.0,16.0,15.0,290.91
2020-11-09T00:00:00Z,US,Staten Island,dew,38,5.3,12.0,7.0,47.97
2020-11-10T00:00:00Z,US,Staten Island,dew,42,9.0,15.0,13.0,29.44
2020-12-05T00:00:00Z,US,Staten Island,dew,38,-4.6,6.0,-0.5,139.61
2020-12-10T00:00:00Z,US,Staten Island,dew,44,-2.0,0.3,-1.0,6.22
2020-12-26T00:00:00Z,US,Staten Island,dew,42,-12.0,-9.6,-11.0,4.22
2020-10-02T00:00:00Z,US,Staten Island,dew,48,5.0,12.0,9.3,56.12
2020-10-19T00:00:00Z,US,Staten Island,dew,42,8.0,14.0,12.0,36.52
2020-10-26T00:00:00Z,US,Staten Island,dew,42,8.0,14.0,12.0,29.98
2020-11-08T00:00:00Z,US,Staten Island,dew,40,5.0,7.3,6.0,3.53
2020-11-15T00:00:00Z,US,Staten Island,dew,48,-1.0,13.6,4.0,225.08
2020-11-23T00:00:00Z,US,Staten Island,dew,38,-3.0,14.0,3.6,485.67
2020-11-30T00:00:00Z,US,Staten Island,dew,42,-1.3,17.0,13.3,383.65
2020-12-11T00:00:00Z,US,Staten Island,dew,38,-2.3,4.0,3.0,57.47
2020-10-03T00:00:00Z,US,Staten Island,dew,44,3.6,7.5,6.0,12.80
2020-10-20T00:00:00Z,US,Staten Island,dew,46,12.0,17.0,16.0,36.10
2021-01-02T00:00:00Z,US,Staten Island,dew,42,-2.0,4.5,2.0,47.52
2020-11-21T00:00:00Z,US,Staten Island,dew,44,0.0,4.0,2.0,15.66
2020-12-02T00:00:00Z,US,Staten Island,dew,40,-5.0,-2.0,-3.6,11.70
2020-11-04T00:00:00Z,US,Staten Island,dew,48,-1.0,6.3,1.6,49.97
2020-11-20T00:00:00Z,US,Staten Island,dew,42,-1.0,2.0,0.6,7.64
2020-10-18T00:00:00Z,US,Staten Island,dew,36,2.0,9.0,5.6,62.81
2020-10-21T00:00:00Z,US,Staten Island,dew,44,16.0,17.6,17.0,2.22
2020-11-01T00:00:00Z,US,Staten Island,dew,48,-0.3,11.0,3.0,157.05
2020-12-14T00:00:00Z,US,Staten Island,dew,44,-7.0,2.0,0.0,42.84
2020-12-27T00:00:00Z,US,Staten Island,dew,36,-10.3,-6.0,-9.0,22.64
2020-10-06T00:00:00Z,US,Staten Island,dew,46,6.0,11.0,9.0,23.55
2020-10-10T00:00:00Z,US,Staten Island,dew,42,7.0,16.0,13.0,74.35
