Date,Country,City,Specie,count,min,max,median,variance
2020-10-02T00:00:00Z,US,Brooklyn,pressure,120,1011.5,1020.7,1015.0,35.01
2020-11-23T00:00:00Z,US,Brooklyn,pressure,141,1010.4,1022.9,1015.4,121.04
2020-12-17T00:00:00Z,US,Brooklyn,pressure,120,1005.5,1022.7,1013.2,256.06
2020-11-22T00:00:00Z,US,Brooklyn,pressure,138,1017.6,1033.8,1030.8,168.86
2020-12-21T00:00:00Z,US,Brooklyn,pressure,120,1004.9,1016.4,1009.9,96.61
2020-12-22T00:00:00Z,US,Brooklyn,pressure,120,1003.6,1024.1,1009.6,346.26
2020-12-23T00:00:00Z,US,Brooklyn,pressure,120,1021.5,1032.0,1028.2,43.51
2020-11-18T00:00:00Z,US,Brooklyn,pressure,144,1021.6,1037.8,1031.5,169.11
2020-10-13T00:00:00Z,US,Brooklyn,pressure,112,1008.0,1017.7,1011.9,46.10
2020-10-15T00:00:00Z,US,Brooklyn,pressure,120,1011.8,1019.0,1015.6,29.13
2020-10-29T00:00:00Z,US,Brooklyn,pressure,120,999.1,1016.4,1007.0,255.97
2020-10-30T00:00:00Z,US,Brooklyn,pressure,120,1002.1,1028.5,1013.4,557.35
2020-10-31T00:00:00Z,US,Brooklyn,pressure,120,1024.9,1036.2,1031.2,59.84
2020-11-07T00:00:00Z,US,Brooklyn,pressure,141,1021.2,1026.4,1023.6,17.47
2020-12-11T00:00:00Z,US,Brooklyn,pressure,139,1018.7,1025.5,1021.9,30.34
2020-12-15T00:00:00Z,US,Brooklyn,pressure,144,1016.7,1031.0,1025.3,110.59
2020-10-05T00:00:00Z,US,Brooklyn,pressure,132,1017.9,1024.0,1019.8,21.57
2020-10-11T00:00:00Z,US,Brooklyn,pressure,120,1012.7,1024.7,1020.3,108.34
2020-10-21T00:00:00Z,US,Brooklyn,pressure,120,1021.1,1028.3,1024.6,25.13
2020-11-15T00:00:00Z,US,Brooklyn,pressure,129,1003.2,1026.8,1016.8,592.30
2020-11-16T00:00:00Z,US,Brooklyn,pressure,144,1008.0,1016.2,1014.1,39.71
2020-12-03T00:00:00Z,US,Brooklyn,pressure,120,1019.3,1025.9,1022.0,19.67
2020-11-06T00:00:00Z,US,Brooklyn,pressure,144,1020.4,1028.5,1023.9,42.40
