Date,Country,City,Specie,count,min,max,median,variance
2020-01-24T00:00:00Z,CN,Beijing,wind speed,480,0.5,4.1,1.0,12.28
2020-01-28T00:00:00Z,CN,Beijing,wind speed,480,0.2,2.0,0.5,2.20
2020-02-27T00:00:00Z,CN,Beijing,wind speed,504,0.5,4.6,2.0,13.13
2020-03-06T00:00:00Z,CN,Beijing,wind speed,480,0.2,4.1,1.0,8.43
2020-01-09T00:00:00Z,CN,Beijing,wind speed,504,0.5,3.6,1.0,11.65
2020-01-11T00:00:00Z,CN,Beijing,wind speed,480,1.0,4.6,3.0,14.46
2020-02-03T00:00:00Z,CN,Beijing,wind speed,480,0.2,5.6,1.5,26.94
2020-02-26T00:00:00Z,CN,Beijing,wind speed,504,0.2,3.6,1.5,12.27
2020-03-02T00:00:00Z,CN,Beijing,wind speed,480,0.2,5.1,1.5,23.82
2020-03-05T00:00:00Z,CN,Beijing,wind speed,480,0.5,6.6,1.5,37.32
2020-03-28T00:00:00Z,CN,Beijing,wind speed,480,0.2,4.6,1.5,18.97
2020-01-16T00:00:00Z,CN,Beijing,wind speed,420,0.2,4.6,1.5,25.24
2020-01-26T00:00:00Z,CN,Beijing,wind speed,480,0.2,2.5,0.5,2.50
2020-03-11T00:00:00Z,CN,Beijing,wind speed,464,0.2,2.0,0.7,2.79
2020-03-23T00:00:00Z,CN,Beijing,wind speed,480,0.5,5.6,2.0,26.85
2020-03-30T00:00:00Z,CN,Beijing,wind speed,460,0.2,4.6,1.5,22.74
2020-01-14T00:00:00Z,CN,Beijing,wind speed,480,0.5,4.6,1.5,17.52
2020-03-07T00:00:00Z,CN,Beijing,wind speed,480,1.0,4.1,2.5,5.85
2020-01-25T00:00:00Z,CN,Beijing,wind speed,480,0.2,4.1,1.0,8.94
2020-03-15T00:00:00Z,CN,Beijing,wind speed,480,0.5,5.1,2.0,20.68
2020-03-29T00:00:00Z,CN,Beijing,wind speed,460,0.2,5.1,1.5,21.57
2020-01-13T00:00:00Z,CN,Beijing,wind speed,480,2.5,6.6,4.6,11.39
2020-01-19T00:00:00Z,CN,Beijing,wind speed,480,0.5,6.6,3.0,30.16
2020-02-23T00:00:00Z,CN,Beijing,wind speed,9,0.5,2.0,1.0,2.78
2020-03-09T00:00:00Z,CN,Beijing,wind speed,456,0.5,4.6,1.5,13.83
2020-03-13T00:00:00Z,CN,Beijing,wind speed,480,0.5,9.2,3.0,80.85
