Date,Country,City,Specie,count,min,max,median,variance
2019-06-13T00:00:00Z,US,The Bronx,dew,18,11.5,14.0,12.0,7.50
2019-05-28T00:00:00Z,US,The Bronx,dew,44,11.0,18.0,15.0,49.98
2019-06-15T00:00:00Z,US,The Bronx,dew,46,6.0,13.0,8.0,49.66
2019-06-29T00:00:00Z,US,The Bronx,dew,22,15.0,20.0,18.0,24.42
2019-04-23T00:00:00Z,US,The Bronx,dew,21,7.0,12.0,9.0,22.62
2019-05-01T00:00:00Z,US,The Bronx,dew,23,3.0,9.0,7.0,24.22
2019-06-10T00:00:00Z,US,The Bronx,dew,48,7.0,21.0,15.0,131.02
2019-06-22T00:00:00Z,US,The Bronx,dew,44,7.0,11.0,9.0,13.30
2019-04-01T00:00:00Z,US,The Bronx,dew,18,-12.0,-6.0,-11.0,35.59
2019-04-07T00:00:00Z,US,The Bronx,dew,13,2.0,7.0,4.0,33.08
2019-04-14T00:00:00Z,US,The Bronx,dew,24,12.0,15.0,13.7,6.24
2019-04-30T00:00:00Z,US,The Bronx,dew,21,6.5,9.0,8.0,5.48
2019-05-19T00:00:00Z,US,The Bronx,dew,18,10.0,18.0,15.0,63.30
2019-04-08T00:00:00Z,US,The Bronx,dew,42,7.0,13.0,11.0,41.37
2019-04-11T00:00:00Z,US,The Bronx,dew,42,-10.0,-2.0,-6.0,43.81
2019-04-12T00:00:00Z,US,The Bronx,dew,42,-7.0,13.0,4.0,453.24
2019-05-26T00:00:00Z,US,The Bronx,dew,44,12.0,18.0,15.0,42.33
2019-06-18T00:00:00Z,US,The Bronx,dew,38,18.0,21.0,19.3,10.26
2019-06-23T00:00:00Z,US,The Bronx,dew,46,8.0,12.0,10.0,9.70
2019-04-22T00:00:00Z,US,The Bronx,pressure,54,1013.2,1018.6,1016.0,24.90
2019-05-02T00:00:00Z,US,The Bronx,pressure,72,1017.3,1022.7,1019.6,19.38
2019-05-07T00:00:00Z,US,The Bronx,pressure,48,1016.8,1021.7,1019.5,16.58
2019-06-15T00:00:00Z,US,The Bronx,pressure,72,1013.6,1020.7,1016.6,42.91
2019-06-21T00:00:00Z,US,The Bronx,pressure,72,994.8,1009.5,1001.1,191.33
2019-04-06T00:00:00Z,US,The Bronx,pressure,72,1020.2,1025.0,1022.1,11.44
2019-04-14T00:00:00Z,US,The Bronx,pressure,60,998.6,1014.9,1009.2,219.12
2019-04-21T00:00:00Z,US,The Bronx,pressure,72,1010.1,1018.2,1014.8,57.82
2019-05-01T00:00:00Z,US,The Bronx,pressure,67,1021.1,1031.5,1028.0,69.59
2019-06-06T00:00:00Z,US,The Bronx,pressure,72,1002.7,1009.9,1005.7,33.59
2019-06-08T00:00:00Z,US,The Bronx,pressure,72,1014.0,1023.6,1019.4,66.04
2019-06-25T00:00:00Z,US,The Bronx,pressure,72,1007.4,1011.8,1009.5,10.84
2019-04-09T00:00:00Z,US,The Bronx,pressure,72,999.3,1007.7,1005.1,55.67
2019-04-18T00:00:00Z,US,The Bronx,pressure,72,1009.9,1023.5,1018.1,196.39
2019-04-27T00:00:00Z,US,The Bronx,pressure,72,991.2,1011.5,1000.5,287.53
2019-05-28T00:00:00Z,US,The Bronx,pressure,72,1002.7,1014.4,1010.1,134.70
2019-06-12T00:00:00Z,US,The Bronx,pressure,72,1017.1,1021.9,1019.7,14.67
2019-06-17T00:00:00Z,US,The Bronx,pressure,72,1008.6,1015.6,1013.7,39.29
2019-06-19T00:00:00Z,US,The Bronx,pressure,72,1005.9,1012.1,1009.8,28.48
2019-06-20T00:00:00Z,US,The Bronx,pressure,72,995.4,1006.9,1001.5,115.54
2019-04-01T00:00:00Z,US,The Bronx,pressure,72,1012.4,1028.7,1022.0,194.42
2019-04-16T00:00:00Z,US,The Bronx,pressure,72,1008.8,1018.2,1014.3,41.40
2019-04-24T00:00:00Z,US,The Bronx,pressure,57,1002.8,1011.5,1007.2,48.42
2019-05-04T00:00:00Z,US,The Bronx,pressure,72,1007.9,1014.9,1010.8,25.86
2019-05-09T00:00:00Z,US,The Bronx,pressure,72,1023.2,1027.4,1025.1,11.09
2019-05-30T00:00:00Z,US,The Bronx,pressure,72,1003.1,1009.3,1006.9,26.91
2019-06-10T00:00:00Z,US,The Bronx,pressure,72,1009.6,1023.5,1017.4,172.19
2019-06-22T00:00:00Z,US,The Bronx,pressure,72,1008.0,1015.3,1011.3,25.82
2019-06-23T00:00:00Z,US,The Bronx,pressure,72,1010.4,1016.8,1013.3,34.72
2019-04-02T00:00:00Z,US,The Bronx,pressure,72,1018.9,1030.4,1027.5,102.69
2019-06-26T00:00:00Z,US,The Bronx,pressure,72,1010.5,1016.9,1015.0,24.84
2019-06-28T00:00:00Z,US,The Bronx,pressure,72,1017.1,1021.9,1019.7,16.06
2019-04-08T00:00:00Z,US,The Bronx,pressure,72,1003.2,1017.4,1008.4,167.59
2019-05-03T00:00:00Z,US,The Bronx,pressure,72,1013.6,1022.6,1018.8,59.86
2019-05-13T00:00:00Z,US,The Bronx,pressure,72,1007.4,1012.4,1010.2,13.57
