Date,Country,City,Specie,count,min,max,median,variance
2020-01-18T00:00:00Z,US,Staten Island,pressure,120,1007.2,1040.2,1030.6,1054.08
2020-01-21T00:00:00Z,US,Staten Island,pressure,120,1027.9,1033.1,1030.4,16.56
2020-03-05T00:00:00Z,US,Staten Island,pressure,120,1010.7,1021.5,1019.3,51.84
2020-03-08T00:00:00Z,US,Staten Island,pressure,120,1026.0,1032.6,1029.8,31.17
2020-03-19T00:00:00Z,US,Staten Island,pressure,114,1021.3,1029.1,1023.8,23.42
2020-04-01T00:00:00Z,US,Staten Island,pressure,120,1005.5,1013.0,1008.6,30.71
2020-03-15T00:00:00Z,US,Staten Island,pressure,120,1027.1,1035.0,1030.3,28.38
2020-04-03T00:00:00Z,US,Staten Island,pressure,118,1001.2,1011.7,1004.8,90.53
2020-02-22T00:00:00Z,US,Staten Island,pressure,46,1020.9,1027.5,1024.6,39.27
2020-03-06T00:00:00Z,US,Staten Island,pressure,120,1007.8,1019.5,1012.4,93.74
2020-03-13T00:00:00Z,US,Staten Island,pressure,120,1005.8,1021.8,1010.9,171.70
2020-03-14T00:00:00Z,US,Staten Island,pressure,120,1019.2,1028.8,1026.1,45.76
2020-01-07T00:00:00Z,US,Staten Island,pressure,120,1010.3,1019.2,1016.2,90.91
2020-01-11T00:00:00Z,US,Staten Island,pressure,120,1013.8,1029.3,1021.8,224.00
2020-01-16T00:00:00Z,US,Staten Island,pressure,120,1009.2,1024.4,1013.5,171.29
2020-02-25T00:00:00Z,US,Staten Island,pressure,87,1009.1,1013.0,1010.9,8.41
2020-02-26T00:00:00Z,US,Staten Island,pressure,96,1002.4,1014.9,1011.3,88.56
2020-03-04T00:00:00Z,US,Staten Island,pressure,78,1005.0,1013.3,1009.1,38.99
2020-03-29T00:00:00Z,US,Staten Island,pressure,115,1009.5,1016.7,1014.1,51.03
2020-04-02T00:00:00Z,US,Staten Island,pressure,118,1002.2,1008.4,1005.2,40.03
2020-01-06T00:00:00Z,US,Staten Island,pressure,120,1012.5,1016.6,1014.6,8.65
2020-01-09T00:00:00Z,US,Staten Island,pressure,120,1029.3,1042.0,1039.5,108.09
2020-03-01T00:00:00Z,US,Staten Island,pressure,96,1017.4,1020.7,1019.4,11.11
2020-03-11T00:00:00Z,US,Staten Island,pressure,120,1014.4,1021.7,1019.0,20.19
