Date,Country,City,Specie,count,min,max,median,variance
2020-06-30T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-04-08T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-05-19T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-05-20T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-22T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-05-04T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-05-12T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-05-28T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-01T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-03-30T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-03-31T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-04-17T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-05-01T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-07-04T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-04-22T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-04-26T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-04-27T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-05-08T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-04-01T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-04-11T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-04-12T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-04-16T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-06-20T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-05-29T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-02T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-04T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-17T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-29T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-07-02T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-04-20T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-05-07T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-05-09T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-15T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-05T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-03T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-13T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-16T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-04-07T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-04-19T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-05-18T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-05-30T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-05-17T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-05-21T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-08T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-19T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-04-02T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-05-10T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-05-13T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-05-16T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-07-05T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-04-13T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-04-24T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-04-29T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-06-23T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-11T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-12T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-21T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-24T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-04-03T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-04-05T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-04-14T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-04-15T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-05-31T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-26T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-04-21T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-04-28T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-05-23T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-05-26T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-07-01T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-05-15T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-09T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-18T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-25T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-04-04T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-04-23T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-05-25T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-07T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-27T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-04-09T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-04-25T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-04-30T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-05-02T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-07-03T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-05-05T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-05-14T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-05-22T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-10T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-05-27T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-14T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-04-06T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-04-10T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-04-18T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-05-06T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-28T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-05-03T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2020-05-11T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-05-24T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-06T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2020-06-20T00:00:00Z,IT,Milan,pressure,96,1012.5,1017.0,1014.8,15.88
2020-06-25T00:00:00Z,IT,Milan,pressure,96,1013.9,1018.0,1016.0,11.35
2020-04-04T00:00:00Z,IT,Milan,pressure,96,1015.7,1023.0,1019.0,28.06
2020-04-14T00:00:00Z,IT,Milan,pressure,96,1008.2,1021.5,1009.7,118.82
2020-05-01T00:00:00Z,IT,Milan,pressure,96,1004.3,1008.0,1005.7,7.74
2020-05-15T00:00:00Z,IT,Milan,pressure,96,1002.9,1015.0,1008.7,140.35
2020-05-11T00:00:00Z,IT,Milan,pressure,96,1001.1,1006.5,1002.7,16.34
2020-05-18T00:00:00Z,IT,Milan,pressure,96,1014.5,1021.0,1018.2,35.36
2020-06-21T00:00:00Z,IT,Milan,pressure,96,1011.5,1015.0,1013.0,8.36
2020-07-01T00:00:00Z,IT,Milan,pressure,96,1007.9,1013.0,1010.1,14.55
2020-04-16T00:00:00Z,IT,Milan,pressure,96,1016.5,1025.0,1021.2,63.76
2020-04-27T00:00:00Z,IT,Milan,pressure,96,1008.7,1013.0,1010.2,9.32
2020-05-07T00:00:00Z,IT,Milan,pressure,96,1017.8,1022.0,1019.8,13.41
2020-05-10T00:00:00Z,IT,Milan,pressure,96,1006.1,1013.0,1009.9,37.36
2020-06-03T00:00:00Z,IT,Milan,pressure,96,1002.3,1012.0,1006.9,60.56
2020-06-11T00:00:00Z,IT,Milan,pressure,96,1007.8,1011.5,1008.7,7.01
2020-06-12T00:00:00Z,IT,Milan,pressure,96,1010.0,1013.0,1011.2,7.17
2020-06-28T00:00:00Z,IT,Milan,pressure,96,1011.1,1017.0,1014.2,21.31
2020-04-03T00:00:00Z,IT,Milan,pressure,96,1010.6,1017.0,1012.4,20.26
2020-04-10T00:00:00Z,IT,Milan,pressure,96,1018.4,1023.0,1020.6,15.90
