Date,Country,City,Specie,count,min,max,median,variance
2020-02-18T00:00:00Z,US,Miami,co,24,1.0,2.6,1.3,2.20
2020-03-10T00:00:00Z,US,Miami,co,72,1.0,2.0,1.4,0.44
2020-03-20T00:00:00Z,US,Miami,co,60,1.0,1.4,1.1,0.15
2020-03-28T00:00:00Z,US,Miami,co,72,1.0,1.9,1.3,0.58
2020-03-31T00:00:00Z,US,Miami,co,66,1.0,1.6,1.2,0.22
2019-12-31T00:00:00Z,US,Miami,co,23,1.2,3.0,1.4,2.78
2020-01-04T00:00:00Z,US,Miami,co,60,1.0,2.6,1.1,1.32
2020-02-17T00:00:00Z,US,Miami,co,24,1.1,3.9,2.3,10.52
2020-01-19T00:00:00Z,US,Miami,co,57,1.2,2.4,1.8,1.36
2020-03-04T00:00:00Z,US,Miami,co,72,1.6,3.8,2.1,2.78
2020-02-25T00:00:00Z,US,Miami,co,72,1.3,3.4,1.7,2.34
2020-03-24T00:00:00Z,US,Miami,co,57,1.1,3.4,1.6,2.38
2020-01-10T00:00:00Z,US,Miami,co,72,1.0,1.5,1.3,0.14
2020-02-02T00:00:00Z,US,Miami,co,72,1.1,3.3,1.3,4.32
2020-02-16T00:00:00Z,US,Miami,co,23,1.1,4.4,1.3,7.24
2020-02-22T00:00:00Z,US,Miami,co,24,1.0,1.9,1.3,0.61
2020-01-05T00:00:00Z,US,Miami,co,63,0.8,1.5,1.1,0.21
2020-02-13T00:00:00Z,US,Miami,co,24,1.2,2.2,1.5,0.74
2020-02-20T00:00:00Z,US,Miami,co,16,1.1,2.9,2.0,2.16
2020-01-31T00:00:00Z,US,Miami,co,72,1.5,3.2,1.9,2.68
2020-02-05T00:00:00Z,US,Miami,co,72,1.2,5.2,2.8,21.56
2020-02-06T00:00:00Z,US,Miami,co,72,1.2,2.1,1.6,0.55
2020-02-07T00:00:00Z,US,Miami,co,72,1.0,1.8,1.3,0.58
2020-02-12T00:00:00Z,US,Miami,co,22,1.2,2.3,1.4,0.97
2020-01-13T00:00:00Z,US,Miami,co,66,1.0,1.6,1.1,0.25
2020-01-23T00:00:00Z,US,Miami,co,66,1.2,2.2,1.7,0.75
2020-01-30T00:00:00Z,US,Miami,co,63,1.2,3.3,1.6,5.15
2020-03-09T00:00:00Z,US,Miami,co,66,1.0,1.3,1.2,0.10
2020-02-23T00:00:00Z,US,Miami,co,24,1.1,1.7,1.2,0.34
2020-02-26T00:00:00Z,US,Miami,co,72,1.2,2.9,1.6,1.44
2020-03-01T00:00:00Z,US,Miami,co,69,1.1,5.1,1.5,8.79
2020-02-15T00:00:00Z,US,Miami,co,24,1.3,1.9,1.5,0.27
2020-02-27T00:00:00Z,US,Miami,co,66,1.0,2.4,1.3,1.61
2020-03-19T00:00:00Z,US,Miami,co,60,1.0,1.4,1.3,0.12
2020-01-09T00:00:00Z,US,Miami,co,63,1.0,1.4,1.3,0.16
2020-01-14T00:00:00Z,US,Miami,co,72,1.0,1.9,1.1,1.01
2020-02-09T00:00:00Z,US,Miami,co,19,1.0,1.5,1.2,0.12
2020-03-23T00:00:00Z,US,Miami,co,72,1.0,3.1,1.3,2.13
2020-01-02T00:00:00Z,US,Miami,co,69,1.3,9.1,2.1,50.25
2020-02-11T00:00:00Z,US,Miami,co,24,0.9,2.4,1.3,1.77
2020-03-03T00:00:00Z,US,Miami,co,45,1.4,3.6,1.7,1.96
2020-02-03T00:00:00Z,US,Miami,co,72,1.3,6.6,1.6,18.15
2020-02-14T00:00:00Z,US,Miami,co,24,1.5,3.9,2.0,2.71
2020-03-02T00:00:00Z,US,Miami,co,37,1.2,1.8,1.4,0.19
2020-03-06T00:00:00Z,US,Miami,co,72,1.1,2.2,1.4,0.74
2020-03-16T00:00:00Z,US,Miami,co,24,1.8,2.1,1.9,0.10
2020-01-03T00:00:00Z,US,Miami,co,69,1.0,3.8,1.3,5.49
2020-01-24T00:00:00Z,US,Miami,co,72,1.3,4.6,1.6,10.50
2020-01-29T00:00:00Z,US,Miami,co,69,1.1,2.9,1.6,2.59
2020-02-28T00:00:00Z,US,Miami,co,72,1.1,3.7,1.3,5.09
2020-02-29T00:00:00Z,US,Miami,co,72,1.2,4.2,1.4,4.09
2020-03-18T00:00:00Z,US,Miami,co,60,1.1,1.6,1.3,0.19
2020-03-22T00:00:00Z,US,Miami,co,72,1.0,2.1,1.3,0.45
2020-03-29T00:00:00Z,US,Miami,co,69,1.0,1.5,1.2,0.12
2020-01-18T00:00:00Z,US,Miami,co,69,1.0,1.5,1.1,0.22
2020-01-26T00:00:00Z,US,Miami,co,72,1.2,9.1,1.7,45.63
2020-02-21T00:00:00Z,US,Miami,co,23,0.9,1.9,1.3,0.61
2020-04-02T00:00:00Z,US,Miami,co,72,1.1,1.7,1.4,0.22
2020-04-05T00:00:00Z,US,Miami,co,72,1.3,1.9,1.7,0.27
2020-01-17T00:00:00Z,US,Miami,co,69,1.2,3.9,1.4,9.01
2020-01-28T00:00:00Z,US,Miami,co,72,1.6,3.7,2.2,3.89
2020-03-25T00:00:00Z,US,Miami,co,72,1.0,2.0,1.3,0.73
2020-02-08T00:00:00Z,US,Miami,co,71,1.1,1.8,1.3,0.46
2020-02-19T00:00:00Z,US,Miami,co,24,0.9,2.7,1.1,2.24
2020-02-24T00:00:00Z,US,Miami,co,57,1.0,2.7,1.3,2.53
2020-03-07T00:00:00Z,US,Miami,co,72,1.0,1.8,1.2,0.27
2020-03-08T00:00:00Z,US,Miami,co,63,1.0,1.3,1.2,0.11
2020-01-21T00:00:00Z,US,Miami,co,72,1.0,2.0,1.3,0.47
2020-01-22T00:00:00Z,US,Miami,co,69,1.0,2.5,1.2,1.24
2020-01-27T00:00:00Z,US,Miami,co,72,1.4,4.0,2.4,6.11
2020-03-17T00:00:00Z,US,Miami,co,60,1.2,1.9,1.4,0.35
2020-03-21T00:00:00Z,US,Miami,co,72,1.0,1.6,1.2,0.18
2020-04-04T00:00:00Z,US,Miami,co,72,1.3,2.2,1.7,0.77
2019-12-30T00:00:00Z,US,Miami,co,23,1.0,9.1,1.6,71.10
2020-01-11T00:00:00Z,US,Miami,co,63,1.0,1.8,1.2,0.40
2020-02-01T00:00:00Z,US,Miami,co,72,1.2,1.8,1.4,0.27
2020-02-10T00:00:00Z,US,Miami,co,14,1.1,1.4,1.3,0.08
2020-03-26T00:00:00Z,US,Miami,co,69,1.2,2.2,1.6,0.76
2020-03-30T00:00:00Z,US,Miami,co,69,1.0,2.4,1.2,1.14
2020-04-01T00:00:00Z,US,Miami,co,66,1.1,1.7,1.3,0.23
2020-01-06T00:00:00Z,US,Miami,co,54,1.0,2.3,1.4,2.20
2020-01-08T00:00:00Z,US,Miami,co,72,1.2,2.8,1.7,1.61
2020-02-04T00:00:00Z,US,Miami,co,66,1.1,7.8,4.8,58.30
2020-01-16T00:00:00Z,US,Miami,co,63,1.1,9.1,2.8,48.14
2020-01-20T00:00:00Z,US,Miami,co,72,1.1,1.9,1.5,0.47
2020-01-25T00:00:00Z,US,Miami,co,72,1.5,3.7,1.7,5.19
2020-03-11T00:00:00Z,US,Miami,co,33,1.1,2.3,1.5,1.28
2020-03-27T00:00:00Z,US,Miami,co,72,1.2,3.0,1.7,1.74
2020-01-01T00:00:00Z,US,Miami,co,24,1.1,5.7,1.6,18.54
2020-01-12T00:00:00Z,US,Miami,co,66,1.0,1.3,1.1,0.11
2020-01-15T00:00:00Z,US,Miami,co,60,1.0,3.5,1.2,4.34
2020-04-03T00:00:00Z,US,Miami,co,72,1.1,3.0,1.6,1.86
2020-01-07T00:00:00Z,US,Miami,co,72,1.1,2.9,1.4,2.98
2020-03-05T00:00:00Z,US,Miami,co,72,1.1,3.1,1.5,1.71
2020-01-19T00:00:00Z,US,Miami,pm25,70,5.0,49.0,27.0,784.33
2020-01-21T00:00:00Z,US,Miami,pm25,68,9.0,68.0,35.0,2107.88
2020-02-01T00:00:00Z,US,Miami,pm25,47,12.0,73.0,24.0,878.03
2020-02-06T00:00:00Z,US,Miami,pm25,70,5.0,55.0,38.0,1645.47
2020-02-09T00:00:00Z,US,Miami,pm25,60,5.0,36.0,22.0,592.03
2020-02-21T00:00:00Z,US,Miami,pm25,42,5.0,38.0,18.0,673.57
2020-03-08T00:00:00Z,US,Miami,pm25,69,5.0,41.0,25.0,486.55
2020-03-10T00:00:00Z,US,Miami,pm25,71,9.0,50.0,34.0,943.07
2020-04-01T00:00:00Z,US,Miami,pm25,72,9.0,59.0,35.0,1526.52
2020-04-05T00:00:00Z,US,Miami,pm25,72,9.0,39.0,23.0,393.85
2020-01-01T00:00:00Z,US,Miami,pm25,72,5.0,194.0,35.0,16593.00
2020-01-31T00:00:00Z,US,Miami,pm25,41,24.0,63.0,32.0,830.99
2020-02-13T00:00:00Z,US,Miami,pm25,69,13.0,65.0,55.0,1584.83
2020-02-15T00:00:00Z,US,Miami,pm25,64,5.0,47.0,22.0,1273.24
2020-02-28T00:00:00Z,US,Miami,pm25,70,9.0,91.0,27.0,3700.79
2020-03-05T00:00:00Z,US,Miami,pm25,70,5.0,54.0,33.0,1850.64
2020-03-17T00:00:00Z,US,Miami,pm25,70,5.0,45.0,25.0,580.41
2020-03-30T00:00:00Z,US,Miami,pm25,68,5.0,40.0,23.0,524.45
2020-03-31T00:00:00Z,US,Miami,pm25,64,5.0,50.0,24.0,857.21
2020-01-23T00:00:00Z,US,Miami,pm25,66,5.0,86.0,25.0,1824.53
2020-03-02T00:00:00Z,US,Miami,pm25,46,9.0,42.0,23.0,394.98
2020-01-06T00:00:00Z,US,Miami,pm25,67,5.0,33.0,19.0,460.56
2020-01-07T00:00:00Z,US,Miami,pm25,63,5.0,54.0,22.0,1118.98
2020-02-08T00:00:00Z,US,Miami,pm25,70,9.0,36.0,26.0,492.51
2020-02-18T00:00:00Z,US,Miami,pm25,66,5.0,36.0,23.0,697.09
2020-02-22T00:00:00Z,US,Miami,pm25,45,5.0,36.0,25.0,609.95
2020-02-26T00:00:00Z,US,Miami,pm25,45,5.0,53.0,25.0,1586.62
2020-03-14T00:00:00Z,US,Miami,pm25,61,5.0,30.0,24.0,523.46
2020-03-28T00:00:00Z,US,Miami,pm25,70,5.0,70.0,28.0,2386.24
2020-01-04T00:00:00Z,US,Miami,pm25,65,5.0,41.0,26.0,614.15
2020-01-15T00:00:00Z,US,Miami,pm25,66,5.0,51.0,21.0,740.65
2020-02-07T00:00:00Z,US,Miami,pm25,71,9.0,55.0,41.0,1630.53
2020-01-18T00:00:00Z,US,Miami,pm25,71,13.0,51.0,37.0,1143.99
2020-01-22T00:00:00Z,US,Miami,pm25,71,9.0,86.0,42.0,2067.61
2020-01-29T00:00:00Z,US,Miami,pm25,69,5.0,60.0,28.0,1164.85
2020-02-14T00:00:00Z,US,Miami,pm25,71,5.0,56.0,43.0,1508.39
2020-02-16T00:00:00Z,US,Miami,pm25,61,5.0,45.0,22.0,661.37
2020-02-25T00:00:00Z,US,Miami,pm25,47,5.0,38.0,25.0,776.51
2020-03-03T00:00:00Z,US,Miami,pm25,44,9.0,46.0,40.0,853.00
2020-04-03T00:00:00Z,US,Miami,pm25,70,9.0,49.0,21.0,402.15
2020-02-17T00:00:00Z,US,Miami,pm25,70,5.0,48.0,23.0,705.59
2020-03-07T00:00:00Z,US,Miami,pm25,70,9.0,38.0,24.0,515.33
2020-03-09T00:00:00Z,US,Miami,pm25,71,5.0,43.0,31.0,980.47
2020-03-11T00:00:00Z,US,Miami,pm25,60,5.0,42.0,28.0,1058.13
2020-03-16T00:00:00Z,US,Miami,pm25,68,5.0,44.0,24.0,611.74
2020-03-27T00:00:00Z,US,Miami,pm25,72,21.0,68.0,46.0,689.08
2020-04-02T00:00:00Z,US,Miami,pm25,71,5.0,34.0,21.0,321.97
2020-01-26T00:00:00Z,US,Miami,pm25,72,5.0,61.0,22.0,1987.03
2020-02-04T00:00:00Z,US,Miami,pm25,54,5.0,102.0,24.0,3219.78
2020-03-18T00:00:00Z,US,Miami,pm25,70,5.0,57.0,22.0,1132.84
2020-01-09T00:00:00Z,US,Miami,pm25,67,5.0,45.0,28.0,1154.97
2020-01-28T00:00:00Z,US,Miami,pm25,68,5.0,62.0,27.0,1339.97
2020-02-05T00:00:00Z,US,Miami,pm25,69,5.0,42.0,24.0,471.04
2020-02-24T00:00:00Z,US,Miami,pm25,44,5.0,61.0,18.0,838.77
2020-03-26T00:00:00Z,US,Miami,pm25,71,21.0,87.0,49.0,1275.59
2020-04-04T00:00:00Z,US,Miami,pm25,70,5.0,46.0,25.0,516.28
2020-01-02T00:00:00Z,US,Miami,pm25,69,9.0,71.0,25.0,2334.67
2020-01-16T00:00:00Z,US,Miami,pm25,65,5.0,42.0,20.0,631.62
2020-01-17T00:00:00Z,US,Miami,pm25,69,5.0,52.0,29.0,1587.47
2020-01-30T00:00:00Z,US,Miami,pm25,68,5.0,55.0,32.0,1216.85
2020-03-06T00:00:00Z,US,Miami,pm25,70,5.0,78.0,36.0,1544.47
2020-03-21T00:00:00Z,US,Miami,pm25,66,9.0,38.0,27.0,542.73
2020-01-08T00:00:00Z,US,Miami,pm25,68,5.0,45.0,25.0,831.05
2020-01-24T00:00:00Z,US,Miami,pm25,52,5.0,48.0,21.0,998.76
2020-01-25T00:00:00Z,US,Miami,pm25,41,5.0,78.0,18.0,6293.10
2020-02-20T00:00:00Z,US,Miami,pm25,57,5.0,58.0,26.0,1189.03
2020-02-27T00:00:00Z,US,Miami,pm25,49,9.0,74.0,28.0,2632.01
2020-03-04T00:00:00Z,US,Miami,pm25,70,9.0,59.0,38.0,1439.69
2020-03-12T00:00:00Z,US,Miami,pm25,68,5.0,43.0,27.0,989.62
2020-01-03T00:00:00Z,US,Miami,pm25,68,5.0,38.0,25.0,654.81
2020-01-11T00:00:00Z,US,Miami,pm25,71,5.0,56.0,48.0,1655.57
2020-02-02T00:00:00Z,US,Miami,pm25,47,18.0,89.0,26.0,1939.84
2020-02-12T00:00:00Z,US,Miami,pm25,63,5.0,48.0,36.0,1204.37
2020-02-23T00:00:00Z,US,Miami,pm25,41,5.0,42.0,17.0,467.39
2020-02-29T00:00:00Z,US,Miami,pm25,71,9.0,64.0,39.0,992.25
2020-03-15T00:00:00Z,US,Miami,pm25,65,5.0,29.0,24.0,441.02
2020-01-27T00:00:00Z,US,Miami,pm25,70,5.0,72.0,27.0,1469.13
2020-02-03T00:00:00Z,US,Miami,pm25,47,16.0,59.0,30.0,1203.89
2020-02-11T00:00:00Z,US,Miami,pm25,68,5.0,40.0,32.0,1146.45
2019-12-30T00:00:00Z,US,Miami,pm25,68,5.0,51.0,28.0,1136.65
2020-01-10T00:00:00Z,US,Miami,pm25,71,9.0,56.0,43.0,1822.40
2020-01-14T00:00:00Z,US,Miami,pm25,70,5.0,58.0,36.0,1954.06
2020-02-19T00:00:00Z,US,Miami,pm25,70,5.0,40.0,28.0,716.62
2020-03-13T00:00:00Z,US,Miami,pm25,64,5.0,38.0,27.0,685.86
2020-03-20T00:00:00Z,US,Miami,pm25,69,5.0,38.0,26.0,674.89
2020-03-22T00:00:00Z,US,Miami,pm25,69,5.0,40.0,21.0,608.98
2020-03-23T00:00:00Z,US,Miami,pm25,68,5.0,30.0,19.0,330.58
2020-03-24T00:00:00Z,US,Miami,pm25,59,5.0,29.0,20.0,219.74
2019-12-31T00:00:00Z,US,Miami,pm25,68,5.0,99.0,28.0,2928.34
2020-01-13T00:00:00Z,US,Miami,pm25,71,5.0,53.0,38.0,1930.85
2020-02-10T00:00:00Z,US,Miami,pm25,59,5.0,42.0,32.0,880.49
2020-03-01T00:00:00Z,US,Miami,pm25,70,13.0,78.0,23.0,1887.25
2020-03-25T00:00:00Z,US,Miami,pm25,62,17.0,45.0,31.0,660.22
2020-03-29T00:00:00Z,US,Miami,pm25,68,5.0,48.0,22.0,828.08
2020-01-05T00:00:00Z,US,Miami,pm25,68,5.0,38.0,21.0,632.67
2020-01-12T00:00:00Z,US,Miami,pm25,71,5.0,60.0,43.0,2744.71
2020-01-20T00:00:00Z,US,Miami,pm25,69,5.0,70.0,27.0,1875.47
2020-03-19T00:00:00Z,US,Miami,pm25,68,5.0,38.0,25.0,572.95
2020-01-08T00:00:00Z,US,Miami,temperature,96,12.2,24.3,20.5,130.16
2020-02-28T00:00:00Z,US,Miami,temperature,96,7.7,19.8,13.4,115.34
2020-03-22T00:00:00Z,US,Miami,temperature,96,18.3,29.0,24.0,71.20
2020-01-09T00:00:00Z,US,Miami,temperature,96,20.4,25.0,22.8,14.67
2020-01-19T00:00:00Z,US,Miami,temperature,93,16.1,27.8,22.3,89.11
2020-02-01T00:00:00Z,US,Miami,temperature,96,14.8,23.3,19.5,36.87
