Date,Country,City,Specie,count,min,max,median,variance
2019-11-17T00:00:00Z,US,Manhattan,no2,19,0.1,9.3,5.6,40.65
2019-12-28T00:00:00Z,US,Manhattan,no2,24,7.5,23.2,17.6,262.75
2019-12-11T00:00:00Z,US,Manhattan,no2,24,9.3,26.9,13.0,268.28
2019-10-04T00:00:00Z,US,Manhattan,no2,72,3.6,43.6,9.3,296.09
2019-10-23T00:00:00Z,US,Manhattan,no2,24,4.7,22.3,11.2,233.48
2019-10-29T00:00:00Z,US,Manhattan,no2,24,6.5,19.5,15.8,151.76
2019-11-02T00:00:00Z,US,Manhattan,no2,24,5.6,25.1,14.9,296.55
2019-11-19T00:00:00Z,US,Manhattan,no2,24,12.1,26.9,17.6,97.45
2019-11-29T00:00:00Z,US,Manhattan,no2,24,0.1,15.8,7.5,131.14
2019-10-01T00:00:00Z,US,Manhattan,no2,60,4.7,25.2,15.5,336.88
2019-10-27T00:00:00Z,US,Manhattan,no2,22,0.1,14.9,6.5,184.50
2019-10-28T00:00:00Z,US,Manhattan,no2,23,0.1,22.3,12.1,266.95
2019-10-11T00:00:00Z,US,Manhattan,no2,47,3.7,14.1,6.5,56.57
2019-11-07T00:00:00Z,US,Manhattan,no2,24,10.2,34.3,20.4,499.34
2019-11-08T00:00:00Z,US,Manhattan,no2,24,7.5,29.7,11.2,275.76
2019-12-04T00:00:00Z,US,Manhattan,no2,24,13.9,34.3,20.4,381.12
2019-12-14T00:00:00Z,US,Manhattan,no2,24,4.7,20.4,9.3,257.48
2019-12-30T00:00:00Z,US,Manhattan,no2,23,4.7,10.2,6.5,22.54
2019-10-16T00:00:00Z,US,Manhattan,no2,48,2.8,37.2,13.0,852.90
2019-11-23T00:00:00Z,US,Manhattan,no2,24,6.5,26.0,15.8,335.73
2019-11-25T00:00:00Z,US,Manhattan,no2,24,7.5,32.5,16.7,730.64
2019-11-28T00:00:00Z,US,Manhattan,no2,23,1.9,7.5,3.8,16.50
2019-12-09T00:00:00Z,US,Manhattan,no2,24,9.3,34.3,23.2,613.06
2019-12-16T00:00:00Z,US,Manhattan,no2,24,8.4,27.8,18.6,284.34
2019-10-03T00:00:00Z,US,Manhattan,no2,70,2.8,20.4,10.5,178.75
2019-10-12T00:00:00Z,US,Manhattan,no2,46,3.0,36.4,6.7,663.40
2019-12-13T00:00:00Z,US,Manhattan,no2,24,13.0,39.9,29.7,354.00
2019-12-17T00:00:00Z,US,Manhattan,no2,24,13.0,24.1,18.6,97.59
2019-12-18T00:00:00Z,US,Manhattan,no2,24,8.4,32.5,14.9,388.86
2019-09-30T00:00:00Z,US,Manhattan,no2,69,4.7,14.1,7.9,79.08
2019-10-05T00:00:00Z,US,Manhattan,no2,57,2.8,12.1,5.6,41.87
2019-11-13T00:00:00Z,US,Manhattan,no2,24,8.4,26.0,13.9,337.46
2019-12-02T00:00:00Z,US,Manhattan,no2,24,0.1,17.6,11.2,251.77
2020-01-04T00:00:00Z,US,Manhattan,no2,24,6.5,21.3,18.6,191.76
2019-11-03T00:00:00Z,US,Manhattan,no2,21,0.1,20.4,13.0,342.28
2019-11-15T00:00:00Z,US,Manhattan,no2,24,12.1,40.8,26.9,665.82
2019-10-07T00:00:00Z,US,Manhattan,no2,24,0.1,17.6,7.5,225.44
