date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200203,0,SO2,1,1,1,1,1,2,3,3,,2,2,3,2,2,3,1,1,3,4,1,1,3,2,1,2,1,3,1,2,3,2,2,3,3,1
20200203,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,0,NO2,3,3,3,4,5,8,2,1,,8,2,3,5,8,5,8,3,2,6,3,7,3,2,2,7,2,4,9,5,12,4,8,6,11,44
20200203,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,0,O3,64,68,73,65,67,64,70,65,,62,67,61,78,72,74,60,67,71,69,69,65,67,84,70,60,69,73,60,58,19,75,68,69,70,12
20200203,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,0,CO,0.3,0.1,0.1,0.2,0.2,0.3,0.2,0.1,,0.3,0.2,0.2,0.4,0.3,0.2,0.3,0.2,0.2,0.4,0.3,0.2,0.3,0.3,0.2,0.3,0.5,0.2,0.2,0.3,0.6,0.3,0.1,0.2,0.2,0.3
20200203,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,1,SO2,2,1,1,1,2,1,3,3,,2,2,3,1,2,3,1,3,3,4,1,1,3,3,1,3,3,3,1,2,3,3,2,3,3,1
20200203,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,1,NO2,7,4,5,5,8,7,4,3,,6,2,4,5,8,6,4,2,2,5,4,5,4,1,2,14,2,3,9,5,13,5,8,6,12,29
20200203,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,1,O3,58,66,70,63,61,63,67,58,,63,66,59,76,70,71,65,68,72,72,60,69,67,75,69,51,67,70,60,59,13,72,63,66,68,29
20200203,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,1,CO,0.3,0.1,0.1,0.2,0.3,0.3,0.2,0.1,,0.3,0.2,0.2,0.4,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.4,0.3,0.2,0.3,0.6,0.2,0.2,0.3,0.7,0.3,0.1,0.2,0.2,0.3
20200203,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,2,SO2,2,2,3,2,2,2,3,3,,2,2,3,2,1,2,3,3,1,4,1,1,3,1,1,3,1,3,3,2,3,6,3,1,1,1
20200203,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,2,NO2,5,7,10,7,9,4,7,5,,6,2,3,5,7,9,2,2,4,5,4,4,5,2,1,17,2,3,7,5,14,9,10,11,10,20
20200203,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,2,O3,61,58,59,57,60,68,59,48,,61,66,58,73,70,62,70,68,66,72,54,66,65,70,66,40,64,61,62,57,19,63,52,53,67,37
20200203,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,2,CO,0.3,0.2,0.2,0.3,0.3,0.3,0.3,,,0.3,0.2,0.2,0.4,0.3,0.2,0.2,0.2,0.2,0.4,0.3,0.2,0.4,0.3,0.2,0.4,0.6,0.2,0.2,0.3,0.7,0.3,0.2,0.3,0.2,0.2
20200203,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,3,SO2,1,1,3,2,1,2,1,3,,2,2,2,1,1,2,3,3,1,4,3,1,3,1,3,4,3,3,3,2,3,7,3,3,1,2
20200203,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,3,NO2,6,6,8,7,10,5,14,8,,6,2,2,4,8,14,3,3,4,5,5,8,13,4,1,19,2,9,10,6,15,11,13,11,15,18
20200203,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
