date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201222,0,SO2,6,1,7,7,6,7,5,4,,5,6,5,2,3,8,9,1,5,5,3,1,1,6,4,12,3,7,9,14,2,10,8,6,8,15
20201222,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201222,0,NO2,72,76,77,82,85,82,74,60,,79,46,60,85,87,88,84,69,38,57,26,17,56,45,39,44,7,51,84,97,52,81,64,198,90,82
20201222,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201222,0,O3,2,1,2,2,3,2,3,1,,1,19,2,1,2,1,2,3,15,5,25,32,1,6,18,13,45,1,1,1,2,4,2,1,3,2
20201222,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201222,0,CO,1,1.1,0.8,0.9,1,0.9,1.6,1.4,,1.1,0.8,1.2,1.3,1.2,1.1,1.5,0.6,0.7,0.7,0.7,0.6,0.8,1.6,0.7,0.6,0.3,1.2,1.3,1.7,1.2,0.9,1.2,1.7,1.3,1.1
20201222,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201222,1,SO2,6,1,6,6,5,5,4,11,,5,6,4,2,2,8,16,3,4,4,3,1,1,4,5,9,3,6,10,12,2,9,8,7,9,17
20201222,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201222,1,NO2,70,72,74,81,84,87,72,61,,78,44,59,78,83,86,89,64,27,54,23,14,55,39,30,59,11,47,89,99,49,78,57,188,93,87
20201222,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201222,1,O3,2,1,2,2,3,1,2,1,,1,20,2,1,2,1,2,3,23,4,28,33,2,6,23,2,40,1,1,1,3,3,2,1,3,2
20201222,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201222,1,CO,0.9,1,0.8,0.9,1.1,1,1.4,2.1,,1.1,0.7,1.1,1.4,1.2,1.1,1.5,0.6,0.7,0.7,0.7,0.6,0.7,1.3,0.7,0.6,0.4,1.2,1.4,1.7,1.2,1,1.2,1.6,1.2,1.1
20201222,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201222,2,SO2,5,1,5,5,5,6,5,4,,5,5,4,1,2,7,24,3,5,2,3,3,1,3,5,8,3,6,7,13,3,8,8,7,9,19
20201222,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201222,2,NO2,69,68,76,80,81,101,67,54,,85,47,58,72,79,86,96,62,56,48,29,19,55,35,24,63,19,41,86,99,48,77,52,188,91,87
20201222,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201222,2,O3,2,1,2,2,2,1,2,1,,1,17,2,1,2,1,2,2,1,6,20,28,2,7,25,2,29,1,1,1,2,3,2,1,3,2
20201222,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201222,2,CO,0.9,1,1,1,0.9,1.1,1.2,1.5,,1,0.7,1,1.2,1.2,1.1,1.6,0.6,1.1,0.6,0.7,0.5,0.8,1,0.6,0.9,0.4,1.3,1.4,1.7,1.1,1,1.2,1.5,1.1,1.1
20201222,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201222,3,SO2,4,1,6,4,4,5,8,3,,6,4,3,1,1,6,29,3,4,3,1,1,1,3,5,7,3,6,8,12,3,6,7,4,8,21
20201222,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201222,3,NO2,74,67,78,82,70,107,68,50,,85,56,54,66,82,82,103,60,58,54,39,17,53,34,23,60,13,42,86,100,46,75,51,171,91,87
20201222,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
