date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200924,0,SO2,3,3,2,3,3,2,3,3,,3,1,3,3,3,3,,3,2,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,3,4
20200924,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200924,0,NO2,22,19,24,32,25,38,38,26,,64,21,28,29,33,7,,34,18,20,23,14,32,6,4,16,6,31,40,7,8,32,28,42,45,70
20200924,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200924,0,O3,67,39,47,28,44,30,23,8,,4,18,33,41,33,44,,8,24,34,11,33,2,90,26,46,30,6,2,10,55,49,47,35,22,18
20200924,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200924,0,CO,0.8,0.9,0.8,0.9,0.7,0.9,0.8,0.8,,1,0.8,0.8,0.3,1,0.8,,0.8,0.7,0.7,1,0.7,0.9,0.5,0.6,0.5,0.6,0.9,0.9,0.6,0.7,0.8,0.7,0.7,0.9,0.9
20200924,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200924,1,SO2,3,3,2,3,3,2,3,3,,3,3,3,3,3,3,,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,4
20200924,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200924,1,NO2,36,14,24,22,33,62,42,28,,56,20,20,39,23,4,,42,8,14,23,24,28,6,3,24,6,27,37,7,8,24,19,39,35,64
20200924,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200924,1,O3,41,28,43,41,34,6,13,18,,10,17,40,23,38,41,,3,37,37,8,21,4,92,50,47,34,4,2,11,52,58,54,34,32,16
20200924,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200924,1,CO,0.9,0.9,0.8,0.7,0.7,0.8,0.8,0.7,,1,0.8,0.8,0.3,0.9,0.8,,0.8,0.7,0.7,1,0.6,0.7,0.5,0.6,0.4,0.5,0.9,0.9,0.6,0.7,0.6,0.6,0.7,0.8,0.8
20200924,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200924,2,SO2,3,3,2,3,3,1,2,3,,3,1,3,3,3,3,,3,3,3,1,3,3,3,2,1,3,3,1,3,3,1,5,1,3,4
20200924,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200924,2,NO2,47,11,26,17,42,61,39,16,,52,25,19,35,28,38,,34,8,10,17,24,16,6,3,42,4,37,37,10,6,27,19,44,26,57
20200924,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200924,2,O3,18,20,38,36,15,1,14,40,,8,9,35,22,22,8,,2,60,45,14,25,12,84,53,37,36,1,2,9,64,48,25,18,37,16
20200924,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200924,2,CO,0.9,0.8,0.8,0.7,0.7,0.8,0.8,2.1,,0.9,0.8,0.7,,0.9,0.9,,0.7,0.7,0.7,0.8,0.5,0.6,0.5,0.6,0.4,0.5,0.9,0.9,0.6,0.7,0.6,0.6,0.6,0.7,0.8
20200924,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200924,3,SO2,3,3,2,3,3,3,1,3,,3,3,3,3,3,3,,3,3,3,3,3,3,3,1,3,3,3,1,3,3,1,4,3,3,3
20200924,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200924,3,NO2,38,17,30,31,34,50,29,14,,44,22,18,37,42,42,,28,9,12,15,13,14,8,3,22,2,31,30,8,9,42,33,43,35,58
20200924,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200924,3,O3,15,10,22,26,23,3,25,47,,12,17,36,13,9,1,,5,68,53,16,37,18,76,46,48,42,2,2,14,58,17,20,16,29,18
20200924,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200924,3,CO,0.8,0.8,0.8,0.7,0.7,0.8,0.7,1.1,,0.8,0.7,0.7,0.3,1,0.9,,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.5,0.5,0.9,0.9,0.6,0.6,0.7,0.6,0.8,0.7,0.7
20200924,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200924,4,SO2,3,3,2,3,3,3,1,3,,3,3,3,3,3,3,,3,3,3,3,3,3,3,1,3,3,3,1,3,3,1,3,3,3,2
20200924,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200924,4,NO2,30,33,40,36,35,34,25,13,,41,9,26,29,51,41,,16,11,9,17,11,25,6,5,7,1,28,27,7,7,30,30,59,34,49
20200924,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200924,4,O3,25,17,14,16,12,14,38,60,,14,34,20,,2,3,,31,41,54,14,31,9,86,63,57,42,2,2,8,49,29,25,,16,19
20200924,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200924,4,CO,0.8,0.8,0.7,0.7,0.7,0.8,0.6,0.8,,0.8,0.7,0.7,,1,0.9,,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.9,0.9,0.6,0.7,0.7,0.6,0.7,0.7,0.7
20200924,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
