date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200130,0,PM2.5,59,45,43,62,42,56,67,88,,45,72,64,136,58,63,72,70,46,42,56,31,21,62,38,43,25,119,103,94,103,51,50,45,54,47
20200130,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200130,0,PM10,,47,48,,54,,81,98,,,116,,169,,,,74,,,,34,29,,42,,,,,,,,,56,73,96
20200130,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200130,0,AQI,80,63,60,84,59,76,90,116,,63,96,86,180,79,85,96,94,64,59,76,44,30,84,54,60,36,156,135,124,135,70,69,63,74,73
20200130,1,PM2.5,62,57,55,62,53,52,74,79,,66,63,45,134,53,56,71,72,43,39,49,32,17,67,42,36,18,126,108,99,104,55,52,55,58,54
20200130,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200130,1,PM10,,,,,58,54,84,85,,72,,,165,,,,73,,,,,,,42,,,,,,,,,,82,100
20200130,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200130,1,AQI,84,78,75,84,73,71,99,105,,89,85,63,177,73,76,95,96,60,55,68,46,24,90,59,51,26,166,141,130,136,75,71,75,79,75
20200130,2,PM2.5,60,60,59,60,72,65,64,77,,64,75,41,101,55,67,76,75,43,38,43,27,14,75,42,30,21,120,97,88,102,56,52,87,61,60
20200130,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200130,2,PM10,,,,,81,66,78,,,67,,,126,,,,,,,,30,,,43,,,,,,,,,,92,113
20200130,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200130,2,AQI,81,81,80,81,96,88,86,103,,86,100,58,133,75,90,101,100,60,54,60,39,20,100,59,43,30,157,128,116,134,76,71,115,83,82
20200130,3,PM2.5,60,60,76,63,83,74,58,74,,56,70,38,73,56,71,72,66,42,37,39,26,16,77,43,30,20,105,78,79,90,52,57,88,61,65
20200130,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200130,3,PM10,,,,,88,82,68,,,,,,79,,,,71,,,,28,,,44,,,,86,,,,,,97,120
20200130,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200130,3,AQI,81,81,101,85,110,99,79,99,,76,94,54,98,76,95,96,89,59,53,55,37,23,103,60,43,29,138,104,105,119,71,78,116,83,88
20200130,4,PM2.5,67,58,76,64,75,72,45,78,,48,44,39,59,55,58,55,59,46,41,39,27,18,65,42,32,13,109,87,75,86,52,65,86,62,69
20200130,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200130,4,PM10,,,80,,86,81,54,,,,,,,,,,64,,,,,,,,,,,,,,,,,75,127
20200130,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200130,4,AQI,90,79,101,86,100,96,63,104,,66,61,55,80,75,79,75,80,64,58,55,39,26,88,59,46,19,143,115,100,114,71,88,114,84,93
20200130,5,PM2.5,62,58,70,67,69,75,50,69,,43,43,40,47,47,53,68,49,37,37,33,24,17,65,38,35,12,115,89,74,80,43,63,81,63,73
20200130,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200130,5,PM10,,,77,,74,82,54,,,,,,,,,,50,,,,24,,,,,13,,,,,44,,,81,130
20200130,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200130,5,AQI,84,79,94,90,93,100,69,93,,60,60,56,65,65,73,91,68,53,53,47,34,24,88,54,50,19,150,118,99,106,60,85,108,85,98
20200130,6,PM2.5,64,59,58,63,55,75,38,83,,41,58,40,44,51,54,62,35,41,37,34,19,17,66,36,40,13,112,86,76,72,51,59,68,62,78
20200130,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200130,6,PM10,,,63,,57,84,41,,,,,,,,,,38,,,,23,,,38,,16,,,,,,,,87,127
20200130,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200130,6,AQI,86,80,79,85,75,100,54,110,,58,79,56,61,70,74,84,50,58,53,49,27,24,89,51,56,19,146,114,101,96,70,80,91,84,104
20200130,7,PM2.5,63,55,51,54,44,75,29,75,,39,57,39,42,50,53,46,34,43,39,30,19,18,65,35,42,16,112,87,86,78,50,61,54,49,80
